SQQQ: ProShares UltraPro Short QQQ
Inception Date: 2010-02-09
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1460320
Shares Outstanding: 92039000
Expense Ratio: 0.95%
Tracks This Index: NASDAQ-100 Index (-300%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SQQQ


Holding,Symbol,Weighting
U.S. Dollar,Other,46.61%
United States Treasury Bills 0.0% 09-SEP-2021,Other,6.31%
United States Treasury Bills 0.0% 18-FEB-2021,Other,5.66%
United States Treasury Bills 0.0% 04-FEB-2021,Other,4.85%
United States Treasury Bills 0.0% 22-APR-2021,Other,4.04%
United States Treasury Bills 0.0% 17-JUN-2021,Other,4.04%
United States Treasury Bills 0.0% 09-FEB-2021,Other,3.24%
United States Treasury Bills 0.0% 20-MAY-2021,Other,2.75%
United States Treasury Bills 0.0% 04-MAR-2021,Other,2.43%
United States Treasury Bills 0.0% 12-AUG-2021,Other,2.43%
United States Treasury Bills 0.0% 11-MAR-2021,Other,1.62%
United States Treasury Bills 0.0% 07-JAN-2021,Other,1.62%
United States Treasury Bills 0.0% 16-FEB-2021,Other,1.62%
United States Treasury Bills 0.0% 21-JAN-2021,Other,1.62%
United States Treasury Bills 0.0% 14-JAN-2021,Other,1.62%
United States Treasury Bills 0.0% 25-FEB-2021,Other,1.62%
United States Treasury Bills 0.0% 11-FEB-2021,Other,1.62%
United States Treasury Bills 0.0% 26-JAN-2021,Other,0.97%
United States Treasury Bills 0.0% 13-MAY-2021,Other,0.97%
United States Treasury Bills 0.0% 05-JAN-2021,Other,0.81%
United States Treasury Bills 0.0% 08-APR-2021,Other,0.81%
United States Treasury Bills 0.0% 01-APR-2021,Other,0.81%
United States Treasury Bills 0.0% 25-MAR-2021,Other,0.81%
United States Treasury Bills 0.0% 15-JUL-2021,Other,0.81%
United States Treasury Bills 0.0% 15-APR-2021,Other,0.32%
