CIL: VictoryShares International Volatility Weighted ETF
Inception Date: 2015-08-19
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	112053
Shares Outstanding: 2700000
Expense Ratio: 0.45%
Tracks This Index: CEMP International 500 Volatility Weighted Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/CIL


Holding,Symbol,Weighting
Commonwealth Bank of Australia,CBA,0.2%
Chr. Hansen Holding A/S,CHR,0.2%
Panasonic Corporation,6752,0.2%
LafargeHolcim Ltd.,LHN,0.2%
Endesa S.A.,ELE,0.2%
Bunzl plc,BNZL,0.19%
ASX Limited,ASX,0.19%
"Seven & I Holdings Co., Ltd.",3382,0.19%
Straumann Holding AG,STMN,0.19%
BT Group plc,BT.A,0.19%
Siemens AG,SIE,0.19%
GN Store Nord A/S,GN,0.19%
Groupe Bruxelles Lambert SA,GBLB,0.19%
RWE AG,RWE,0.19%
Pan Pacific International Holdings Corporation,7532,0.19%
Zurich Insurance Group Ltd,ZURN,0.19%
Canon Inc.,7751,0.19%
"Daiwa House Industry Co., Ltd.",1925,0.19%
DNB ASA,DNB,0.19%
New World Development Co. Ltd.,17,0.19%
Terumo Corporation,4543,0.19%
NIBE Industrier AB Class B,NIBE.B,0.19%
Canadian Pacific Railway Limited,CP,0.19%
Publicis Groupe SA,PUB,0.19%
Sandvik AB,SAND,0.19%
Hang Lung Properties Limited,101,0.19%
"Shionogi & Co., Ltd.",4507,0.19%
BCE Inc.,BCE,0.19%
Remy Cointreau SA,RCO,0.19%
"Sompo Holdings,Inc.",8630,0.19%
National Australia Bank Limited,NAB,0.19%
Kering SA,KER,0.19%
Intertek Group plc,ITRK,0.19%
Legrand SA,LR,0.19%
Carl Zeiss Meditec AG,AFX,0.19%
Elisa Oyj Class A,ELISA,0.19%
adidas AG,ADS,0.19%
Compagnie Generale des Etablissements Michelin SCA,ML,0.19%
DSV Panalpina A/S,DSV,0.19%
REA Group Ltd,REA,0.19%
Adecco Group AG,ADEN,0.19%
"Otsuka Holdings Co., Ltd.",4578,0.19%
"Hitachi,Ltd.",6501,0.19%
"NEXON Co., Ltd.",3659,0.19%
Randstad NV,RAND,0.19%
Neste Corporation,NESTE,0.19%
Dassault Systemes SA,DSY,0.19%
Bank of Nova Scotia,BNS,0.19%
LG Corp,003550,0.19%
Atos SE,ATO,0.18%
UBS Group AG,UBSG,0.18%
"Shinhan Financial Group Co., Ltd.",055550,0.18%
SEB SA,SK,0.18%
BAE Systems plc,BA,0.18%
Ferguson Plc,FERG,0.18%
Coca-Cola HBC AG,CCH,0.18%
Swiss Life Holding AG,SLHN,0.18%
PUMA SE,PUM,0.18%
NatWest Group Plc,NWG,0.18%
Thales SA,HO,0.18%
Open Text Corporation,OTEX,0.18%
Fortis Inc.,FTS,0.18%
Emera Incorporated,EMA,0.18%
CK Asset Holdings Limited,1113,0.18%
Alfa Laval AB,ALFA,0.18%
Edenred SA,EDEN,0.18%
NEC Corp.,6701,0.18%
Aroundtown SA,AT1,0.18%
Alstom SA,ALO,0.18%
Davide Campari-Milano N.V.,CPR,0.18%
Snam S.p.A.,SRG,0.18%
"Mitsui Fudosan Co., Ltd.",8801,0.18%
Alimentation Couche-Tard Inc. Class B,ATD.B,0.18%
Sonic Healthcare Limited,SHL,0.18%
Evonik Industries AG,EVK,0.18%
"Nomura Holdings, Inc.",8604,0.18%
Bayerische Motoren Werke AG,BMW,0.18%
United Internet AG,UTDI,0.18%
Australia and New Zealand Banking Group Limited,ANZ,0.18%
Boliden AB,BOL,0.18%
Danske Bank A/S,DANSKE,0.18%
Deutsche Post AG,DPW,0.18%
SSE plc,SSE,0.18%
Flutter Entertainment Plc,FLTR,0.18%
Royal Bank of Canada,RY,0.18%
Schroders PLC,SDR,0.18%
Central Japan Railway Company,9022,0.18%
KB Financial Group Inc.,105560,0.18%
Ryanair Holdings Plc Sponsored ADR,RYAAY,0.17%
Fresenius SE & Co. KGaA,FRE,0.17%
Veolia Environnement SA,VIE,0.17%
Nordea Bank Abp,NDA.SE,0.17%
Julius Baer Gruppe AG,BAER,0.17%
ageas SA/NV,AGS,0.17%
Eurofins Scientific Societe Europeenne,ERF,0.17%
Toronto-Dominion Bank,TD,0.17%
Sage Group plc,SGE,0.17%
Capgemini SE,CAP,0.17%
Schibsted Asa Class A,SCHA,0.17%
Hyundai Motor Company,005380,0.17%
AXA SA,CS,0.17%
Allianz SE,ALV,0.17%
Swedbank AB Class A,SWED.A,0.17%
3i Group plc,III,0.17%
Westpac Banking Corporation,WBC,0.17%
HeidelbergCement AG,HEI,0.17%
NAVER Corp.,035420,0.17%
H&M Hennes & Mauritz AB Class B,HM.B,0.17%
Teleperformance SE,TEP,0.17%
WH Group Ltd. (HK),288,0.17%
Shaw Communications Inc. Class B,SJR.B,0.17%
"Samsung Life Insurance Co., Ltd.",032830,0.17%
DiaSorin S.p.A.,DIA,0.17%
Bollore SA,BOL,0.17%
Smith & Nephew plc,SN,0.17%
"Celltrion, Inc.",068270,0.17%
Anglo American plc,AAL,0.17%
"Honda Motor Co., Ltd.",7267,0.17%
Skandinaviska Enskilda Banken AB Class A,SEB.A,0.17%
Infineon Technologies AG,IFX,0.17%
Telefonaktiebolaget LM Ericsson Class B,ERIC.B,0.17%
Getlink SE,GET,0.17%
Sun Life Financial Inc.,SLF,0.17%
Lloyds Banking Group plc,LLOY,0.17%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,0.17%
Associated British Foods plc,ABF,0.17%
Iliad,ILD,0.17%
Standard Chartered PLC,STAN,0.17%
Deutsche Boerse AG,DB1,0.17%
Experian PLC,EXPN,0.17%
Vifor Pharma AG,VIFN,0.17%
NN Group N.V.,NN,0.17%
Algonquin Power & Utilities Corp.,AQN,0.17%
"Mitsubishi Estate Company, Limited",8802,0.17%
CSL Limited,CSL,0.17%
"Dai-ichi Life Holdings,Inc.",8750,0.16%
Macquarie Group Limited,MQG,0.16%
Aviva plc,AV,0.16%
Canadian Imperial Bank of Commerce,CM,0.16%
"Techtronic Industries Co., Ltd.",669,0.16%
Svenska Handelsbanken AB Class A,SHB.A,0.16%
Credit Agricole SA,ACA,0.16%
Euronext NV,ENX,0.16%
STMicroelectronics NV,STM,0.16%
BHP Group Plc,BHP,0.16%
CRH Plc,CRG,0.16%
Rentokil Initial plc,RTO,0.16%
LG Chem Ltd.,051910,0.16%
Poste Italiane SpA,PST,0.16%
Sartorius Stedim Biotech SA,DIM,0.16%
Evolution Gaming Group AB,EVO,0.16%
Compass Group PLC,CPG,0.16%
FinecoBank SpA,FBK,0.16%
Intesa Sanpaolo S.p.A.,ISP,0.16%
CaixaBank SA,CABK,0.16%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.16%
Erste Group Bank AG,EBS,0.16%
SAP SE,SAP,0.16%
Informa Plc,INF,0.16%
Suncorp Group Limited,SUN,0.16%
SUBARU CORP,7270,0.16%
Sands China Ltd.,1928,0.16%
Bank of Montreal,BMO,0.16%
Compagnie de Saint-Gobain SA,SGO,0.16%
Amundi SA,AMUN,0.16%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.16%
Galaxy Entertainment Group Limited,27,0.16%
Suzuki Motor Corp.,7269,0.15%
Next plc,NXT,0.15%
Sodexo SA,SW,0.15%
Credit Suisse Group AG,CSGN,0.15%
BNP Paribas SA Class A,BNP,0.15%
Amadeus IT Group SA Class A,AMS,0.15%
a2 Milk Company Ltd.,ATM,0.15%
UCB S.A.,UCB,0.15%
Umicore,UMI,0.15%
Hannover Rueck SE,HNR1,0.15%
Ashtead Group plc,AHT,0.15%
Etablissementen Franz Colruyt N.V.,COLR,0.15%
Great-West Lifeco Inc.,GWO,0.15%
KBC Group N.V.,KBC,0.15%
Barclays PLC,BARC,0.15%
Munich Reinsurance Company,MUV2,0.15%
Olympus Corp.,7733,0.15%
Phoenix Group Holdings plc,PHNX,0.15%
Sampo Oyj Class A,SAMPO,0.15%
Ramsay Health Care Limited,RHC,0.15%
KION GROUP AG,KGX,0.15%
Brookfield Asset Management Inc. Class A,BAM.A,0.15%
Arkema SA,AKE,0.15%
Temenos AG,TEMN,0.14%
Talanx AG,TLX,0.14%
Nexi S.p.A.,NEXI,0.14%
Manulife Financial Corporation,MFC,0.14%
Kingspan Group Plc,KRX,0.14%
bioMerieux SA,BIM,0.14%
MTU Aero Engines AG,MTX,0.14%
DCC Plc,DCC,0.14%
Enbridge Inc.,ENB,0.14%
Polymetal International Plc,POLY,0.14%
Aena SME SA,AENA,0.14%
"Recruit Holdings Co., Ltd.",6098,0.14%
Sino Biopharmaceutical Limited,1177,0.14%
VINCI SA,DG,0.14%
Franco-Nevada Corporation,FNV,0.14%
Netmarble Corp.,251270,0.14%
"Sumitomo Realty & Development Co., Ltd.",8830,0.14%
EQT AB,EQT,0.14%
Eiffage SA,FGR,0.14%
Fresnillo PLC,FRES,0.13%
Bouygues SA,EN,0.13%
Sun Art Retail Group Limited,6808,0.13%
Nemetschek SE,NEM,0.13%
Z Holdings Corporation,4689,0.13%
TeamViewer AG,TMV,0.13%
National Bank of Canada,NA,0.13%
ING Groep NV,INGA,0.13%
Newcrest Mining Limited,NCM,0.13%
"Eisai Co., Ltd.",4523,0.13%
Aristocrat Leisure Limited,ALL,0.13%
Power Corporation of Canada,POW,0.13%
Legal & General Group Plc,LGEN,0.13%
Telecom Italia S.p.A.,TIT,0.13%
Restaurant Brands International Inc,QSR,0.13%
OMV AG,OMV,0.13%
Agnico Eagle Mines Limited,AEM,0.12%
Hargreaves Lansdown plc,HL,0.12%
Wheaton Precious Metals Corp,WPM,0.12%
Nokia Oyj,NOKIA,0.12%
Persimmon Plc,PSN,0.12%
Teva Pharmaceutical Industries Limited,TEVA,0.12%
ABN AMRO Bank NV Depositary receipts,ABN,0.11%
CNP Assurances SA,CNP,0.11%
Magellan Financial Group Ltd,MFG,0.11%
JD Sports Fashion Plc,JD,0.11%
Barrick Gold Corporation,ABX,0.11%
Safran S.A.,SAF,0.11%
TC Energy Corporation,TRP,0.11%
NATIXIS,KN,0.1%
Canadian Natural Resources Limited,CNQ,0.1%
Shimao Group Holdings Limited,813,0.1%
Galapagos NV,GLPG,0.09%
AVEVA Group plc,AVV,0.09%
Kinross Gold Corporation,K,0.09%
Kirkland Lake Gold Ltd.,KL,0.09%
Pembina Pipeline Corporation,PPL,0.08%
U.S. Dollar,Other,0.05%
"Topicus.com, Inc.",Other,0.0%
Isracard Ltd.,ISCD,0.0%
