HYS: PIMCO 0-5 Year High Yield Corporate Bond Index Fund
Inception Date: 2011-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1909240
Shares Outstanding: 19500000
Expense Ratio: 0.56%
Tracks This Index: BofA Merrill Lynch 0-5 Year US High Yield Constrained Index
ETFdb.com Category: High Yield Bonds
Issuer: PIMCO
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HYS


Holding,Symbol,Weighting
U.S. Dollar,Other,3.55%
CORPORATE BOND,Other,2.48%
"Colt Merger Sub, Inc. 6.25% 01-JUL-2025",Other,1.46%
"Community Health Systems, Inc. 6.25% 31-MAR-2023",Other,1.2%
Sprint Corp. 7.875% 15-SEP-2023,Other,1.18%
Deutsche Bank Aktiengesellschaft 4.5% 01-APR-2025,Other,1.09%
Bombardier Inc. 8.75% 01-DEC-2021,Other,1.08%
"Clear Channel Worldwide Holdings, Inc. 9.25% 15-FEB-2024",Other,1.03%
Intesa Sanpaolo S.p.A. 5.017% 26-JUN-2024,Other,0.95%
"CSC Holdings, LLC 6.75% 15-NOV-2021",Other,0.93%
"Change Healthcare Finance, Inc. 5.75% 01-MAR-2025",Other,0.9%
Cheniere Corpus Christi Holdings LLC 7.0% 30-JUN-2024,Other,0.88%
"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",Other,0.85%
"XPO Logistics, Inc. 6.75% 15-AUG-2024",Other,0.82%
Tenet Healthcare Corporation 6.75% 15-JUN-2023,Other,0.79%
"Argos Merger Sub, Inc. 7.125% 15-MAR-2023",Other,0.79%
"KAR Auction Services, Inc. 5.125% 01-JUN-2025",Other,0.77%
Carnival Corporation 11.5% 01-APR-2023,Other,0.75%
Aker BP ASA 4.75% 15-JUN-2024,Other,0.75%
Jaguar Land Rover Automotive Plc 7.75% 15-OCT-2025,Other,0.73%
NXP BV 3.875% 01-SEP-2022,Other,0.71%
"Macy\'s, Inc. 8.375% 15-JUN-2025",Other,0.7%
Crown Americas LLC 4.5% 15-JAN-2023,Other,0.69%
"TransDigm, Inc. 6.5% 15-MAY-2025",Other,0.68%
Occidental Petroleum Corporation 2.7% 15-AUG-2022,Other,0.67%
Qwest Corporation 6.75% 01-DEC-2021,Other,0.66%
DISH DBS Corporation 6.75% 01-JUN-2021,Other,0.66%
"BWAY Holding Co., Inc. 5.5% 15-APR-2024",Other,0.66%
Fortress Transportation & Infrastructure Investors LLC 6.5% 01-OCT-2025,Other,0.64%
Bombardier Inc. 6.125% 15-JAN-2023,Other,0.64%
"Delta Air Lines, Inc. 3.625% 15-MAR-2022",Other,0.63%
Springleaf Finance Corporation 6.125% 15-MAR-2024,Other,0.63%
SBA Communications Corporation 4.0% 01-OCT-2022,Other,0.61%
Sirius XM Radio Inc. 4.625% 15-JUL-2024,Other,0.61%
DISH DBS Corporation 5.875% 15-JUL-2022,Other,0.61%
American Airlines Group Inc. 5.0% 01-JUN-2022,Other,0.6%
Occidental Petroleum Corporation 2.9% 15-AUG-2024,Other,0.6%
MGM Growth Properties Operating Partnership LP 5.625% 01-MAY-2024,Other,0.58%
Solera LLC 10.5% 01-MAR-2024,Other,0.58%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.57%
"Spirit AeroSystems, Inc. 7.5% 15-APR-2025",Other,0.57%
"HCA, Inc. 5.875% 01-MAY-2023",Other,0.57%
"WESCO Distribution, Inc. 7.125% 15-JUN-2025",Other,0.56%
Service Properties Trust 7.5% 15-SEP-2025,Other,0.56%
MGM Resorts International 6.75% 01-MAY-2025,Other,0.56%
"ViaSat, Inc. 5.625% 15-SEP-2025",Other,0.55%
Cenovus Energy Inc. 5.375% 15-JUL-2025,Other,0.55%
Tempo Acquisition LLC 6.75% 01-JUN-2025,Other,0.54%
Crestwood Midstream Partners LP 6.25% 01-APR-2023,Other,0.54%
AMC Networks Inc. 5.0% 01-APR-2024,Other,0.54%
Ford Motor Company 9.0% 22-APR-2025,Other,0.54%
"XPO Logistics, Inc. 6.5% 15-JUN-2022",Other,0.53%
H. J. Heinz Company 3.95% 15-JUL-2025,Other,0.53%
CIT Group Inc. 5.0% 15-AUG-2022,Other,0.53%
"US Foods, Inc. 6.25% 15-APR-2025",Other,0.53%
Tenet Healthcare Corporation 4.625% 01-SEP-2024,Other,0.53%
"Genworth Mortgage Holdings, Inc. 6.5% 15-AUG-2025",Other,0.52%
"Sprint Communications, Inc. 6.0% 15-NOV-2022",Other,0.51%
"Triumph Group, Inc. 6.25% 15-SEP-2024",Other,0.51%
VRX Escrow Corp. 6.125% 15-APR-2025,Other,0.51%
Icahn Enterprises L.P. 4.75% 15-SEP-2024,Other,0.5%
Parsley Energy LLC 5.375% 15-JAN-2025,Other,0.5%
Sprint Corp. 7.25% 15-SEP-2021,Other,0.49%
"Cinemark USA, Inc. 4.875% 01-JUN-2023",Other,0.49%
Blue Racer Finance Corp. 6.125% 15-NOV-2022,Other,0.49%
"Delta Air Lines, Inc. 2.9% 28-OCT-2024",Other,0.49%
Fortress Transportation & Infrastructure Investors LLC 6.75% 15-MAR-2022,Other,0.48%
NGPL PipeCo LLC (New) 4.375% 15-AUG-2022,Other,0.48%
Station Casinos LLC 5.0% 01-OCT-2025,Other,0.48%
CrownRock LP 5.625% 15-OCT-2025,Other,0.48%
Telecom Italia S.p.A. 5.303% 30-MAY-2024,Other,0.48%
Range Resources Corporation 5.0% 15-AUG-2022,Other,0.47%
"B&G Foods, Inc. 5.25% 01-APR-2025",Other,0.47%
Allegheny Technologies Incorporated 7.875% 15-AUG-2023,Other,0.47%
"Gap, Inc. 8.625% 15-MAY-2025",Other,0.47%
iStar Inc. 4.75% 01-OCT-2024,Other,0.47%
"L Brands, Inc. 6.875% 01-JUL-2025",Other,0.46%
Wynn Las Vegas LLC 4.25% 30-MAY-2023,Other,0.46%
