FTLS: First Trust Long/Short Equity Fund
Inception Date: 2014-09-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	311623
Shares Outstanding: 7150000
Expense Ratio: 1.59%
Tracks This Index: n/a
ETFdb.com Category: Long-Short
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FTLS


Holding,Symbol,Weighting
"Merck & Co., Inc.",MRK,0.43%
"Vertex, Inc. Class A",VERX,0.41%
"Century Communities, Inc.",CCS,0.41%
Prestige Consumer Healthcare Inc,PBH,0.41%
Abbott Laboratories,ABT,0.41%
iShares Russell 2000 ETF,IWM,0.4%
"AbbVie, Inc.",ABBV,0.39%
"Supernus Pharmaceuticals, Inc.",SUPN,0.38%
"PBF Energy, Inc. Class A",PBF,0.37%
"MarineMax, Inc.",HZO,0.36%
"Forterra, Inc.",FRTA,0.34%
Eli Lilly and Company,LLY,0.34%
Danaher Corporation,DHR,0.34%
Medtronic Plc,MDT,0.34%
"Gray Television, Inc.",GTN,0.33%
"InterDigital, Inc.",IDCC,0.32%
"Franklin Electric Co., Inc.",FELE,0.32%
Bristol-Myers Squibb Company,BMY,0.32%
Amgen Inc.,AMGN,0.31%
"Camping World Holdings, Inc. Class A",CWH,0.31%
"ARMOUR Residential REIT, Inc.",ARR,0.29%
"Cactus, Inc. Class A",WHD,0.25%
"Intuitive Surgical, Inc.",ISRG,0.25%
"Zoetis, Inc. Class A",ZTS,0.23%
"Gilead Sciences, Inc.",GILD,0.22%
"BellRing Brands, Inc. Class A",BRBR,0.22%
Vector Group Ltd.,VGR,0.22%
Stryker Corporation,SYK,0.22%
"Anthem, Inc.",ANTM,0.22%
"Becton, Dickinson and Company",BDX,0.22%
"Illumina, Inc.",ILMN,0.21%
Cigna Corporation,CI,0.21%
Vertex Pharmaceuticals Incorporated,VRTX,0.2%
International Bancshares Corporation,IBOC,0.2%
"Align Technology, Inc.",ALGN,0.18%
HNI Corporation,HNI,0.18%
"IDEXX Laboratories, Inc.",IDXX,0.18%
Humana Inc.,HUM,0.18%
Edwards Lifesciences Corporation,EW,0.18%
Boston Scientific Corporation,BSX,0.18%
Osisko Gold Royalties Ltd,OR,0.17%
"Agilent Technologies, Inc.",A,0.17%
Lincoln National Corporation,LNC,0.17%
HCA Healthcare Inc,HCA,0.17%
"Regeneron Pharmaceuticals, Inc.",REGN,0.17%
AngloGold Ashanti Limited Sponsored ADR,AU,0.16%
"DexCom, Inc.",DXCM,0.16%
Baxter International Inc.,BAX,0.16%
IQVIA Holdings Inc,IQV,0.16%
FirstEnergy Corp.,FE,0.15%
Wheaton Precious Metals Corp,WPM,0.15%
Office Properties Income Trust,OPI,0.15%
ResMed Inc.,RMD,0.15%
Agnico Eagle Mines Limited,AEM,0.15%
"Zimmer Biomet Holdings, Inc.",ZBH,0.15%
Centene Corporation,CNC,0.15%
Teleflex Incorporated,TFX,0.15%
"CSW Industrials, Inc.",CSWI,0.15%
Madison Square Garden Sports Corp. Class A,MSGS,0.15%
Kirkland Lake Gold Ltd.,KL,0.15%
"Standard Motor Products, Inc.",SMP,0.15%
Kinross Gold Corporation,KGC,0.15%
Duke Energy Corporation,DUK,0.14%
Crown Castle International Corp,CCI,0.14%
Newmont Corporation,NEM,0.14%
Barrick Gold Corporation,GOLD,0.14%
Sandstorm Gold Ltd.,SAND,0.14%
"NextEra Energy, Inc.",NEE,0.14%
Public Service Enterprise Group Inc,PEG,0.14%
"Royal Gold, Inc.",RGLD,0.14%
Cerner Corporation,CERN,0.14%
Exelon Corporation,EXC,0.14%
McKesson Corporation,MCK,0.14%
Mettler-Toledo International Inc.,MTD,0.14%
Franco-Nevada Corporation,FNV,0.14%
Southern Company,SO,0.14%
"Hologic, Inc.",HOLX,0.13%
Laboratory Corporation of America Holdings,LH,0.13%
"American Water Works Company, Inc.",AWK,0.13%
"American Electric Power Company, Inc.",AEP,0.13%
CMS Energy Corporation,CMS,0.13%
Ameren Corporation,AEE,0.13%
Xcel Energy Inc.,XEL,0.13%
Incyte Corporation,INCY,0.13%
Eversource Energy,ES,0.13%
Dominion Energy Inc,D,0.13%
Edison International,EIX,0.13%
"PerkinElmer, Inc.",PKI,0.13%
WEC Energy Group Inc,WEC,0.13%
Entergy Corporation,ETR,0.13%
PPL Corporation,PPL,0.13%
"West Pharmaceutical Services, Inc.",WST,0.13%
"Cooper Companies, Inc.",COO,0.13%
DTE Energy Company,DTE,0.13%
Waters Corporation,WAT,0.13%
Sempra Energy,SRE,0.13%
"Consolidated Edison, Inc.",ED,0.13%
Catalent Inc,CTLT,0.12%
"Cardinal Health, Inc.",CAH,0.12%
Quest Diagnostics Incorporated,DGX,0.12%
STERIS Plc,STE,0.12%
AmerisourceBergen Corporation,ABC,0.11%
Apartment Investment & Management Co Class A,AIV,-0.05%
Green Plains Inc.,GPRE,-0.05%
Westamerica Bancorporation,WABC,-0.06%
Southwest Airlines Co.,LUV,-0.07%
"J.B. Hunt Transport Services, Inc.",JBHT,-0.07%
"nCino, Inc.",NCNO,-0.07%
Korn Ferry,KFY,-0.07%
Duke Realty Corporation,DRE,-0.07%
"C.H. Robinson Worldwide, Inc.",CHRW,-0.07%
"Annexon, Inc.",ANNX,-0.07%
Freshpet Inc,FRPT,-0.07%
Greif Class A,GEF,-0.07%
Baker Hughes Company Class A,BKR,-0.07%
"Spirit Realty Capital, Inc.",SRC,-0.07%
Exxon Mobil Corporation,XOM,-0.07%
"Tyler Technologies, Inc.",TYL,-0.07%
Atrion Corporation,ATRI,-0.07%
"Nurix Therapeutics, Inc.",NRIX,-0.07%
Bio-Techne Corporation,TECH,-0.07%
eBay Inc.,EBAY,-0.07%
Hilltop Holdings Inc.,HTH,-0.08%
"ANSYS, Inc.",ANSS,-0.08%
"LiveRamp Holdings, Inc.",RAMP,-0.08%
Lam Research Corporation,LRCX,-0.08%
American Tower Corporation,AMT,-0.09%
"1Life Healthcare, Inc.",ONEM,-0.09%
"CryoPort, Inc.",CYRX,-0.09%
"Akouos, Inc.",AKUS,-0.09%
Raytheon Technologies Corporation,RTX,-0.09%
Synaptics Incorporated,SYNA,-0.09%
"Phreesia, Inc.",PHR,-0.09%
OneSpaWorld Holdings Ltd.,OSW,-0.1%
ACCO Brands Corporation,ACCO,-0.1%
DXC Technology Co.,DXC,-0.13%
"Cracker Barrel Old Country Store, Inc.",CBRL,-0.13%
Anterix Inc.,ATEX,-0.13%
"Frequency Therapeutics, Inc.",FREQ,-0.13%
"Evergy, Inc.",EVRG,-0.14%
"Activision Blizzard, Inc.",ATVI,-0.14%
Altair Engineering Inc. Class A,ALTR,-0.14%
"Avangrid, Inc.",AGR,-0.15%
Enerpac Tool Group Corp Class A,EPAC,-0.15%
Alliant Energy Corp,LNT,-0.15%
"Great Western Bancorp, Inc.",GWB,-0.15%
"Dril-Quip, Inc.",DRQ,-0.15%
Hilton Worldwide Holdings Inc,HLT,-0.18%
"DuPont de Nemours, Inc.",DD,-0.19%
"Rackspace Technology, Inc.",RXT,-0.2%
Masimo Corporation,MASI,-0.2%
"Acutus Medical, Inc.",AFIB,-0.23%
"Focus Financial Partners, Inc. Class A",FOCS,-0.31%
Visa Inc. Class A,V,-0.31%
Apartment Income REIT Corp,AIRC,-0.35%
MicroStrategy Incorporated Class A,MSTR,-0.36%
JPMorgan Chase & Co.,JPM,-0.41%
Dun & Bradstreet Holdings Inc,DNB,-0.47%
"Groupon, Inc.",GRPN,-0.75%
SHORT POSITIONS,Other,-20.58%
