MFUS: PIMCO RAFI Dynamic Multi-Factor U.S. Equity ETF
Inception Date: 2017-08-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	68235
Shares Outstanding: 2020000
Expense Ratio: 0.29%
Tracks This Index: RAFI Dynamic Multi-Factor U.S. Index​
ETFdb.com Category: Large Cap Growth Equities
Issuer: PIMCO
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MFUS


Holding,Symbol,Weighting
Amgen Inc.,AMGN,0.37%
Humana Inc.,HUM,0.37%
"Travelers Companies, Inc.",TRV,0.34%
LyondellBasell Industries NV,LYB,0.34%
"NextEra Energy, Inc.",NEE,0.34%
Illinois Tool Works Inc.,ITW,0.34%
Ford Motor Company,F,0.34%
CSX Corporation,CSX,0.33%
"Chipotle Mexican Grill, Inc.",CMG,0.32%
Capital One Financial Corporation,COF,0.32%
MSCI Inc. Class A,MSCI,0.32%
Lam Research Corporation,LRCX,0.32%
TJX Companies Inc,TJX,0.32%
Accenture Plc Class A,ACN,0.31%
McKesson Corporation,MCK,0.31%
eBay Inc.,EBAY,0.31%
General Electric Company,GE,0.3%
Visa Inc. Class A,V,0.3%
Mastercard Incorporated Class A,MA,0.3%
Phillips 66,PSX,0.3%
Seagate Technology PLC,STX,0.29%
"S&P Global, Inc.",SPGI,0.29%
Walgreens Boots Alliance Inc,WBA,0.29%
Valero Energy Corporation,VLO,0.28%
"Autodesk, Inc.",ADSK,0.28%
Boeing Company,BA,0.28%
"Prologis, Inc.",PLD,0.27%
"Domino\'s Pizza, Inc.",DPZ,0.27%
Marathon Petroleum Corporation,MPC,0.27%
Corning Inc,GLW,0.27%
"Marsh & McLennan Companies, Inc.",MMC,0.27%
Progressive Corporation,PGR,0.26%
"Applied Materials, Inc.",AMAT,0.26%
"Motorola Solutions, Inc.",MSI,0.26%
"Cadence Design Systems, Inc.",CDNS,0.26%
Crown Castle International Corp,CCI,0.25%
Intuit Inc.,INTU,0.25%
Archer-Daniels-Midland Company,ADM,0.25%
Sysco Corporation,SYY,0.25%
"Copart, Inc.",CPRT,0.24%
"Uber Technologies, Inc.",UBER,0.24%
"Zoetis, Inc. Class A",ZTS,0.24%
Allstate Corporation,ALL,0.23%
Cummins Inc.,CMI,0.23%
"BlackRock, Inc.",BLK,0.23%
KLA Corporation,KLAC,0.22%
"Intuitive Surgical, Inc.",ISRG,0.22%
"Snap, Inc. Class A",SNAP,0.22%
Caterpillar Inc.,CAT,0.22%
"Yum! Brands, Inc.",YUM,0.22%
"Anthem, Inc.",ANTM,0.22%
Pool Corporation,POOL,0.21%
Morgan Stanley,MS,0.21%
ResMed Inc.,RMD,0.21%
"Equinix, Inc.",EQIX,0.21%
Ball Corporation,BLL,0.21%
"Align Technology, Inc.",ALGN,0.2%
Cintas Corporation,CTAS,0.2%
Chubb Limited,CB,0.2%
Verisk Analytics Inc,VRSK,0.2%
Altria Group Inc,MO,0.2%
"T-Mobile US, Inc.",TMUS,0.2%
Generac Holdings Inc.,GNRC,0.2%
Public Storage,PSA,0.19%
Emerson Electric Co.,EMR,0.19%
"Cardinal Health, Inc.",CAH,0.19%
Deere & Company,DE,0.19%
HCA Healthcare Inc,HCA,0.19%
Mettler-Toledo International Inc.,MTD,0.19%
Liberty Broadband Corp. Class C,LBRDK,0.19%
"Williams-Sonoma, Inc.",WSM,0.18%
"American Eagle Outfitters, Inc.",AEO,0.18%
Hewlett Packard Enterprise Co.,HPE,0.18%
"Teradyne, Inc.",TER,0.18%
ViacomCBS Inc. Class B,VIAC,0.18%
Northrop Grumman Corporation,NOC,0.18%
HP Inc.,HPQ,0.18%
"Boston Beer Company, Inc. Class A",SAM,0.18%
"General Mills, Inc.",GIS,0.18%
"Twitter, Inc.",TWTR,0.18%
Kimberly-Clark Corporation,KMB,0.17%
"Workday, Inc. Class A",WDAY,0.17%
Booking Holdings Inc.,BKNG,0.17%
Cigna Corporation,CI,0.17%
AES Corporation,AES,0.17%
Kraft Heinz Company,KHC,0.17%
"Cree, Inc.",CREE,0.17%
Baxter International Inc.,BAX,0.17%
Deckers Outdoor Corporation,DECK,0.17%
Sherwin-Williams Company,SHW,0.16%
"Xilinx, Inc.",XLNX,0.16%
"Activision Blizzard, Inc.",ATVI,0.16%
"O\'Reilly Automotive, Inc.",ORLY,0.16%
"Rockwell Automation, Inc.",ROK,0.16%
Clorox Company,CLX,0.15%
"Crown Holdings, Inc.",CCK,0.15%
"C.H. Robinson Worldwide, Inc.",CHRW,0.15%
Bunge Limited,BG,0.15%
Estee Lauder Companies Inc. Class A,EL,0.15%
Bristol-Myers Squibb Company,BMY,0.15%
Monster Beverage Corporation,MNST,0.15%
"Expeditors International of Washington, Inc.",EXPD,0.15%
MarketAxess Holdings Inc.,MKTX,0.15%
"Church & Dwight Co., Inc.",CHD,0.15%
"Old Dominion Freight Line, Inc.",ODFL,0.15%
"Brinker International, Inc.",EAT,0.15%
Tractor Supply Company,TSCO,0.14%
Newmont Corporation,NEM,0.14%
Fastenal Company,FAST,0.14%
"Lumen Technologies, Inc.",LUMN,0.14%
Norfolk Southern Corporation,NSC,0.14%
FedEx Corporation,FDX,0.14%
Exelon Corporation,EXC,0.14%
"Lithia Motors, Inc. Class A",LAD,0.14%
"Gap, Inc.",GPS,0.14%
T. Rowe Price Group,TROW,0.14%
SBA Communications Corp. Class A,SBAC,0.14%
Eli Lilly and Company,LLY,0.13%
Marvell Technology Group Ltd.,MRVL,0.13%
"W.W. Grainger, Inc.",GWW,0.13%
"AutoZone, Inc.",AZO,0.13%
"Goldman Sachs Group, Inc.",GS,0.13%
"Digital Realty Trust, Inc.",DLR,0.13%
"Cable One, Inc.",CABO,0.13%
Masimo Corporation,MASI,0.13%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.13%
"Freeport-McMoRan, Inc.",FCX,0.12%
"Tyson Foods, Inc. Class A",TSN,0.12%
"Synopsys, Inc.",SNPS,0.12%
"Maxim Integrated Products, Inc.",MXIM,0.12%
"L Brands, Inc.",LB,0.12%
"PPG Industries, Inc.",PPG,0.12%
IHS Markit Ltd.,INFO,0.12%
"Jack Henry & Associates, Inc.",JKHY,0.12%
Xylem Inc.,XYL,0.12%
ConocoPhillips,COP,0.12%
"Avis Budget Group, Inc.",CAR,0.12%
Lennox International Inc.,LII,0.11%
"ANSYS, Inc.",ANSS,0.11%
Whirlpool Corporation,WHR,0.11%
Duke Realty Corporation,DRE,0.11%
DaVita Inc.,DVA,0.11%
Catalent Inc,CTLT,0.11%
Biogen Inc.,BIIB,0.11%
"Franklin Resources, Inc.",BEN,0.11%
"Vail Resorts, Inc.",MTN,0.11%
IDEX Corporation,IEX,0.11%
Brown-Forman Corporation Class B,BF.B,0.11%
"Broadridge Financial Solutions, Inc.",BR,0.11%
"Take-Two Interactive Software, Inc.",TTWO,0.11%
Baker Hughes Company Class A,BKR,0.11%
"Alexandria Real Estate Equities, Inc.",ARE,0.11%
"McCormick & Company, Incorporated",MKC,0.11%
United Therapeutics Corporation,UTHR,0.11%
"West Pharmaceutical Services, Inc.",WST,0.11%
Eaton Corp. Plc,ETN,0.11%
Ally Financial Inc,ALLY,0.11%
"Waste Management, Inc.",WM,0.11%
"Thor Industries, Inc.",THO,0.11%
Olin Corporation,OLN,0.1%
Macy\'s Inc,M,0.1%
"NVR, Inc.",NVR,0.1%
Bed Bath & Beyond Inc.,BBBY,0.1%
Omnicom Group Inc,OMC,0.1%
"Waste Connections, Inc.",WCN,0.1%
Arthur J. Gallagher & Co.,AJG,0.1%
"Ross Stores, Inc.",ROST,0.1%
"CoStar Group, Inc.",CSGP,0.1%
CME Group Inc. Class A,CME,0.1%
Masco Corporation,MAS,0.1%
"Qurate Retail, Inc. Class A",QRTEA,0.1%
Jacobs Engineering Group Inc.,J,0.1%
Scotts Miracle-Gro Company Class A,SMG,0.1%
"Penn National Gaming, Inc.",PENN,0.1%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.1%
Cognizant Technology Solutions Corporation Class A,CTSH,0.1%
V.F. Corporation,VFC,0.1%
"Citrix Systems, Inc.",CTXS,0.1%
Equifax Inc.,EFX,0.1%
"Interpublic Group of Companies, Inc.",IPG,0.1%
"Fiserv, Inc.",FISV,0.1%
"Automatic Data Processing, Inc.",ADP,0.1%
Las Vegas Sands Corp.,LVS,0.1%
Wendy\'s Company,WEN,0.1%
"Zillow Group, Inc. Class C",Z,0.1%
"Molina Healthcare, Inc.",MOH,0.1%
LPL Financial Holdings Inc.,LPLA,0.09%
Pentair plc,PNR,0.09%
"Conagra Brands, Inc.",CAG,0.09%
"Carter\'s, Inc.",CRI,0.09%
"Paychex, Inc.",PAYX,0.09%
Ecolab Inc.,ECL,0.09%
J.M. Smucker Company,SJM,0.09%
Kohl\'s Corporation,KSS,0.09%
WestRock Company,WRK,0.09%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.09%
"Intercontinental Exchange, Inc.",ICE,0.09%
Kellogg Company,K,0.09%
Avery Dennison Corporation,AVY,0.09%
HollyFrontier Corporation,HFC,0.09%
L3Harris Technologies Inc,LHX,0.09%
Hershey Company,HSY,0.09%
"Foot Locker, Inc.",FL,0.09%
"MetLife, Inc.",MET,0.09%
Discover Financial Services,DFS,0.09%
Darling Ingredients Inc.,DAR,0.09%
"Quanta Services, Inc.",PWR,0.09%
"Regeneron Pharmaceuticals, Inc.",REGN,0.09%
"Black Knight, Inc.",BKI,0.09%
"Varian Medical Systems, Inc.",VAR,0.09%
Performance Food Group Company,PFGC,0.09%
Mosaic Company,MOS,0.09%
"Invitation Homes, Inc.",INVH,0.09%
Waters Corporation,WAT,0.09%
"Rollins, Inc.",ROL,0.09%
"Juniper Networks, Inc.",JNPR,0.09%
"Hologic, Inc.",HOLX,0.08%
American Tower Corporation,AMT,0.08%
"Skyworks Solutions, Inc.",SWKS,0.08%
Encompass Health Corporation,EHC,0.08%
Zebra Technologies Corporation Class A,ZBRA,0.08%
"Agilent Technologies, Inc.",A,0.08%
SVB Financial Group,SIVB,0.08%
News Corporation Class A,NWSA,0.08%
Gentex Corporation,GNTX,0.08%
Lincoln National Corporation,LNC,0.08%
"Renewable Energy Group, Inc.",REGI,0.08%
Centene Corporation,CNC,0.08%
Tenet Healthcare Corporation,THC,0.08%
Lear Corporation,LEA,0.08%
"Tyler Technologies, Inc.",TYL,0.08%
"Arrow Electronics, Inc.",ARW,0.08%
Cheesecake Factory Incorporated,CAKE,0.08%
Microchip Technology Incorporated,MCHP,0.08%
Parker-Hannifin Corporation,PH,0.08%
A. O. Smith Corporation,AOS,0.08%
Blackstone Group Inc. Class A,BX,0.08%
"Sanderson Farms, Inc.",SAFM,0.07%
"Sprouts Farmers Markets, Inc.",SFM,0.07%
Hormel Foods Corporation,HRL,0.07%
"Allison Transmission Holdings, Inc.",ALSN,0.07%
"WESCO International, Inc.",WCC,0.07%
Albemarle Corporation,ALB,0.07%
"Nordstrom, Inc.",JWN,0.07%
Ulta Beauty Inc,ULTA,0.07%
"Mondelez International, Inc. Class A",MDLZ,0.07%
"Marriott International, Inc. Class A",MAR,0.07%
Fair Isaac Corporation,FICO,0.07%
Lamar Advertising Company Class A,LAMR,0.07%
NortonLifeLock Inc.,NLOK,0.07%
Quest Diagnostics Incorporated,DGX,0.07%
RPM International Inc.,RPM,0.07%
"FTI Consulting, Inc.",FCN,0.07%
First American Financial Corporation,FAF,0.07%
Moody\'s Corporation,MCO,0.07%
Corteva Inc,CTVA,0.07%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.07%
Camden Property Trust,CPT,0.07%
"Starwood Property Trust, Inc.",STWD,0.07%
"Akamai Technologies, Inc.",AKAM,0.07%
"PerkinElmer, Inc.",PKI,0.07%
Jack in the Box Inc.,JACK,0.07%
Abercrombie & Fitch Co. Class A,ANF,0.07%
"American Campus Communities, Inc.",ACC,0.07%
Churchill Downs Incorporated,CHDN,0.07%
"Alexion Pharmaceuticals, Inc.",ALXN,0.07%
Toro Company,TTC,0.07%
"Arista Networks, Inc.",ANET,0.07%
"Dolby Laboratories, Inc. Class A",DLB,0.07%
W. P. Carey Inc.,WPC,0.07%
NOV Inc.,NOV,0.07%
CACI International Inc Class A,CACI,0.07%
Extra Space Storage Inc.,EXR,0.07%
"Sun Communities, Inc.",SUI,0.06%
ManpowerGroup Inc.,MAN,0.06%
Terminix Global Holdings Inc,TMX,0.06%
Herbalife Nutrition Ltd.,HLF,0.06%
Visteon Corporation,VC,0.06%
Regency Centers Corporation,REG,0.06%
"American Water Works Company, Inc.",AWK,0.06%
"J.B. Hunt Transport Services, Inc.",JBHT,0.06%
"IAA, Inc.",IAA,0.06%
Timken Company,TKR,0.06%
Invesco Ltd.,IVZ,0.06%
Hanesbrands Inc.,HBI,0.06%
Graco Inc.,GGG,0.06%
"Brown & Brown, Inc.",BRO,0.06%
Western Union Company,WU,0.06%
"F5 Networks, Inc.",FFIV,0.06%
Zynga Inc. Class A,ZNGA,0.06%
"UDR, Inc.",UDR,0.06%
Rite Aid Corporation,RAD,0.06%
Vistra Corp.,VST,0.06%
"Watsco, Inc.",WSO,0.06%
"H&R Block, Inc.",HRB,0.06%
Meritage Homes Corporation,MTH,0.06%
Teleflex Incorporated,TFX,0.06%
"Simon Property Group, Inc.",SPG,0.06%
Nordson Corporation,NDSN,0.06%
Six Flags Entertainment Corporation,SIX,0.06%
"Amedisys, Inc.",AMED,0.06%
"EPAM Systems, Inc.",EPAM,0.06%
"Gaming and Leisure Properties, Inc.",GLPI,0.06%
Signet Jewelers Limited,SIG,0.06%
"Leggett & Platt, Incorporated",LEG,0.06%
"Constellation Brands, Inc. Class A",STZ,0.06%
"Casey\'s General Stores, Inc.",CASY,0.06%
AGCO Corporation,AGCO,0.06%
"Prudential Financial, Inc.",PRU,0.06%
Chemed Corporation,CHE,0.06%
"Cooper Companies, Inc.",COO,0.06%
Genpact Limited,G,0.06%
Loews Corporation,L,0.06%
Reliance Steel & Aluminum Co.,RS,0.06%
"KBR, Inc.",KBR,0.06%
"Becton, Dickinson and Company",BDX,0.06%
"Voya Financial, Inc.",VOYA,0.06%
Cabot Oil & Gas Corporation,COG,0.06%
Adient plc,ADNT,0.06%
"Texas Roadhouse, Inc.",TXRH,0.06%
"Landstar System, Inc.",LSTR,0.06%
"Urban Outfitters, Inc.",URBN,0.06%
"Entegris, Inc.",ENTG,0.05%
"Medical Properties Trust, Inc.",MPW,0.05%
New York Times Company Class A,NYT,0.05%
"D.R. Horton, Inc.",DHI,0.05%
PTC Inc.,PTC,0.05%
Kilroy Realty Corporation,KRC,0.05%
STORE Capital Corporation,STOR,0.05%
Robert Half International Inc.,RHI,0.05%
American Homes 4 Rent Class A,AMH,0.05%
"PulteGroup, Inc.",PHM,0.05%
Lennar Corporation Class A,LEN,0.05%
NCR Corporation,NCR,0.05%
Eastman Chemical Company,EMN,0.05%
"Darden Restaurants, Inc.",DRI,0.05%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.05%
"Highwoods Properties, Inc.",HIW,0.05%
Amcor PLC,AMCR,0.05%
"Bloomin\' Brands, Inc.",BLMN,0.05%
CNX Resources Corporation,CNX,0.05%
"Affiliated Managers Group, Inc.",AMG,0.05%
"Lincoln Electric Holdings, Inc.",LECO,0.05%
"Dick\'s Sporting Goods, Inc.",DKS,0.05%
Cognex Corporation,CGNX,0.05%
"Nuance Communications, Inc.",NUAN,0.05%
Jabil Inc.,JBL,0.05%
Cerner Corporation,CERN,0.05%
Willis Towers Watson Public Limited Company,WLTW,0.05%
Hilton Worldwide Holdings Inc,HLT,0.05%
"Healthcare Trust of America, Inc. Class A",HTA,0.05%
"Dollar Tree, Inc.",DLTR,0.05%
Teledyne Technologies Incorporated,TDY,0.05%
SEI Investments Company,SEIC,0.05%
"Republic Services, Inc.",RSG,0.05%
Evercore Inc Class A,EVR,0.05%
Graphic Packaging Holding Company,GPK,0.05%
Hess Corporation,HES,0.05%
"CDK Global, Inc.",CDK,0.05%
"Murphy USA, Inc.",MUSA,0.05%
Celanese Corporation,CE,0.05%
Edwards Lifesciences Corporation,EW,0.05%
International Game Technology PLC,IGT,0.05%
STERIS Plc,STE,0.05%
Electronic Arts Inc.,EA,0.05%
"Annaly Capital Management, Inc.",NLY,0.05%
Synaptics Incorporated,SYNA,0.05%
"Burlington Stores, Inc.",BURL,0.05%
"Charles River Laboratories International, Inc.",CRL,0.05%
AECOM,ACM,0.05%
Western Digital Corporation,WDC,0.05%
Apartment Income REIT Corp,AIRC,0.05%
"XPO Logistics, Inc.",XPO,0.05%
"Lamb Weston Holdings, Inc.",LW,0.05%
Southern Company,SO,0.05%
DXC Technology Co.,DXC,0.04%
Alcoa Corporation,AA,0.04%
"Life Storage, Inc.",LSI,0.04%
Chemours Co.,CC,0.04%
"M.D.C. Holdings, Inc.",MDC,0.04%
"MAXIMUS, Inc.",MMS,0.04%
Teradata Corporation,TDC,0.04%
Kansas City Southern,KSU,0.04%
Service Corporation International,SCI,0.04%
Chimera Investment Corporation,CIM,0.04%
CubeSmart,CUBE,0.04%
Sonoco Products Company,SON,0.04%
"Post Holdings, Inc.",POST,0.04%
"Avnet, Inc.",AVT,0.04%
"Expedia Group, Inc.",EXPE,0.04%
Federal Realty Investment Trust,FRT,0.04%
"Bright Horizons Family Solutions, Inc.",BFAM,0.04%
"Acuity Brands, Inc.",AYI,0.04%
Domtar Corporation,UFS,0.04%
"Blackstone Mortgage Trust, Inc. Class A",BXMT,0.04%
Nomad Foods Ltd.,NOMD,0.04%
"Steven Madden, Ltd.",SHOO,0.04%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.04%
"Aptargroup, Inc.",ATR,0.04%
Middleby Corporation,MIDD,0.04%
"Stericycle, Inc.",SRCL,0.04%
"Paramount Group, Inc.",PGRE,0.04%
"Waddell & Reed Financial, Inc. Class A",WDR,0.04%
"BWX Technologies, Inc.",BWXT,0.04%
CIT Group Inc.,CIT,0.04%
"Hain Celestial Group, Inc.",HAIN,0.04%
Campbell Soup Company,CPB,0.04%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.04%
Trinseo SA,TSE,0.04%
Macquarie Infrastructure Corporation,MIC,0.04%
"SeaWorld Entertainment, Inc.",SEAS,0.04%
Dell Technologies Inc Class C,DELL,0.04%
"ITT, Inc.",ITT,0.04%
"TreeHouse Foods, Inc.",THS,0.04%
"Guess?, Inc.",GES,0.04%
"DENTSPLY SIRONA, Inc.",XRAY,0.04%
"VeriSign, Inc.",VRSN,0.04%
Dana Incorporated,DAN,0.04%
"Patterson Companies, Inc.",PDCO,0.04%
PacWest Bancorp,PACW,0.04%
Dominion Energy Inc,D,0.04%
"Equity LifeStyle Properties, Inc.",ELS,0.04%
"Cirrus Logic, Inc.",CRUS,0.04%
"AutoNation, Inc.",AN,0.04%
"Group 1 Automotive, Inc.",GPI,0.04%
Amdocs Limited,DOX,0.04%
"Donaldson Company, Inc.",DCI,0.04%
"Werner Enterprises, Inc.",WERN,0.04%
Fluor Corporation,FLR,0.04%
TransDigm Group Incorporated,TDG,0.04%
"Hanover Insurance Group, Inc.",THG,0.04%
Marathon Oil Corporation,MRO,0.04%
"Trinity Industries, Inc.",TRN,0.04%
"B&G Foods, Inc.",BGS,0.04%
"Henry Schein, Inc.",HSIC,0.04%
Genuine Parts Company,GPC,0.04%
FactSet Research Systems Inc.,FDS,0.04%
Range Resources Corporation,RRC,0.04%
Avient Corporation,AVNT,0.04%
"Colony Capital, Inc. Class A",CLNY,0.04%
Trimble Inc.,TRMB,0.04%
"Sunstone Hotel Investors, Inc.",SHO,0.04%
"Asbury Automotive Group, Inc.",ABG,0.04%
Terex Corporation,TEX,0.04%
"CyrusOne, Inc.",CONE,0.04%
IPG Photonics Corporation,IPGP,0.04%
"United Rentals, Inc.",URI,0.04%
"Hudson Pacific Properties, Inc.",HPP,0.04%
Louisiana-Pacific Corporation,LPX,0.04%
OUTFRONT Media Inc.,OUT,0.04%
Apple Hospitality REIT Inc,APLE,0.04%
VICI Properties Inc,VICI,0.04%
Two Harbors Investment Corp.,TWO,0.03%
"Cannae Holdings, Inc.",CNNE,0.03%
AmerisourceBergen Corporation,ABC,0.03%
Ingredion Incorporated,INGR,0.03%
Keurig Dr Pepper Inc.,KDP,0.03%
"Fortune Brands Home & Security, Inc.",FBHS,0.03%
AMC Networks Inc. Class A,AMCX,0.03%
II-VI Incorporated,IIVI,0.03%
Laboratory Corporation of America Holdings,LH,0.03%
Helen of Troy Limited,HELE,0.03%
"Omega Healthcare Investors, Inc.",OHI,0.03%
"First Solar, Inc.",FSLR,0.03%
GEO Group Inc,GEO,0.03%
Crane Co.,CR,0.03%
Goodyear Tire & Rubber Company,GT,0.03%
"Cinemark Holdings, Inc.",CNK,0.03%
"Delta Air Lines, Inc.",DAL,0.03%
National Fuel Gas Company,NFG,0.03%
Premier Inc. Class A,PINC,0.03%
Realogy Holdings Corp.,RLGY,0.03%
"G-III Apparel Group, Ltd.",GIII,0.03%
Hecla Mining Company,HL,0.03%
Lexington Realty Trust,LXP,0.03%
Corporate Office Properties Trust,OFC,0.03%
"Kontoor Brands, Inc.",KTB,0.03%
Packaging Corporation of America,PKG,0.03%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.03%
Healthcare Realty Trust Incorporated,HR,0.03%
Tiffany & Co.,TIF,0.03%
Taylor Morrison Home Corporation,TMHC,0.03%
Newell Brands Inc,NWL,0.03%
Hexcel Corporation,HXL,0.03%
"Federated Hermes, Inc. Class B",FHI,0.03%
United States Steel Corporation,X,0.03%
"Nu Skin Enterprises, Inc. Class A",NUS,0.03%
Moelis & Co. Class A,MC,0.03%
"Telephone and Data Systems, Inc.",TDS,0.03%
"Vishay Intertechnology, Inc.",VSH,0.03%
Xerox Holdings Corporation,XRX,0.03%
"Hasbro, Inc.",HAS,0.03%
"Sirius XM Holdings, Inc.",SIRI,0.03%
TopBuild Corp.,BLD,0.03%
Nucor Corporation,NUE,0.03%
Navient Corp,NAVI,0.03%
Berry Global Group Inc,BERY,0.03%
"Morningstar, Inc.",MORN,0.03%
"Ryder System, Inc.",R,0.03%
"TEGNA, Inc.",TGNA,0.03%
"CoreLogic, Inc.",CLGX,0.03%
Hubbell Incorporated Class B,HUBB,0.03%
"First Industrial Realty Trust, Inc.",FR,0.03%
Equity Commonwealth,EQC,0.03%
"Flowers Foods, Inc.",FLO,0.03%
Brandywine Realty Trust,BDN,0.03%
National General Holdings Corp.,NGHC,0.03%
"Insight Enterprises, Inc.",NSIT,0.03%
US Foods Holding Corp.,USFD,0.03%
Silgan Holdings Inc.,SLGN,0.03%
"Hawaiian Holdings, Inc.",HA,0.03%
Physicians Realty Trust,DOC,0.03%
Sensient Technologies Corporation,SXT,0.03%
AMERCO,UHAL,0.03%
"Genworth Financial, Inc. Class A",GNW,0.03%
"Manhattan Associates, Inc.",MANH,0.03%
"Brighthouse Financial, Inc.",BHF,0.03%
"CNO Financial Group, Inc.",CNO,0.03%
Tempur Sealy International Inc,TPX,0.03%
Markel Corporation,MKL,0.03%
JetBlue Airways Corporation,JBLU,0.03%
"LHC Group, Inc.",LHCG,0.03%
Service Properties Trust,SVC,0.03%
Unum Group,UNM,0.03%
GATX Corporation,GATX,0.03%
"Interactive Brokers Group, Inc. Class A",IBKR,0.03%
LaZBoy Incorporated,LZB,0.03%
Lancaster Colony Corporation,LANC,0.03%
Axalta Coating Systems Ltd.,AXTA,0.03%
Old Republic International Corporation,ORI,0.03%
W. R. Berkley Corporation,WRB,0.03%
"SkyWest, Inc",SKYW,0.03%
"Herman Miller, Inc.",MLHR,0.03%
"Sally Beauty Holdings, Inc.",SBH,0.03%
Ralph Lauren Corporation Class A,RL,0.03%
Entergy Corporation,ETR,0.03%
"NRG Energy, Inc.",NRG,0.03%
"Sinclair Broadcast Group, Inc. Class A",SBGI,0.03%
"Douglas Emmett, Inc",DEI,0.03%
Curtiss-Wright Corporation,CW,0.03%
"Amkor Technology, Inc.",AMKR,0.03%
"National Retail Properties, Inc.",NNN,0.03%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.03%
"New York Community Bancorp, Inc.",NYCB,0.03%
"Papa John\'s International, Inc.",PZZA,0.03%
"FLIR Systems, Inc.",FLIR,0.03%
Carpenter Technology Corporation,CRS,0.03%
Commercial Metals Company,CMC,0.03%
Allegiant Travel Company,ALGT,0.03%
Weingarten Realty Investors,WRI,0.03%
AGNC Investment Corp.,AGNC,0.03%
Flex Ltd.,FLEX,0.03%
Bio-Techne Corporation,TECH,0.03%
"MEDNAX, Inc.",MD,0.03%
"Houlihan Lokey, Inc. Class A",HLI,0.03%
"KAR Auction Services, Inc.",KAR,0.03%
Aflac Incorporated,AFL,0.03%
Kinder Morgan Inc Class P,KMI,0.03%
"Extended Stay America, Inc.",STAY,0.03%
NewMarket Corporation,NEU,0.02%
"Arcosa, Inc.",ACA,0.02%
Sabre Corp.,SABR,0.02%
"CoreCivic, Inc.",CXW,0.02%
Southwest Airlines Co.,LUV,0.02%
