GLDM: SPDR Gold MiniShares Trust
Inception Date: 2018-06-25
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	4015590
Shares Outstanding: 213300000
Expense Ratio: 0.18%
Tracks This Index: LBMA Gold PM Price
ETFdb.com Category: Precious Metals
Issuer: State Street SPDR
Structure: Grantor Trust
ETF Home Page: https://etfdb.com/etf/GLDM


Holding,Symbol,Weighting
Gold,GOLDS,100.0%
