ROM: ProShares Ultra Technology
Inception Date: 2007-01-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	708104
Shares Outstanding: 10225000
Expense Ratio: 0.95%
Tracks This Index: Dow Jones U.S. Technology Index (200%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ROM


Holding,Symbol,Weighting
U.S. Dollar,Other,32.36%
Apple Inc.,AAPL,13.88%
Microsoft Corporation,MSFT,11.05%
"Facebook, Inc. Class A",FB,4.34%
Alphabet Inc. Class A,GOOGL,3.48%
Alphabet Inc. Class C,GOOG,3.37%
NVIDIA Corporation,NVDA,2.18%
Adobe Inc.,ADBE,1.56%
Intel Corporation,INTC,1.37%
"salesforce.com, inc.",CRM,1.35%
"Cisco Systems, Inc.",CSCO,1.25%
Broadcom Inc.,AVGO,1.15%
Qualcomm Inc,QCOM,1.13%
Texas Instruments Incorporated,TXN,1.0%
Oracle Corporation,ORCL,0.81%
"Advanced Micro Devices, Inc.",AMD,0.75%
International Business Machines Corporation,IBM,0.74%
"ServiceNow, Inc.",NOW,0.69%
Intuit Inc.,INTU,0.66%
"Micron Technology, Inc.",MU,0.55%
"Applied Materials, Inc.",AMAT,0.53%
"Zoom Video Communications, Inc. Class A",ZM,0.48%
Lam Research Corporation,LRCX,0.46%
"Autodesk, Inc.",ADSK,0.44%
"Analog Devices, Inc.",ADI,0.36%
"Twilio, Inc. Class A",TWLO,0.32%
NXP Semiconductors NV,NXPI,0.3%
"Snap, Inc. Class A",SNAP,0.3%
"Twitter, Inc.",TWTR,0.29%
"Workday, Inc. Class A",WDAY,0.28%
Cognizant Technology Solutions Corporation Class A,CTSH,0.28%
"DocuSign, Inc.",DOCU,0.28%
KLA Corporation 4.1% 15-MAR-2029,Other,0.27%
"Synopsys, Inc.",SNPS,0.26%
"Match Group, Inc.",MTCH.XX10,0.26%
Veeva Systems Inc Class A,VEEV,0.25%
"CrowdStrike Holdings, Inc. Class A",CRWD,0.25%
"Cadence Design Systems, Inc.",CDNS,0.25%
Microchip Technology Incorporated,MCHP,0.24%
"Xilinx, Inc.",XLNX,0.23%
eBay Inc.,EBAY,0.23%
HP Inc.,HPQ,0.22%
"Trade Desk, Inc. Class A",TTD,0.22%
"Palo Alto Networks, Inc.",PANW,0.22%
"ANSYS, Inc.",ANSS,0.21%
Marvell Technology Group Ltd.,MRVL,0.21%
"Okta, Inc. Class A",OKTA,0.2%
"RingCentral, Inc. Class A",RNG,0.2%
"Motorola Solutions, Inc.",MSI,0.19%
Splunk Inc.,SPLK,0.18%
"Skyworks Solutions, Inc.",SWKS,0.17%
"Maxim Integrated Products, Inc.",MXIM,0.16%
"Coupa Software, Inc.",COUP,0.16%
Cerner Corporation,CERN,0.16%
"Etsy, Inc.",ETSY,0.15%
"Enphase Energy, Inc.",ENPH,0.15%
"Slack Technologies, Inc. Class A",WORK,0.14%
"VeriSign, Inc.",VRSN,0.14%
"Paycom Software, Inc.",PAYC,0.14%
"Fortinet, Inc.",FTNT,0.13%
"Teradyne, Inc.",TER,0.13%
"Qorvo, Inc.",QRVO,0.13%
"EPAM Systems, Inc.",EPAM,0.13%
"Zillow Group, Inc. Class C",Z,0.13%
"MongoDB, Inc. Class A",MDB,0.12%
Garmin Ltd.,GRMN,0.12%
Datadog Inc Class A,DDOG,0.12%
"Akamai Technologies, Inc.",AKAM,0.12%
"Tyler Technologies, Inc.",TYL,0.12%
CDW Corp.,CDW,0.12%
"SolarEdge Technologies, Inc.",SEDG,0.11%
"Zendesk, Inc.",ZEN,0.11%
"SS&C Technologies Holdings, Inc.",SSNC,0.11%
"HubSpot, Inc.",HUBS,0.11%
Dell Technologies Inc Class C,DELL,0.11%
"Citrix Systems, Inc.",CTXS,0.11%
Western Digital Corporation,WDC,0.11%
Hewlett Packard Enterprise Co.,HPE,0.1%
"NetApp, Inc.",NTAP,0.1%
Fair Isaac Corporation,FICO,0.1%
IAC/InterActiveCorp.,IAC.XX10,0.1%
"Arista Networks, Inc.",ANET,0.1%
"Zscaler, Inc.",ZS,0.1%
"Monolithic Power Systems, Inc.",MPWR,0.1%
"Entegris, Inc.",ENTG,0.09%
Cloudflare Inc Class A,NET,0.09%
ON Semiconductor Corporation,ON,0.09%
"Ceridian HCM Holding, Inc.",CDAY,0.09%
Seagate Technology PLC,STX,0.09%
"Leidos Holdings, Inc.",LDOS,0.09%
Avalara Inc,AVLR,0.09%
"Gartner, Inc.",IT,0.09%
"GoDaddy, Inc. Class A",GDDY,0.09%
PTC Inc.,PTC,0.08%
"VMware, Inc. Class A",VMW,0.08%
"Five9, Inc.",FIVN,0.08%
NortonLifeLock Inc.,NLOK,0.08%
"Nuance Communications, Inc.",NUAN,0.08%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.08%
