MUST: Columbia Multi-Sector Municipal Income ETF
Inception Date: 2018-10-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	65671
Shares Outstanding: 2950000
Expense Ratio: 0.23%
Tracks This Index: Beta Advantage Multi-Sector Municipal Bond Index
ETFdb.com Category: Money Market
Issuer: Columbia Threadneedle Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MUST


Holding,Symbol,Weighting
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2033,Other,0.82%
Port Auth N Y & N J 5.0% 15-SEP-2029,Other,0.74%
New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2034,Other,0.72%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2031,Other,0.67%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2034,Other,0.67%
Louisville & Jefferson Cnty Ky Met Swr Dist Swr& Drain Sys Rev 5.0% 15-MAY-2028,Other,0.66%
New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2032,Other,0.63%
Denver Colo City & Cnty Arpt Rev 5.0% 15-NOV-2029,Other,0.63%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.55% 01-OCT-2033,Other,0.62%
Port Auth N Y & N J 5.0% 15-JUL-2031,Other,0.6%
Delaware Valley Pa Regl Fin Auth Loc Govt Rev 5.5% 01-AUG-2028,Other,0.59%
Philadelphia Pa Auth For Indl Dev Lease Rev 5.0% 01-OCT-2027,Other,0.58%
North Tex Twy Auth Rev 5.0% 01-JAN-2027,Other,0.58%
New Jersey St Transn Tr Fd Auth 0.0% 15-DEC-2029,Other,0.57%
Illinois Fin Auth Rev 5.0% 01-JAN-2044,Other,0.56%
Ohio St Tpk Commn Tpk Rev 0.0% 15-FEB-2034,Other,0.56%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev 5.0% 01-OCT-2030,Other,0.55%
Public Pwr Generation Agy Neb Rev 5.0% 01-JAN-2028,Other,0.55%
Michigan Fin Auth Rev 5.0% 01-AUG-2028,Other,0.54%
