AVUV: Avantis U.S. Small Cap Value ETF
Inception Date: 2019-09-24
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	558422
Shares Outstanding: 9820000
Expense Ratio: 0.25%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Value Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AVUV


Holding,Symbol,Weighting
"Ultra Clean Holdings, Inc.",UCTT,0.27%
"Washington Federal, Inc.",WAFD,0.27%
Vista Outdoor Inc,VSTO,0.27%
Arconic Corp.,ARNC,0.27%
ArcBest Corporation,ARCB,0.26%
"Air Transport Services Group, Inc.",ATSG,0.26%
"Flagstar Bancorp, Inc.",FBC,0.26%
Rent-A-Center Inc,RCII,0.26%
SYNNEX Corporation,SNX,0.25%
"Virtus Investment Partners, Inc.",VRTS,0.25%
"Mr. Cooper Group, Inc.",COOP,0.25%
GameStop Corp. Class A,GME,0.25%
"Spirit Airlines, Inc.",SAVE,0.25%
Steelcase Inc. Class A,SCS,0.25%
"Arcosa, Inc.",ACA,0.24%
"Owens & Minor, Inc.",OMI,0.24%
Webster Financial Corporation,WBS,0.24%
TCF Financial Corporation,TCF,0.24%
Banner Corporation,BANR,0.24%
"Amkor Technology, Inc.",AMKR,0.24%
"OneMain Holdings, Inc.",OMF,0.24%
"Dycom Industries, Inc.",DY,0.24%
HNI Corporation,HNI,0.23%
"Nelnet, Inc. Class A",NNI,0.23%
"Greenbrier Companies, Inc.",GBX,0.23%
First Bancorp,FBP,0.23%
"Insight Enterprises, Inc.",NSIT,0.23%
Encore Wire Corporation,WIRE,0.23%
"Marten Transport, Ltd.",MRTN,0.23%
"National Oilwell Varco, Inc.",NOV,0.23%
Malibu Boats Inc Class A,MBUU,0.23%
"Century Communities, Inc.",CCS,0.22%
"Eagle Bancorp, Inc.",EGBN,0.22%
"TPI Composites, Inc.",TPIC,0.22%
Hexcel Corporation,HXL,0.21%
"Patterson-UTI Energy, Inc.",PTEN,0.21%
PacWest Bancorp,PACW,0.21%
"Supernus Pharmaceuticals, Inc.",SUPN,0.2%
Simmons First National Corporation Class A,SFNC,0.2%
Primoris Services Corporation,PRIM,0.2%
Brookdale Senior Living Inc.,BKD,0.2%
World Fuel Services Corporation,INT,0.2%
"Shyft Group, Inc.",SHYF,0.2%
"Core-Mark Holding Company, Inc.",CORE,0.19%
"Hibbett Sports, Inc.",HIBB,0.19%
Great Lakes Dredge & Dock Corporation,GLDD,0.19%
Lakeland Financial Corporation,LKFN,0.19%
National Beverage Corp.,FIZZ,0.19%
BancFirst Corporation,BANF,0.19%
MYR Group Inc.,MYRG,0.18%
"M/I Homes, Inc.",MHO,0.18%
"Buckle, Inc.",BKE,0.18%
"Ingles Markets, Incorporated Class A",IMKTA,0.18%
Kforce Inc.,KFRC,0.18%
"H&E Equipment Services, Inc.",HEES,0.18%
StoneX Group Inc.,SNEX,0.17%
"Group 1 Automotive, Inc.",GPI,0.17%
Tronox Holdings Plc,TROX,0.17%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.17%
"Hope Bancorp, Inc.",HOPE,0.17%
Perdoceo Education Corporation,PRDO,0.16%
"G-III Apparel Group, Ltd.",GIII,0.16%
Wabash National Corporation,WNC,0.16%
"Lumber Liquidators Holdings, Inc.",LL,0.16%
SM Energy Company,SM,0.16%
EnLink Midstream LLC,ENLC,0.16%
OFG Bancorp,OFG,0.16%
Prestige Consumer Healthcare Inc,PBH,0.16%
Central Garden & Pet Company Class A,CENTA,0.16%
MUTUAL FUND (OTHER),Other,0.15%
"Cohu, Inc.",COHU,0.15%
Preferred Bank,PFBC,0.15%
"Arch Resources, Inc. Class A",ARCH,0.15%
"HomeStreet, Inc.",HMST,0.15%
"Weis Markets, Inc.",WMK,0.15%
CIT Group Inc.,CIT,0.15%
"John B. Sanfilippo & Son, Inc.",JBSS,0.15%
Sensient Technologies Corporation,SXT,0.15%
"Sonic Automotive, Inc. Class A",SAH,0.15%
"Innoviva, Inc.",INVA,0.15%
"AMERISAFE, Inc.",AMSF,0.15%
Bancorp Inc,TBBK,0.15%
Carpenter Technology Corporation,CRS,0.15%
"Oceaneering International, Inc.",OII,0.15%
Federal Agricultural Mortgage Corporation Class C,AGM,0.15%
"Laureate Education, Inc. Class A",LAUR,0.14%
"Apogee Enterprises, Inc.",APOG,0.14%
"Smith & Wesson Brands, Inc.",SWBI,0.14%
Universal Electronics Inc.,UEIC,0.14%
"MarineMax, Inc.",HZO,0.14%
"Guess?, Inc.",GES,0.14%
"Super Micro Computer, Inc.",SMCI,0.14%
"RE/MAX Holdings, Inc.",RMAX,0.14%
Quanex Building Products Corporation,NX,0.14%
