VEGI: iShares MSCI Global Agriculture Producers ETF
Inception Date: 2012-01-31
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	35712
Shares Outstanding: 1050000
Expense Ratio: 0.39%
Tracks This Index: MSCI ACWI Select Agriculture Producers Investable Market Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VEGI


Holding,Symbol,Weighting
"Taiwan Fertilizer Co., Ltd.",1722,0.34%
"Cal-Maine Foods, Inc.",CALM,0.31%
Lindsay Corporation,LNN,0.31%
"Henan Shuanghui Investment & Development Co., Ltd. Class A",000895,0.28%
Costa Group Holdings Ltd.,CGC,0.27%
Coromandel International Limited,506395,0.26%
Elders Limited,ELD,0.25%
"Wen\'s Foodstuff Group Co., Ltd. Class A",300498,0.24%
Escorts Limited,500495,0.24%
Suedzucker AG,SZU,0.23%
"New Hope Liuhe Co., Ltd. Class A",000876,0.22%
Sao Martinho S.A.,SMTO3,0.22%
KWS SAAT SE & Co KGaA,KWS,0.21%
Sakata Seed Corporation,1377,0.2%
Austevoll Seafood ASA,AUSS,0.2%
Pilgrim\'s Pride Corporation,PPC,0.2%
Nufarm Limited,NUF,0.2%
COFCO Joycome Foods Limited,1610,0.2%
Bayer Cropscience India Limited,506285,0.19%
Maruha Nichiro Corp.,1333,0.18%
Golden Agri-Resources Ltd,E5H,0.18%
U.S. Dollar,Other,0.17%
Inghams Group Ltd.,ING,0.17%
Adecoagro S.A.,AGRO,0.17%
Israel Corporation Ltd.,ILCO,0.17%
Fresh Del Monte Produce Inc.,FDP,0.16%
"Kumiai Chemical Industry Co., Ltd.",4996,0.16%
"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",600426,0.14%
Genting Plantations Bhd.,2291,0.14%
First Resources Ltd. (Singapore),EB5,0.13%
SLC Agricola S.A.,SLCE3,0.13%
Origin Enterprises Plc,OIZ,0.12%
Hokuto Corporation,1379,0.12%
Chambal Fertilisers & Chemicals Ltd.,500085,0.12%
Tassal Group Limited,TGR,0.12%
China Modern Dairy Holdings Ltd.,1117,0.11%
Select Harvests Limited,SHV,0.11%
Engro Corporation Limited,ENGRO,0.11%
PT Japfa Comfeed Indonesia Tbk Class A,JPFA,0.11%
Gubre Fabrikalari T.A.S.,GUBRF,0.11%
FGV Holdings Bhd.,5222,0.11%
Ag Growth International Inc.,AFN,0.1%
Yamabiko Corporation,6250,0.1%
PT Astra Agro Lestari Tbk,AALI,0.1%
Grieg Seafood ASA,GSF,0.1%
"Jiangxi Zhengbang Technology Co., Ltd. Class A",002157,0.09%
"Vital Farms, Inc.",VITL,0.09%
American Vanguard Corporation,AVD,0.09%
Rogers Sugar Inc.,RSI,0.09%
"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",1215,0.09%
National Agricultural Development Co.,6010,0.09%
Vilmorin & Cie SA,RIN,0.09%
Fauji Fertilizer Co. Ltd.,FFC,0.09%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.08%
Astral Foods Limited,ARL,0.08%
Scandi Standard AB,SCST,0.08%
"CHUBU SHIRYO CO., LTD.",2053,0.08%
Taiwan Tea Corporation,2913,0.08%
Grupa Azoty Spolka Akcyjna,ATT,0.08%
"Beijing Dbn Technology Group Co., Ltd. Class A",002385,0.08%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.08%
Jiangsu Yangnong Chemical Co. Ltd. Class A,600486,0.08%
Oceana Group Limited,OCE,0.08%
Ros Agro Plc GDR RegS,AGRO,0.07%
PT Perusahaan Perkebunan London Sumatra Indonesia Tbk,LSIP,0.07%
"Taki Chemical Co., Ltd.",4025,0.07%
Turk Traktor ve Ziraat Makineleri A.S.,TTRAK,0.07%
Norway Royal Salmon ASA,NRS,0.07%
E.I.D.-Parry (India) Limited,500125,0.07%
Heilongjiang Agriculture Company Limited Class A,600598,0.07%
Balrampur Chini Mills Ltd,500038,0.06%
"Harim Holdings Co., Ltd.",003380,0.06%
Rallis India Limited,500355,0.06%
"Yuan Longping High-Tech Agriculture Co., Ltd. Class A",000998,0.06%
"Iseki & Co., Ltd.",6310,0.06%
Japfa Ltd.,UD2,0.06%
First Tractor Co. Ltd. Class H,38,0.06%
Saudi Fisheries Co.,6050,0.06%
"Dongwon Industries Co., Ltd",006040,0.06%
"Mitsui Sugar Co., Ltd.",2109,0.06%
GFPT Public Co. Ltd. NVDR,GFPT.R,0.05%
Leong Hup International Bhd.,6633,0.05%
China BlueChemical Ltd. Class H,3983,0.05%
ForFarmers NV,FFARM,0.05%
Sinofert Holdings Limited,297,0.05%
Engro Fertilizers Ltd.,EFERT,0.05%
Australian Agricultural Company Limited,AAC,0.05%
Thaifoods Group Public Co. Ltd. NVDR,TFG.R,0.04%
Kaveri Seed Co. Ltd.,532899,0.04%
China XLX Fertiliser Ltd.,1866,0.04%
KRBL Limited,530813,0.04%
Millat Tractors Limited,MTL,0.04%
Khon Kaen Sugar Industry Public Co. Ltd. NVDR,KSL.R,0.03%
"Nihon Nohyaku Co., Ltd.",4997,0.03%
Namhae Chemical Corporation,025860,0.03%
Starzen Company Limited,8043,0.03%
Bumitama Agri Ltd.,P8Z,0.02%
