DEUR: VelocityShares Daily 4x Long USD vs EUR ETN
Inception Date: 2017-12-12
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	2643
Shares Outstanding: 94000
Expense Ratio: 1.5%
Tracks This Index: VelocityShares Daily 4x Long USD vs EUR Index
ETFdb.com Category: Leveraged Currency
Issuer: Citigroup
Structure: ETN
ETF Home Page: https://etfdb.com/etf/DEUR


Holding,Symbol,Weighting
euro,EUR,100.0%
