FLIN: Franklin FTSE India ETF
Inception Date: 2018-02-06
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	14371
Shares Outstanding: 550000
Expense Ratio: 0.19%
Tracks This Index: FTSE India Capped Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLIN


Holding,Symbol,Weighting
Bharat Forge Ltd,500493,0.21%
Cholamandalam Investment and Finance Co. Ltd.,511243,0.21%
Cadila Healthcare Limited,532321,0.21%
ACC Limited,500410,0.19%
IDFC First Bank Ltd.,539437,0.19%
Power Finance Corporation Limited,532810,0.19%
Jindal Steel & Power Ltd.,532286,0.19%
Embassy Office Parks REIT,542602,0.19%
REC Limited,532955,0.19%
RBL Bank Ltd.,540065,0.19%
Mahindra & Mahindra Financial Services Ltd.,532720,0.19%
LIC Housing Finance Ltd,500253,0.18%
Federal Bank Ltd. (India),500469,0.18%
Bharat Electronics Limited,500049,0.18%
Bosch Limited,500530,0.18%
Godrej Properties Limited,533150,0.18%
NMDC Limited,526371,0.17%
Container Corporation of India Limited,531344,0.17%
Vodafone Idea Ltd,532822,0.16%
Bajaj Holdings & Investment Limited.,500490,0.15%
United Breweries Limited,532478,0.15%
Whirlpool Of India Limited,500238,0.15%
TVS Motor Company Limited,532343,0.14%
Indian Railway Catering & Tourism Corp. Ltd.,542830,0.14%
Kansai Nerolac Paints Limited,500165,0.14%
Tata Communications Limited,500483,0.14%
Glenmark Pharmaceuticals Limited,532296,0.13%
Indiabulls Housing Finance Ltd.,535789,0.13%
Coromandel International Limited,506395,0.13%
Oracle Financial Services Software Limited,532466,0.13%
Alkem Laboratories Ltd.,539523,0.13%
GlaxoSmithKline Pharmaceuticals Limited,500660,0.13%
Bata India Ltd,500043,0.13%
Steel Authority of India Limited,500113,0.13%
Emami Limited,531162,0.12%
Gujarat Gas Ltd.,539336,0.12%
Rajesh Exports Limited,531500,0.12%
Exide Industries Limited,500086,0.12%
ABB India Limited,500002,0.12%
Bayer Cropscience India Limited,506285,0.12%
Castrol India Limited,500870,0.11%
Cummins India Limited,500480,0.11%
Bank of Baroda,532134,0.1%
Hindustan Zinc Limited,500188,0.1%
Torrent Power Limited,532779,0.1%
L&T Finance Holdings Ltd,533519,0.1%
Oberoi Realty Limited,533273,0.1%
NHPC Limited,533098,0.09%
Dalmia Bharat Ltd.,542216,0.09%
Adani Power Limited,533096,0.09%
GMR Infrastructure Limited,532754,0.09%
3M India Limited,523395,0.09%
Sun Tv Network Limited,532733,0.08%
Nippon Life India Asset Management Ltd.,540767,0.08%
Gillette India Limited,507815,0.08%
Aditya Birla Capital Ltd.,540691,0.08%
Bharat Heavy Electricals Limited,500103,0.07%
Canara Bank,532483,0.07%
U.S. Dollar,Other,0.06%
Godrej Industries Limited,500164,0.06%
Oil India Limited,533106,0.06%
Punjab National Bank,532461,0.06%
Tata Motors Limited Class A,570001,0.05%
Yes Bank Limited,532648,0.05%
JSW Energy Limited,533148,0.05%
Bank of India,532149,0.03%
Future Retail Ltd.,540064,0.03%
Union Bank of India Limited,532477,0.03%
Mangalore Refinery & Petrochemicals Ltd.,500109,0.01%
