HYEM: VanEck Vectors Emerging Markets High Yield Bond ETF
Inception Date: 2012-05-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	443904
Shares Outstanding: 18700000
Expense Ratio: 0.4%
Tracks This Index: BofA Merrill Lynch Diversified High Yield US Emerging Markets Corporate Plus Index
ETFdb.com Category: High Yield Bonds
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HYEM


Holding,Symbol,Weighting
Teva Pharmaceutical Finance Netherlands III BV 3.15% 01-OCT-2026,Other,0.75%
CORPORATE BOND,Other,0.74%
Teva Pharmaceutical Finance Netherlands III BV 2.8% 21-JUL-2023,Other,0.66%
Southern Gas Corridor CJSC 6.875% 24-MAR-2026,Other,0.66%
SB Capital SA 5.125% 29-OCT-2022,Other,0.58%
First Quantum Minerals Ltd. 7.25% 01-APR-2023,Other,0.5%
BBVA Bancomer SA Texas Agency 6.75 % Notes 2012-30.9.22 -144A-,Other,0.49%
KazMunayGas NC JSC 5.75% 19-APR-2047,Other,0.48%
DP World Limited 6.0% PERP,Other,0.48%
Sasol Financing USA LLC 5.875% 27-MAR-2024,Other,0.47%
VTB Capital SA 6.95% 17-OCT-2022,Other,0.47%
First Quantum Minerals Ltd. 6.875% 15-OCT-2027,Other,0.45%
Kazakhstan Temir Zholy Finance BV 6.95% 10-JUL-2042,Other,0.43%
Gaz Finance Plc 4.5985% PERP,Other,0.43%
Petroleos Mexicanos SA 7.69% 23-JAN-2050,Other,0.42%
Teva Pharmaceutical Finance Netherlands III BV 4.1% 01-OCT-2046,Other,0.39%
"Bank of East Asia, Limited 5.875% PERP",Other,0.39%
YPF SA 8.75% 04-APR-2024,Other,0.39%
Turkiye Is Bankasi Anonim Sirketi 6.125% 25-APR-2024,Other,0.38%
First Quantum Minerals Ltd. 7.5% 01-APR-2025,Other,0.38%
Eskom Holdings SOC Ltd. 7.125% 11-FEB-2025,Other,0.37%
OCP SA 5.625% 25-APR-2024,Other,0.36%
China Evergrande Group 8.75% 28-JUN-2025,Other,0.36%
Nanyang Commercial Bank (China) Ltd. 5.0% PERP,Other,0.35%
CEMEX SAB de CV (United States) 7.375% 05-JUN-2027,Other,0.35%
Bangkok Bank PCL (Vietnam) 3.733% 25-SEP-2034,Other,0.34%
YPF SA 8.5% 28-JUL-2025,Other,0.34%
Wynn Macau Ltd. 5.625% 26-AUG-2028,Other,0.33%
CEMEX SAB de CV 5.2% 17-SEP-2030,Other,0.33%
KazMunayGas NC JSC 4.75% 19-APR-2027,Other,0.33%
Banco de Bogota SA 6.25% 12-MAY-2026,Other,0.33%
Emirates NBD PJSC Notes 2019-Without Fixed Maturity Reg S Fixed/Variable Rate,VY6TSS.FI,0.33%
ABJA Investment Co. Pte Ltd. 5.95% 31-JUL-2024,Other,0.32%
CEMEX SAB de CV 5.45% 19-NOV-2029,Other,0.32%
Network i2i Ltd. 5.65% PERP,Other,0.32%
Grupo Aval Acciones y Valores SA 4.375% 04-FEB-2030,Other,0.32%
Oil & Gas Holding Co. BSC 7.5% 25-OCT-2027,Other,0.31%
State Oil Company of Azerbaijan Republic 4.75% 13-MAR-2023,Other,0.31%
Sasol Financing International Plc 4.5% 14-NOV-2022,Other,0.31%
Teva Pharmaceutical Finance Netherlands III BV 6.75% 01-MAR-2028,Other,0.31%
CEMEX SAB de CV 5.7% 11-JAN-2025,Other,0.31%
Turkiye Is Bankasi Anonim Sirketi 6.0% 24-OCT-2022,Other,0.3%
