JVAL: JPMorgan U.S. Value Factor ETF
Inception Date: 2017-11-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	76015
Shares Outstanding: 2550000
Expense Ratio: 0.12%
Tracks This Index: JP Morgan US Value Factor Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JVAL


Holding,Symbol,Weighting
Cummins Inc.,CMI,0.38%
L3Harris Technologies Inc,LHX,0.38%
HP Inc.,HPQ,0.38%
"MetLife, Inc.",MET,0.38%
"General Mills, Inc.",GIS,0.38%
Parker-Hannifin Corporation,PH,0.38%
Johnson Controls International plc,JCI,0.38%
U.S. Bancorp,USB,0.38%
"Xilinx, Inc.",XLNX,0.37%
eBay Inc.,EBAY,0.37%
Bank of New York Mellon Corporation,BK,0.36%
Ford Motor Company,F,0.36%
"Stanley Black & Decker, Inc.",SWK,0.34%
McKesson Corporation,MCK,0.34%
Trane Technologies plc,TT,0.33%
"Maxim Integrated Products, Inc.",MXIM,0.33%
"Roper Technologies, Inc.",ROP,0.33%
PACCAR Inc,PCAR,0.33%
Archer-Daniels-Midland Company,ADM,0.33%
Kroger Co.,KR,0.33%
Walgreens Boots Alliance Inc,WBA,0.33%
Microchip Technology Incorporated,MCHP,0.33%
Kraft Heinz Company,KHC,0.32%
"Prudential Financial, Inc.",PRU,0.32%
Kinder Morgan Inc Class P,KMI,0.32%
EQUITY OTHER,Other,0.31%
Marvell Technology Group Ltd.,MRVL,0.31%
"Skyworks Solutions, Inc.",SWKS,0.31%
Lennar Corporation Class A,LEN,0.31%
"Teradyne, Inc.",TER,0.31%
LyondellBasell Industries NV,LYB,0.31%
"Best Buy Co., Inc.",BBY,0.31%
State Street Corporation,STT,0.3%
ViacomCBS Inc. Class B,VIAC,0.3%
"Qorvo, Inc.",QRVO,0.3%
Dover Corporation,DOV,0.3%
"Conagra Brands, Inc.",CAG,0.29%
PPL Corporation,PPL,0.29%
"Consolidated Edison, Inc.",ED,0.29%
"Tyson Foods, Inc. Class A",TSN,0.28%
Biogen Inc.,BIIB,0.28%
Cerner Corporation,CERN,0.28%
MGM Resorts International,MGM,0.28%
Regions Financial Corporation,RF,0.27%
Nielsen Holdings Plc,NLSN,0.27%
Packaging Corporation of America,PKG,0.27%
Corning Inc,GLW,0.27%
Quest Diagnostics Incorporated,DGX,0.27%
"Nuance Communications, Inc.",NUAN,0.27%
General Dynamics Corporation,GD,0.27%
Sysco Corporation,SYY,0.27%
"Arista Networks, Inc.",ANET,0.27%
"Entegris, Inc.",ENTG,0.26%
Omnicom Group Inc,OMC,0.26%
"PulteGroup, Inc.",PHM,0.26%
J.M. Smucker Company,SJM,0.26%
"Advance Auto Parts, Inc.",AAP,0.26%
"Motorola Solutions, Inc.",MSI,0.26%
"Akamai Technologies, Inc.",AKAM,0.26%
CDW Corp.,CDW,0.26%
AGCO Corporation,AGCO,0.26%
Genuine Parts Company,GPC,0.26%
"Alexion Pharmaceuticals, Inc.",ALXN,0.26%
Pentair plc,PNR,0.25%
Whirlpool Corporation,WHR,0.25%
Eastman Chemical Company,EMN,0.25%
Nucor Corporation,NUE,0.25%
WestRock Company,WRK,0.25%
Campbell Soup Company,CPB,0.25%
Bristol-Myers Squibb Company,BMY,0.25%
Fifth Third Bancorp,FITB,0.25%
KeyCorp,KEY,0.25%
Amdocs Limited,DOX,0.25%
"Interpublic Group of Companies, Inc.",IPG,0.25%
"Mohawk Industries, Inc.",MHK,0.25%
Carlisle Companies Incorporated,CSL,0.25%
"American International Group, Inc.",AIG,0.25%
"Citizens Financial Group, Inc.",CFG,0.25%
"Universal Health Services, Inc. Class B",UHS,0.25%
"Medical Properties Trust, Inc.",MPW,0.24%
Keurig Dr Pepper Inc.,KDP,0.24%
Service Corporation International,SCI,0.24%
"Principal Financial Group, Inc.",PFG,0.24%
Hewlett Packard Enterprise Co.,HPE,0.24%
"SS&C Technologies Holdings, Inc.",SSNC,0.24%
"NetApp, Inc.",NTAP,0.24%
Hubbell Incorporated Class B,HUBB,0.24%
"Lumen Technologies, Inc.",LUMN,0.24%
Gentex Corporation,GNTX,0.24%
Owens Corning,OC,0.24%
"Leidos Holdings, Inc.",LDOS,0.24%
Fox Corporation Class A,FOXA,0.24%
Western Digital Corporation,WDC,0.24%
"Discovery, Inc. Class A",DISCA,0.23%
Timken Company,TKR,0.23%
Snap-on Incorporated,SNA,0.23%
ON Semiconductor Corporation,ON,0.23%
Newell Brands Inc,NWL,0.23%
Kohl\'s Corporation,KSS,0.23%
Hanesbrands Inc.,HBI,0.23%
Regal Beloit Corp,RBC,0.23%
"Qurate Retail, Inc. Class A",QRTEA,0.23%
Philip Morris International Inc.,PM,0.23%
Molson Coors Beverage Company Class B,TAP,0.23%
"AutoNation, Inc.",AN,0.23%
"Leggett & Platt, Incorporated",LEG,0.23%
Reliance Steel & Aluminum Co.,RS,0.23%
Royal Caribbean Group,RCL,0.23%
ManpowerGroup Inc.,MAN,0.22%
Ingredion Incorporated,INGR,0.22%
Tractor Supply Company,TSCO,0.22%
"Williams-Sonoma, Inc.",WSM,0.22%
"Nu Skin Enterprises, Inc. Class A",NUS,0.22%
International Paper Company,IP,0.22%
Oshkosh Corp,OSK,0.22%
Valero Energy Corporation,VLO,0.22%
Xerox Holdings Corporation,XRX,0.22%
"Nexstar Media Group, Inc. Class A",NXST,0.22%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.22%
SYNNEX Corporation,SNX,0.22%
"Dick\'s Sporting Goods, Inc.",DKS,0.22%
Public Service Enterprise Group Inc,PEG,0.22%
Fox Corporation Class B,FOX,0.22%
Dell Technologies Inc Class C,DELL,0.22%
"Trinity Industries, Inc.",TRN,0.22%
"Annaly Capital Management, Inc.",NLY,0.22%
DISH Network Corporation Class A,DISH,0.22%
"Thor Industries, Inc.",THO,0.22%
Synchrony Financial,SYF,0.22%
AGNC Investment Corp.,AGNC,0.22%
"Sprouts Farmers Markets, Inc.",SFM,0.21%
"Toll Brothers, Inc.",TOL,0.21%
"Penske Automotive Group, Inc.",PAG,0.21%
"Albertsons Companies, Inc. Class A",ACI,0.21%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.21%
NortonLifeLock Inc.,NLOK,0.21%
"Alaska Air Group, Inc.",ALK,0.21%
"Zimmer Biomet Holdings, Inc.",ZBH,0.21%
"Foot Locker, Inc.",FL,0.21%
"Citrix Systems, Inc.",CTXS,0.21%
"Harley-Davidson, Inc.",HOG,0.21%
"Gap, Inc.",GPS,0.21%
Ciena Corporation,CIEN,0.21%
"Juniper Networks, Inc.",JNPR,0.21%
Crane Co.,CR,0.2%
"Popular, Inc.",BPOP,0.2%
Graphic Packaging Holding Company,GPK,0.2%
Ally Financial Inc,ALLY,0.2%
"Monolithic Power Systems, Inc.",MPWR,0.2%
"Omega Healthcare Investors, Inc.",OHI,0.19%
"Allison Transmission Holdings, Inc.",ALSN,0.19%
Sonoco Products Company,SON,0.19%
"Darden Restaurants, Inc.",DRI,0.19%
nVent Electric plc,NVT,0.19%
BorgWarner Inc.,BWA,0.19%
"F5 Networks, Inc.",FFIV,0.19%
"Hill-Rom Holdings, Inc.",HRC,0.19%
"Flowers Foods, Inc.",FLO,0.19%
"H&R Block, Inc.",HRB,0.19%
Macquarie Infrastructure Corporation,MIC,0.19%
First American Financial Corporation,FAF,0.19%
Old Republic International Corporation,ORI,0.19%
"Copa Holdings, S.A. Class A",CPA,0.18%
"Helmerich & Payne, Inc.",HP,0.18%
"VMware, Inc. Class A",VMW,0.18%
Huntington Bancshares Incorporated,HBAN,0.18%
Invesco Ltd.,IVZ,0.18%
Silgan Holdings Inc.,SLGN,0.18%
"Steel Dynamics, Inc.",STLD,0.18%
Jefferies Financial Group Inc.,JEF,0.18%
"Hartford Financial Services Group, Inc.",HIG,0.18%
"Wyndham Destinations, Inc.",WYND,0.18%
"New York Community Bancorp, Inc.",NYCB,0.18%
Baxter International Inc.,BAX,0.18%
PVH Corp.,PVH,0.18%
"Cardinal Health, Inc.",CAH,0.17%
"Vail Resorts, Inc.",MTN,0.17%
Umpqua Holdings Corporation,UMPQ,0.17%
Lincoln National Corporation,LNC,0.17%
"Starwood Property Trust, Inc.",STWD,0.17%
Ralph Lauren Corporation Class A,RL,0.17%
M&T Bank Corporation,MTB,0.17%
DXC Technology Co.,DXC,0.16%
"Lumentum Holdings, Inc.",LITE,0.16%
NCR Corporation,NCR,0.16%
F.N.B. Corporation,FNB,0.16%
"Reinsurance Group of America, Incorporated",RGA,0.16%
Graham Holdings Co.,GHC,0.16%
"Black Knight, Inc.",BKI,0.16%
Kimco Realty Corporation,KIM,0.16%
Chemours Co.,CC,0.15%
Textron Inc.,TXT,0.15%
Synovus Financial Corp.,SNV,0.15%
United Therapeutics Corporation,UTHR,0.15%
Comerica Incorporated,CMA,0.15%
"MKS Instruments, Inc.",MKSI,0.15%
"Park Hotels & Resorts, Inc.",PK,0.15%
"Gartner, Inc.",IT,0.15%
"Dolby Laboratories, Inc. Class A",DLB,0.15%
"Change Healthcare, Inc.",CHNG,0.15%
"OneMain Holdings, Inc.",OMF,0.15%
IQVIA Holdings Inc,IQV,0.15%
Lions Gate Entertainment Corp Class A,LGF.A,0.14%
Robert Half International Inc.,RHI,0.14%
MGIC Investment Corporation,MTG,0.14%
"First Hawaiian, Inc.",FHB,0.14%
PacWest Bancorp,PACW,0.14%
"Cirrus Logic, Inc.",CRUS,0.14%
First Horizon Corporation,FHN,0.14%
Huntsman Corporation,HUN,0.14%
Sterling Bancorp,STL,0.14%
Assured Guaranty Ltd.,AGO,0.14%
New Residential Investment Corp.,NRZ,0.14%
CACI International Inc Class A,CACI,0.14%
JPMorgan Trust II US Government Money Market Fund Institutional,IJGXX,0.13%
"People\'s United Financial, Inc.",PBCT,0.13%
"Zions Bancorporation, N.A.",ZION,0.13%
"Hawaiian Electric Industries, Inc.",HE,0.13%
"John Wiley & Sons, Inc. Class A",JW.A,0.13%
"Huntington Ingalls Industries, Inc.",HII,0.13%
"Franklin Resources, Inc.",BEN,0.13%
Carnival Corporation,CCL,0.13%
Webster Financial Corporation,WBS,0.13%
"ADT, Inc.",ADT,0.13%
"Wyndham Hotels & Resorts, Inc.",WH,0.13%
Alliance Data Systems Corporation,ADS,0.13%
National Instruments Corporation,NATI,0.13%
Unum Group,UNM,0.13%
"Arrow Electronics, Inc.",ARW,0.13%
Brunswick Corporation,BC,0.13%
"Extended Stay America, Inc.",STAY,0.13%
"CF Industries Holdings, Inc.",CF,0.12%
Premier Inc. Class A,PINC,0.12%
"Avnet, Inc.",AVT,0.12%
SL Green Realty Corp.,SLG,0.12%
Perrigo Co. Plc,PRGO,0.12%
Hyatt Hotels Corporation Class A,H,0.12%
Science Applications International Corp.,SAIC,0.12%
Bank OZK,OZK,0.12%
MDU Resources Group Inc,MDU,0.12%
"Avangrid, Inc.",AGR,0.11%
Pinnacle West Capital Corporation,PNW,0.11%
National Fuel Gas Company,NFG,0.11%
Mercury General Corporation,MCY,0.11%
HollyFrontier Corporation,HFC,0.11%
"Santander Consumer USA Holdings, Inc.",SC,0.11%
Equitrans Midstream Corp.,ETRN,0.11%
Vornado Realty Trust,VNO,0.11%
BOK Financial Corporation,BOKF,0.11%
Weingarten Realty Investors,WRI,0.11%
Associated Banc-Corp,ASB,0.11%
"CommScope Holding Co., Inc.",COMM,0.11%
Apple Hospitality REIT Inc,APLE,0.11%
Teradata Corporation,TDC,0.1%
EPR Properties,EPR,0.1%
Brandywine Realty Trust,BDN,0.1%
"Schneider National, Inc. Class B",SNDR,0.1%
"World Wrestling Entertainment, Inc. Class A",WWE,0.1%
OGE Energy Corp.,OGE,0.09%
"Spectrum Brands Holdings, Inc.",SPB,0.09%
"CDK Global, Inc.",CDK,0.08%
"East West Bancorp, Inc.",EWBC,0.08%
"Grand Canyon Education, Inc.",LOPE,0.07%
Western Alliance Bancorp,WAL,0.07%
"Prosperity Bancshares, Inc.(R)",PB,0.07%
"Lowe\'s Companies, Inc.",LOW,0.06%
Verizon Communications Inc.,VZ,0.06%
ConocoPhillips,COP,0.06%
Cabot Corporation,CBT,0.06%
"Cullen/Frost Bankers, Inc.",CFR,0.06%
Cousins Properties Incorporated,CUZ,0.06%
"Ryder System, Inc.",R,0.05%
Lear Corporation,LEA,0.05%
AmerisourceBergen Corporation,ABC,0.04%
"Brixmor Property Group, Inc.",BRX,0.03%
U.S. Dollar,Other,0.01%
Aramark,ARMK,0.0%
