DBO: Invesco DB Oil Fund
Inception Date: 2007-01-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	433820
Shares Outstanding: 51300000
Expense Ratio: 0.75%
Tracks This Index: DBIQ Optimum Yield Crude Oil Index Excess Return
ETFdb.com Category: Oil & Gas
Issuer: Invesco
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/DBO


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,47.91%
United States Treasury Bills 0.0% 25-FEB-2021,Other,24.19%
Invesco Treasury Collateral ETf,CLTL,13.82%
United States Treasury Bills 0.0% 11-MAR-2021,Other,13.82%
U.S. Dollar,Other,0.27%
