GUNR: FlexShares Morningstar Global Upstream Natural Resources Index Fund
Inception Date: 2011-09-16
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	3497200
Shares Outstanding: 107200000
Expense Ratio: 0.46%
Tracks This Index: Morningstar Global Upstream Natural Resources Index
ETFdb.com Category: Commodity Producers Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GUNR


Holding,Symbol,Weighting
AngloGold Ashanti Limited,ANG,0.56%
Veolia Environnement SA,VIE,0.55%
Gold Fields Limited,GFI,0.55%
CNOOC Limited,883,0.55%
Kinross Gold Corporation,K,0.55%
Oil company LUKOIL PJSC,LKOH,0.54%
Stora Enso Oyj Class R,STERV,0.53%
Mondi plc,MNDI,0.52%
International Holdings Company PJSC,IHC,0.51%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.51%
Equinor ASA,EQNR,0.5%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.48%
"Muyuan Foods Co., Ltd. Class A",002714,0.48%
"Essential Utilities, Inc.",WTRG,0.48%
UPL Limited,512070,0.47%
Bakkafrost P/F,BAKKA,0.47%
IOI Corp. Bhd.,1961,0.47%
Pioneer Natural Resources Company,PXD,0.47%
"Sumitomo Metal Mining Co., Ltd.",5713,0.46%
PPB Group Bhd.,4065,0.45%
Woodside Petroleum Ltd,WPL,0.45%
NOVATEK JSC,NVTK,0.45%
SalMar ASA,SALM,0.43%
PT Charoen Pokphand Indonesia Tbk,CPIN,0.43%
Kuala Lumpur Kepong Bhd.,2445,0.43%
Sime Darby Plantation Bhd.,5285,0.42%
SUEZ SA,SEV,0.42%
Impala Platinum Holdings Limited,IMP,0.42%
Northern Star Resources Ltd,NST,0.41%
Severn Trent Plc,SVT,0.41%
Pan American Silver Corp.,PAAS,0.41%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.4%
United Utilities Group PLC,UU,0.4%
Boliden AB,BOL,0.4%
China Petroleum & Chemical Corporation Class H,386,0.39%
"Royal Gold, Inc.",RGLD,0.39%
First Quantum Minerals Ltd.,FM,0.39%
ICL Group Ltd.,ICL,0.37%
Suzano S.A.,SUZB3,0.37%
Hess Corporation,HES,0.37%
Rosneft Oil Co.,ROSN,0.37%
B2Gold Corp.,BTO,0.36%
Evolution Mining Limited,EVN,0.35%
PI Industries Limited,523642,0.34%
South32 Ltd.,S32,0.33%
Teck Resources Limited Class B,TECK.B,0.32%
"PTT Public Co., Ltd. NVDR",PTT.R,0.31%
TATNEFT PJSC,TATN,0.31%
Repsol SA,REP,0.31%
Tongwei Co. Ltd. Class A,600438,0.31%
Pennon Group Plc,PNN,0.29%
Concho Resources Inc.,CXO,0.28%
Occidental Petroleum Corporation,OXY,0.26%
Cabot Oil & Gas Corporation,COG,0.26%
Guangdong Investment Limited,270,0.26%
Oji Holdings Corp.,3861,0.24%
QL Resources Bhd.,7084,0.24%
PetroChina Company Limited Class H,857,0.23%
Holmen AB Class B,HOLM.B,0.21%
"Cal-Maine Foods, Inc.",CALM,0.2%
"UFP Industries, Inc.",UFPI,0.18%
Rayonier Inc.,RYN,0.18%
Oil company LUKOIL PJSC Sponsored ADR,LKOD,0.15%
American States Water Company,AWR,0.15%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.13%
West Fraser Timber Co. Ltd.,WFT,0.13%
California Water Service Group,CWT,0.12%
Stella-Jones Inc.,SJ,0.12%
Beijing Enterprises Water Group Limited,371,0.1%
MMC Norilsk Nickel PJSC,GMKN,0.1%
SJW Group,SJW,0.08%
Duratex S.A.,DTEX3,0.07%
Cia de Saneamento do Parana SA - Sanepar Units Cons of 1 Sh + 4 Pfd Shs,SAPR11,0.06%
Canfor Corporation,CFP,0.05%
China Water Affairs Group Limited,855,0.03%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.01%
"Dongwha Enterprise Co., Ltd",025900,0.01%
