AOA: iShares Core Aggressive Allocation ETF
Inception Date: 2008-11-04
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	1183530
Shares Outstanding: 18450000
Expense Ratio: 0.25%
Tracks This Index: S&P Target Risk Aggressive Index
ETFdb.com Category: Diversified Portfolio
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AOA


Holding,Symbol,Weighting
iShares Core S&P 500 ETF,IVV,40.59%
iShares Core MSCI International Developed Markets ETF,IDEV,27.02%
iShares Core Total USD Bond Market ETF,IUSB,15.71%
iShares Core MSCI Emerging Markets ETF,IEMG,9.53%
iShares Core International Aggregate Bond ETF,IAGG,2.77%
iShares Core S&P Mid-Cap ETF,IJH,2.55%
iShares Core S&P Small Cap ETF,IJR,1.08%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.75%
U.S. Dollar,Other,0.0%
