KJUL: Innovator Russell 2000 Power Buffer ETF
Inception Date: 2020-07-01
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	26586
Shares Outstanding: 1025000
Expense Ratio: %
Tracks This Index: Russell 2000 Index
ETFdb.com Category: Global Equities
Issuer: Innovator Management
Structure: 
ETF Home Page: https://etfdb.com/etf/KJUL


Holding,Symbol,Weighting
OPTIONS,Other,100.35%
U.S. Dollar,Other,-0.35%
