DBA: Invesco DB Agriculture Fund
Inception Date: 2007-01-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	656486
Shares Outstanding: 40700000
Expense Ratio: 0.85%
Tracks This Index: DBIQ Diversified Agriculture Index Excess Return
ETFdb.com Category: Agricultural Commodities
Issuer: Invesco
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/DBA


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,52.89%
United States Treasury Bills 0.0% 11-MAR-2021,Other,13.87%
Invesco Treasury Collateral ETf,CLTL,13.76%
United States Treasury Bills 0.0% 10-JUN-2021,Other,9.24%
United States Treasury Bills 0.0% 07-OCT-2021,Other,9.24%
U.S. Dollar,Other,1.0%
