SPMB: SPDR Portfolio Mortgage Backed Bond ETF
Inception Date: 2009-01-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	2892530
Shares Outstanding: 109200000
Expense Ratio: 0.06%
Tracks This Index: Bloomberg Barclays U.S. MBS Index
ETFdb.com Category: Mortgage Backed Securities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPMB


Holding,Symbol,Weighting
State Street Institutional Liquid Reserves Fund,SSIXX,6.42%
UMBS TBA 30yr 2% January Delivery 2.000% 01-DEC-2049,Other,2.96%
FHLMC 30yr Pool#SD0185 3.000% 01-Dec-2049 3.0% 01-DEC-2049,Other,2.36%
GNMA II 30yr Pool#MA6409 3.000% 20-Jan-2050 3.0% 20-JAN-2050,Other,1.21%
GNMA II TBA 30yr 2.5% January Delivery 2.500% 01-MAY-2049,Other,1.04%
GNMA II 30yr Pool#MA6599 3.000% 20-Apr-2050 3.0% 20-APR-2050,Other,0.92%
GNMA II 30yr Pool#MA6040 4.000% 20-Jul-2049 4.0% 20-JUL-2049,Other,0.92%
FHLMC 30yr Pool#SD8121 2.000% 01-Jan-2051 2.0% 01-JAN-2051,Other,0.91%
FHLMC 30yr Pool#SD8113 2.000% 01-Dec-2050 2.0% 01-DEC-2050,Other,0.91%
FHLMC 30yr Pool#SD8106 2.000% 01-Nov-2050 2.0% 01-NOV-2050,Other,0.89%
GNMA II 30yr Pool#MA6931 2.500% 20-Oct-2050 2.5% 20-OCT-2050,Other,0.87%
FHLMC 30yr Pool#SD0194 3.500% 01-Dec-2049 3.5% 01-DEC-2049,Other,0.84%
GNMA II 30yr Pool#MA6219 3.500% 20-Oct-2049 3.5% 20-OCT-2049,Other,0.81%
FHLMC 30yr Pool#SD0188 3.500% 01-Dec-2049 3.5% 01-DEC-2049,Other,0.8%
UMBS TBA 30yr 1.5% January Delivery 1.500% 01-MAR-2050,Other,0.79%
MORTGAGE-BACKED SECURITIES,Other,0.78%
FHLMC 30yr Pool#SD0192 3.500% 01-Dec-2049 3.5% 01-DEC-2049,Other,0.76%
GNMA II 30yr Pool#MA6865 2.500% 20-Sep-2050 2.5% 20-SEP-2050,Other,0.75%
GNMA II 30yr Pool#MA6410 3.500% 20-Jan-2050 3.5% 20-JAN-2050,Other,0.72%
GNMA II 30yr Pool#MA6475 3.500% 20-Feb-2050 3.5% 20-FEB-2050,Other,0.71%
UMBS TBA 30yr 2.5% January Delivery 2.500% 01-JUL-2049,Other,0.7%
GNMA II 30yr Pool#MA6656 3.000% 20-May-2050 3.0% 20-MAY-2050,Other,0.68%
FNMA 30yr Pool#MA4237 2.000% 01-Jan-2051 2.0% 01-JAN-2051,Other,0.68%
GNMA II 30yr Pool#MA6543 4.000% 20-Mar-2050 4.0% 20-MAR-2050,Other,0.67%
FHLMC 30yr Pool#SD8099 2.500% 01-Oct-2050 2.5% 01-OCT-2050,Other,0.67%
FNMA 30yr Pool#FM3929 2.500% 01-Jul-2050 2.5% 01-JUL-2050,Other,0.66%
FHLMC 30yr Pool#SD8083 2.500% 01-Aug-2050 2.5% 01-AUG-2050,Other,0.65%
FNMA 30yr Pool#BO4656 2.500% 01-Nov-2049 2.5% 01-NOV-2049,Other,0.65%
FNMA 30yr Pool#MA4097 3.000% 01-Aug-2050 3.0% 01-AUG-2050,Other,0.65%
FHLMC 30yr Pool#QB3541 2.500% 01-Sep-2050 2.5% 01-SEP-2050,Other,0.65%
FNMA 30yr Pool#FM4345 2.500% 01-Sep-2050 2.5% 01-SEP-2050,Other,0.63%
FHLMC 30yr Pool#SD0186 3.000% 01-Dec-2049 3.0% 01-DEC-2049,Other,0.6%
GNMA II 30yr Pool#MA3803 3.500% 20-Jul-2046 3.5% 20-JUL-2046,Other,0.59%
FNMA 30yr Pool#AS2246 4.000% 01-Apr-2044 4.0% 01-APR-2044,Other,0.59%
FHLMC 30yr Pool#SD8044 3.000% 01-Feb-2050 3.0% 01-FEB-2050,Other,0.59%
FHLMC 30yr Pool#SD0204 5.000% 01-Sep-2049 5.0% 01-SEP-2049,Other,0.56%
GNMA II TBA 30yr 2% January Delivery 2.000% 01-NOV-2049,Other,0.54%
FHLMC 30yr Pool#RA1996 3.500% 01-Jan-2050 3.5% 01-JAN-2050,Other,0.54%
FNMA 30yr Pool#FM2195 4.000% 01-Mar-2046 4.0% 01-MAR-2046,Other,0.53%
UMBS TBA 15yr 2% January Delivery 2.000% 01-NOV-2034,Other,0.52%
FHLMC 30yr Pool#QB3550 2.500% 01-Sep-2050 2.5% 01-SEP-2050,Other,0.51%
FHLMC 30yr Pool#SD8107 2.500% 01-Nov-2050 2.5% 01-NOV-2050,Other,0.51%
FNMA 20yr Pool#MA4232 2.000% 01-Jan-2041 2.0% 01-JAN-2041,Other,0.51%
FNMA 30yr Pool#MA4159 2.500% 01-Oct-2050 2.5% 01-OCT-2050,Other,0.5%
FHLMC 30yr Pool#SD8098 2.000% 01-Oct-2050 2.0% 01-OCT-2050,Other,0.5%
GNMA II 30yr Pool#MA6711 3.500% 20-Jun-2050 3.5% 20-JUN-2050,Other,0.5%
GNMA II 30yr Pool#MA6819 2.500% 20-Aug-2050 2.5% 20-AUG-2050,Other,0.49%
FNMA 30yr Pool#MA4121 3.000% 01-Sep-2050 3.0% 01-SEP-2050,Other,0.49%
GNMA II 30yr Pool#MA2891 3.000% 20-Jun-2045 3.0% 20-JUN-2045,Other,0.48%
GNMA II 30yr Pool#MA6766 3.000% 20-Jul-2050 3.0% 20-JUL-2050,Other,0.47%
FNMA 30yr Pool#MA4078 2.500% 01-Jul-2050 2.5% 01-JUL-2050,Other,0.46%
GNMA II 30yr Pool#MA6284 3.500% 20-Nov-2049 3.5% 20-NOV-2049,Other,0.45%
FNMA 30yr Pool#BQ3346 2.500% 01-Aug-2050 2.5% 01-AUG-2050,Other,0.45%
