BSMT: Invesco BulletShares 2029 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	7829
Shares Outstanding: 300000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2029 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMT


Holding,Symbol,Weighting
U.S. Dollar,Other,15.1%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2039,Other,5.42%
East Bay Calif Mun Util Dist Wtr Sys Rev 5.0% 01-JUN-2049,Other,3.32%
Palm Beach Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2029,Other,2.53%
New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2029,Other,2.4%
Maricopa Cnty Ariz Spl Health Care Dist 5.0% 01-JUL-2029,Other,2.06%
North Tex Twy Auth Rev 5.0% 01-JAN-2038,Other,2.03%
Mount San Antonio Calif Cmnty College Dist 4.0% 01-AUG-2049,Other,1.91%
Rhode Island Health & Edl Bldg Corp Higher Ed Fac Rev 5.0% 01-SEP-2029,Other,1.74%
District Columbia 5.0% 15-OCT-2031,Other,1.72%
Battery Pk City Auth N Y Rev 5.0% 01-NOV-2038,Other,1.71%
Michigan St Bldg Auth Rev 5.0% 15-APR-2036,Other,1.69%
Travis Cnty Tex 5.0% 01-MAR-2032,Other,1.69%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2029,Other,1.67%
California St Univ Rev 5.0% 01-NOV-2049,Other,1.66%
Gainesville Fla Utils Sys Rev 5.0% 01-OCT-2047,Other,1.65%
New York N Y City Transitional Fin Auth Rev 5.0% 01-MAY-2037,Other,1.65%
New York N Y 5.0% 01-AUG-2039,Other,1.64%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2045,Other,1.64%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2038,Other,1.63%
Illinois St Toll Hwy Auth Toll Highway Rev 5.0% 01-JAN-2044,Other,1.63%
Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2049,Other,1.63%
Philadelphia Pa 5.0% 01-FEB-2037,Other,1.62%
Triborough Brdg & Tunl Auth Ny Revs 5.0% 15-NOV-2049,Other,1.61%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2044,Other,1.6%
Indianapolis Ind Loc Pub Impt Bd Bk 5.0% 01-FEB-2054,Other,1.59%
University Kans Hosp Auth Health Facs Rev 5.0% 01-SEP-2048,Other,1.59%
North Carolina St Ltd Oblig 4.0% 01-MAY-2034,Other,1.58%
Baltimore Md Proj Rev 4.0% 01-JUL-2044,Other,1.54%
Chicago Ill 5.5% 01-JAN-2035,Other,1.53%
Allegheny Cnty Pa Hosp Dev Auth Rev 4.0% 15-JUL-2036,Other,1.51%
California Health Facs Fing Auth Rev 4.0% 15-NOV-2045,Other,1.5%
Texas Private Activity Bd Surface Transn Corp Rev 5.0% 31-DEC-2033,Other,1.49%
Fulton Cnty Ga Dev Auth Rev 4.0% 15-JUN-2049,Other,1.47%
Florida Higher Edl Facs Fing Auth Rev 5.0% 01-MAR-2039,Other,1.42%
Massachusetts St Dev Fin Agy Rev 4.0% 01-JUN-2049,Other,1.41%
California St 5.0% 01-OCT-2029,Other,1.32%
Lansing Mich Brd Wtr & Lt Util Sys Rev 5.0% 01-JUL-2048,Other,1.3%
Massachusetts St 5.0% 01-JAN-2031,Other,1.19%
Illinois Fin Auth Rev 5.0% 01-JUL-2037,Other,1.18%
Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-JUL-2029,Other,1.14%
District Columbia Income Tax Rev 5.0% 01-MAR-2029,Other,1.13%
North Tex Twy Auth Rev 4.0% 01-JAN-2039,Other,1.13%
Cypress-Fairbanks Tex Indpt Sch Dist 5.0% 15-FEB-2032,Other,1.02%
Hawaii St 5.0% 01-JAN-2034,Other,1.01%
Indiana Fin Auth Hwy Rev 5.0% 01-JUN-2029,Other,0.86%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2038,Other,0.83%
Massachusetts St 5.0% 01-JUL-2029,Other,0.79%
Massachusetts St 5.0% 01-JAN-2029,Other,0.67%
District Columbia Income Tax Rev 5.0% 01-MAR-2029,Other,0.52%
Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2029,Other,0.52%
New York N Y 5.0% 01-AUG-2029,Other,0.51%
Colorado Health Facs Auth Rev 4.0% 15-NOV-2038,Other,0.46%
California St 5.0% 01-APR-2032,Other,0.43%
Triborough Brdg & Tunl Auth Ny Revs 5.0% 15-NOV-2029,Other,0.43%
Utah St 5.0% 01-JUL-2029,Other,0.43%
Connecticut St 5.0% 15-SEP-2029,Other,0.42%
Tarrant Cnty Tex Cultural Ed Facs Fin Corp Rev 5.0% 01-JUL-2032,Other,0.41%
San Jose Calif 5.0% 01-SEP-2030,Other,0.35%
Columbus Ohio 5.0% 01-APR-2029,Other,0.34%
Ohio St 5.0% 15-JUN-2031,Other,0.34%
Port Auth N Y & N J 4.0% 01-NOV-2039,Other,0.3%
Massachusetts St 5.0% 01-MAR-2029,Other,0.26%
Massachusetts St 5.0% 01-MAY-2029,Other,0.26%
Massachusetts St 5.0% 01-SEP-2029,Other,0.18%
Colorado St Ctfs Partn 5.0% 15-DEC-2029,Other,0.17%
Omaha Pub Pwr Dist Neb Elec Rev 5.0% 01-FEB-2033,Other,0.17%
Massachusetts St 5.0% 01-JUL-2029,Other,0.17%
Texas Water Dev Brd 5.0% 15-APR-2032,Other,0.17%
