SLQD: iShares 0-5 Year Investment Grade Corporate Bond ETF
Inception Date: 2013-10-15
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2110570
Shares Outstanding: 40500000
Expense Ratio: 0.06%
Tracks This Index: Markit iBoxx USD Liquid Investment Grade 0-5 Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SLQD


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,1.05%
CORPORATE BOND,Other,0.99%
Pacific Gas and Electric Company 1.75% 16-JUN-2022,Other,0.29%
Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,Other,0.28%
CVS Health Corporation 3.875% 20-JUL-2025,Other,0.25%
"Goldman Sachs Group, Inc. 5.75% 24-JAN-2022",Other,0.24%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.23%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.22%
Bank of America Corporation 4.2% 26-AUG-2024,Other,0.22%
Apple Inc. 2.4% 03-MAY-2023,Other,0.22%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.22%
Morgan Stanley 3.7% 23-OCT-2024,Other,0.21%
Wells Fargo & Company 3.069% 24-JAN-2023,Other,0.21%
Oracle Corporation 1.9% 15-SEP-2021,Other,0.2%
Comcast Corporation 3.95% 15-OCT-2025,Other,0.2%
Bank of America Corporation 3.004% 20-DEC-2023,Other,0.2%
Wells Fargo & Company 2.625% 22-JUL-2022,Other,0.2%
Cooperatieve Rabobank UA 3.875% 08-FEB-2022,Other,0.2%
Credit Suisse (New York Securities Branch) 3.625% 09-SEP-2024,Other,0.2%
JPMorgan Chase & Co. 3.875% 10-SEP-2024,Other,0.2%
Morgan Stanley 3.875% 29-APR-2024,Other,0.2%
AbbVie Inc. 2.6% 21-NOV-2024,Other,0.19%
JPMorgan Chase & Co. 3.2% 25-JAN-2023,Other,0.18%
AbbVie Inc. 3.6% 14-MAY-2025,Other,0.18%
"Goldman Sachs Group, Inc. 5.25% 27-JUL-2021",Other,0.18%
"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",Other,0.18%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.18%
JPMorgan Chase & Co. 4.5% 24-JAN-2022,Other,0.17%
Oracle Corporation 2.5% 01-APR-2025,Other,0.17%
JPMorgan Chase & Co. 4.023% 05-DEC-2024,Other,0.17%
"T-Mobile USA, Inc. 3.5% 15-APR-2025",Other,0.17%
Wells Fargo & Company 3.75% 24-JAN-2024,Other,0.17%
Walmart Inc. 3.4% 26-JUN-2023,Other,0.17%
JPMorgan Chase & Co. 3.125% 23-JAN-2025,Other,0.16%
Morgan Stanley 3.737% 24-APR-2024,Other,0.16%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.16%
Boeing Company 4.875% 01-MAY-2025,Other,0.16%
JPMorgan Chase & Co. 3.9% 15-JUL-2025,Other,0.16%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,0.16%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.16%
Citigroup Inc. 3.352% 24-APR-2025,Other,0.15%
Exxon Mobil Corporation 2.992% 19-MAR-2025,Other,0.15%
"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",Other,0.15%
Apple Inc. 3.45% 06-MAY-2024,Other,0.15%
Apple Inc. 2.25% 23-FEB-2021,Other,0.15%
B.A.T. Capital Corp. 3.222% 15-AUG-2024,Other,0.15%
AbbVie Inc. 2.9% 06-NOV-2022,Other,0.15%
Wells Fargo & Company 2.1% 26-JUL-2021,Other,0.15%
Bank of America Corporation 3.55% 05-MAR-2024,Other,0.15%
"Goldman Sachs Group, Inc. 3.272% 29-SEP-2025",Other,0.15%
