ASET: FlexShares Real Assets Allocation Index Fund
Inception Date: 2015-11-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	5169
Shares Outstanding: 175000
Expense Ratio: 0.57%
Tracks This Index: Northern Trust Real Assets Allocation Index
ETFdb.com Category: Diversified Portfolio
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ASET


Holding,Symbol,Weighting
FlexShares STOXX Global Broad Infrastructure Index Fund,NFRA,48.49%
FlexShares Morningstar Global Upstream Natural Resources Index Fund,GUNR,31.41%
FlexShares Global Quality Real Estate Index Fund,GQRE,20.1%
