MCHI: iShares MSCI China ETF
Inception Date: 2011-03-29
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	6560180
Shares Outstanding: 80600000
Expense Ratio: 0.59%
Tracks This Index: MSCI China Index
ETFdb.com Category: China Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MCHI


Holding,Symbol,Weighting
Wuxi Taiji Industry Co. Ltd. Class A,600667,0.01%
"Zhejiang Supor Co., Ltd. Class A",002032,0.01%
"China TransInfo Technology Co., Ltd. Class A",002373,0.01%
"GRG Banking Equipment Co., Ltd. Class A",002152,0.01%
"Shanghai RAAS Blood Products Co., Ltd. Class A",002252,0.01%
China National Software & Service Company Limited Class A,600536,0.01%
"Yintai Gold Co., Ltd. Class A",000975,0.01%
"Huaan Securities Co., Ltd. Class A",600909,0.01%
"Jiangxi Zhengbang Technology Co., Ltd. Class A",002157,0.01%
"Zhongji Innolight Co., Ltd. Class A",300308,0.01%
"China Spacesat Co., Ltd. Class A",600118,0.01%
"Tongling Nonferrous Metals Group Co., Ltd. Class A",000630,0.01%
"Beijing Shiji Information Technology Co., Ltd. Class A",002153,0.01%
"OFILM Group Co., Ltd. Class A",002456,0.01%
"Yunda Holding Co., Ltd. Class A",002120,0.01%
"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",600867,0.01%
"China Merchants Energy Shipping Co., Ltd. Class A",601872,0.01%
"Jointown Pharmaceutical Group Co., Ltd. Class A",600998,0.01%
China Gezhouba Group Company Limited Class A,600068,0.01%
Yanzhou Coal Mining Co. Ltd. Class A,600188,0.01%
Guangzhou Haige Communications Group Incorporated Company Class A,002465,0.01%
"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",002081,0.01%
"Shenzhen Kaifa Technology Co., Ltd Class A",000021,0.01%
"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",000961,0.01%
"Wangsu Science & Technology Co., Ltd. Class A",300017,0.01%
"Shanxi Securities Co., Ltd. Class A",002500,0.01%
Soochow Securities Co Ltd Class A,601555,0.01%
Oriental Pearl Media Co. Ltd. Class A,600637,0.01%
"Xinhu Zhongbao Co., Ltd. Class A",600208,0.01%
"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",002294,0.01%
Shanxi Taigang Stainless Steel Co. Ltd. Class A,000825,0.01%
"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",002603,0.01%
"FangDa Carbon New Material Co., Ltd. Class A",600516,0.01%
"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",002773,0.01%
"Shanxi Meijin Energy Co., Ltd. Class A",000723,0.01%
"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",002223,0.01%
"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",601231,0.01%
"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",002463,0.01%
China Eastern Airlines Corporation Limited Class A,600115,0.01%
"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",000629,0.01%
"Navinfo Co., Ltd. Class A",002405,0.01%
"HUAXI Securities Co., Ltd. Class A",002926,0.01%
"China Avionics Systems Co., Ltd. Class A",600372,0.01%
"Dongxing Securities Co., Ltd.",601198,0.01%
"Huadong Medicine Co., Ltd. Class A",000963,0.01%
"Beijing Kunlun Tech Co., Ltd. Class A",300418,0.01%
Weifu High-Technology Group Co. Ltd. Class A,000581,0.01%
BGI Genomics Co. Ltd. Class A,300676,0.01%
"Shenergy Co., Ltd. Class A",600642,0.01%
Ningbo Joyson Electronic Corp. Class A,600699,0.01%
Guangdong HEC Technology Holding Co. Ltd. Class A,600673,0.01%
"Dong-E-E-Jiao Co., Ltd. Class A",000423,0.01%
"Shenzhen Energy Group Co., Ltd. Class A",000027,0.01%
"TongFu Microelectronics Co., Ltd. Class A",002156,0.01%
Guoyuan Securities Company Limited Class A,000728,0.01%
"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",000999,0.01%
Guangzhou Baiyun International Airport Company Limited Class A,600004,0.01%
"Hangzhou Silan Microelectronics Co., Ltd. Class A",600460,0.01%
"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",002353,0.01%
"Southwest Securities Co., Ltd. Class A",600369,0.01%
Visionox Technology Inc. Class A,002387,0.01%
Giant Network Group Co. Ltd. Class A,002558,0.01%
"Pacific Securities Co., Ltd. Class A",601099,0.01%
"Autobio Diagnostics Co., Ltd. Class A",603658,0.01%
"China National Chemical Engineering Co., Ltd Class A",601117,0.01%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",002202,0.01%
"Postal Savings Bank of China Co., Ltd. Class A",601658,0.01%
"First Capital Securities Co., Ltd. Class A",002797,0.01%
"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",002384,0.01%
"Jason Furniture (Hangzhou) Co., Ltd. Class A",603816,0.01%
"Sealand Securities Co., Ltd. Class A",000750,0.01%
"Tianshui Huatian Technology Co., Ltd. Class A",002185,0.01%
"By-health Co., Ltd. Class A",300146,0.01%
"Hubei Biocause Pharmaceutical Co., Ltd. Class A",000627,0.01%
Tangshan Jidong Cement Co. Ltd. Class A,000401,0.01%
"Hengtong Optic-Electric Co., Ltd. Class A",600487,0.01%
Shanghai Pharmaceuticals Holding Co. Ltd. Class A,601607,0.01%
Shanghai Electric Group Company Limited Class A,601727,0.01%
Huadian Power International Corp. Ltd. Class A,600027,0.01%
"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",300357,0.01%
"Wuchan Zhongda Group Co., Ltd. Class A",600704,0.01%
"Anhui Kouzi Distillery Co., Ltd. Class A",603589,0.01%
"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",600380,0.01%
Suofeiya Home Collection Co. Ltd Class A,002572,0.01%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.01%
"Shenzhen Sunway Communication Co., Ltd. Class A",300136,0.01%
"Jiangsu Shagang Co., Ltd. Class A",002075,0.01%
People\'s Insurance Co. (Group) of China Ltd. Class A,601319,0.01%
Air China Limited Class A,601111,0.01%
"Financial Street Holdings Co., Ltd. Class A",000402,0.01%
"Zhejiang Semir Garment Co., Ltd. Class A",002563,0.01%
"Offshore Oil Engineering Co., Ltd. Class A",600583,0.01%
"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",603707,0.01%
"Hefei Meyer Optoelectronic Technology, Inc. Class A",002690,0.01%
"Beijing OriginWater Technology Co., Ltd. Class A",300070,0.01%
"Inspur Electronic Information Industry Co., Ltd. Class A",000977,0.01%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.01%
"Venustech Group, Inc. Class A",002439,0.01%
"DHC Software Co., Ltd. Class A",002065,0.01%
Hebei Construction Group Co. Ltd. Class H,1727,0.01%
"Beijing Dbn Technology Group Co., Ltd. Class A",002385,0.01%
"Shenzhen Goodix Technology Co., Ltd. Class A",603160,0.01%
"Huaneng Power International, Inc. Class A",600011,0.01%
"Fiberhome Telecommunication Technologies Co., Ltd. Class A",600498,0.01%
"Hangzhou Robam Appliances Co., Ltd. Class A",002508,0.01%
"Jinke Property Group Co., Ltd Class A",000656,0.01%
"HBIS Co., Ltd. Class A",000709,0.01%
"Beijing Enlight Media Co., Ltd. Class A",300251,0.01%
"RiseSun Real Estate Development Co., Ltd. Class A",002146,0.01%
"Shennan Circuit Co., Ltd. Class A",002916,0.01%
"Beijing Sinnet Technology Co., Ltd. Class A",300383,0.01%
Ninestar Corporation Class A,002180,0.01%
"Jiangsu Zhongtian Technology Co., Ltd. Class A",600522,0.01%
AVIC Capital Co. Ltd. Class A,600705,0.01%
"NanJi E-Commerce Co., LTD. Class A",002127,0.01%
"Huaxin Cement Co., Ltd. Class A",600801,0.01%
Zhongtian Financial Group Company Limited Class A,000540,0.01%
"Guanghui Energy Co., Ltd. Class A",600256,0.01%
"Winning Health Technology Group Co.,Ltd. Class A",300253,0.01%
"COSCO SHIPPING Energy Transportation Co., Ltd. Class A",600026,0.01%
"Guangdong Hongda Blasting Co., Ltd. Class A",002683,0.01%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.01%
Shanghai Jahwa United Co. Ltd. Class A,600315,0.01%
"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",600895,0.01%
"Tianfeng Securities Co., Ltd. Class A",601162,0.01%
TBEA Co Ltd. Class A,600089,0.01%
Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,601128,0.01%
Heilongjiang Agriculture Company Limited Class A,600598,0.01%
"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd. Class A",300316,0.01%
"Beijing E-Hualu Information Technology Co., Ltd. Class A",300212,0.01%
"Shanxi Lu\'An Environmental Energy Development Co., Ltd. Class A",601699,0.01%
"Tianma Microelectronics Co., Ltd Class A",000050,0.01%
GCL System Integration Technology Co. Ltd. Class A,002506,0.01%
Sinopec Shanghai Petrochemical Co. Ltd. Class A,600688,0.01%
DERIVATIVE SECURITIES (OTHER),Other,0.0%
"Oceanwide Holdings Co., Ltd. Class A",000046,0.0%
