FMB: First Trust Managed Municipal ETF
Inception Date: 2014-05-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1855510
Shares Outstanding: 32750000
Expense Ratio: 0.5%
Tracks This Index: n/a
ETFdb.com Category: National Munis
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FMB


Holding,Symbol,Weighting
MUNICIPAL BONDS,Other,1.91%
U.S. Dollar,Other,1.89%
Buckeye Ohio Tob Settlement Fing Auth 5.0% 01-JUN-2055,Other,0.85%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-FEB-2050,Other,0.77%
Atlanta Ga Arpt Passenger Fac Charge Rev 4.0% 01-JUL-2038,Other,0.57%
New York N Y VAR 01-OCT-2046,Other,0.56%
Puerto Rico Sales Tax Fing Corp Sales Tax Rev 4.5% 01-JUL-2034,Other,0.53%
Michigan Fin Auth Rev 5.0% 15-NOV-2041,Other,0.51%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 31-MAR-2021,Other,0.49%
Wilsonville Ala Indl Dev Brd Solid Waste Disp Rev VAR 01-DEC-2030,Other,0.48%
Colorado Health Facs Auth Rev 4.0% 01-JAN-2040,Other,0.45%
Black Belt Energy Gas Dist Ala Gas Prepay Rev VAR 01-OCT-2049,Other,0.45%
Greater Orlando Aviation Auth Orlando Fla Arpt Facs Rev 5.0% 01-OCT-2042,Other,0.44%
Central Plains Energy Proj Neb Gas Proj Rev 5.0% 01-SEP-2029,Other,0.41%
Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2034,Other,0.4%
Orange Cnty Fla Health Facs Auth Rev 5.0% 01-OCT-2036,Other,0.39%
Miami-Dade Cnty Fla Wtr & Swr Rev 4.0% 01-OCT-2044,Other,0.39%
Indiana Mun Pwr Agy Pwr Supply Sys Rev 5.0% 01-JAN-2042,Other,0.38%
Southeast Ala Gas Supply Dist Gas Supply Rev VAR 01-JUN-2049,Other,0.38%
Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2046,Other,0.38%
Colorado St Bldg Excellent Schs Today Ctfs Partn 5.0% 15-MAR-2037,Other,0.37%
Connecticut St Health & Edl Facs Auth Rev 4.0% 01-JUL-2047,Other,0.37%
Ross Cnty Ohio Hosp Rev 5.0% 01-DEC-2039,Other,0.36%
Tobacco Settlement Fing Corp N J 5.25% 01-JUN-2046,Other,0.36%
New York N Y City Transitional Fin Auth Rev 5.0% 01-FEB-2040,Other,0.35%
Philadelphia Pa Gas Wks Rev 5.0% 01-AUG-2042,Other,0.34%
Tri-Cnty Met Transn Dist Ore Rev 5.0% 01-OCT-2031,Other,0.33%
Kentucky Inc Ky Pub Energy Auth Gas Suplly Rev VAR 01-JAN-2049,Other,0.33%
Tampa Fla Rev 5.0% 01-APR-2045,Other,0.33%
Texas Water Dev Brd 4.0% 15-OCT-2044,Other,0.33%
Utah Tran Auth Sales Tax Rev 5.0% 15-DEC-2040,Other,0.33%
Pefa Inc Iowa Gas Proj Rev VAR 01-SEP-2049,Other,0.33%
Denver Colo City & Cnty Arpt Rev 5.0% 01-DEC-2035,Other,0.33%
Rampart Range Met Dist No 1 Colo Ltd Tax Supported & Spl Rev 5.0% 01-DEC-2042,Other,0.33%
Connecticut St 4.0% 15-JAN-2037,Other,0.33%
Tsasc Inc N Y 5.0% 01-JUN-2045,Other,0.32%
Port Auth N Y & N J 5.25% 15-NOV-2056,Other,0.32%
Uab Medicine Fin Auth Ala Rev 5.0% 01-SEP-2041,Other,0.32%
Georgia St 4.0% 01-FEB-2036,Other,0.32%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2041,Other,0.32%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2039,Other,0.32%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.55% 01-OCT-2033,Other,0.32%
Ohio St Air Quality Dev Auth Exempt Facs Rev 5.0% 01-JUL-2049,Other,0.31%
University Conn 5.0% 15-JAN-2030,Other,0.31%
Corpus Christi Tex Util Sys Rev 5.0% 15-JUL-2033,Other,0.31%
Hawaii St 4.0% 01-OCT-2033,Other,0.31%
Delaware St Health Facs Auth Rev 5.0% 01-OCT-2036,Other,0.31%
San Francisco Calif Bay Area Rapid Tran Dist 4.0% 01-AUG-2034,Other,0.3%
Utility Debt Securitization Auth N Y 5.0% 15-DEC-2033,Other,0.29%
Atlanta Ga Wtr & Wastewtr Rev 4.0% 01-NOV-2037,Other,0.29%
Stc Met Dist No 2 Colo 5.0% 01-DEC-2038,Other,0.29%
California Pollution Ctl Fing Auth Wtr Furnishing Rev 5.0% 01-JUL-2037,Other,0.29%
Johnson & Miami Cntys Kans Uni Sch Dist No 230 5.0% 01-SEP-2035,Other,0.29%
Jea Fla Wtr & Swr Sys Rev 4.0% 01-OCT-2039,Other,0.27%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 4.0% 15-JUN-2033,Other,0.27%
Kentucky Bd Dev Corp Indl Bldg Rev 5.0% 01-SEP-2038,Other,0.27%
Suffolk Cnty N Y 2.0% 22-JUL-2021,Other,0.27%
Oregon St Dept Administrative Svcs Lottery Rev 5.0% 01-APR-2034,Other,0.27%
Illinois St 5.0% 01-NOV-2029,Other,0.27%
Public Fin Auth Wis Ed Rev 5.0% 01-JUL-2037,Other,0.26%
University Conn 5.0% 15-FEB-2041,Other,0.26%
Texas Water Dev Brd 4.0% 15-OCT-2038,Other,0.26%
West Virginia St Hosp Fin Auth Hosp Rev 4.0% 01-JUN-2051,Other,0.26%
Denver Colo City & Cnty Arpt Rev 5.0% 01-DEC-2037,Other,0.26%
Austin Tex Arpt Sys Rev 5.0% 15-NOV-2039,Other,0.26%
University Conn 5.0% 01-NOV-2034,Other,0.26%
Glendale Ariz Indl Dev Auth Sr Living Facs Rev 5.0% 15-NOV-2042,Other,0.25%
New York N Y City Transitional Fin Auth Rev 4.0% 01-NOV-2040,Other,0.25%
Michigan Fin Auth Rev 4.0% 15-NOV-2035,Other,0.25%
Colorado Health Facs Auth Rev 5.0% 01-NOV-2033,Other,0.25%
Washington St 5.0% 01-FEB-2036,Other,0.25%
Colorado Edl & Cultural Facs Auth Rev 5.0% 15-DEC-2045,Other,0.24%
Jacksonville Fla Spl Rev 5.0% 01-OCT-2031,Other,0.24%
Wisconsin St Health & Edl Facs Auth Rev 5.0% 15-NOV-2036,Other,0.24%
Kentucky Bd Dev Corp Indl Bldg Rev 5.0% 01-SEP-2049,Other,0.24%
Louisiana St 4.0% 01-MAY-2033,Other,0.24%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2039,Other,0.24%
Morton Grove-Niles Wtr Commn Ill 5.0% 01-DEC-2041,Other,0.24%
North Tex Twy Auth Rev 5.0% 01-JAN-2038,Other,0.23%
Kansas City Mo Indl Dev Auth Arpt Spl Oblig 5.0% 01-MAR-2037,Other,0.23%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 4.0% 15-JUN-2037,Other,0.23%
Philadelphia Pa 5.0% 01-AUG-2030,Other,0.23%
Philadelphia Pa 5.0% 01-FEB-2034,Other,0.23%
North Carolina Med Care Commn Health Care Facs Rev 4.0% 01-JUL-2049,Other,0.23%
Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2031,Other,0.22%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev 5.0% 01-OCT-2030,Other,0.22%
Phoenix Ariz Indl Dev Auth Ed Rev 5.0% 01-JUL-2035,Other,0.22%
New York N Y 4.0% 01-MAR-2044,Other,0.22%
Colorado St Ctfs Partn 4.0% 15-DEC-2035,Other,0.22%
California Mun Fin Auth Rev 5.0% 01-OCT-2044,Other,0.22%
Fulton Cnty Ga Residential Care Facs Elderly Auth Retirement Fac Rev 5.0% 01-JUL-2031,Other,0.22%
Delaware St Health Facs Auth Rev 4.0% 01-OCT-2049,Other,0.21%
St Paul Minn Hsg & Redev Auth Health Care Fac Rev 5.0% 01-JUL-2033,Other,0.21%
Florida Dev Fin Corp Surface Transn Fac Rev 7.375% 01-JAN-2049,Other,0.21%
Washington St 5.0% 01-AUG-2044,Other,0.21%
New York N Y 4.0% 01-OCT-2035,Other,0.21%
Colorado Health Facs Auth Rev 5.0% 01-NOV-2032,Other,0.21%
Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2041,Other,0.21%
University Houston Tex Univ Revs 5.0% 15-FEB-2031,Other,0.21%
Arizona Indl Dev Auth Natl Charter Sch Revolvingln Fd Rev 4.0% 01-NOV-2045,Other,0.21%
New Jersey St Transn Tr Fd Auth 5.0% 15-DEC-2026,Other,0.2%
Miami Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2036,Other,0.2%
North Carolina Tpk Auth Triangle Expwy Sys Rev 5.0% 01-JAN-2038,Other,0.2%
Tennessee Energy Acquisition Corp Gas Rev VAR 01-MAY-2048,Other,0.2%
Mirabelle Met Dist No 2 Colo 5.0% 01-DEC-2039,Other,0.19%
Colorado Health Facs Auth Rev 4.0% 01-AUG-2038,Other,0.19%
Seattle Wash Drain & Wastewater Rev 4.0% 01-JUL-2036,Other,0.19%
Missouri Jt Mun Elec Util Commn Pwr Proj Rev 5.0% 01-DEC-2040,Other,0.19%
Oklahoma City Okla Arpt Trust 5.0% 01-JUL-2034,Other,0.19%
Hollywood Beach Cmnty Dev Dist I Fla Rev 4.0% 01-OCT-2035,Other,0.19%
Kentucky Economic Dev Fin Auth Hosp Facs Rev 5.0% 15-AUG-2041,Other,0.19%
Hayward Calif Uni Sch Dist 4.0% 01-AUG-2040,Other,0.19%
St Louis Mo Gen Fd Rev 2.0% 01-JUN-2021,Other,0.19%
Texas Private Activity Bd Surface Transn Corp Rev 5.0% 30-JUN-2058,Other,0.19%
South Regl Jt Dev Auth Ga Rev 5.0% 01-AUG-2035,Other,0.19%
Kaweah Delta Health Care Dist Calif Rev 5.0% 01-JUN-2040,Other,0.18%
Connecticut St Hsg Fin Auth Hsg Mtg Fin Prog 3.55% 15-NOV-2033,Other,0.18%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2034,Other,0.18%
Wayne Cnty Mich Arpt Auth Rev 5.0% 01-DEC-2025,Other,0.18%
New Hampshire Health & Ed Facs Auth Rev 5.0% 01-OCT-2042,Other,0.18%
Pennsylvania Hsg Fin Agy Single Family Mtg Rev 3.45% 01-OCT-2032,Other,0.18%
New York Transn Dev Corp Spl Fac Rev 5.0% 01-OCT-2035,Other,0.18%
New York N Y 4.0% 01-MAR-2042,Other,0.18%
Colorado Health Facs Auth Rev 5.0% 01-NOV-2031,Other,0.18%
Stoneybrook South Cmnty Dev Dist Fla Spl Assmt Rev 5.125% 01-NOV-2034,Other,0.18%
Miami-Dade Cnty Fla Aviation Rev 5.0% 01-OCT-2038,Other,0.18%
Tennessee Energy Acquisition Corp Gas Rev 5.25% 01-SEP-2026,Other,0.18%
Metropolitan Transn Auth N Y Rev 5.0% 15-MAY-2022,Other,0.18%
Louisiana St 4.0% 01-MAY-2035,Other,0.18%
Michigan Fin Auth Rev 5.0% 01-JUL-2024,Other,0.18%
Port Portland Ore Arpt Rev 5.0% 01-JUL-2037,Other,0.17%
Miami-Dade Cnty Fla 5.0% 01-JUL-2043,Other,0.17%
Tarrant Cnty Tex Cultural Ed Facs Fin Corp Hosprev 5.0% 15-NOV-2045,Other,0.17%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2049,Other,0.17%
Houston Tex Arpt Sys Rev 5.0% 15-JUL-2027,Other,0.17%
East Baton Rouge Parish La Cap Impts Dist Movebrsales Tax R Ev 4.0% 01-AUG-2038,Other,0.17%
Allen Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2042,Other,0.17%
Sedgwick Cnty Kans Uni Sch Dist No 260 4.0% 01-OCT-2038,Other,0.17%
Harris Cnty Tex 5.0% 15-AUG-2036,Other,0.17%
Painted Prairie Pub Impt Auth Colo Spl Rev 5.0% 01-DEC-2039,Other,0.17%
Ohio St 5.0% 01-MAY-2032,Other,0.17%
Washington St 5.0% 01-FEB-2030,Other,0.17%
Broward Cnty Fla Arpt Sys Rev 5.0% 01-OCT-2031,Other,0.16%
Main Str Nat Gas Inc Ga Gas Supply Rev 5.0% 15-MAY-2030,Other,0.16%
Wisconsin St 4.0% 01-MAY-2031,Other,0.16%
Corpus Christi Tex Util Sys Rev 5.0% 15-JUL-2035,Other,0.16%
Anne Arundel Cnty Md 5.0% 01-OCT-2026,Other,0.16%
Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-JUN-2036,Other,0.16%
Arlington Tex Higher Ed Fin Corp Ed Rev 5.0% 15-AUG-2031,Other,0.16%
Texas Mun Gas Acquisition & Supply Corp Iii Gassupply Rev 5.0% 15-DEC-2030,Other,0.16%
California Statewide Cmntys Dev Auth Transn Revctfs Partn 5.0% 01-DEC-2041,Other,0.16%
Maryland St Economic Dev Corp Student Hsg Rev 5.0% 01-JUN-2035,Other,0.16%
Michigan Fin Auth Rev 4.0% 15-NOV-2036,Other,0.16%
Napa Vy Calif Uni Sch Dist 4.0% 01-AUG-2038,Other,0.16%
Portland Ore Wtr Sys Rev 4.5% 01-MAY-2031,Other,0.16%
Colorado St Bldg Excellent Schs Today Ctfs Partn 4.0% 15-MAR-2038,Other,0.16%
Hunters Overlook Met Dist No 5 Colo 5.0% 01-DEC-2049,Other,0.16%
Western Va Regl Jail Auth Va Regl Jail Fac Rev 5.0% 01-DEC-2034,Other,0.16%
Vermont Edl & Health Bldgs Fing Agy Rev 5.0% 01-DEC-2033,Other,0.16%
Miami-Dade Cnty Fla Wtr & Swr Rev 4.0% 01-OCT-2034,Other,0.16%
Washington St 5.0% 01-JUL-2032,Other,0.16%
Michigan Fin Auth Rev 5.0% 01-JUL-2029,Other,0.15%
Norco Calif Spl Tax 5.0% 01-SEP-2030,Other,0.15%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2030,Other,0.15%
Commonwealth Fing Auth Pa Rev 5.0% 01-JUN-2031,Other,0.15%
Georgia St Hsg & Fin Auth Rev 3.25% 01-DEC-2033,Other,0.15%
Garland Tex Indpt Sch Dist 5.0% 15-FEB-2026,Other,0.15%
Honolulu Hawaii City & Cnty Wastewtr Sys Rev 4.0% 01-JUL-2032,Other,0.15%
Florida St Brd Governors Fla Intl Univ Dorm Rev 5.0% 01-JUL-2031,Other,0.15%
Oxnard Calif Sch Dist 4.0% 01-AUG-2049,Other,0.15%
Allegheny Cnty Pa Hosp Dev Auth Rev 4.0% 15-JUL-2036,Other,0.15%
Michigan Fin Auth Rev 5.0% 01-DEC-2047,Other,0.15%
Philadelphia Pa 5.0% 01-FEB-2036,Other,0.15%
Birmingham Ala Wtrwks Brd Wtr Rev 5.0% 01-JAN-2043,Other,0.15%
Brazoria Cnty Tex Toll Rd Auth Toll Rd Rev 5.0% 01-MAR-2036,Other,0.15%
California Pollutn Ctl Fing Auth Solid Waste Disp Rev 7.5% 01-DEC-2040,Other,0.15%
Connecticut St Spl Tax Oblig Rev 5.0% 01-AUG-2034,Other,0.15%
Park Creek Met Dist Colo Rev 5.0% 01-DEC-2024,Other,0.15%
Du Page & Cook Cntys Ill Twp High Sch Dist No 86Hinsdale 4.0% 15-JAN-2036,Other,0.15%
Miami-Dade Cnty Fla Wtr & Swr Rev 4.0% 01-OCT-2040,Other,0.14%
Bowling Green Ky Wtr & Swr Rev 4.0% 01-JUN-2032,Other,0.14%
Arizona Indl Dev Auth Rev 5.0% 01-NOV-2027,Other,0.14%
Connecticut St 4.0% 15-AUG-2031,Other,0.14%
Etiwanda Sch Dist Calif Cmnty Facs Dist No 9 Spltax 5.0% 01-SEP-2035,Other,0.14%
