DNL: WisdomTree Global ex-U.S. Quality Dividend Growth Fund
Inception Date: 2006-06-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	297501
Shares Outstanding: 3900000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree World ex-US Growth Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DNL


Holding,Symbol,Weighting
Indraprastha Gas Limited,532514,0.04%
Larsen & Toubro Infotech Ltd,540005,0.04%
Country Garden Services Holdings Co. Ltd.,6098,0.04%
Sushiro Global Holdings Ltd.,3563,0.04%
Havells India Limited,517354,0.04%
Westports Holdings Bhd.,5246,0.04%
Health and Happiness (H&H) International Holdings Limited,1112,0.04%
Addtech AB Class B,ADDT.B,0.03%
"BayCurrent Consulting, Inc.",6532,0.03%
China East Education Holdings Limited,667,0.03%
Nippon Life India Asset Management Ltd.,540767,0.03%
Aurobindo Pharma Ltd,524804,0.03%
Varun Beverages Ltd.,540180,0.03%
China Grand Pharmaceutical and Healthcare Holdings Ltd,512,0.03%
Voltas Limited,500575,0.03%
"WuXi AppTec Co., Ltd. Class H",2359,0.03%
Enghouse Systems Limited,ENGH,0.03%
Sanofi India Limited,500674,0.03%
Titan Company Limited,500114,0.03%
Muangthai Capital Public Co. Ltd. NVDR,MTC.R,0.02%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.02%
L&T Technology Services Ltd.,540115,0.02%
IR Japan Holdings.Ltd.,6035,0.02%
China Overseas Property Holdings Limited,2669,0.02%
Hapvida Participacoes e Investimentos SA,HAPV3,0.02%
Berger Paints India Limited,509480,0.02%
DOUZONE BIZON CO.LTD,012510,0.02%
PT Mayora Indah Tbk,MYOR,0.02%
NATCO Pharma Limited,524816,0.02%
momo.com Incorporated,8454,0.02%
ICICI Securities Ltd.,541179,0.02%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.02%
Hartalega Holdings Bhd.,5168,0.02%
Infocom Corporation,4348,0.02%
Gamma Communications PLC,GAMA,0.02%
"A-Living Smart City Services Co., Ltd. Class H",3319,0.02%
AARTI Industries Ltd,524208,0.02%
Jubilant Foodworks Limited,533155,0.02%
Cadila Healthcare Limited,532321,0.02%
Srf Limited,503806,0.02%
Torrent Pharmaceuticals Ltd,500420,0.02%
Wisetech Global Ltd.,WTC,0.02%
Asmedia Technology Inc.,5269,0.02%
Maruwa Unyu Kikan Co. Ltd.,9090,0.02%
Sun Tv Network Limited,532733,0.01%
Alkem Laboratories Ltd.,539523,0.01%
Whirlpool Of India Limited,500238,0.01%
Alembic Pharmaceuticals Limited,533573,0.01%
Yihai International Holding Ltd.,1579,0.01%
"S-Enjoy Service Group Co., Ltd.",1755,0.01%
Infomart Corporation,2492,0.01%
Ausnutria Dairy Corp. Ltd.,1717,0.01%
AJ Bell Plc,AJB,0.01%
Page Industries Limited,532827,0.01%
Bayer Cropscience India Limited,506285,0.01%
"Topicus.com, Inc.",Other,0.0%
Endurance Technologies Ltd.,540153,0.0%
