FIDU: Fidelity MSCI Industrials Index ETF
Inception Date: 2013-10-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	577585
Shares Outstanding: 12300000
Expense Ratio: 0.084%
Tracks This Index: MSCI USA IMI Industrials Index
ETFdb.com Category: Industrials Equities
Issuer: Fidelity
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FIDU


Holding,Symbol,Weighting
Graco Inc.,GGG,0.35%
"Fortune Brands Home & Security, Inc.",FBHS,0.34%
"J.B. Hunt Transport Services, Inc.",JBHT,0.34%
Howmet Aerospace Inc.,HWM,0.33%
Textron Inc.,TXT,0.32%
Nordson Corporation,NDSN,0.32%
"XPO Logistics, Inc.",XPO,0.32%
Allegion PLC,ALLE,0.31%
Toro Company,TTC,0.3%
"Quanta Services, Inc.",PWR,0.29%
"Trex Company, Inc.",TREX,0.28%
Lennox International Inc.,LII,0.27%
Pentair plc,PNR,0.26%
Snap-on Incorporated,SNA,0.26%
HEICO Corporation Class A,HEI.A,0.25%
"IAA, Inc.",IAA,0.25%
Hubbell Incorporated Class B,HUBB,0.25%
Carlisle Companies Incorporated,CSL,0.25%
"Rollins, Inc.",ROL,0.25%
Owens Corning,OC,0.24%
Sensata Technologies Holding PLC,ST,0.24%
Sunrun Inc.,RUN,0.24%
Axon Enterprise Inc,AAXN,0.23%
AECOM,ACM,0.23%
"Watsco, Inc.",WSO,0.22%
A. O. Smith Corporation,AOS,0.22%
Robert Half International Inc.,RHI,0.21%
"Woodward, Inc.",WWD,0.21%
Nielsen Holdings Plc,NLSN,0.21%
Middleby Corporation,MIDD,0.21%
Southwest Airlines Co.,LUV,0.2%
"Huntington Ingalls Industries, Inc.",HII,0.2%
"SiteOne Landscape Supply, Inc.",SITE,0.2%
"Donaldson Company, Inc.",DCI,0.2%
"Delta Air Lines, Inc.",DAL,0.19%
"Lincoln Electric Holdings, Inc.",LECO,0.19%
"ITT, Inc.",ITT,0.19%
AGCO Corporation,AGCO,0.19%
"Stericycle, Inc.",SRCL,0.18%
"CoreLogic, Inc.",CLGX,0.18%
"Tetra Tech, Inc.",TTEK,0.18%
Oshkosh Corp,OSK,0.17%
"BWX Technologies, Inc.",BWXT,0.17%
HEICO Corporation,HEI,0.17%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.16%
"MSA Safety, Inc.",MSA,0.16%
ManpowerGroup Inc.,MAN,0.15%
Timken Company,TKR,0.15%
Regal Beloit Corp,RBC,0.15%
"EMCOR Group, Inc.",EME,0.15%
"Landstar System, Inc.",LSTR,0.15%
"Allison Transmission Holdings, Inc.",ALSN,0.14%
"Acuity Brands, Inc.",AYI,0.14%
Air Lease Corporation Class A,AL,0.14%
"Saia, Inc.",SAIA,0.14%
Rexnord Corporation,RXN,0.14%
Curtiss-Wright Corporation,CW,0.14%
Flowserve Corporation,FLS,0.14%
"Mercury Systems, Inc.",MRCY,0.14%
"Builders FirstSource, Inc.",BLDR,0.14%
State Str Instl Invt Tr Treaplu Inv Cl G,TPVXX,0.13%
"Advanced Drainage Systems, Inc.",WMS,0.13%
AMERCO,UHAL,0.13%
ASGN Inc,ASGN,0.13%
"Exponent, Inc.",EXPO,0.13%
RBC Bearings Incorporated,ROLL,0.13%
"Chart Industries, Inc.",GTLS,0.12%
Hexcel Corporation,HXL,0.12%
"MasTec, Inc.",MTZ,0.12%
Vertiv Holdings Co. Class A,VRT,0.12%
"FTI Consulting, Inc.",FCN,0.12%
"Clean Harbors, Inc.",CLH,0.12%
"Spirit AeroSystems Holdings, Inc. Class A",SPR,0.12%
Crane Co.,CR,0.11%
"WESCO International, Inc.",WCC,0.11%
nVent Electric plc,NVT,0.11%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.11%
"Simpson Manufacturing Co., Inc.",SSD,0.11%
Brink\'s Company,BCO,0.11%
John Bean Technologies Corporation,JBT,0.11%
Colfax Corporation,CFX,0.11%
"Valmont Industries, Inc.",VMI,0.11%
WillScot Mobile Mini Holdings Corp. Class A,WSC,0.11%
"Proto Labs, Inc.",PRLB,0.11%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.1%
"Armstrong World Industries, Inc.",AWI,0.1%
"Ryder System, Inc.",R,0.1%
Altra Industrial Motion Corp.,AIMC,0.1%
Triton International Ltd. Class A,TRTN,0.1%
"UFP Industries, Inc.",UFPI,0.1%
EnerSys,ENS,0.1%
"FuelCell Energy, Inc.",FCEL,0.1%
"BMC Stock Holdings, Inc.",BMCH,0.1%
"Aerojet Rocketdyne Holdings, Inc.",AJRD,0.1%
"TriNet Group, Inc.",TNET,0.1%
"Hillenbrand, Inc.",HI,0.09%
"Applied Industrial Technologies, Inc.",AIT,0.09%
Univar Solutions Inc.,UNVR,0.09%
AZEK Company Inc Class A,AZEK,0.09%
"Watts Water Technologies, Inc. Class A",WTS,0.09%
Kennametal Inc.,KMT,0.09%
"Insperity, Inc.",NSP,0.09%
UniFirst Corporation,UNF,0.09%
Virgin Galactic Holdings Inc,SPCE,0.09%
"Casella Waste Systems, Inc. Class A",CWST,0.09%
"Arcosa, Inc.",ACA,0.08%
Evoqua Water Technologies Corp,AQUA,0.08%
"Upwork, Inc.",UPWK,0.08%
"Franklin Electric Co., Inc.",FELE,0.08%
Macquarie Infrastructure Corporation,MIC,0.08%
Bloom Energy Corporation Class A,BE,0.08%
"AAON, Inc.",AAON,0.08%
GATX Corporation,GATX,0.08%
ESCO Technologies Inc.,ESE,0.08%
"Resideo Technologies, Inc.",REZI,0.08%
Korn Ferry,KFY,0.07%
Moog Inc. Class A,MOG.A,0.07%
"SPX Flow, Inc.",FLOW,0.07%
Masonite International Corp.,DOOR,0.07%
Barnes Group Inc.,B,0.07%
Brady Corporation Class A,BRC,0.07%
"Maxar Technologies, Inc.",MAXR,0.07%
SPX Corporation,SPXC,0.07%
"Werner Enterprises, Inc.",WERN,0.07%
"Gibraltar Industries, Inc.",ROCK,0.07%
ABM Industries Incorporated,ABM,0.07%
"Trinity Industries, Inc.",TRN,0.07%
Terex Corporation,TEX,0.07%
"Dycom Industries, Inc.",DY,0.07%
"KAR Auction Services, Inc.",KAR,0.07%
Albany International Corp. Class A,AIN,0.07%
Navistar International Corporation,NAV,0.06%
"American Airlines Group, Inc.",AAL,0.06%
"Comfort Systems USA, Inc.",FIX,0.06%
"Meritor, Inc.",MTOR,0.06%
"Beacon Roofing Supply, Inc.",BECN,0.06%
Atkore International Group Inc.,ATKR,0.06%
"Healthcare Services Group, Inc.",HCSG,0.06%
"AeroVironment, Inc.",AVAV,0.06%
APi Group Corporation,APG,0.06%
Federal Signal Corporation,FSS,0.06%
Cubic Corporation,CUB,0.06%
"Hub Group, Inc. Class A",HUBG,0.06%
Fluor Corporation,FLR,0.06%
"Herman Miller, Inc.",MLHR,0.06%
Forward Air Corporation,FWRD,0.06%
Nikola Corporation,NKLA,0.06%
"Avis Budget Group, Inc.",CAR,0.06%
McGrath RentCorp,MGRC,0.05%
"Rush Enterprises, Inc. Class A",RUSHA,0.05%
Welbilt Inc,WBT,0.05%
"Alaska Air Group, Inc.",ALK,0.05%
"Mueller Industries, Inc.",MLI,0.05%
Kadant Inc.,KAI,0.05%
"CSW Industrials, Inc.",CSWI,0.05%
"Mueller Water Products, Inc. Class A",MWA,0.05%
Cimpress Plc,CMPR,0.05%
"Helios Technologies, Inc.",HLIO,0.05%
Covanta Holding Corporation,CVA,0.05%
"JELD-WEN Holding, Inc.",JELD,0.05%
Vicor Corporation,VICR,0.05%
"TPI Composites, Inc.",TPIC,0.05%
Kaman Corporation Class A,KAMN,0.04%
HNI Corporation,HNI,0.04%
Granite Construction Incorporated,GVA,0.04%
Enerpac Tool Group Corp Class A,EPAC,0.04%
Primoris Services Corporation,PRIM,0.04%
GMS Inc.,GMS,0.04%
American Woodmark Corporation,AMWD,0.04%
Alamo Group Inc.,ALG,0.04%
"ADT, Inc.",ADT,0.04%
Deluxe Corporation,DLX,0.04%
"Herc Holdings, Inc.",HRI,0.04%
Encore Wire Corporation,WIRE,0.04%
Tennant Company,TNC,0.04%
"CBIZ, Inc.",CBZ,0.04%
"ICF International, Inc.",ICFI,0.04%
AZZ Inc.,AZZ,0.04%
"EnPro Industries, Inc.",NPO,0.04%
AAR CORP.,AIR,0.04%
Harsco Corporation,HSC,0.04%
Huron Consulting Group Inc.,HURN,0.04%
Lindsay Corporation,LNN,0.04%
TriMas Corporation,TRS,0.04%
"Astec Industries, Inc.",ASTE,0.03%
"Raven Industries, Inc.",RAVN,0.03%
MYR Group Inc.,MYRG,0.03%
Pitney Bowes Inc.,PBI,0.03%
"Douglas Dynamics, Inc.",PLOW,0.03%
Wabash National Corporation,WNC,0.03%
ArcBest Corporation,ARCB,0.03%
Matthews International Corporation Class A,MATW,0.03%
"Greenbrier Companies, Inc.",GBX,0.03%
"Ameresco, Inc. Class A",AMRC,0.03%
"Schneider National, Inc. Class B",SNDR,0.03%
Columbus McKinnon Corporation,CMCO,0.03%
JetBlue Airways Corporation,JBLU,0.03%
"Shyft Group, Inc.",SHYF,0.03%
Parsons Corporation,PSN,0.03%
"US Ecology, Inc.",ECOL,0.03%
"Marten Transport, Ltd.",MRTN,0.03%
"H&E Equipment Services, Inc.",HEES,0.03%
"PGT Innovations, Inc.",PGTI,0.03%
Steelcase Inc. Class A,SCS,0.03%
Standex International Corporation,SXI,0.03%
"TrueBlue, Inc.",TBI,0.02%
"Knoll, Inc.",KNL,0.02%
"CIRCOR International, Inc.",CIR,0.02%
"Kelly Services, Inc. Class A",KELYA,0.02%
"Construction Partners, Inc. Class A",ROAD,0.02%
"Apogee Enterprises, Inc.",APOG,0.02%
"Argan, Inc.",AGX,0.02%
MRC Global Inc.,MRC,0.02%
NOW Inc.,DNOW,0.02%
Aegion Corporation,AEGN,0.02%
Vectrus Inc,VEC,0.02%
PAE Incorporated Class A,PAE,0.02%
Tutor Perini Corporation,TPC,0.02%
"Heidrick & Struggles International, Inc.",HSII,0.02%
GrafTech International Ltd.,EAF,0.02%
SP Plus Corporation,SP,0.02%
NV5 Global Inc,NVEE,0.02%
Great Lakes Dredge & Dock Corporation,GLDD,0.02%
Kirby Corporation,KEX,0.02%
Gates Industrial Corporation plc,GTES,0.02%
"Triumph Group, Inc.",TGI,0.02%
"Heartland Express, Inc.",HTLD,0.02%
Kforce Inc.,KFRC,0.02%
"Sterling Construction Company, Inc.",STRL,0.02%
Viad Corp,VVI,0.02%
"SkyWest, Inc",SKYW,0.02%
"Matson, Inc.",MATX,0.02%
Quanex Building Products Corporation,NX,0.02%
Griffon Corporation,GFF,0.02%
ACCO Brands Corporation,ACCO,0.02%
"Echo Global Logistics, Inc",ECHO,0.02%
"Spirit Airlines, Inc.",SAVE,0.02%
Allegiant Travel Company,ALGT,0.02%
Gorman-Rupp Company,GRC,0.02%
"Energy Recovery, Inc.",ERII,0.02%
SEACOR Holdings Inc.,CKH,0.02%
"Interface, Inc.",TILE,0.02%
Ducommun Incorporated,DCO,0.02%
"Thermon Group Holdings, Inc.",THR,0.02%
Montrose Environmental Group Inc,MEG,0.02%
U.S. Dollar,Other,0.01%
Systemax Inc.,SYX,0.01%
"REV Group, Inc.",REVG,0.01%
"BrightView Holdings, Inc.",BV,0.01%
Luxfer Holdings PLC,LXFR,0.01%
"Heritage-Crystal Clean, Inc.",HCCI,0.01%
"Resources Connection, Inc.",RGP,0.01%
"Omega Flex, Inc.",OFLX,0.01%
"Rush Enterprises, Inc. Class B",RUSHB,0.01%
"National Presto Industries, Inc.",NPK,0.01%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.01%
Cornerstone Building Brands Inc,CNR,0.01%
"Barrett Business Services, Inc.",BBSI,0.01%
"CAI International, Inc.",CAI,0.01%
"Insteel Industries, Inc.",IIIN,0.01%
"Air Transport Services Group, Inc.",ATSG,0.01%
"Ennis, Inc.",EBF,0.01%
"Hawaiian Holdings, Inc.",HA,0.01%
"Foundation Building Materials, Inc.",FBM,0.01%
"Kimball International, Inc. Class B",KBAL,0.01%
"Willdan Group, Inc.",WLDN,0.01%
"DXP Enterprises, Inc.",DXPE,0.01%
"Forrester Research, Inc.",FORR,0.01%
"Manitowoc Company, Inc.",MTW,0.01%
"IES Holdings, Inc.",IESC,0.01%
Blue Bird Corporation,BLBD,0.01%
"Hyster-Yale Materials Handling, Inc. Class A",HY,0.01%
Genco Shipping & Trading Ltd,GNK,0.0%
