SMDD: ProShares UltraPro Short MidCap400
Inception Date: 2010-02-09
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	7815
Shares Outstanding: 1191000
Expense Ratio: 0.95%
Tracks This Index: S&P MidCap 400 Index (-300%)
ETFdb.com Category: Leveraged Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SMDD


Holding,Symbol,Weighting
U.S. Dollar,Other,100.0%
