SCHJ: Schwab 1-5 Year Corporate Bond ETF
Inception Date: 2019-10-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	118151
Shares Outstanding: 2300000
Expense Ratio: 0.06%
Tracks This Index: Bloomberg Barclays U.S. 1–5 Year Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: Charles Schwab
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCHJ


Holding,Symbol,Weighting
CORPORATE BOND,Other,4.87%
MUTUAL FUND (OTHER),Other,0.64%
"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",Other,0.47%
HSBC Holdings Plc 3.95% 18-MAY-2024,Other,0.43%
Oracle Corporation 2.5% 15-OCT-2022,Other,0.38%
JPMorgan Chase & Co. 3.875% 10-SEP-2024,Other,0.38%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.38%
Citigroup Inc. 3.106% 08-APR-2026,Other,0.33%
"Goldman Sachs Group, Inc. 2.908% 05-JUN-2023",Other,0.33%
Wells Fargo & Company 3.0% 19-FEB-2025,Other,0.32%
American Express Company 3.7% 03-AUG-2023,Other,0.3%
"Sumitomo Mitsui Financial Group, Inc. 2.784% 12-JUL-2022",Other,0.29%
"Goldman Sachs Group, Inc. 3.75% 22-MAY-2025",Other,0.29%
Capital One Financial Corporation 3.9% 29-JAN-2024,Other,0.28%
UnitedHealth Group Incorporated 3.35% 15-JUL-2022,Other,0.27%
JPMorgan Chase & Co. 2.083% 22-APR-2026,Other,0.27%
Cooperatieve Rabobank UA 3.875% 08-FEB-2022,Other,0.27%
Morgan Stanley 2.188% 28-APR-2026,Other,0.27%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.27%
Wells Fargo & Company 2.625% 22-JUL-2022,Other,0.26%
Wells Fargo & Company 3.75% 24-JAN-2024,Other,0.26%
Sabine Pass Liquefaction LLC 5.625% 01-MAR-2025,Other,0.25%
U.S. Bancorp 3.375% 05-FEB-2024,Other,0.24%
Morgan Stanley 4.0% 23-JUL-2025,Other,0.24%
Lloyds Banking Group plc 2.438% 05-FEB-2026,Other,0.23%
Deutsche Bank AG 3.95% 27-FEB-2023,Other,0.23%
"Mitsubishi UFJ Financial Group, Inc. 3.407% 07-MAR-2024",Other,0.23%
Credit Suisse AG (New York Branch) 2.95% 09-APR-2025,Other,0.23%
Discover Bank 2.45% 12-SEP-2024,Other,0.23%
National Australia Bank Limited 2.875% 12-APR-2023,Other,0.23%
Cooperatieve Rabobank UA 3.95% 09-NOV-2022,Other,0.23%
Bank of Montreal 3.3% 05-FEB-2024,Other,0.23%
Toronto-Dominion Bank 2.65% 12-JUN-2024,Other,0.23%
"Baidu, Inc. 4.375% 14-MAY-2024",Other,0.23%
International Business Machines Corporation 3.0% 15-MAY-2024,Other,0.23%
Comcast Corporation 3.1% 01-APR-2025,Other,0.23%
Toyota Motor Credit Corporation 3.45% 20-SEP-2023,Other,0.23%
Mastercard Incorporated 2.0% 03-MAR-2025,Other,0.23%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.22%
Truist Bank 1.5% 10-MAR-2025,Other,0.22%
Lloyds Banking Group plc 2.907% 07-NOV-2023,Other,0.22%
AerCap Ireland Capital DAC 3.3% 23-JAN-2023,Other,0.22%
"PNC Financial Services Group, Inc. 2.854% 09-NOV-2022",Other,0.22%
Credit Suisse AG (New York Branch) 1.0% 05-MAY-2023,Other,0.22%
"Bank of America, National Association 3.335% 25-JAN-2023",Other,0.22%
"Citizens Bank, N.A. 2.65% 26-MAY-2022",Other,0.22%
AbbVie Inc. 2.9% 06-NOV-2022,Other,0.22%
HSBC Holdings Plc 3.262% 13-MAR-2023,Other,0.22%
Manufacturers and Traders Trust Company 2.5% 18-MAY-2022,Other,0.22%
CVS Health Corporation 3.7% 09-MAR-2023,Other,0.22%
KeyBank National Association 2.3% 14-SEP-2022,Other,0.22%
"PNC Bank, National Association 2.7% 01-NOV-2022",Other,0.22%
Charter Communications Operating LLC 4.5% 01-FEB-2024,Other,0.22%
U.S. Bank National Association 1.8% 21-JAN-2022,Other,0.22%
Credit Suisse AG (New York Branch) 2.8% 08-APR-2022,Other,0.22%
KeyBank National Association 1.25% 10-MAR-2023,Other,0.22%
Truist Bank 1.25% 09-MAR-2023,Other,0.22%
