IBHC: iShares iBonds 2023 Term High Yield and Income ETF
Inception Date: 2019-05-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	19434
Shares Outstanding: 800000
Expense Ratio: 0.35%
Tracks This Index: Bloomberg Barclays 2023 Term High Yield and Income Index
ETFdb.com Category: High Yield Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBHC


Holding,Symbol,Weighting
Sprint Corp. 7.875% 15-SEP-2023,Other,3.08%
MUTUAL FUND (OTHER),Other,3.07%
Carnival Corporation 11.5% 01-APR-2023,Other,3.02%
Ligado Networks LLC 15.5% 01-NOV-2023,Other,2.66%
Tenet Healthcare Corporation 6.75% 15-JUN-2023,Other,2.07%
"Argos Merger Sub, Inc. 7.125% 15-MAR-2023",Other,1.83%
Fiat Chrysler Automobiles NV 5.25% 15-APR-2023,Other,1.65%
DISH DBS Corporation 5.0% 15-MAR-2023,Other,1.52%
"Freeport-McMoRan, Inc. 3.875% 15-MAR-2023",Other,1.5%
"HCA, Inc. 5.875% 01-MAY-2023",Other,1.43%
MGM Resorts International 6.0% 15-MAR-2023,Other,1.4%
"Continental Resources, Inc. 4.5% 15-APR-2023",Other,1.26%
Newell Brands Inc 4.35% 01-APR-2023,Other,1.23%
Commerzbank AG 8.125% 19-SEP-2023,Other,1.22%
Bombardier Inc. 6.125% 15-JAN-2023,Other,1.21%
Uniti Group Inc. 8.25% 15-OCT-2023,Other,1.18%
CORPORATE BOND,Other,1.13%
Royal Caribbean Group 10.875% 01-JUN-2023,Other,1.13%
EQM Midstream Partners LP 4.75% 15-JUL-2023,Other,1.12%
Ball Corporation 4.0% 15-NOV-2023,Other,1.09%
EMC Corporation 3.375% 01-JUN-2023,Other,1.06%
Navient Corporation 5.5% 25-JAN-2023,Other,1.04%
Crown Americas LLC 4.5% 15-JAN-2023,Other,1.04%
Xerox Corporation 4.375% 15-MAR-2023,Other,1.04%
Occidental Petroleum Corporation 2.7% 15-FEB-2023,Other,0.99%
FirstEnergy Corp. 4.25% 15-MAR-2023,Other,0.96%
"Elanco Animal Health, Inc. 5.272% 28-AUG-2023",Other,0.94%
Springleaf Finance Corporation 5.625% 15-MAR-2023,Other,0.9%
"Lumen Technologies, Inc. 6.75% 01-DEC-2023",Other,0.9%
"Quebecor Media, Inc. 5.75% 15-JAN-2023",Other,0.9%
Goodyear Tire & Rubber Company 5.125% 15-NOV-2023,Other,0.89%
"Albertsons Companies, Inc. 3.5% 15-FEB-2023",Other,0.88%
Ford Motor Company 8.5% 21-APR-2023,Other,0.85%
Kraft Heinz Foods Co. 4.0% 15-JUN-2023,Other,0.84%
CIT Group Inc. 5.0% 01-AUG-2023,Other,0.83%
"T-Mobile USA, Inc. 6.0% 01-MAR-2023",Other,0.81%
"MC Grinding Media (Canada), Inc. 7.375% 15-DEC-2023",Other,0.8%
Sunoco LP 4.875% 15-JAN-2023,Other,0.79%
Ford Motor Credit Company LLC 4.375% 06-AUG-2023,Other,0.79%
"Fresh Market, Inc. 9.75% 01-MAY-2023",Other,0.78%
Ford Motor Credit Company LLC 3.087% 09-JAN-2023,Other,0.77%
"CF Industries, Inc. 3.45% 01-JUN-2023",Other,0.77%
"QVC, Inc. 4.375% 15-MAR-2023",Other,0.77%
"Owens-Brockway Glass Container, Inc. 5.875% 15-AUG-2023",Other,0.75%
ADT Security Corporation 4.125% 15-JUN-2023,Other,0.75%
"VeriSign, Inc. 4.625% 01-MAY-2023",Other,0.74%
Crestwood Midstream Partners LP 6.25% 01-APR-2023,Other,0.71%
"Cinemark USA, Inc. 4.875% 01-JUN-2023",Other,0.7%
Avient Corporation 5.25% 15-MAR-2023,Other,0.67%
CCO Holdings LLC 4.0% 01-MAR-2023,Other,0.66%
"Newmark Group, Inc. 6.125% 15-NOV-2023",Other,0.65%
"Macy\'s Retail Holdings, Inc. 2.875% 15-FEB-2023",Other,0.65%
Uniti Group Inc. 6.0% 15-APR-2023,Other,0.64%
Algeco Global Finance Plc 8.0% 15-FEB-2023,Other,0.64%
Targa Resources Partners LP 4.25% 15-NOV-2023,Other,0.63%
"Gap, Inc. 8.375% 15-MAY-2023",Other,0.62%
"MEDNAX, Inc. 5.25% 01-DEC-2023",Other,0.61%
Allegheny Technologies Incorporated 7.875% 15-AUG-2023,Other,0.6%
Antero Resources Corporation 5.625% 01-JUN-2023,Other,0.59%
FMG Resources (August 2006) Pty Ltd. 5.125% 15-MAR-2023,Other,0.58%
TerraForm Power Operating LLC 4.25% 31-JAN-2023,Other,0.57%
DCP Midstream Operating LP 3.875% 15-MAR-2023,Other,0.57%
"XPO Logistics, Inc. 6.125% 01-SEP-2023",Other,0.56%
"Kronos Acquisition Holdings, Inc. 9.0% 15-AUG-2023",Other,0.56%
Range Resources Corporation 5.0% 15-MAR-2023,Other,0.56%
"BCD Acquisition, Inc. 9.625% 15-SEP-2023",Other,0.56%
"Delta Air Lines, Inc. 3.8% 19-APR-2023",Other,0.56%
"QEP Resources, Inc. 5.25% 01-MAY-2023",Other,0.55%
Jaguar Land Rover Automotive Plc 5.625% 01-FEB-2023,Other,0.55%
Toll Brothers Finance Corp. 4.375% 15-APR-2023,Other,0.55%
"Dakota Merger Sub, Inc. 7.75% 01-SEP-2023",Other,0.54%
Altera Infrastructure L.P. 8.5% 15-JUL-2023,Other,0.53%
Wynn Las Vegas LLC 4.25% 30-MAY-2023,Other,0.53%
Sealed Air Corporation 5.25% 01-APR-2023,Other,0.53%
Sensata Technologies BV 4.875% 15-OCT-2023,Other,0.53%
Navient Corporation 7.25% 25-SEP-2023,Other,0.52%
"CVR Partners, LP 9.25% 15-JUN-2023",Other,0.52%
Cenovus Energy Inc. 3.8% 15-SEP-2023,Other,0.52%
Service Properties Trust 4.5% 15-JUN-2023,Other,0.52%
"Avon Products, Inc. 7.0% 15-MAR-2023",Other,0.51%
"Buckeye Partners, L.P. 4.15% 01-JUL-2023",Other,0.51%
American Airlines 2013-2 Pass Through Trust 4.95% 15-JAN-2023,Other,0.5%
"Sabre GLBL, Inc. 5.25% 15-NOV-2023",Other,0.48%
PBF Logistics LP 6.875% 15-MAY-2023,Other,0.48%
"LSB Industries, Inc. 9.625% 01-MAY-2023",Other,0.46%
"APX Group, Inc. 7.625% 01-SEP-2023",Other,0.46%
Tallgrass Energy Partners LP 4.75% 01-OCT-2023,Other,0.45%
Seven Generations Energy Ltd. 6.75% 01-MAY-2023,Other,0.45%
"Wyndham Destinations, Inc. 3.9% 01-MAR-2023",Other,0.45%
"Plantronics, Inc. 5.5% 31-MAY-2023",Other,0.44%
Commercial Metals Company 4.875% 15-MAY-2023,Other,0.44%
Realogy Group LLC 4.875% 01-JUN-2023,Other,0.43%
FS Energy & Power Fund 7.5% 15-AUG-2023,Other,0.43%
Seagate HDD Cayman 4.75% 01-JUN-2023,Other,0.42%
Springleaf Finance Corporation 8.25% 01-OCT-2023,Other,0.42%
"Acadia Healthcare Company, Inc. 5.625% 15-FEB-2023",Other,0.42%
Norbord Inc. 6.25% 15-APR-2023,Other,0.4%
"LTF Merger Sub, Inc. 8.5% 15-JUN-2023",Other,0.4%
Ford Motor Credit Company LLC 3.37% 17-NOV-2023,Other,0.4%
KB Home 7.625% 15-MAY-2023,Other,0.4%
"Taylor Morrison Communities, Inc. 5.875% 15-APR-2023",Other,0.39%
"Veritas US, Inc. 7.5% 01-FEB-2023",Other,0.39%
RHP Finance Corp. 5.0% 15-APR-2023,Other,0.39%
Rockpoint Gas Storage Canada Ltd. 7.0% 31-MAR-2023,Other,0.39%
"Ahern Rentals, Inc. 7.375% 15-MAY-2023",Other,0.38%
InterGen NV 7.0% 30-JUN-2023,Other,0.38%
"Yum! Brands, Inc. 3.875% 01-NOV-2023",Other,0.38%
Carpenter Technology Corporation 4.45% 01-MAR-2023,Other,0.38%
TMX Finance LLC 11.125% 01-APR-2023,Other,0.38%
EnerSys 5.0% 30-APR-2023,Other,0.38%
CGG Holding (US) INC 9.0% 01-MAY-2023,Other,0.37%
"L Brands, Inc. 5.625% 15-OCT-2023",Other,0.37%
"Vista Outdoor, Inc. 5.875% 01-OCT-2023",Other,0.37%
"Cleaver-Brooks, Inc. 7.875% 01-MAR-2023",Other,0.36%
Resolute Forest Products Inc. 5.875% 15-MAY-2023,Other,0.36%
"Genworth Holdings, Inc. 4.9% 15-AUG-2023",Other,0.35%
"Brinker International, Inc. 3.875% 15-MAY-2023",Other,0.34%
LBC Tank Terminals Holding Netherlands BV 6.875% 15-MAY-2023,Other,0.34%
"Berry Global, Inc. 5.125% 15-JUL-2023",Other,0.33%
"Calumet Specialty Products Partners, L.P. 7.75% 15-APR-2023",Other,0.33%
OI European Group BV 4.0% 15-MAR-2023,Other,0.32%
EPR Properties 5.25% 15-JUL-2023,Other,0.32%
"Starwood Property Trust, Inc. 5.5% 01-NOV-2023",Other,0.32%
"Genesis Energy, L.P. 6.0% 15-MAY-2023",Other,0.32%
MGIC Investment Corporation 5.75% 15-AUG-2023,Other,0.31%
"Spirit AeroSystems, Inc. 3.95% 15-JUN-2023",Other,0.31%
Apex Tool Group LLC 9.0% 15-FEB-2023,Other,0.31%
Pitney Bowes Inc. 5.95% 01-APR-2023,Other,0.31%
"Mattel, Inc. 3.15% 15-MAR-2023",Other,0.29%
Lennar Corporation 4.875% 15-DEC-2023,Other,0.29%
Mack-Cali Realty LP 3.15% 15-MAY-2023,Other,0.28%
"W&T Offshore, Inc. 9.75% 01-NOV-2023",Other,0.28%
Algeco Global Finance 2 Plc 10.0% 15-AUG-2023,Other,0.27%
"OPE KAG Finance Sub, Inc. 7.875% 31-JUL-2023",Other,0.26%
Ford Motor Credit Company LLC 3.096% 04-MAY-2023,Other,0.26%
WEX Inc. 4.75% 01-FEB-2023,Other,0.26%
Energy Ventures GOM LLC 11.0% 15-FEB-2023,Other,0.25%
"CoreCivic, Inc. 4.625% 01-MAY-2023",Other,0.23%
