ROAM: Hartford Multifactor Emerging Markets ETF
Inception Date: 2015-02-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	46506
Shares Outstanding: 2000000
Expense Ratio: 0.44%
Tracks This Index: Hartford Risk-Optimized Multifactor Emerging Markets Index
ETFdb.com Category: Emerging Markets Equities
Issuer: Hartford Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ROAM


Holding,Symbol,Weighting
Oil company LUKOIL PJSC Sponsored ADR,LKOD,0.58%
"PTT Public Co., Ltd. NVDR",PTT.R,0.58%
PT Sarana Menara Nusantara Tbk,TOWR,0.58%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.58%
MediaTek Inc,2454,0.58%
Lite-On Technology Corp.,2301,0.57%
Globe Telecom Inc.,GLO,0.56%
Handsome Corp,020000,0.56%
Wistron Corporation,3231,0.55%
Vale S.A.,VALE3,0.55%
Tencent Holdings Ltd.,700,0.54%
"DoubleUGames Co., Ltd.",192080,0.53%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.53%
Banco de Chile,CHILE,0.52%
Agricultural Bank of China Limited Class H,1288,0.52%
Siam Cement Public Co. Ltd. NVDR,SCC.R,0.51%
Banco Bradesco SA Pfd,BBDC4,0.51%
Grupo Elektra SAB de CV,ELEKTRA,0.51%
CIMB Group Holdings Bhd,1023,0.51%
Chicony Electronics Co. Ltd.,2385,0.51%
Asustek Computer Inc.,2357,0.5%
LG Electronics Inc.,066570,0.5%
NAVER Corp.,035420,0.5%
"China Everbright Bank Co., Ltd. Class H",6818,0.5%
"Korea Information & Communication Co., Ltd.",025770,0.49%
China Resources Cement Holdings Limited,1313,0.49%
Dino Polska S.A.,DNP,0.47%
Alibaba Group Holding Ltd.,9988,0.47%
Telefonica Brasil S.A.,VIVT3,0.47%
Synnex Technology International Corp.,2347,0.47%
Gazprom PJSC Sponsored ADR,OGZD,0.46%
Vestel Beyaz Esya Sanayi ve Ticaret A.S.,VESBE,0.46%
Gruma SAB de CV Class B,GRUMAB,0.46%
Tripod Technology Corporation,3044,0.45%
Haci Omer Sabanci Holding A.S.,SAHOL,0.45%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.44%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.44%
DiGi.Com Bhd,6947,0.44%
Pou Chen Corporation,9904,0.44%
Petronas Gas Bhd.,6033,0.43%
Li Ning Company Limited,2331,0.42%
Hyundai Home Shopping Network Corporation,057050,0.42%
Systex Corp.,6214,0.41%
GS Home Shopping Inc.,028150,0.41%
Radiant Opto-Electronics Corp.,6176,0.41%
Halk Gayrimenkul Yatirim Ortakligi AS,HLGYO,0.41%
"Compal Electronics, Inc.",2324,0.4%
Zhen Ding Technology Holding Limited,4958,0.39%
Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,FEMSAUBD,0.38%
Lenovo Group Limited,992,0.37%
KIA Motors Corporation,000270,0.37%
Sigurd Microelectronics Corp.,6257,0.37%
China National Building Material Co. Ltd. Class H,3323,0.36%
SM Investments Corporation,SM,0.36%
"Tsingtao Brewery Co., Ltd. Class H",168,0.36%
Ayala Corp.,AC,0.35%
China Telecom Corp. Ltd. Class H,728,0.35%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.35%
"Yum China Holdings, Inc.",YUMC,0.35%
Sberbank Russia PJSC Sponsored ADR,SBER,0.34%
"NetEase, Inc. Sponsored ADR",NTES,0.34%
Novatek Microelectronics Corp.,3034,0.34%
China Petroleum & Chemical Corporation Class H,386,0.34%
"Hyosung ITX Co., Ltd",094280,0.34%
People\'s Insurance Co. (Group) of China Ltd. Class H,1339,0.34%
PETRONAS Chemicals Group Bhd.,5183,0.34%
Dogan Sirketler Grubu Holding A.S.,DOHOL,0.34%
PT Merdeka Copper Gold Tbk,MDKA,0.34%
ANTA Sports Products Ltd.,2020,0.34%
ICICI Bank Limited Sponsored ADR,IBN,0.33%
Polyus PJSC Sponsored GDR Class S,PLZL,0.33%
SPIGEN KOREA CO.LTD.,192440,0.33%
"China Merchants Bank Co., Ltd. Class H",3968,0.33%
"Danawa Co., Ltd",119860,0.33%
GRUPO ENERGIA BOGOTA S.A. E.S.P,GEB,0.33%
Sun Art Retail Group Limited,6808,0.32%
Falabella S.A.,FALABELLA,0.32%
PT Bukit Asam Tbk,PTBA,0.31%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.31%
Hopson Development Holdings Limited,754,0.31%
"Nongshim Co., Ltd.",004370,0.31%
Vodacom Group Limited,VOD,0.31%
Simplo Technology Co. Ltd.,6121,0.3%
Powertech Technology Inc.,6239,0.3%
Banco Santander-Chile,BSANTANDER,0.3%
Korean Reinsurance Company,003690,0.3%
Alkim Alkali Kimya A.S.,ALKIM,0.3%
"Daesang Holdings Co., Ltd",084690,0.3%
"F & F Co., Ltd.",007700,0.3%
Siam Makro Public Co. Ltd. NVDR,MAKRO.R,0.29%
PTT Exploration & Production Plc NVDR,PTTEP.R,0.29%
S-1 Corp.,012750,0.29%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.29%
"KYUNG DONG PHARMACEUTICAL Co., Ltd",011040,0.29%
"United Integrated Services Co., Ltd.",2404,0.28%
"B3 SA - Brasil, Bolsa, Balcao",B3SA3,0.28%
"POYA International Co., Ltd.",5904,0.27%
Asseco Poland S.A.,ACP,0.27%
LG Chem Ltd.,051910,0.27%
"SK Holdings Co., Ltd.",034730,0.27%
Tenaga Nasional Bhd,5347,0.27%
"COWAY Co., Ltd.",021240,0.26%
China Life Insurance Co. Ltd. Class H,2628,0.26%
TAL Education Group Sponsored ADR Class A,TAL,0.25%
Bangkok Dusit Medical Services Public Co. Ltd. NVDR,BDMS.R,0.25%
Embotelladora Andina SA Pfd  B,ANDINA.B,0.25%
Manila Electric Co.,MER,0.25%
Powerlong Real Estate Holdings Ltd.,1238,0.25%
momo.com Incorporated,8454,0.25%
LIVECHAT Software S.A.,LVC,0.25%
PT Mitra Adiperkasa Tbk,MAPI,0.25%
Inventec Corporation,2356,0.25%
Gazprom Neft PJSC Sponsored ADR,GAZ,0.24%
Colbun S.A.,COLBUN,0.24%
Accton Technology Corp.,2345,0.24%
B2W Companhia Digital,BTOW3,0.24%
"Yulon Nissan Motor Co., Ltd.",2227,0.24%
"ITE Tech, Inc.",3014,0.24%
PT United Tractors Tbk,UNTR,0.23%
KLCC Property Holdings Bhd.,5235SS,0.23%
Dynapack International Technology Corporation,3211,0.23%
Reliance Industries Limited Sponsored GDR 144A,RLNIY,0.22%
Enka Insaat ve Sanayi A.S.,ENKAI,0.22%
PT Buana Lintas Lautan Tbk,BULL,0.22%
"Sinopharm Group Co., Ltd. Class H",1099,0.22%
Hartalega Holdings Bhd.,5168,0.22%
Aksa Enerji Uretim A.S.,AKSEN,0.22%
"MCNEX Co., Ltd.",097520,0.22%
TIME dotCom Bhd.,5031,0.22%
"ChipMOS Technologies, Inc.",8150,0.22%
El Puerto de Liverpool SAB de CV,LIVEPOLC.1,0.21%
China Development Financial Holding Corp.,2883,0.21%
Empresas Copec S.A.,COPEC,0.21%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.21%
WNS (Holdings) Limited Sponsored ADR,WNS,0.2%
"Krung Thai Bank Public Co., Ltd. NVDR",KTB.R,0.2%
TIM SA (Brazil),TIMS3,0.2%
"KGINICIS Co., Ltd.",035600,0.2%
BYD Company Limited Class H,1211,0.2%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.2%
PetroChina Company Limited Class H,857,0.2%
"BDO Unibank, Inc.",BDO,0.2%
PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,0.2%
"Topco Scientific Co., Ltd.",5434,0.2%
Jasmine International Public Co. Ltd. NVDR,JAS.R,0.19%
Country Garden Holdings Co. Ltd.,2007,0.19%
MISC Bhd,3816,0.19%
Longfor Group Holdings Ltd.,960,0.19%
"Samsung SDI Co., Ltd",006400,0.19%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.19%
PT Indofood Sukses Makmur Tbk,INDF,0.18%
"Hanssem Co., Ltd",009240,0.18%
Times China Holdings Ltd.,1233,0.18%
"SK Telecom Co., Ltd.",017670,0.18%
Xinyi Solar Holdings Ltd.,968,0.18%
Budimex SA,BDX,0.18%
Bangkok Bank Public Company Limited NVDR,BBL.R,0.17%
MK Restaurant Group PCL NVDR,M.R,0.17%
United Paper Public Co. Ltd. NVDR,UTP.R,0.17%
JG Summit Holdings Inc.,JGS,0.17%
RHB Bank Bhd.,1066,0.17%
ORION CORP.,271560,0.17%
ENN Energy Holdings Limited,2688,0.17%
BB Seguridade Participacoes SA,BBSE3,0.17%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.16%
CP All Public Co. Ltd. NVDR,CPALL.R,0.16%
Naspers Limited Class N,NPN,0.16%
Fosun International Limited,656,0.16%
AG Anadolu Grubu Holding Anonim Sirketi,AGHOL,0.16%
CNOOC Limited,883,0.16%
PT Bank Mandiri (Persero) Tbk,BMRI,0.16%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.16%
CSPC Pharmaceutical Group Limited,1093,0.16%
Geely Automobile Holdings Limited,175,0.16%
Mobile TeleSystems PJSC Sponsored ADR,MBT,0.15%
Petronas Dagangan Bhd.,5681,0.15%
"Greatek Electronics, Inc.",2441,0.15%
TAURON Polska Energia S.A.,TPE,0.15%
Daesang Corporation,001680,0.15%
Vedanta Limited Sponsored ADR,VEDL,0.14%
Wipro Limited Sponsored ADR,WIT,0.14%
ChongKunDang Holdings Corp.,001630,0.14%
KGHM Polska Miedz S.A.,KGH,0.14%
CJ Corporation,001040,0.14%
"Binggrae Co., Ltd",005180,0.14%
Tingyi (Cayman Islands) Holding Corp.,322,0.14%
Sociedad Quimica y Minera de Chile SA Pfd Series B,SQM.B,0.13%
Getac Technology Corporation,3005,0.13%
Hyundai Motor Company,005380,0.13%
China Mobile Limited,941,0.13%
"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",161390,0.13%
Innodisk Corp.,5289,0.13%
China Railway Group Limited Class H,390,0.13%
Magazine Luiza S.A.,MGLU3,0.12%
China Overseas Land & Investment Limited,688,0.12%
Banco do Brasil S.A.,BBAS3,0.12%
China Resources Gas Group Limited,1193,0.12%
BIM Birlesik Magazalar A.S.,BIMAS,0.12%
"S & T Motiv Co., Ltd.",064960,0.12%
"Cheng Uei Precision Industry Co., Ltd.",2392,0.12%
Tipco Asphalt Public Co. Ltd. NVDR,TASCO.R,0.11%
Absa Group Limited,ABG,0.11%
Hancom Inc.,030520,0.11%
"Cleanaway Co., Ltd.",8422,0.11%
PKO Bank Polski S.A.,PKO,0.11%
Transmissora Alianca De Energia Eletrica S.A. Unit,TAEE11,0.11%
"Samsung Electro-Mechanics Co., Ltd",009150,0.1%
NEOWIZ,095660,0.1%
Cheng Loong Corp.,1904,0.1%
"Far Eastone Telecommunications Co., Ltd.",4904,0.1%
Com2us Corporation,078340,0.1%
"KC CO., LTD.",029460,0.1%
Shimao Group Holdings Limited,813,0.1%
China Conch Venture Holdings Ltd.,586,0.09%
"Foxconn Technology Co., Ltd.",2354,0.09%
Quanta Computer Inc.,2382,0.09%
Supermax Corp. Bhd.,7106,0.09%
PT Unilever Indonesia Tbk,UNVR,0.09%
Equatorial Energia S.A.,EQTL3,0.09%
"HUONS CO., LTD",243070,0.08%
LPP S.A.,LPP,0.08%
Sri Trang Agro-Industry Public Co. Ltd. NVDR,STA.R,0.07%
"Great Wall Enterprise Co., Ltd.",1210,0.07%
Turk Telekomunikasyon A.S.,TTKOM,0.07%
"Hansol Chemical Co., Ltd",014680,0.07%
Bank of the Philippine Islands,BPI,0.07%
Sino Biopharmaceutical Limited,1177,0.07%
Axis Real Estate Investment Trust,5106,0.07%
China Railway Construction Corporation Limited Class H,1186,0.07%
"New Oriental Education & Technology Group, Inc. Sponsored ADR",EDU,0.06%
Lojas Americanas S.A. Pfd,LAME4,0.06%
"SinoPac Financial Holdings Co., Ltd.",2890,0.06%
CD Projekt S.A.,CDR,0.06%
"Shinsung Tongsang Co., Ltd",005390,0.06%
SK Discovery Co. Ltd.,006120,0.06%
"China Vanke Co., Ltd Class H",2202,0.06%
Arca Continental SAB de CV,AC,0.06%
NCsoft Corporation,036570,0.06%
KoMiCo Ltd.,183300,0.06%
HITEJINRO CO LTD,000080,0.06%
BANK POLSKA KASA OPIEKI SA,PEO,0.06%
"Home Product Center Public Co., Ltd. NVDR",HMPRO.R,0.05%
KT & G Corporation,033780,0.05%
"Cathay Financial Holdings Co., Ltd.",2882,0.05%
"China Pacific Insurance (Group) Co., Ltd. Class H",2601,0.05%
HYUNDAI LIVART FURNITURE CO LTD,079430,0.05%
Shoprite Holdings Limited,SHP,0.05%
TXC Corporation,3042,0.05%
"Global Mixed-Mode Technology, Inc.",8081,0.05%
"Taiwan Mobile Co., Ltd.",3045,0.05%
DB INSURANCE CO. LTD,005830,0.05%
"Doosan Infracore Co., Ltd",042670,0.05%
"Boryung Pharmaceutical Co., Ltd.",003850,0.05%
United States Treasury Bills 0.0% 25-FEB-2021,Other,0.05%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.04%
Compania de Transmissao de Energia Eletrica Paulista Pfd,TRPL4,0.04%
"Lotes Co., Ltd",3533,0.04%
Top Glove Corporation Bhd.,7113,0.04%
"KEPCO Plant Service & Engineering Co., Ltd",051600,0.04%
President Chain Store Corporation,2912,0.04%
"China Mengniu Dairy Co., Ltd.",2319,0.04%
Shin Kong Financial Holding Co. Ltd.,2888,0.03%
JBS S.A.,JBSS3,0.03%
Bermaz Auto Berhad,5248,0.03%
Aksigorta AS,AKGRT,0.03%
Chipbond Technology Corporation,6147,0.03%
Primax Electronics Ltd.,4915,0.03%
"King Yuan Electronics Co., Ltd.",2449,0.03%
"JB Financial Group Co., Ltd.",175330,0.03%
"Micro-Star International Co., Ltd.",2377,0.03%
Surgutneftegas PJSC Sponsored ADR,SGGD,0.02%
State Bank of India Sponsored GDR RegS,SBID,0.02%
State Bank of India Sponsored GDR RegS,SBKFF,0.02%
Com7 Public Company Limited NVDR,COM7.R,0.02%
"Protec Co., Ltd.",053610,0.02%
NHN Corporation,181710,0.02%
China International Capital Corp. Ltd. Class H,3908,0.02%
First Gen Corporation,FGEN,0.02%
"Flexium Interconnect, Inc.",6269,0.02%
Compania Cervecerias Unidas S.A.,CCU,0.02%
X-Trade Brokers Dom Maklerski SA,XTB,0.02%
"JOYY, Inc. Sponsored ADR Class A",YY,0.01%
Severstal PAO Sponsored GDR RegS,SVST,0.01%
Suheung Co. Ltd.,008490,0.01%
Semiconductor Manufacturing International Corp.,981,0.01%
China Communications Construction Co. Ltd. Class H,1800,0.01%
