VNQI: Vanguard Global ex-U.S. Real Estate Index Fund ETF
Inception Date: 2010-11-01
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	4921710
Shares Outstanding: 91600000
Expense Ratio: 0.12%
Tracks This Index: S&P Global ex-U.S. Property Index
ETFdb.com Category: Global Real Estate
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VNQI


Holding,Symbol,Weighting
Log Commercial Properties e Participacoes SA,LOGG3,0.02%
"Chung Lien Transportation Co., Ltd",5604,0.02%
Emira Property Fund Ltd.,EMI,0.02%
Ichigo Hotel REIT Investment Corp.,3463,0.02%
Beijing Capital Land Ltd. Class H,2868,0.02%
Riyad REIT,4330,0.02%
Matrix Concepts Holdings Bhd.,5236,0.02%
Shanghai Jinqiao Export Processing Zone Development Co. Ltd. Class B,900911,0.02%
China Merchants Commercial Real Estate Investment Trust,1503,0.02%
Shanghai Lingang Holdings Corp. Ltd. Class B,900928,0.02%
Blue Square Real Estate Ltd,BLSR,0.02%
Shanghai Industrial Urban Development Group Ltd,563,0.02%
Indiabulls Real Estate Limited,532832,0.02%
"Noble Development Public Co., Ltd.(Alien Mkt)",NOBLE.F,0.01%
Hemaraj Leasehold Real Estate Investment Trust(Alien Mkt),HREIT.F,0.01%
"L.P.N. Development Public Co., Ltd.(Alien Mkt)",LPN.F,0.01%
Singha Estate Public Company Limited(Alien Mkt),S.F,0.01%
"SC Asset Corp. Public Co., Ltd.(Alien Mkt)",SC.F,0.01%
U City Public Company Limited (Alien Mkt),U.F,0.01%
Sansiri Public Co. Ltd.(Alien Mkt),SIRI.F,0.01%
Jereissati Participacoes S.A.,JPSA3,0.01%
China World Trade Center Company Ltd. Class A,600007,0.01%
Oxley Holdings Ltd.,5UX,0.01%
Advancetek Enterprise Co. Ltd.,1442,0.01%
Musharaka REIT Fund,4335,0.01%
"China Electronics Optics Valley Union Holding Co., Ltd.",798,0.01%
Guorui Properties Ltd,2329,0.01%
"Shanghai Industrial Development Co., Ltd. Class A",600748,0.01%
"Star Mica Holdings Co., Ltd.",2975,0.01%
Is Gayrimenkul Yatirim Ortakligi A.S.,ISGYO,0.01%
RAK Properties PJSC,RAKPROP,0.01%
Shanghai Jinqiao Export Processing Zone Development Co. Ltd. Class A,600639,0.01%
Eagle Hospitality Trust,LIW,0.01%
Bright Real Estate Group Co. Ltd. Class A,600708,0.01%
"Lushang Health Industry Development Co., Ltd. Class A",600223,0.01%
Arrowhead Properties Limited Class B,AHB,0.01%
"Sakura Development Co., Ltd.",2539,0.01%
Vakif Gayrimenkul Yatirim Ortakligi Anonim Sirketi,VKGYO,0.01%
Sobha Limited,532784,0.01%
JY Grandmark Holdings Limited,2231,0.01%
Hung Ching Development & Construction Co. Ltd,2527,0.01%
"China VAST Industrial Urban Development Co., Ltd.",6166,0.01%
Brack Capital Properties N.V.,BCNV,0.01%
Plaza Retail REIT,PLZ.UT,0.01%
AEW UK REIT PLC,AEWU,0.01%
Lippo Malls Indonesia Retail Trust,D5IU,0.01%
Eco World Development Group Bhd.,8206,0.01%
Ooedo Onsen Reit Investment Corp.,3472,0.01%
Mitre Realty Empreendimentos e Participacoes SA,MTRE3,0.01%
"Dear Life Co., Ltd.",3245,0.01%
SRE Holdings Corp.,2980,0.01%
Slate Office REIT,SOT.UT,0.01%
"Everbright Jiabao Co., Ltd. Class A",600622,0.01%
Eastern & Oriental Bhd.,3417,0.01%
Deyaar Development (P.J.S.C),DEYAAR,0.01%
Fortress REIT Ltd Class B,FFB,0.01%
UEM Sunrise Bhd.,5148,0.01%
"Prospect Co., Ltd.",3528,0.01%
PT Puradelta Lestari Tbk,DMAS,0.01%
"Yincheng International Holding Co., Ltd.",1902,0.01%
"Dima Holdings Co., Ltd. Class A",600565,0.01%
Emaar Misr for Development SAE,EMFD,0.01%
"Huafa Industrial Co., Ltd. Zhuhai Class A",600325,0.01%
Palm Hills Development Co.,PHDC,0.01%
Automotive Properties Real Estate Investment Trust,APR.UT,0.01%
Silver Grant International Holdings Group Limited,171,0.01%
Cinda Real Estate Co. Ltd. Class A,600657,0.01%
"Shenzhen Heungkong Holding Co., Ltd. Class A",600162,0.01%
Compagnie Immobiliere de Belgique SA,IMMO,0.01%
Jingrui Holdings Ltd.,1862,0.01%
Eshraq Investments PJSC,ESHRAQ,0.01%
"Marimo Regional Revitalization REIT, Inc.",3470,0.01%
"Korea Real Estate Investment Trust Co., Ltd.",034830,0.01%
Moura Dubeux Engenharia SA,MDNE3,0.01%
"Amata Corp. Public Co., Ltd.",AMATA,0.01%
HomeCo Daily Needs REIT,HDN,0.01%
Chip Eng Seng Corporation Ltd.,C29,0.01%
"Shenzhen SEG Co., Ltd. Class A",000058,0.01%
"Japan Property Management Center Co., Ltd.",3276,0.01%
GreatTown Holdings Ltd. Class A,600094,0.01%
Cyrela Commercial Properties SA Empreendimentos Participacoes,CCPR3,0.01%
United States Treasury Bills 0.0% 31-DEC-2020,Other,0.01%
YTL Hospitality REIT Units,5109,0.01%
Frasers Property Thailand Public Co. Ltd.(Alien Mkt),FPT.F,0.0%
Platinum Group Public Co. Ltd.(Alien Mkt),PLAT.F,0.0%
Frasers Property Thailand Public Co. Ltd. NVDR,FPT.R,0.0%
Sunac Services Holdings Ltd.,1516,0.0%
PT Modernland Realty Tbk Class A,MDLN,0.0%
Ying Li International Real Estate Limited,5DM,0.0%
EverChina Int\'l Holdings Company Ltd,202,0.0%
Red Star Macalline Group Corporation Ltd Class A,601828,0.0%
PT DMS Propertindo Tbk,KOTA,0.0%
Beijing North Star Company Limited Class A,601588,0.0%
"Altus Property Ventures, Inc.",APVI,0.0%
EC World Real Estate Investment Trust,BWCU,0.0%
PT Armidian Karyatama Tbk,ARMY,0.0%
Sweeten Real Estate Development Co. Ltd.,5525,0.0%
U and I Group PLC,UAI,0.0%
PT Maha Properti Indonesia Tbk,MPRO,0.0%
Sansheng Holdings (Group) Co. Ltd,2183,0.0%
Sunshine 100 China Holdings Ltd.,2608,0.0%
"D.M. Wenceslao & Associates, Inc.",DMW,0.0%
Shimao Services Holdings Limited,873,0.0%
Quabit Inmobiliaria SA,QBT,0.0%
Intu Properties plc,INTU,0.0%
PT PP Properti Tbk,PPRO,0.0%
Shanghai Shibei Hi-Tech Co. Ltd. Class A,600604,0.0%
AlAhli REIT Fund 1,4338,0.0%
Concentradora Fibra Hotelera Mexicana SA de CV,FIHO12,0.0%
China Dili Group,1387,0.0%
