JDIV: JPMorgan U.S. Dividend ETF
Inception Date: 2017-11-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	13525
Shares Outstanding: 500000
Expense Ratio: 0.12%
Tracks This Index: JP Morgan US Dividend Index
ETFdb.com Category: All Cap Equities
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JDIV


Holding,Symbol,Weighting
Microsoft Corporation,MSFT,0.78%
Chemours Co.,CC,0.72%
AES Corporation,AES,0.68%
Olin Corporation,OLN,0.66%
Johnson & Johnson,JNJ,0.66%
Medtronic Plc,MDT,0.65%
"DuPont de Nemours, Inc.",DD,0.65%
FirstEnergy Corp.,FE,0.64%
HP Inc.,HPQ,0.64%
"Home Depot, Inc.",HD,0.64%
Procter & Gamble Company,PG,0.64%
Southern Copper Corporation,SCCO,0.64%
"AbbVie, Inc.",ABBV,0.63%
Cummins Inc.,CMI,0.63%
"Analog Devices, Inc.",ADI,0.63%
"Maxim Integrated Products, Inc.",MXIM,0.63%
Packaging Corporation of America,PKG,0.63%
LyondellBasell Industries NV,LYB,0.63%
Exelon Corporation,EXC,0.63%
"PepsiCo, Inc.",PEP,0.63%
Duke Energy Corporation,DUK,0.62%
Emerson Electric Co.,EMR,0.62%
Antero Midstream Corp.,AM,0.62%
International Paper Company,IP,0.62%
HCA Healthcare Inc,HCA,0.62%
Caterpillar Inc.,CAT,0.62%
Eaton Corp. Plc,ETN,0.62%
Southern Company,SO,0.62%
"Evergy, Inc.",EVRG,0.61%
"Dow, Inc.",DOW,0.61%
Coca-Cola Company,KO,0.61%
Fastenal Company,FAST,0.61%
Qualcomm Inc,QCOM,0.61%
"United Parcel Service, Inc. Class B",UPS,0.61%
Public Service Enterprise Group Inc,PEG,0.61%
Edison International,EIX,0.61%
AGNC Investment Corp.,AGNC,0.61%
McDonald\'s Corporation,MCD,0.61%
KLA Corporation,KLAC,0.6%
"American Electric Power Company, Inc.",AEP,0.6%
Targa Resources Corp.,TRGP,0.6%
"Paychex, Inc.",PAYX,0.6%
Kohl\'s Corporation,KSS,0.6%
Dominion Energy Inc,D,0.6%
Exxon Mobil Corporation,XOM,0.6%
"Annaly Capital Management, Inc.",NLY,0.6%
Eli Lilly and Company,LLY,0.59%
Pinnacle West Capital Corporation,PNW,0.59%
"CF Industries Holdings, Inc.",CF,0.59%
Whirlpool Corporation,WHR,0.59%
"L Brands, Inc.",LB,0.59%
Eastman Chemical Company,EMN,0.59%
Invesco Ltd.,IVZ,0.59%
PPL Corporation,PPL,0.59%
AT&T Inc.,T,0.59%
Newell Brands Inc,NWL,0.58%
WestRock Company,WRK,0.58%
Hubbell Incorporated Class B,HUBB,0.58%
Bristol-Myers Squibb Company,BMY,0.58%
NiSource Inc,NI,0.58%
Huntsman Corporation,HUN,0.58%
Microchip Technology Incorporated,MCHP,0.58%
"Consolidated Edison, Inc.",ED,0.58%
3M Company,MMM,0.57%
Verizon Communications Inc.,VZ,0.57%
"CenterPoint Energy, Inc.",CNP,0.57%
UnitedHealth Group Incorporated,UNH,0.57%
Nucor Corporation,NUE,0.57%
Philip Morris International Inc.,PM,0.57%
"Steel Dynamics, Inc.",STLD,0.57%
"ONEOK, Inc.",OKE,0.57%
"Gap, Inc.",GPS,0.57%
Entergy Corporation,ETR,0.57%
"Park Hotels & Resorts, Inc.",PK,0.57%
Abbott Laboratories,ABT,0.57%
General Motors Company,GM,0.57%
New Residential Investment Corp.,NRZ,0.57%
Chevron Corporation,CVX,0.57%
Ford Motor Company,F,0.57%
Xerox Holdings Corporation,XRX,0.56%
"Lumen Technologies, Inc.",LUMN,0.56%
"Merck & Co., Inc.",MRK,0.56%
International Flavors & Fragrances Inc.,IFF,0.56%
Occidental Petroleum Corporation,OXY,0.56%
"T-Mobile US, Inc.",TMUS,0.56%
DTE Energy Company,DTE,0.56%
"Conagra Brands, Inc.",CAG,0.55%
"Darden Restaurants, Inc.",DRI,0.55%
Valero Energy Corporation,VLO,0.55%
Kraft Heinz Company,KHC,0.55%
UGI Corporation,UGI,0.55%
Genuine Parts Company,GPC,0.55%
Kinder Morgan Inc Class P,KMI,0.55%
Campbell Soup Company,CPB,0.54%
Six Flags Entertainment Corporation,SIX,0.54%
"Williams Companies, Inc.",WMB,0.54%
Pfizer Inc.,PFE,0.54%
Clorox Company,CLX,0.53%
CMS Energy Corporation,CMS,0.53%
Garmin Ltd.,GRMN,0.53%
Alliant Energy Corp,LNT,0.53%
"Gaming and Leisure Properties, Inc.",GLPI,0.53%
International Business Machines Corporation,IBM,0.53%
"Anthem, Inc.",ANTM,0.53%
"Becton, Dickinson and Company",BDX,0.53%
Sempra Energy,SRE,0.53%
Amgen Inc.,AMGN,0.52%
Sonoco Products Company,SON,0.52%
Hanesbrands Inc.,HBI,0.52%
Vistra Corp.,VST,0.52%
MDU Resources Group Inc,MDU,0.52%
"Helmerich & Payne, Inc.",HP,0.51%
Quest Diagnostics Incorporated,DGX,0.51%
Altria Group Inc,MO,0.51%
Celanese Corporation,CE,0.51%
"Leggett & Platt, Incorporated",LEG,0.51%
WEC Energy Group Inc,WEC,0.51%
Kimberly-Clark Corporation,KMB,0.5%
Hewlett Packard Enterprise Co.,HPE,0.5%
Kellogg Company,K,0.5%
Lockheed Martin Corporation,LMT,0.5%
"Flowers Foods, Inc.",FLO,0.5%
"Tapestry, Inc.",TPR,0.5%
Old Republic International Corporation,ORI,0.5%
"Waste Management, Inc.",WM,0.5%
"Gilead Sciences, Inc.",GILD,0.49%
"Starwood Property Trust, Inc.",STWD,0.49%
"General Mills, Inc.",GIS,0.49%
Reliance Steel & Aluminum Co.,RS,0.49%
Coty Inc. Class A,COTY,0.49%
"Omega Healthcare Investors, Inc.",OHI,0.48%
OGE Energy Corp.,OGE,0.48%
"Cardinal Health, Inc.",CAH,0.48%
Marathon Petroleum Corporation,MPC,0.48%
Eversource Energy,ES,0.48%
Encompass Health Corporation,EHC,0.47%
