ZROZ: PIMCO 25+ Year Zero Coupon US Treasury Index Fund
Inception Date: 2009-10-30
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	403104
Shares Outstanding: 2470000
Expense Ratio: 0.15%
Tracks This Index: BofA Merrill Lynch Long Treasury Principal STRIPS Index
ETFdb.com Category: Government Bonds
Issuer: PIMCO
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ZROZ


Holding,Symbol,Weighting
U.S. Dollar,Other,5.31%
Government of the United States of America 0.0% 15-FEB-2046,Other,5.24%
Government of the United States of America 0.0% 15-AUG-2046,Other,5.21%
Government of the United States of America 0.0% 15-MAY-2046,Other,5.16%
Government of the United States of America 0.0% 15-FEB-2047,Other,5.15%
Government of the United States of America 0.0% 15-MAY-2047,Other,5.14%
Government of the United States of America 0.0% 15-NOV-2046,Other,5.13%
Government of the United States of America 0.0% 15-FEB-2048,Other,5.05%
Government of the United States of America 0.0% 15-NOV-2047,Other,5.05%
Government of the United States of America 0.0% 15-AUG-2047,Other,5.05%
Government of the United States of America 0.0% 15-MAY-2048,Other,4.99%
Government of the United States of America 0.0% 15-AUG-2048,Other,4.98%
Government of the United States of America 0.0% 15-FEB-2049,Other,4.93%
Government of the United States of America 0.0% 15-NOV-2048,Other,4.93%
CORPORATE BOND,Other,4.89%
Government of the United States of America 0.0% 15-MAY-2049,Other,4.86%
Government of the United States of America 0.0% 15-AUG-2049,Other,4.84%
FIXED INCOME (UNCLASSFIED),Other,4.75%
Government of the United States of America 0.0% 15-NOV-2049,Other,4.64%
Government of the United States of America,Other,4.54%
Government of the United States of America 0.0% 15-NOV-2045,Other,0.17%
Government of the United States of America 0.0% 15-AUG-2045,Other,0.0%
