DGRW: WisdomTree U.S. Dividend Growth Fund
Inception Date: 2013-05-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	5141620
Shares Outstanding: 95300000
Expense Ratio: 0.28%
Tracks This Index: WisdomTree U.S. Dividend Growth Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DGRW


Holding,Symbol,Weighting
Verisk Analytics Inc,VRSK,0.09%
"Steel Dynamics, Inc.",STLD,0.09%
Equifax Inc.,EFX,0.09%
"Expeditors International of Washington, Inc.",EXPD,0.09%
Erie Indemnity Company Class A,ERIE,0.09%
Xylem Inc.,XYL,0.09%
CDW Corp.,CDW,0.09%
"AMETEK, Inc.",AME,0.09%
Ingredion Incorporated,INGR,0.08%
"Williams-Sonoma, Inc.",WSM,0.08%
Kansas City Southern,KSU,0.08%
Cboe Global Markets Inc,CBOE,0.08%
BorgWarner Inc.,BWA,0.08%
"Huntington Ingalls Industries, Inc.",HII,0.08%
Lamar Advertising Company Class A,LAMR,0.08%
IDEX Corporation,IEX,0.08%
"Leidos Holdings, Inc.",LDOS,0.08%
Vulcan Materials Company,VMC,0.08%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.08%
"Assurant, Inc.",AIZ,0.08%
"East West Bancorp, Inc.",EWBC,0.08%
"Fortune Brands Home & Security, Inc.",FBHS,0.07%
Service Corporation International,SCI,0.07%
Albemarle Corporation,ALB,0.07%
Healthcare Realty Trust Incorporated,HR,0.07%
First Republic Bank,FRC,0.07%
Scotts Miracle-Gro Company Class A,SMG,0.07%
"Citrix Systems, Inc.",CTXS,0.07%
Polaris Inc.,PII,0.07%
"Martin Marietta Materials, Inc.",MLM,0.07%
A. O. Smith Corporation,AOS,0.07%
Cabot Oil & Gas Corporation,COG,0.07%
"J.B. Hunt Transport Services, Inc.",JBHT,0.06%
"Clearway Energy, Inc. Class C",CWEN,0.06%
Robert Half International Inc.,RHI,0.06%
"PulteGroup, Inc.",PHM,0.06%
"Penske Automotive Group, Inc.",PAG,0.06%
Graco Inc.,GGG,0.06%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.06%
"Brown & Brown, Inc.",BRO,0.06%
"Lincoln Electric Holdings, Inc.",LECO,0.06%
Gentex Corporation,GNTX,0.06%
Westlake Chemical Corporation,WLK,0.06%
FactSet Research Systems Inc.,FDS,0.06%
Toro Company,TTC,0.06%
"Rollins, Inc.",ROL,0.06%
Pool Corporation,POOL,0.05%
"Aptargroup, Inc.",ATR,0.05%
News Corporation Class A,NWSA,0.05%
"Jack Henry & Associates, Inc.",JKHY,0.05%
Nordson Corporation,NDSN,0.05%
Western Alliance Bancorp,WAL,0.05%
PotlatchDeltic Corporation,PCH,0.05%
"Donaldson Company, Inc.",DCI,0.05%
Lancaster Colony Corporation,LANC,0.05%
MarketAxess Holdings Inc.,MKTX,0.05%
Signature Bank,SBNY,0.05%
Carlisle Companies Incorporated,CSL,0.05%
"Thor Industries, Inc.",THO,0.05%
"Monolithic Power Systems, Inc.",MPWR,0.05%
LPL Financial Holdings Inc.,LPLA,0.04%
"M.D.C. Holdings, Inc.",MDC,0.04%
"Allison Transmission Holdings, Inc.",ALSN,0.04%
Oshkosh Corp,OSK,0.04%
"Nexstar Media Group, Inc. Class A",NXST,0.04%
"BWX Technologies, Inc.",BWXT,0.04%
Owens Corning,OC,0.04%
SEI Investments Company,SEIC,0.04%
Evercore Inc Class A,EVR,0.04%
Graphic Packaging Holding Company,GPK,0.04%
W. R. Berkley Corporation,WRB,0.04%
"Old Dominion Freight Line, Inc.",ODFL,0.04%
Science Applications International Corp.,SAIC,0.04%
Mosaic Company,MOS,0.04%
"Voya Financial, Inc.",VOYA,0.04%
NewMarket Corporation,NEU,0.03%
"MAXIMUS, Inc.",MMS,0.03%
"Avnet, Inc.",AVT,0.03%
W R Grace & Co,GRA,0.03%
MGIC Investment Corporation,MTG,0.03%
TransUnion,TRU,0.03%
"Teradyne, Inc.",TER,0.03%
"Energizer Holdings, Inc.",ENR,0.03%
Air Lease Corporation Class A,AL,0.03%
"Advance Auto Parts, Inc.",AAP,0.03%
Regal Beloit Corp,RBC,0.03%
"Morningstar, Inc.",MORN,0.03%
"Dick\'s Sporting Goods, Inc.",DKS,0.03%
Teleflex Incorporated,TFX,0.03%
"Cohen & Steers, Inc.",CNS,0.03%
Sensient Technologies Corporation,SXT,0.03%
GATX Corporation,GATX,0.03%
Globe Life Inc.,GL,0.03%
"Cable One, Inc.",CABO,0.03%
LCI Industries,LCII,0.03%
"West Pharmaceutical Services, Inc.",WST,0.03%
AGCO Corporation,AGCO,0.03%
Avient Corporation,AVNT,0.03%
SLM Corp,SLM,0.03%
"MSA Safety, Inc.",MSA,0.03%
"Dolby Laboratories, Inc. Class A",DLB,0.03%
Wendy\'s Company,WEN,0.03%
"KBR, Inc.",KBR,0.03%
"Spectrum Brands Holdings, Inc.",SPB,0.03%
"Entegris, Inc.",ENTG,0.02%
"Armstrong World Industries, Inc.",AWI,0.02%
"Hillenbrand, Inc.",HI,0.02%
"PennyMac Financial Services, Inc.",PFSI,0.02%
"Toll Brothers, Inc.",TOL,0.02%
KB Home,KBH,0.02%
"Worthington Industries, Inc.",WOR,0.02%
"Selective Insurance Group, Inc.",SIGI,0.02%
"Insperity, Inc.",NSP,0.02%
Cognex Corporation,CGNX,0.02%
"Simpson Manufacturing Co., Inc.",SSD,0.02%
Silgan Holdings Inc.,SLGN,0.02%
"Foot Locker, Inc.",FL,0.02%
"Ormat Technologies, Inc.",ORA,0.02%
"CMC Materials, Inc.",CCMP,0.02%
"Lithia Motors, Inc. Class A",LAD,0.02%
Lear Corporation,LEA,0.02%
"Casey\'s General Stores, Inc.",CASY,0.02%
"MKS Instruments, Inc.",MKSI,0.02%
"Tetra Tech, Inc.",TTEK,0.02%
Bio-Techne Corporation,TECH,0.02%
"Houlihan Lokey, Inc. Class A",HLI,0.02%
"Exponent, Inc.",EXPO,0.02%
Louisiana-Pacific Corporation,LPX,0.02%
"Primerica, Inc.",PRI,0.02%
"Landstar System, Inc.",LSTR,0.02%
"Brooks Automation, Inc.",BRKS,0.01%
"Woodward, Inc.",WWD,0.01%
"Watts Water Technologies, Inc. Class A",WTS,0.01%
"Advanced Drainage Systems, Inc.",WMS,0.01%
Altra Industrial Motion Corp.,AIMC,0.01%
Bruker Corporation,BRKR,0.01%
"Franklin Electric Co., Inc.",FELE,0.01%
Balchem Corporation,BCPC,0.01%
UniFirst Corporation,UNF,0.01%
Cigna Corporation,CI,0.01%
Brink\'s Company,BCO,0.01%
"UFP Industries, Inc.",UFPI,0.01%
"AAON, Inc.",AAON,0.01%
"EMCOR Group, Inc.",EME,0.01%
EnerSys,ENS,0.01%
"Werner Enterprises, Inc.",WERN,0.01%
"Murphy USA, Inc.",MUSA,0.01%
"Power Integrations, Inc.",POWI,0.01%
Curtiss-Wright Corporation,CW,0.01%
Chemed Corporation,CHE,0.01%
Universal Display Corporation,OLED,0.01%
Churchill Downs Incorporated,CHDN,0.01%
"TTEC Holdings, Inc.",TTEC,0.01%
"Valmont Industries, Inc.",VMI,0.01%
WD-40 Company,WDFC,0.01%
HEICO Corporation,HEI,0.01%
"Ensign Group, Inc.",ENSG,0.0%
"Acuity Brands, Inc.",AYI,0.0%
United States Steel Corporation,X,0.0%
John Bean Technologies Corporation,JBT,0.0%
"Cooper Companies, Inc.",COO,0.0%
