MBSD: FlexShares Disciplined Duration MBS Index Fund
Inception Date: 2014-09-03
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	100805
Shares Outstanding: 4200000
Expense Ratio: 0.2%
Tracks This Index: BofA Merrill Lynch Constrained Duration US Mortgage Backed Securities Index
ETFdb.com Category: Mortgage Backed Securities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/MBSD


Holding,Symbol,Weighting
UMBS TBA 30yr 2% January Delivery 2.000% 01-DEC-2049,Other,2.99%
FNMA 30yr Pool#BM1948 6.000% 01-Jul-2041 6.0% 01-JUL-2041,Other,2.57%
UMBS TBA 30yr 1.5% January Delivery 1.500% 01-MAR-2050,Other,2.07%
FNMA 30yr Pool#BM4414 6.000% 01-Jun-2041 6.0% 01-JUN-2041,Other,2.05%
MORTGAGE-BACKED SECURITIES,Other,1.63%
FHLMC 30yr Pool#ZT0657 6.000% 01-Jul-2040 6.0% 01-JUL-2040,Other,1.3%
FNMA 30yr Pool#FM5238 5.500% 01-May-2044 5.5% 01-MAY-2044,Other,1.24%
FNMA 30yr Pool#FM5237 5.000% 01-Jul-2047 5.0% 01-JUL-2047,Other,1.23%
FHLMC 30yr Pool#A87842 4.500% 01-Aug-2039 4.5% 01-AUG-2039,Other,1.19%
FNMA 30yr Pool#AI4891 4.500% 01-Jun-2041 4.5% 01-JUN-2041,Other,1.18%
GNMA II 30yr Pool#MA3525 5.500% 20-Mar-2046 5.5% 20-MAR-2046,Other,1.1%
FHLMC 30yr Pool#Z40126 6.000% 01-Apr-2036 6.0% 01-APR-2036,Other,1.09%
UMBS TBA 15yr 1.5% January Delivery 1.500% 01-JUL-2035,Other,1.06%
FNMA 20yr Pool#MA4176 2.000% 01-Nov-2040 2.0% 01-NOV-2040,Other,1.06%
FHLMC 30yr Pool#G06601 4.500% 01-Dec-2040 4.5% 01-DEC-2040,Other,0.97%
FNMA 30yr Pool#735402 5.000% 01-Apr-2035 5.0% 01-APR-2035,Other,0.93%
FNMA 20yr Pool#310098 4.500% 01-Jun-2036 4.5% 01-JUN-2036,Other,0.9%
FHLMC 30yr Pool#A48052 5.500% 01-Dec-2035 5.5% 01-DEC-2035,Other,0.84%
