FEP: First Trust Europe AlphaDEX Fund
Inception Date: 2011-04-26
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	442760
Shares Outstanding: 11500000
Expense Ratio: 0.8%
Tracks This Index: Defined Europe Index
ETFdb.com Category: Europe Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FEP


Holding,Symbol,Weighting
Swisscom AG,SCMN,0.29%
ams AG,AMS,0.28%
SalMar ASA,SALM,0.28%
Gerresheimer AG,GXI,0.28%
Electrolux AB Class B,ELUX.B,0.28%
Enagas SA,ENG,0.27%
Kone Oyj Class B,KNEBV,0.26%
Kingspan Group Plc,KRX,0.23%
Ipsen SA,IPN,0.22%
Pandora A/S,PNDORA,0.21%
Suedzucker AG,SZU,0.21%
EXOR N.V.,EXO,0.21%
Erste Group Bank AG,EBS,0.21%
Actividades de Construccion y Servicios SA,ACS,0.2%
Icade SA,ICAD,0.19%
Infineon Technologies AG,IFX,0.19%
Lloyds Banking Group plc,LLOY,0.19%
Neste Corporation,NESTE,0.19%
BHP Group Plc,BHP,0.18%
Ashtead Group plc,AHT,0.18%
Wendel SE,MF,0.18%
Intesa Sanpaolo S.p.A.,ISP,0.18%
ALK-abello A/S Class B,ALK.B,0.18%
Covivio SA,COV,0.18%
EQT AB,EQT,0.18%
Ackermans & van Haaren NV,ACKB,0.17%
Trelleborg AB Class B,TREL.B,0.17%
Skanska AB Class B,SKA.B,0.17%
CaixaBank SA,CABK,0.17%
Compagnie Generale des Etablissements Michelin SCA,ML,0.17%
ASR Nederland NV,ASRNL,0.17%
UPM-Kymmene Oyj,UPM,0.17%
IG Group Holdings plc,IGG,0.16%
Thule Group AB,THULE,0.16%
Genmab A/S,GMAB,0.16%
Samhallsbyggnadsbolaget I Norden AB Class B,SBB.B,0.16%
SimCorp A/S,SIM,0.16%
Amplifon S.p.A.,AMP,0.16%
Uniper SE,UN01,0.15%
GEA Group AG,G1A,0.15%
BillerudKorsnas AB,BILL,0.15%
Hikma Pharmaceuticals Plc,HIK,0.15%
Symrise AG,SY1,0.14%
Fastighets AB Balder Class B,BALD.B,0.14%
Swedish Match AB,SWMA,0.14%
Italgas SpA,IG,0.14%
Hera S.p.A.,HER,0.14%
boohoo group Plc,BOO,0.13%
bioMerieux SA,BIM,0.13%
Software AG,SOW,0.12%
