EWX: SPDR S&P Emerging Small Cap ETF
Inception Date: 2008-05-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	592887
Shares Outstanding: 11400000
Expense Ratio: 0.65%
Tracks This Index: S&P Emerging Markets Under USD2 Billion Index
ETFdb.com Category: Emerging Markets Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EWX


Holding,Symbol,Weighting
Thoresen Thai Agencies PCL,TTA-F,0.2114%
TCI Co Ltd,8436,0.2104%
Phison Electronics Corp,8299,0.2073%
Prologis Property Mexico SA de CV,FIBRAPL14,0.2066%
Foschini Group Ltd,TFG,0.2055%
Aeroflot-Rossiyskiye Avialinii PAO,AFLT,0.2044%
Mytilineos SA,MYTIL,0.2016%
Global Unichip Corp,3443,0.201%
YFY Inc,1907,0.2006%
Inari Amertron Bhd,INARI,0.2005%
Transmissora Alianca de Energia Eletrica SA,TAEE11,0.1994%
Taiwan Secom Co Ltd,9917,0.1985%
JinkoSolar Holding Co Ltd,JKS,0.1976%
Tesco Lotus Retail Growth Freehold and Leasehold Property Fund,TLGF,0.1966%
Taiwan Fertilizer Co Ltd,1722,0.1963%
Persistent Systems Ltd,PSYS,0.1956%
Companhia de Locacao das Americas,LCAM3,0.1937%
Asseco Poland SA,ACP,0.1937%
IBF Financial Holdings Co Ltd,2889,0.193%
Systex Corp,6214,0.1926%
Flexium Interconnect Inc,6269,0.19%
Epistar Corp,2448,0.1886%
United Laboratories International Holdings Ltd,3933,0.1885%
Max Financial Services Ltd,MAX,0.1863%
Qisda Corp,2352,0.1861%
Grupo Aeroportuario del Centro Norte SAB de CV,OMAB,0.1854%
CTCI Corp,9933,0.1835%
Ruentex Development Co Ltd,9945,0.1823%
Yinson Holdings Bhd,YINSON,0.1816%
Qualicorp Consultoria e Corretora de Seguros SA,QUAL3,0.1791%
Taiwan Cogeneration Corp,8926,0.1783%
Taiwan Union Technology Corp,6274,0.1783%
Moneta Money Bank as,MONET,0.1782%
Life Healthcare Group Holdings Ltd,LHC,0.1777%
Topco Scientific Co Ltd,5434,0.1775%
E Ink Holdings Inc,8069,0.1771%
Feng Hsin Steel Co Ltd,2015,0.1758%
Sigurd Microelectronics Corp,6257,0.1746%
BizLink Holding Inc,3665,0.174%
Avi Ltd,AVI,0.1722%
Taiwan Hon Chuan Enterprise Co Ltd,9939,0.1717%
Everlight Electronics Co Ltd,2393,0.1706%
Macquarie Mexico Real Estate Management SA de CV,FIBRAMQ12,0.1699%
TXC Corp,3042,0.168%
Capital Securities Corp,6005,0.1674%
VS Industry Bhd,VS,0.1655%
YDUQS Participacoes SA,YDUQ3,0.1643%
JSE Ltd,JSE,0.1617%
Navin Fluorine International Ltd,NAVINFLUOR,0.1602%
Nantex Industry Co Ltd,2108,0.1592%
Metalurgica Gerdau SA,GOAU4,0.159%
IRB Brasil Resseguros SA,IRBR3,0.1581%
ITE Tech Inc,3014,0.1581%
Sunway Real Estate Investment Trust,SUNREIT,0.158%
Center Laboratories Inc,4123,0.157%
Taiwan Surface Mounting Technology Corp,6278,0.1564%
Granules India Ltd,GRANULES,0.1546%
Multi Commodity Exchange of India Ltd,MCX,0.154%
Jubilant Life Sciences Ltd,JOL,0.1538%
GMR Infrastructure Ltd,GMRI,0.1535%
Yulon Finance Corp,9941,0.1531%
Far Eastern Department Stores Ltd,2903,0.153%
Jih Sun Financial Holding Co Ltd,5820,0.152%
Digital China Holdings Ltd,861,0.1508%
LIC Housing Finance Ltd,LICHF,0.15%
BR Malls Participacoes SA,BRML3,0.1489%
Al Meera Consumer Goods Company QPSC,MERS,0.1486%
Eurobank Ergasias Services and Holdings SA,EUROB,0.1486%
NIIT Technologies Ltd,COFORGE,0.1484%
Sri Trang Agro Industry PCL,STA-R,0.1478%
Silicon Motion Technology Corp,SIMO,0.1472%
KCE Electronics PCL,KCE-R,0.147%
Public Power Corporation SA,PPC,0.1466%
Megacable Holdings SAB de CV,MEGACPO,0.1463%
President Securities Corp,2855,0.1459%
Shinkong Synthetic Fiber Corp,1409,0.1456%
TIME dotCom Bhd,TIMECOM,0.1451%
Globaltrans Investment PLC,GLTR,0.145%
MRV Engenharia e Participacoes SA,MRVE3,0.1443%
Qualitas Controladora SAB de CV,Q*,0.1439%
China Steel Chemical Corp,1723,0.1436%
KPJ Healthcare Bhd,KPJ,0.1421%
Concha y Toro Winery Inc,CONCHATORO,0.1416%
Leyou Technologies Holdings Ltd,1089,0.1414%
United Renewable Energy Co Ltd,3576,0.1402%
Emaar The Economic City SJSC,4220,0.1399%
Cyrela Brazil Realty SA Empreendimentos e Participacoes,CYRE3,0.1396%
Chlitina Holding Ltd,4137,0.1396%
Winbond Electronics Corp,2344,0.1393%
Kenda Rubber Industrial Co Ltd,2106,0.1391%
Foxsemicon Integrated Technology Inc,3413,0.1376%
Fanhua Inc,FANH,0.1375%
Migros Ticaret AS,MGROS,0.1373%
IJM Corporation Bhd,IJM,0.1368%
PixArt Imaging Inc,3227,0.1361%
Qiwi PLC,QIWI,0.1361%
BES Engineering Co,2515,0.1358%
Magyar Telekom Tavkozlesi Nyrt,MTELEKOM,0.1357%
PVR Ltd,PVRL,0.1356%
Huaku Development Co Ltd,2548,0.1355%
Heineken Malaysia Bhd,HEIM,0.1352%
Magnum Bhd,MAGNUM,0.1348%
Sinyi Realty Inc,9940,0.1344%
Grape King Bio Ltd,1707,0.1341%
Makalot Industrial Co Ltd,1477,0.1337%
Shoucheng Holdings Ltd,697,0.1335%
Primax Electronics Ltd,4915,0.1334%
Tung Ho Steel Enterprise Corp,2006,0.133%
Tainan Spinning Co Ltd,1440,0.1326%
Tower Bersama Infrastructure Tbk PT,TBIG,0.1324%
Yuexiu Transport infrastructure Ltd,1052,0.1323%
Genomma Lab Internacional SAB de CV,LABB,0.1321%
Mobile Telecommunications Company Saudi Arabia SJSC,7030,0.132%
Netcare Ltd,NTC,0.1319%
Corporacion Inmobiliaria Vesta SAB de CV,VESTA*,0.1318%
KPIT Technologies Ltd,BSOFT,0.1317%
National Industrialization Company JSC,2060,0.1316%
Strides Shasun Ltd,STAR,0.1315%
Arcadyan Technology Corp,3596,0.1312%
Nankang Rubber Tire Corp Ltd,2101,0.1311%
Egypt Kuwait Holding Co SAE,EKHO,0.1309%
Acbel Polytech Inc,6282,0.1306%
Federal Bank Ltd,FB,0.1301%
Microbio Co Ltd,4128,0.13%
Aten International Co Ltd,6277,0.1298%
Hannstar Display Corp,6116,0.1294%
Shougang Fushan Resources Group Ltd,639,0.1294%
D-Link Corp,2332,0.1285%
Saudia Dairy and Foodstuff Company SJSC,2270,0.1273%
TPI Polene Power PCL,TPIPP-R,0.1269%
Chularat Hospital PCL,CHG-R,0.1259%
Lucky Cement Ltd,LUCK,0.1258%
Central Plaza Hotel PCL,CENTEL-R,0.1255%
MakeMyTrip Ltd,MMYT,0.1249%
Chong Hong Construction Co Ltd,5534,0.1248%
China Petrochemical Development Corp,1314,0.1248%
Dynapack International Technology Corp,3211,0.1245%
Sinon Corp,1712,0.1236%
Saudi Airlines Catering Company SJSC,6004,0.1233%
Sanyang Motor Co Ltd,2206,0.1232%
My EG Services Bhd,MYEG,0.1232%
EZTEC Empreendimentos e Participacoes SA,EZTC3,0.123%
LifeTech Scientific Corp,1302,0.1223%
Cathay Real Estate Development Co Ltd,2501,0.122%
CITIC Telecom International Holdings Ltd,1883,0.1219%
Linx SA,LINX3,0.1212%
Pick N Pay Stores Ltd,PIK,0.121%
Uoa Development Bhd,UOADEV,0.1209%
Duratex SA,DTEX3,0.1201%
Genertec Universal Medical Group Co Ltd,2666,0.1199%
Wistron NeWeb Corp,6285,0.1189%
Visual Photonics Epitaxy Co Ltd,2455,0.1187%
Qassim Cement Company SJSC,3040,0.1186%
Glenmark Pharmaceuticals Ltd,GNP,0.1183%
Prince Housing & Development Corp,2511,0.1183%
Parque Arauco SA,PARAUCO,0.1183%
Kuo Yang Construction Co Ltd,2505,0.1178%
Grand Pacific Petrochemical Corp,1312,0.1173%
Warba Bank KSCP,WARBABANK,0.1171%
RBL Bank Ltd,RBLBANK,0.1168%
VIVA Biotech Holdings,1873,0.1167%
Taisun Enterprise Co Ltd,1218,0.1166%
Berjaya Sports Toto Bhd,BJTOTO,0.1164%
Dalmia Bharat Ltd,DALBHARAT,0.1163%
Kajaria Ceramics Ltd,KAJARIACER,0.1155%
Kinpo Electronics Inc,2312,0.1155%
Wan Hai Lines Ltd,2615,0.115%
Merry Electronics Co Ltd,2439,0.1146%
Supalai PCL,SPALI-R,0.1145%
Exide Industries Ltd,EXID,0.1139%
Kruk SA,KRU,0.1134%
Taiflex Scientific Co Ltd,8039,0.1134%
Poly Property Group Co Ltd,119,0.1133%
Sercomm Corp,5388,0.1128%
Indiabulls Ventures Ltd,IBSEC,0.1126%
Clevo Co,2362,0.1126%
Air Arabia PJSC,AIRARABIA,0.1125%
Tong Yang Industry Co Ltd,1319,0.1123%
Carlsberg Brewery Malaysia Bhd,CARLSBG,0.1122%
Indian Hotels Company Ltd,IH,0.1119%
Walsin Lihwa Corp,1605,0.1119%
HTC Corp,2498,0.1118%
China Logistics Property Holdings Co Ltd,1589,0.1117%
Deepak Nitrite Ltd,DEEPAKNTR,0.1117%
USI Corp,1304,0.1116%
Playway SA,PLW,0.1116%
Asia Polymer Corp,1308,0.1107%
Hollysys Automation Technologies Ltd,HOLI,0.1103%
Shinkong Insurance Co Ltd,2850,0.1095%
Sappi Ltd,SAP,0.1092%
Cosco Capital Inc,COSCO,0.1085%
China Chemical & Pharmaceutical Co Ltd,1701,0.1084%
China Dongxiang (Group) Co Ltd,3818,0.1084%
Chang Wah Electromaterials Inc,8070,0.1084%
Sohu.com Ltd,SOHU,0.108%
Alpha Bank SA,ALPHA,0.1079%
JSW Energy Ltd,JSW,0.1075%
Pou Sheng International (Holdings) Ltd,3813,0.1073%
Royal Bafokeng Platinum Ltd,RBP,0.1068%
Thai Vegetable Oil PCL,TVO-R,0.1066%
Coronation Fund Managers Ltd,CML,0.1063%
Dixon Technologies (India) Ltd,DIXON,0.1061%
Shin Zu Shing Co Ltd,3376,0.106%
Fleury SA,FLRY3,0.106%
International CSRC Investment Holdings Co Ltd,2104,0.1059%
Wafer Works Corp,6182,0.1056%
IGB Real Estate Investment Trust,IGBREIT,0.1053%
Wilson Bayly Holmes - Ovcon Ltd,WBO,0.1049%
Coretronic Corp,5371,0.1048%
Redefine Properties Ltd,RDF,0.1044%
Human Soft Holding Company KSCP,HUMANSOFT,0.1043%
Budimex SA,BDX,0.104%
Thermax Limited,TMX,0.1037%
Seera Group Holding,1810,0.1037%
United Development Company QPSC,UDCD,0.1036%
Charoen Pokphand Enterprise Taiwan Co Ltd,1215,0.1034%
TTY Biopharm Co Ltd,4105,0.1034%
Sampo Corp,1604,0.103%
Taiwan Paiho Ltd,9938,0.1029%
China Bills Finance Corp,2820,0.1028%
Boubyan Petrochemical Company KSCP,BPCC,0.1027%
Scientex Bhd,SCIENTX,0.1026%
Skyworth Group Ltd,751,0.1025%
Gruppa LSR PAO,LSRG,0.1022%
Hana Microelectronics PCL,HANA-R,0.1022%
SSY Group Ltd,2005,0.1021%
Bangkok Land PCL,BLAND-R,0.102%
National Bank of Greece SA,ETE,0.1018%
Koza Altin Isletmeleri AS,KOZAL,0.1017%
Lonking Holdings Ltd,3339,0.1015%
Kinsus Interconnect Technology Corp,3189,0.1015%
TIPCO Asphalt PCL,TASCO-R,0.1014%
Ruentex Industries Ltd,2915,0.1014%
Locaweb Servicos de Internet SA,LWSA3,0.1013%
FGV Holdings Bhd,FGV,0.1013%
Drb-Hicom Bhd,DRBHCOM,0.1012%
Tong Hsing Electronic Industries Ltd,6271,0.1009%
Sitronix Technology Corp,8016,0.1009%
Ferreycorp SAA,FERREYC1,0.1007%
Engro Corporation Ltd (Pakistan),ENGRO,0.1006%
India Cements Ltd,ICEM,0.1005%
Focus Dynamics Group Bhd,FOCUS,0.1004%
Asia Optical Co Inc,3019,0.1003%
PTG Energy PCL,PTG-R,0.1001%
Saudi Ground Services Co,4031,0.0998%
Truworths International Ltd,TRU,0.0998%
Netdragon Websoft Holdings Ltd,777,0.0996%
Cummins India Ltd,KKC,0.0995%
Pruksa Holding PCL,PSH-R,0.0994%
Redington (India) Ltd,REDI,0.0992%
Tube Investments of India Ltd,TIINDIA,0.0991%
Yanbu Cement Company SJSC,3060,0.099%
Lumax International Corp Ltd,6192,0.0987%
Transcend Information Inc,2451,0.0985%
Sino Thai Engineering and Construction PCL,STEC-R,0.0981%
JMT Network Services PCL,JMT-R,0.098%
General Interface Solution (GIS) Holding Ltd,6456,0.0978%
Century Iron And Steel Industrial Co Ltd,9958,0.0978%
Anima Holding SA,ANIM3,0.0975%
China Airlines Ltd,2610,0.0975%
Resilient Reit Ltd,RES,0.0975%
Star Bulk Carriers Corp,SBLK,0.0974%
Barloworld Ltd,BAW,0.0972%
Tiangong International Co Ltd,826,0.0971%
Riverstone Holdings Ltd,AP4,0.0966%
SKF India Ltd,SKF,0.0964%
Pakistan State Oil Company Ltd,PSO,0.0962%
China Travel International Investment Hong Kong Ltd,308,0.0957%
IBASE Technology Inc,8050,0.0955%
ITEQ Corp,6213,0.0954%
Mirle Automation Corp,2464,0.0953%
Cheng Uei Precision Industry Co Ltd,2392,0.0953%
China Man-Made Fiber Corp,1718,0.095%
Standard Foods Corp,1227,0.0949%
CAP SA,CAP,0.0946%
M.video PAO,MVID,0.0944%
Ho Tung Chemical Corp,1714,0.0943%
Gujarat State Petronet Ltd,GUJS,0.0941%
Fortis Healthcare Ltd,FORH,0.0939%
Saudi Research and Marketing Group SJSC,4210,0.0939%
Controladora Vuela Compania de Aviacion SAB de CV,VOLARA,0.0938%
U-Ming Marine Transport Corp,2606,0.0937%
AGV Products Corp,1217,0.0935%
Amara Raja Batteries Ltd,AMRJ,0.0934%
Unizyx Holding Corp,3704,0.0931%
ScinoPharm Taiwan Ltd,1789,0.0926%
Phoenix Mills Ltd,PHNX,0.0926%
Wei Chuan Foods Corp,1201,0.0924%
EDP Energias do Brasil SA,ENBR3,0.0916%
Silicon Integrated Systems Corp,2363,0.0915%
Motor Oil Hellas Corinth Refineries SA,MOH,0.0915%
AECI Ltd,AFE,0.0913%
Randon SA Implementos e Participacoes,RAPT4,0.091%
EFG Hermes Holdings SAE,HRHO,0.0907%
Huang Hsiang Construction Corp,2545,0.0904%
OBI Pharma Inc,4174,0.0903%
GT Capital Holdings Inc,GTCAP,0.0901%
Arezzo Industria e Comercio SA,ARZZ3,0.09%
CEAT Ltd,CEAT,0.09%
Concentradora Hipotecaria SAPI de CV,FHIPO14,0.0899%
Yamama Cement Company SJSC,3020,0.0897%
Super Group Ltd,SPG,0.0894%
Yieh Phui Enterprise Co Ltd,2023,0.0893%
Embraer SA,EMBR3,0.0892%
Xintec Inc,3374,0.0888%
UPC Technology Corp,1313,0.0887%
Times Neighborhood Holdings Ltd,9928,0.0887%
Alphamab Oncology,9966,0.0885%
Indiabulls Housing Finance Ltd,IBULHSGFIN,0.0882%
TISCO Financial Group PCL,TISCO-R,0.088%
China High Speed Transmission Equipment Group Co Ltd,658,0.0875%
WT Microelectronics Co Ltd,3036,0.0872%
City Union Bank Ltd,CUB,0.087%
China Aircraft Leasing Group Holdings Ltd,1848,0.0867%
Excelsior Medical Co Ltd,4104,0.0867%
Elite Semiconductor Memory Technology Inc,3006,0.0863%
Kardemir Karabuk Demir Celik Sanayi ve Ticaret AS,KRDMD,0.0862%
Gujarat Pipavav Port Ltd,GPPV,0.086%
Aguas Andinas SA,AGUAS-A,0.0857%
Fulgent Sun International (Holding) Co Ltd,9802,0.0856%
Adata Technology Co Ltd,3260,0.0854%
Taiwan Glass Ind Corp,1802,0.0852%
Ciputra Development Tbk PT,CTRA,0.0851%
Tong Ren Tang Technologies Co Ltd,1666,0.085%
Qatar Aluminum Manufacturing Company QPSC,QAMC,0.0847%
YTL Corporation Bhd,YTL,0.0846%
Lungyen Life Service Corp,5530,0.0845%
Pentamaster Corporation Bhd,PENTA,0.0844%
Castrol India Ltd,CSTRL,0.0843%
E-House (China) Enterprise Holdings Ltd,2048,0.084%
Movida Participacoes SA,MOVI3,0.084%
Momentum Metropolitan Holdings Ltd,MTM,0.0839%
Mercuries & Associates Holding Ltd,2905,0.0835%
National Industries Group Holding KPSC,NIND,0.0831%
TSRC Corp,2103,0.0831%
Fortress Reit Ltd,FFA,0.0828%
Longwell Co,6290,0.0827%
TCL Electronics Holdings Ltd,1070,0.0827%
Oberoi Realty Ltd,OBER,0.0825%
Balrampur Chini Mills Ltd,BRCM,0.0823%
Rajesh Exports Ltd,RJEX,0.0819%
China Maple Leaf Educational Systems Ltd,1317,0.0818%
CStone Pharmaceuticals,2616,0.0817%
Major Cineplex Group PCL,MAJOR-R,0.0816%
Ascentage Pharma Group International,6855,0.0812%
Ace Hardware Indonesia Tbk PT,ACES,0.0809%
Gunkul Engineering PCL,GUNKUL-R,0.0808%
Sao Martinho SA,SMTO3,0.0808%
Pavilion Real Estate Investment Trust,PAVREIT,0.0807%
Megaworld Corp,MEG,0.0805%
Prestige Estates Projects Ltd,PEPL,0.0805%
Tauron Polska Energia SA,TPE,0.0804%
Sinopec Kantons Holdings Ltd,934,0.0802%
Dis-Chem Pharmacies Ltd,DCP,0.0801%
Transaction Capital Ltd,TCP,0.08%
PChome Online Inc,8044,0.0798%
Philip Morris CR as,TABAK,0.0798%
Gemtek Technology Co Ltd,4906,0.0796%
Direcional Engenharia SA,DIRR3,0.0796%
Petro Rio SA,PRIO3,0.0795%
Gourmet Master Co Ltd,2723,0.0794%
IDFC Ltd,IDFC,0.0794%
Alpha Networks Inc,3380,0.0793%
COFCO Meat Holdings Ltd,1610,0.0793%
BEST Inc,BEST,0.0791%
Tata Elxsi Ltd,TELX,0.0791%
Holy Stone Enterprise Co Ltd,3026,0.079%
China Resources Medical Holdings Company Ltd,1515,0.079%
Advanced Wireless Semiconductor Co,8086,0.079%
MCB Bank Ltd,MCB,0.0789%
Serba Dinamik Holdings Bhd,SERBADK,0.0788%
Greatview Aseptic Packaging Co Ltd,468,0.0788%
Bitauto Holdings Ltd,BITA,0.0787%
Longchen Paper & Packaging Co Ltd,1909,0.0786%
Tongdao Liepin Group,6100,0.0786%
CESP Companhia Energetica de Sao Paulo,CESP6,0.0784%
IndiaMART InterMESH Ltd,INDIAMART,0.0784%
Promate Electronic Co Ltd,6189,0.078%
Comba Telecom Systems Holdings Ltd,2342,0.0778%
PharmaEssentia Corp,6446,0.0778%
Powerlong Commercial Management Holdings Ltd,9909,0.0777%
Vodafone Qatar PQSC,VFQS,0.0774%
Dana Gas PJSC,DANA,0.0773%
Omega Geracao SA,OMGE3,0.0773%
Qatar First Bank LLC,QFBQ,0.0772%
Embotelladora Andina SA,ANDINA-B,0.0771%
Sany Heavy Equipment International Holdings Company Ltd,631,0.0771%
Medicare Group QPSC,MCGS,0.0769%
Bumi Serpong Damai Tbk PT,BSDE,0.0767%
Petkim Petrokimya Holding AS,PETKM,0.0765%
Equites Property Fund Ltd,EQU,0.0764%
Suven Pharmaceuticals Ltd,SUVENPHAR,0.0763%
ViTrox Corporation Bhd,VITROX,0.0763%
Ta Chen Stainless Pipe Co Ltd,2027,0.0763%
J B Chemicals and Pharmaceuticals Ltd,JBCHEPHARM,0.0763%
TPK Holding Co Ltd,3673,0.0762%
Bank BTPN Syariah Tbk PT,BTPS,0.076%
Burgan Bank KPSC,BURG,0.076%
COSCO SHIPPING Ports Ltd,1199,0.076%
Chilisin Electronics Corp,2456,0.0759%
Shanghai Fudan Microelectronics Group Co Ltd,1385,0.0756%
Nickel Asia Corp,NIKL,0.0756%
Oriental Union Chemical Corp,1710,0.0753%
Adcock Ingram Holdings Ltd,AIP,0.0752%
IRPC PCL,IRPC-R,0.075%
GCL-Poly Energy Holdings Ltd,3800,0.0747%
Test Rite International Co Ltd,2908,0.0746%
Sundram Fasteners Ltd,SF,0.0745%
CESC Ltd,CESC,0.0741%
West China Cement Ltd,2233,0.074%
Cia Hering,HGTX3,0.0738%
Himax Technologies Inc,HIMX,0.0737%
Mahanagar Gas Ltd,MGL,0.0735%
Medigen Vaccine Biologics Corp,6547,0.0733%
Sichuan Expressway Co Ltd,107,0.0733%
Hota Industrial Mfg. Co Ltd,1536,0.0732%
Bloomberry Resorts Corp,BLOOM,0.0732%
Gulf International Services QPSC,GISS,0.073%
United Electronics Company JSC,4003,0.073%
Companhia de Saneamento do Parana Sanepar,SAPR11,0.0729%
Eurocash SA,EUR,0.0729%
Yulon Motor Co Ltd,2201,0.0729%
WHA Corporation PCL,WHA-R,0.0728%
Robinsons Land Corp,RLC,0.0727%
Concord New Energy Group Ltd,182,0.0727%
SLC Agricola SA,SLCE3,0.0726%
Light SA,LIGT3,0.0725%
Aavas Financiers Ltd,AAVAS,0.0724%
Sixth of October Development and Investment Co SAE,OCDI,0.0722%
TaiMed Biologics Inc,4147,0.072%
Taiyen Biotech Co Ltd,1737,0.072%
VGI PCL,VGI-R,0.0719%
Vinati Organics Ltd,VINATIORGA,0.0719%
Holding Company ADMIE IPTO SA,ADMIE,0.0718%
Malaysian Pacific Industries Bhd,MPI,0.0718%
Companhia de Saneamento do Parana Sanepar,SAPR4,0.0714%
Precious Shipping PCL,PSL-F,0.0712%
AKR Corporindo Tbk PT,AKRA,0.0711%
Qatar Insurance Company QSPC,QATI,0.0711%
Getac Technology Corp,3005,0.071%
Azure Power Global Ltd,AZRE,0.0709%
Gold Circuit Electronics Ltd,2368,0.0709%
J K Cement Ltd,JKCE,0.0708%
Aditya Birla Fashion and Retail Ltd,ABFRL,0.0706%
Mitra Adiperkasa Tbk PT,MAPI,0.0706%
Farglory Land Development Co Ltd,5522,0.0705%
Metropolis Healthcare Ltd,METROPOLIS,0.0705%
Alliance Bank Malaysia Bhd,ABMB,0.0705%
Can Fin Homes Ltd,CANFINHOME,0.0705%
Aldrees Petroleum and Transport Services Company SJSC,4200,0.0704%
DRDGOLD Ltd,DRD,0.0703%
Eastern Company SAE,EAST,0.0702%
APL Apollo Tubes Ltd,APLAPOLLO,0.0701%
Aliansce Sonae Shopping Centers SA,ALSO3,0.07%
China Water Affairs Group Ltd,855,0.0699%
Fufeng Group Ltd,546,0.0697%
Inversiones Aguas Metropolitanas SA,IAM,0.0696%
Zinwell Corporation,2485,0.0696%
D&L Industries Inc,DNL,0.0693%
Tekfen Holding AS,TKFEN,0.0691%
Astrazeneca Pharma India Ltd,ASTR,0.0689%
Ajanta Pharma Ltd,AJANTPHARM,0.0686%
Dur Hospitality Company SJSC,4010,0.0685%
Symphony Ltd,SYMPHONY,0.0683%
Bharat Heavy Electricals Ltd,BHEL,0.0681%
Ciech SA,CIE,0.0681%
Titan Cement International SA,TITC,0.0679%
MMG Ltd,1208,0.0678%
Faraday Technology Corp,3035,0.0678%
Kuwait International Bank KSCP,KIB,0.0677%
Huangshan Tourism Development Co Ltd,900942,0.0677%
Noah Holdings Ltd,NOAH,0.0675%
Yixin Group Ltd,2858,0.0674%
Sociedad Matriz SAAM SA,SMSAAM,0.0673%
Casetek Holdings Ltd,5264,0.0672%
Soft-World International Corp,5478,0.0671%
Concentradora Fibra Danhos SA de CV,DANHOS13,0.0669%
Blue Star Ltd,BLSTR,0.0668%
Dynasty Ceramic PCL,DCC-R,0.0667%
Ulker Biskuvi Sanayi AS,ULKER,0.0667%
ChipMOS Technologies Inc,8150,0.0664%
China Modern Dairy Holdings Ltd,1117,0.0663%
Sun Pharma Advanced Research Company Ltd,SPADV,0.0661%
Bangkok Chain Hospital PCL,BCH-R,0.066%
CA Cultural Technology Group Ltd,1566,0.0658%
Santam Ltd,SNT,0.0654%
Sui Northern Gas Pipelines Ltd,SNGP,0.0649%
Thye Ming Industrial Co Ltd,9927,0.0648%
Meitu Inc,1357,0.0644%
Chin-Poon Industrial Co Ltd,2355,0.0643%
Engie Energia Chile SA,ECL,0.0643%
KEC International Ltd,KECI,0.0642%
Thanachart Capital PCL,TCAP-R,0.0641%
Tianjin Zhongxin Pharmaceutical Group Corp Ltd,T14,0.064%
SMU SA,SMU,0.064%
Padini Holdings Berhad,PADINI,0.0639%
Japfa Comfeed Indonesia Tbk PT,JPFA,0.0639%
IRB Infrastructure Developers Ltd,IRB,0.0639%
Ten Square Games SA,TEN,0.0637%
Koza Anadolu Metal Madencilik Isletmeleri AS,KOZAA,0.0636%
Security Bank Corp,SECB,0.0635%
Qurain Petrochemical Industries Company KSCP,ALQURAIN,0.0632%
City Cement Company CJSC,3003,0.0632%
Zenitron Corp,3028,0.0629%
Radium Life Tech Co Ltd,2547,0.0629%
Career Technology MFG Co Ltd,6153,0.0628%
Turk Traktor ve Ziraat Makineleri AS,TTRAK,0.0627%
Everlight Chemical Industrial Corp,1711,0.0624%
Telkom SA SOC Ltd,TKG,0.0624%
CGN New Energy Holdings Co Ltd,1811,0.0623%
Pabrik Kertas Tjiwi Kimia Tbk PT,TKIM,0.0623%
GEK TERNA Holdings Real Estate Construction SA,GEKTERNA,0.0622%
L&T Finance Holdings Ltd,LTFH,0.0621%
Kee Tai Properties Co Ltd,2538,0.0619%
Amtran Technology Co Ltd,2489,0.0618%
Wijaya Karya (Persero) Tbk PT,WIKA,0.0618%
CMGE Technology Group Ltd,302,0.0616%
China Lilang Ltd,1234,0.0615%
Grupo Cementos de Chihuahua SAB de CV,GCC*,0.0613%
Habib Bank Ltd,HBL,0.061%
HannStar Board Corp,5469,0.0609%
Astro Malaysia Holdings Bhd,ASTRO,0.0608%
Alliance Global Group Inc,AGI,0.0608%
