SPHY: SPDR Portfolio High Yield Bond ETF
Inception Date: 2012-06-18
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	192507
Shares Outstanding: 7300000
Expense Ratio: 0.15%
Tracks This Index: ICE BofAML US High Yield Index
ETFdb.com Category: High Yield Bonds
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPHY


Holding,Symbol,Weighting
Prime Security Services Borrower LLC 5.75% 15-APR-2026,Other,0.11%
"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",Other,0.11%
Virgin Media Secured Finance Plc 5.5% 15-MAY-2029,Other,0.11%
Ardagh Packaging Finance PLC 5.25% 15-AUG-2027,Other,0.11%
Olin Corporation 9.5% 01-JUN-2025,Other,0.11%
TerraForm Global Operating LLC 6.125% 01-MAR-2026,Other,0.11%
SSL Robotics LLC 9.75% 31-DEC-2023,Other,0.11%
Tenet Healthcare Corporation 5.125% 01-NOV-2027,Other,0.11%
Commerzbank AG 8.125% 19-SEP-2023,Other,0.11%
"Brand Energy & Infrastructure Services, Inc. 8.5% 15-JUL-2025",Other,0.11%
Centene Corporation 5.375% 15-AUG-2026,Other,0.11%
"WESCO Distribution, Inc. 7.25% 15-JUN-2028",Other,0.11%
P&L Development LLC 7.75% 15-NOV-2025,Other,0.11%
United States Steel Corporation 12.0% 01-JUN-2025,Other,0.11%
NOVA Chemicals Corp. 4.875% 01-JUN-2024,Other,0.11%
Algeco Global Finance Plc 8.0% 15-FEB-2023,Other,0.11%
ArcelorMittal SA 7.25% 15-OCT-2039,Other,0.11%
Ziggo Secured Finance BV 5.5% 15-JAN-2027,Other,0.11%
"TransDigm, Inc. 6.5% 15-JUL-2024",Other,0.11%
"Banff Merger Sub, Inc. 9.75% 01-SEP-2026",Other,0.11%
AMC Networks Inc. 4.75% 15-DEC-2022,Other,0.11%
"Aramark Services, Inc. 6.375% 01-MAY-2025",Other,0.11%
Icahn Enterprises Finance Corp. 6.25% 15-MAY-2026,Other,0.11%
"Lifepoint Health, Inc. 9.75% 01-DEC-2026",Other,0.11%
"Lumen Technologies, Inc. 7.65% 15-MAR-2042",Other,0.11%
"Macy\'s, Inc. 8.375% 15-JUN-2025",Other,0.11%
NCL Corporation Ltd. 3.625% 15-DEC-2024,Other,0.11%
Iron Mountain Incorporated 5.25% 15-JUL-2030,Other,0.11%
EQT Corporation 7.875% 01-FEB-2025,Other,0.11%
Sirius XM Radio Inc. 4.125% 01-JUL-2030,Other,0.11%
Telecom Italia S.p.A. 5.303% 30-MAY-2024,Other,0.11%
Tenet Healthcare Corporation 6.25% 01-FEB-2027,Other,0.11%
Gogo Intermediate Holdings LLC 9.875% 01-MAY-2024,Other,0.11%
Lloyds Banking Group plc Pref Sponsored American DO Receipt Repr 1/1000th ADR 144A,LYG3768026,0.11%
"Delta Air Lines, Inc. 3.625% 15-MAR-2022",Other,0.1%
"WESCO Distribution, Inc. 7.125% 15-JUN-2025",Other,0.1%
Hilton Grand Vacations Borrower LLC 6.125% 01-DEC-2024,Other,0.1%
"XPO Logistics, Inc. 6.5% 15-JUN-2022",Other,0.1%
Comstock Escrow Corp. 9.75% 15-AUG-2026,Other,0.1%
Howmet Aerospace Inc. 6.875% 01-MAY-2025,Other,0.1%
Novelis Corp. 5.875% 30-SEP-2026,Other,0.1%
"Avantor Funding, Inc. 4.625% 15-JUL-2028",Other,0.1%
EQM Midstream Partners LP 6.5% 01-JUL-2027,Other,0.1%
MGM Resorts International 7.75% 15-MAR-2022,Other,0.1%
Weatherford International Ltd. 11.0% 01-DEC-2024,Other,0.1%
"Plantronics, Inc. 5.5% 31-MAY-2023",Other,0.1%
"Tesla, Inc. 5.3% 15-AUG-2025",Other,0.1%
"iHeartCommunications, Inc. 5.25% 15-AUG-2027",Other,0.1%
Springleaf Finance Corporation 6.125% 15-MAY-2022,Other,0.1%
"Taylor Morrison Communities, Inc. 5.875% 15-APR-2023",Other,0.1%
"Cinemark USA, Inc. 4.875% 01-JUN-2023",Other,0.1%
"VICI Properties, Inc. 4.25% 01-DEC-2026",Other,0.1%
DISH DBS Corporation 5.0% 15-MAR-2023,Other,0.1%
Apache Corporation 5.1% 01-SEP-2040,Other,0.1%
CommScope Finance LLC 5.5% 01-MAR-2024,Other,0.1%
"Cheniere Energy Partners, L.P. 5.25% 01-OCT-2025",Other,0.1%
Occidental Petroleum Corporation 3.5% 15-AUG-2029,Other,0.1%
Calpine Corporation 3.75% 01-MAR-2031,Other,0.1%
Wynn Las Vegas LLC 5.5% 01-MAR-2025,Other,0.1%
PBF Holding Co. LLC 9.25% 15-MAY-2025,Other,0.1%
Cablevision Lightpath LLC 5.625% 15-SEP-2028,Other,0.1%
Centene Corporation 4.25% 15-DEC-2027,Other,0.1%
"Western Midstream Operating, LP 3.95% 01-JUN-2025",Other,0.1%
Occidental Petroleum Corporation 3.2% 15-AUG-2026,Other,0.1%
"Vertical US Newco, Inc. 7.625% 15-JUL-2028",Other,0.1%
"CHS/Community Health Systems, Inc. 6.625% 15-FEB-2025",Other,0.1%
"LPL Holdings, Inc. 5.75% 15-SEP-2025",Other,0.1%
"Boxer Parent Co., Inc. 7.125% 02-OCT-2025",Other,0.1%
"Entegris, Inc. 4.625% 10-FEB-2026",Other,0.1%
Telecom Italia Capital SA 7.2% 18-JUL-2036,Other,0.1%
CCO Holdings LLC 5.5% 01-MAY-2026,Other,0.1%
Edgewell Personal Care Co. 5.5% 01-JUN-2028,Other,0.1%
EQT Corporation 8.75% 01-FEB-2030,Other,0.1%
iStar Inc. 4.75% 01-OCT-2024,Other,0.1%
CommScope Technologies Finance LLC 6.0% 15-JUN-2025,Other,0.09%
"BWAY Holding Co., Inc. 7.25% 15-APR-2025",Other,0.09%
CIT Group Inc. 3.929% 19-JUN-2024,Other,0.09%
Navient Corporation 5.5% 25-JAN-2023,Other,0.09%
CCO Holdings LLC 4.0% 01-MAR-2023,Other,0.09%
Bausch Health Companies Inc. 5.0% 30-JAN-2028,Other,0.09%
"CSC Holdings, LLC 7.5% 01-APR-2028",Other,0.09%
"Hilton Domestic Operating Co., Inc. 5.125% 01-MAY-2026",Other,0.09%
Endeavor Energy Resources LP 6.625% 15-JUL-2025,Other,0.09%
Ford Motor Company 5.291% 08-DEC-2046,Other,0.09%
"Triumph Group, Inc. 8.875% 01-JUN-2024",Other,0.09%
Endo Ltd. 6.0% 30-JUN-2028,Other,0.09%
CCO Holdings LLC 5.875% 01-MAY-2027,Other,0.09%
"Molina Healthcare, Inc. 4.375% 15-JUN-2028",Other,0.09%
Ford Motor Credit Company LLC 5.113% 03-MAY-2029,Other,0.09%
Wynn Las Vegas LLC 4.25% 30-MAY-2023,Other,0.09%
Calpine Corporation 5.125% 15-MAR-2028,Other,0.09%
"Golden Nugget, Inc. 8.75% 01-OCT-2025",Other,0.09%
Matador Resources Company 5.875% 15-SEP-2026,Other,0.09%
Murphy Oil Corporation 6.875% 15-AUG-2024,Other,0.09%
"Clear Channel Outdoor Holdings, Inc. 5.125% 15-AUG-2027",Other,0.09%
"Aramark Services, Inc. 5.0% 01-APR-2025",Other,0.09%
Occidental Petroleum Corporation 5.55% 15-MAR-2026,Other,0.09%
Ford Motor Company 6.375% 01-FEB-2029,Other,0.09%
Springleaf Finance Corporation 6.875% 15-MAR-2025,Other,0.09%
Fluor Corporation 3.5% 15-DEC-2024,Other,0.09%
"Netflix, Inc. 4.875% 15-APR-2028",Other,0.09%
"Western Midstream Operating, LP 5.05% 01-FEB-2030",Other,0.09%
"Albertsons Companies, Inc. 4.625% 15-JAN-2027",Other,0.09%
Sirius XM Radio Inc. 5.5% 01-JUL-2029,Other,0.09%
"TEGNA, Inc. 5.0% 15-SEP-2029",Other,0.09%
Novelis Corp. 4.75% 30-JAN-2030,Other,0.09%
"Freeport-McMoRan, Inc. 4.375% 01-AUG-2028",Other,0.09%
"Vertical US Newco, Inc. 5.25% 15-JUL-2027",Other,0.09%
Meredith Corporation 6.875% 01-FEB-2026,Other,0.09%
H.J. Heinz Finance Co. 6.75% 15-MAR-2032,Other,0.09%
"Lumen Technologies, Inc. 5.125% 15-DEC-2026",Other,0.09%
Altice Financing SA 5.0% 15-JAN-2028,Other,0.09%
"Spirit AeroSystems, Inc. 7.5% 15-APR-2025",Other,0.09%
"iHeartCommunications, Inc. 8.375% 01-MAY-2027",Other,0.09%
International Game Technology Plc 5.25% 15-JAN-2029,Other,0.09%
Iron Mountain Incorporated 4.5% 15-FEB-2031,Other,0.09%
Bombardier Inc. 6.125% 15-JAN-2023,Other,0.09%
FirstEnergy Corp. 3.9% 15-JUL-2027,Other,0.09%
C&W Senior Financing DAC 6.875% 15-SEP-2027,Other,0.09%
"Univision Communications, Inc. 5.125% 15-FEB-2025",Other,0.09%
MGM Resorts International 6.0% 15-MAR-2023,Other,0.09%
Hughes Satellite Systems Corp. 5.25% 01-AUG-2026,Other,0.09%
"WESCO Distribution, Inc. 5.375% 15-JUN-2024",Other,0.09%
Dolya Holdco 18 DAC 5.0% 15-JUL-2028,Other,0.09%
"BCD Acquisition, Inc. 9.625% 15-SEP-2023",Other,0.09%
Sensata Technologies BV 4.875% 15-OCT-2023,Other,0.09%
"Lumen Technologies, Inc. 5.8% 15-MAR-2022",Other,0.09%
Occidental Petroleum Corporation 5.875% 01-SEP-2025,Other,0.09%
"Cumulus Media New Holdings, Inc. 6.75% 01-JUL-2026",Other,0.09%
Telecom Italia Capital SA 6.375% 15-NOV-2033,Other,0.09%
Telesat LLC 6.5% 15-OCT-2027,Other,0.09%
Stars Group Holdings BV 7.0% 15-JUL-2026,Other,0.09%
Nationstar Mortgage Holdings Inc. 5.5% 15-AUG-2028,Other,0.09%
"Standard Industries, Inc. (New York) 5.0% 15-FEB-2027",Other,0.09%
"Marriott Ownership Resorts, Inc. 6.5% 15-SEP-2026",Other,0.09%
Global Aircraft Leasing Co. Ltd. 7.25% 15-SEP-2024,Other,0.09%
Mineral Resources Limited 8.125% 01-MAY-2027,Other,0.09%
Prime Security Services Borrower LLC 6.25% 15-JAN-2028,Other,0.09%
Dell Inc. 6.5% 15-APR-2038,Other,0.09%
Magnum Management Corp. 5.5% 01-MAY-2025,Other,0.08%
"US Foods, Inc. 5.875% 15-JUN-2024",Other,0.08%
Enviva Partners LP 6.5% 15-JAN-2026,Other,0.08%
"Fairstone Financial, Inc. 7.875% 15-JUL-2024",Other,0.08%
"TransDigm, Inc. 6.5% 15-MAY-2025",Other,0.08%
"L Brands, Inc. 6.875% 01-JUL-2025",Other,0.08%
"Live Nation Entertainment, Inc. 6.5% 15-MAY-2027",Other,0.08%
MPT Operating Partnership LP 5.0% 15-OCT-2027,Other,0.08%
"Photo Holdings Merger Sub, Inc. 8.5% 01-OCT-2026",Other,0.08%
MPH Acquisition Holdings LLC 5.75% 01-NOV-2028,Other,0.08%
"Kraft Foods Group, Inc. 6.875% 26-JAN-2039",Other,0.08%
Bombardier Inc. 6.0% 15-OCT-2022,Other,0.08%
VOC Escrow Ltd. 5.0% 15-FEB-2028,Other,0.08%
"Netflix, Inc. 4.875% 15-JUN-2030",Other,0.08%
Bausch Health Companies Inc. 6.25% 15-FEB-2029,Other,0.08%
Vistra Operations Co. LLC 5.5% 01-SEP-2026,Other,0.08%
Tempo Acquisition LLC 6.75% 01-JUN-2025,Other,0.08%
CRC Escrow Issuer LLC 5.25% 15-OCT-2025,Other,0.08%
Diversified Healthcare Trust 9.75% 15-JUN-2025,Other,0.08%
"Holly Energy Partners, L.P. 5.0% 01-FEB-2028",Other,0.08%
Vector Group Ltd. 6.125% 01-FEB-2025,Other,0.08%
DaVita Inc. 3.75% 15-FEB-2031,Other,0.08%
"Fresh Market, Inc. 9.75% 01-MAY-2023",Other,0.08%
Vector Group Ltd. 10.5% 01-NOV-2026,Other,0.08%
"Zayo Group Holdings, Inc. 4.0% 01-MAR-2027",Other,0.08%
"XPO Logistics, Inc. 6.25% 01-MAY-2025",Other,0.08%
"Freeport-McMoRan, Inc. 5.4% 14-NOV-2034",Other,0.08%
CommScope Finance LLC 8.25% 01-MAR-2027,Other,0.08%
"TransDigm, Inc. 8.0% 15-DEC-2025",Other,0.08%
Constellium SE 5.75% 15-MAY-2024,Other,0.08%
"Scientific Games International, Inc. 8.25% 15-MAR-2026",Other,0.08%
"CVR Partners, LP 9.25% 15-JUN-2023",Other,0.08%
"ViaSat, Inc. 6.5% 15-JUL-2028",Other,0.08%
New Fortress Energy Inc. 6.75% 15-SEP-2025,Other,0.08%
Freedom Mortgage Corporation 8.25% 15-APR-2025,Other,0.08%
Pilgrim\'s Pride Corporation 5.875% 30-SEP-2027,Other,0.08%
"Nordstrom, Inc. 5.0% 15-JAN-2044",Other,0.08%
Foxtrot Escrow Issuer LLC 12.25% 15-NOV-2026,Other,0.08%
IQVIA Inc. 5.0% 15-OCT-2026,Other,0.08%
PG&E Corporation 5.25% 01-JUL-2030,Other,0.08%
Ford Motor Company 7.4% 01-NOV-2046,Other,0.08%
Fiat Chrysler Automobiles NV 5.25% 15-APR-2023,Other,0.08%
Labl Escrow Issuer LLC 6.75% 15-JUL-2026,Other,0.08%
Rolls-Royce Plc 3.625% 14-OCT-2025,Other,0.08%
"Community Health Systems, Inc. 6.875% 01-APR-2028",Other,0.08%
"Level 3 Financing, Inc. 4.625% 15-SEP-2027",Other,0.08%
Navient Corporation 6.125% 25-MAR-2024,Other,0.08%
Six Flags Entertainment Corporation 4.875% 31-JUL-2024,Other,0.08%
"Gap, Inc. 8.875% 15-MAY-2027",Other,0.08%
Acrisure LLC 8.125% 15-FEB-2024,Other,0.08%
"ZF North America Capital, Inc. 4.75% 29-APR-2025",Other,0.08%
"Terrier Media Buyer, Inc. 8.875% 15-DEC-2027",Other,0.08%
"Western Midstream Operating, LP 5.45% 01-APR-2044",Other,0.08%
"MEDNAX, Inc. 5.25% 01-DEC-2023",Other,0.08%
Ford Motor Credit Company LLC 2.979% 03-AUG-2022,Other,0.08%
"Performance Food Group, Inc. 5.5% 15-OCT-2027",Other,0.08%
"Elanco Animal Health, Inc. 5.9% 28-AUG-2028",Other,0.08%
"Macy\'s Retail Holdings, Inc. 2.875% 15-FEB-2023",Other,0.08%
Occidental Petroleum Corporation 6.625% 01-SEP-2030,Other,0.08%
Telecom Italia Capital SA 6.0% 30-SEP-2034,Other,0.08%
Alberta Energy Co. Ltd. 7.375% 01-NOV-2031,Other,0.08%
Kraft Heinz Foods Co. 5.0% 15-JUL-2035,Other,0.08%
Springleaf Finance Corporation 6.125% 15-MAR-2024,Other,0.08%
Nielsen Finance LLC 5.625% 01-OCT-2028,Other,0.08%
"Herc Holdings, Inc. 5.5% 15-JUL-2027",Other,0.08%
"Sabre GLBL, Inc. 9.25% 15-APR-2025",Other,0.08%
Occidental Petroleum Corporation 8.5% 15-JUL-2027,Other,0.08%
Royal Caribbean Group 10.875% 01-JUN-2023,Other,0.08%
EQT Corporation 3.9% 01-OCT-2027,Other,0.08%
"Standard Industries, Inc. 4.375% 15-JUL-2030",Other,0.08%
"Golden Nugget, Inc. 6.75% 15-OCT-2024",Other,0.08%
Wolverine Escrow LLC 8.5% 15-NOV-2024,Other,0.08%
"Beacon Roofing Supply, Inc. 4.875% 01-NOV-2025",Other,0.08%
MEG Energy Corp. 7.125% 01-FEB-2027,Other,0.08%
FirstEnergy Corp. 3.4% 01-MAR-2050,Other,0.08%
Service Properties Trust 4.5% 15-JUN-2023,Other,0.08%
"Buckeye Partners, L.P. 5.6% 15-OCT-2044",Other,0.08%
Vistra Operations Co. LLC 5.625% 15-FEB-2027,Other,0.08%
Viking Cruises Ltd. 13.0% 15-MAY-2025,Other,0.08%
Allied Universal Holdco LLC 9.75% 15-JUL-2027,Other,0.08%
"Netflix, Inc. 5.875% 15-FEB-2025",Other,0.08%
KFC Holding Co. 5.25% 01-JUN-2026,Other,0.08%
Telecom Italia Capital SA 7.721% 04-JUN-2038,Other,0.08%
Quicken Loans LLC 3.875% 01-MAR-2031,Other,0.08%
Bombardier Inc. 7.5% 15-MAR-2025,Other,0.08%
MGM Resorts International 6.75% 01-MAY-2025,Other,0.08%
CrownRock LP 5.625% 15-OCT-2025,Other,0.08%
Navient Corporation 5.0% 15-MAR-2027,Other,0.08%
Standard Chartered PLC Non-Cum Red Pref Shs Spon Am Depositary Shs Repr 1 NonCum Red Pref Sh -144A-,37ZM,0.08%
SBA Communications Corp. 15-FEB-2027,Other,0.07%
Cleveland-Cliffs Inc. 9.875% 17-OCT-2025,Other,0.07%
"EnLink Midstream Partners, L.P. 5.375% 01-JUN-2029",Other,0.07%
