GEM: Goldman Sachs ActiveBeta Emerging Markets Equity ETF
Inception Date: 2015-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1824050
Shares Outstanding: 47800000
Expense Ratio: 0.45%
Tracks This Index: Goldman Sachs ActiveBeta Emerging Markets Equity Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Goldman Sachs
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GEM


Holding,Symbol,Weighting
Wipro Limited,507685,0.29%
TAL Education Group Sponsored ADR Class A,TAL,0.28%
Wal-Mart de Mexico SAB de CV,WALMEX,0.28%
"Advantech Co., Ltd.",2395,0.28%
Dino Polska S.A.,DNP,0.28%
Nestle India Ltd.,500790,0.27%
"China Merchants Bank Co., Ltd. Class H",3968,0.27%
Saudi Arabian Oil Company (Saudi Aramco),2222,0.27%
"Celltrion, Inc.",068270,0.27%
Yihai International Holding Ltd.,1579,0.27%
President Chain Store Corporation,2912,0.27%
NIO Inc. Sponsored ADR Class A,NIO,0.26%
LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,051905,0.26%
Realtek Semiconductor Corp,2379,0.26%
Al Rajhi Bank,1120,0.26%
LG Chem Ltd.,051910,0.26%
"SK Telecom Co., Ltd.",017670,0.26%
PT Bank Central Asia Tbk,BBCA,0.26%
BIM Birlesik Magazalar A.S.,BIMAS,0.26%
Petroleo Brasileiro SA Pfd,PETR4,0.25%
Banco Bradesco SA Pfd,BBDC4,0.25%
Novatek Microelectronics Corp.,3034,0.25%
China Resources Beer (Holdings) Co. Ltd.,291,0.25%
Hellenic Telecommunications Organization SA,HTO,0.25%
PT Merdeka Copper Gold Tbk,MDKA,0.25%
Accton Technology Corp.,2345,0.24%
Divi\'s Laboratories Limited,532488,0.24%
Polyus PJSC,PLZL,0.24%
Multichoice Group Ltd,MCG,0.24%
Impala Platinum Holdings Limited,IMP,0.24%
ANTA Sports Products Ltd.,2020,0.24%
Polymetal International Plc,POLY,0.24%
Wuxi Biologics (Cayman) Inc.,2269,0.23%
Chailease Holding Co. Ltd.,5871,0.23%
"Feng Tay Enterprise Co., Ltd.",9910,0.23%
Amorepacific Corp.,090430,0.23%
Hindustan Unilever Limited,500696,0.23%
Petroleo Brasileiro SA,PETR3,0.23%
Avenue Supermarts Ltd.,540376,0.23%
Asian Paints Ltd.,500820,0.22%
ICICI Bank Limited,532174,0.22%
E-MART Inc.,139480,0.22%
Longfor Group Holdings Ltd.,960,0.22%
Ambev SA,ABEV3,0.22%
"Chunghwa Telecom Co., Ltd",2412,0.22%
POSCO,005490,0.22%
"GlobalWafers Co., Ltd.",6488,0.22%
Acer Incorporated,2353,0.21%
Quanta Computer Inc.,2382,0.21%
"Wuliangye Yibin Co., Ltd. Class A",000858,0.21%
Larsen & Toubro Infotech Ltd,540005,0.21%
Gazprom PJSC,GAZP,0.21%
"Hyundai Mobis Co., Ltd",012330,0.21%
BB Seguridade Participacoes SA,BBSE3,0.21%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.21%
Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,FEMSAUBD,0.21%
Commercial International Bank (Egypt) SAE Sponsored GDR RegS,CBKD,0.2%
"ASE Technology Holding Co., Ltd.",3711,0.2%
Globe Telecom Inc.,GLO,0.2%
Severstal PAO,CHMF,0.2%
Hyundai Motor Company,005380,0.2%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.2%
Evergreen Marine Corp. (Taiwan) Ltd.,2603,0.2%
Celltrion Pharm Inc.,068760,0.2%
"B3 SA - Brasil, Bolsa, Balcao",B3SA3,0.2%
FirstRand Limited,FSR,0.2%
Britannia Industries Ltd,500825,0.2%
Saudi Kayan Petrochemical Co.,2350,0.2%
"Micro-Star International Co., Ltd.",2377,0.2%
Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh + 4 Pfd Shs,KLBN11,0.2%
X5 Retail Group N.V. Sponsored GDR RegS,FIVE,0.19%
Lenovo Group Limited,992,0.19%
"Samsung Electro-Mechanics Co., Ltd",009150,0.19%
Sibanye Stillwater Limited,SSW,0.19%
Inter RAO UES PJSC,IRAO,0.19%
CTBC Financial Holding Company Ltd.,2891,0.19%
Masraf Al-Rayan QSC,MARK,0.19%
Saudi Telecom Co.,7010,0.19%
Sino Biopharmaceutical Limited,1177,0.19%
Synnex Technology International Corp.,2347,0.19%
Globant SA,GLOB,0.19%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.19%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.18%
CP All Public Co. Ltd. NVDR,CPALL.R,0.18%
JBS S.A.,JBSS3,0.18%
Marico Limited,531642,0.18%
Aurobindo Pharma Ltd,524804,0.18%
ORION CORP.,271560,0.18%
Gruma SAB de CV Class B,GRUMAB,0.18%
HDFC Asset Management Co. Ltd.,541729,0.18%
Novolipetsk Steel,NLMK,0.18%
"Contemporary Amperex Technology Co., Ltd. Class A",300750,0.18%
CSPC Pharmaceutical Group Limited,1093,0.18%
ENN Energy Holdings Limited,2688,0.18%
Abdullah Al Othaim Markets Co.,4001,0.18%
Moscow Exchange MICEX-RTS PJSC,MOEX,0.18%
Becle Sab De Cv,CUERVO,0.18%
PT Unilever Indonesia Tbk,UNVR,0.18%
"Bilibili, Inc. Sponsored ADR Class Z",BILI,0.17%
Muangthai Capital Public Co. Ltd. NVDR,MTC.R,0.17%
Silergy Corp.,6415,0.17%
Asustek Computer Inc.,2357,0.17%
Biocon Limited,532523,0.17%
"Cathay Financial Holdings Co., Ltd.",2882,0.17%
"Shinhan Financial Group Co., Ltd.",055550,0.17%
Gold Fields Limited,GFI,0.17%
"Nien Made Enterprise Co., Ltd.",8464,0.17%
Lite-On Technology Corp.,2301,0.17%
Agricultural Bank of China Limited Class H,1288,0.17%
LPP S.A.,LPP,0.17%
Lupin Limited,500257,0.17%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,0.17%
LG Uplus Corp,032640,0.17%
Haidilao International Holding Ltd.,6862,0.17%
"Industrial Bank Co., Ltd. Class A",601166,0.17%
KB Financial Group Inc.,105560,0.17%
Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,ENGI11,0.17%
"Advanced Info Service Public Co., Ltd. NVDR",ADVANC.R,0.16%
Thai Union Group Public Company Limited NVDR,TU.R,0.16%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.16%
S-1 Corp.,012750,0.16%
AngloGold Ashanti Limited,ANG,0.16%
HDFC Life Insurance Co. Ltd.,540777,0.16%
"COWAY Co., Ltd.",021240,0.16%
Berger Paints India Limited,509480,0.16%
"HOTEL SHILLA CO., LTD.",008770,0.16%
Companhia Siderurgica Nacional,CSNA3,0.16%
KMW Inc,032500,0.16%
China Telecom Corp. Ltd. Class H,728,0.16%
Kingboard Holdings Limited,148,0.16%
Shoprite Holdings Limited,SHP,0.16%
Country Garden Services Holdings Co. Ltd.,6098,0.16%
Powertech Technology Inc.,6239,0.16%
"Compal Electronics, Inc.",2324,0.16%
Cipla Limited,500087,0.16%
Vanguard International Semiconductor Co.,5347,0.16%
National Bank of Kuwait K.S.C.,NBK,0.16%
"SAMSUNG SDS CO., LTD.",018260,0.16%
Saudi Basic Industries Corp.,2010,0.16%
Taiwan Cement Corp.,1101,0.16%
"Seegene, Inc.",096530,0.16%
"Mega Financial Holding Co., Ltd.",2886,0.15%
Kuwait Finance House K.S.C.,KFH,0.15%
Winbond Electronics Corp.,2344,0.15%
CJ CheilJedang Corporation,097950,0.15%
Sun Art Retail Group Limited,6808,0.15%
Pidilite Industries Limited,500331,0.15%
SAMSUNG C&T CORP,028260,0.15%
National Commercial Bank CJSC,1180,0.15%
WPG Holding Co Ltd,3702,0.15%
"Fubon Financial Holding Co., Ltd.",2881,0.15%
Lojas Renner S.A.,LREN3,0.15%
Spar Group Limited,SPP,0.15%
Telefonica Brasil S.A.,VIVT3,0.15%
Qatar Islamic Bank,QIBK,0.15%
Topsports International Holdings Limited,6110,0.15%
Standard Foods Corporation,1227,0.15%
Colgate-Palmolive (India) Limited,500830,0.15%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.15%
Indian Oil Corp. Ltd.,530965,0.15%
Tingyi (Cayman Islands) Holding Corp.,322,0.15%
Siam Cement Public Co. Ltd. NVDR,SCC.R,0.14%
TATNEFT PJSC,TATN,0.14%
"Taishin Financial Holdings Co., Ltd.",2887,0.14%
BYD Company Limited Class H,1211,0.14%
Yuhan Corporation,000100,0.14%
PT Astra International Tbk,ASII,0.14%
Standard Bank Group Limited,SBK,0.14%
Advanced Petrochemical Co.,2330,0.14%
ICICI Lombard General Insurance Co. Ltd.,540716,0.14%
Natura & Co Holding SA,NTCO3,0.14%
"China Minsheng Banking Corp., Ltd. Class H",1988,0.14%
Nedbank Group Limited,NED,0.14%
PearlAbyss Corp.,263750,0.14%
Cheil Worldwide Inc.,030000,0.14%
"Kingdee International Software Group Co., Ltd.",268,0.14%
Yuanta Financial Holding Co. Ltd.,2885,0.14%
Hana Financial Group Inc.,086790,0.14%
"PLDT, Inc.",TEL,0.14%
Suzano S.A.,SUZB3,0.14%
Xinyi Solar Holdings Ltd.,968,0.14%
"Samsung Securities Co., Ltd.",016360,0.14%
"Bank of Communications Co., Ltd. Class H",3328,0.14%
"Taiwan Mobile Co., Ltd.",3045,0.14%
Formosa Plastics Corporation,1301,0.14%
Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,SULA11,0.14%
"Autohome, Inc. Sponsored ADR Class A",ATHM,0.13%
PhosAgro PJSC Sponsored GDR RegS,PHOR,0.13%
Surgutneftegas PJSC Pfd,SNGSP,0.13%
"LARGAN Precision Co., Ltd.",3008,0.13%
ITC Limited,500875,0.13%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.13%
Hapvida Participacoes e Investimentos SA,HAPV3,0.13%
Mr Price Group Limited,MRP,0.13%
Luxshare Precision Industry Co. Ltd. Class A,002475,0.13%
Ottogi Corp.,007310,0.13%
China Development Financial Holding Corp.,2883,0.13%
Banco do Brasil S.A.,BBAS3,0.13%
Info Edge India Ltd.,532777,0.13%
Asia Cement Corporation,1102,0.13%
Shanghai Pharmaceuticals Holding Co. Ltd. Class H,2607,0.13%
Smoore International Holdings Limited,6969,0.13%
Nanya Technology Corporation,2408,0.13%
Clicks Group Limited,CLS,0.13%
"Ping An Insurance (Group) Company of China, Ltd. Class A",601318,0.13%
GS Holdings Corp.,078930,0.13%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.13%
China Construction Bank Corporation Class A,601939,0.13%
"CJ ENM Co., Ltd.",035760,0.13%
SAIC Motor Corporation Limited Class A,600104,0.13%
Haci Omer Sabanci Holding A.S.,SAHOL,0.13%
Atacadao SA,CRFB3,0.13%
Jubilant Foodworks Limited,533155,0.13%
Tata Consumer Products Limited,500800,0.13%
Savola Group,2050,0.13%
Torrent Pharmaceuticals Ltd,500420,0.13%
PI Industries Limited,523642,0.13%
SBI Life Insurance Co. Ltd.,540719,0.13%
Notre Dame Intermedica Participacoes SA,GNDI3,0.13%
Banco Bradesco S.A.,BBDC3,0.13%
Cencosud S.A.,CENCOSUD,0.13%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.13%
Chicony Electronics Co. Ltd.,2385,0.13%
Bid Corporation Limited,BID,0.13%
Tata Motors Limited,500570,0.13%
Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,CEMEXCPO,0.13%
Bangkok Dusit Medical Services Public Co. Ltd. NVDR,BDMS.R,0.12%
Muthoot Finance Limited,533398,0.12%
China Medical System Holdings Ltd.,867,0.12%
China Petroleum & Chemical Corporation Class H,386,0.12%
Industrial and Commercial Bank of China Limited Class A,601398,0.12%
"Shanghai Pudong Development Bank Co., Ltd. Class A",600000,0.12%
Industrias Penoles SAB de CV,PE&OLES,0.12%
CPFL Energia S.A.,CPFE3,0.12%
UltraTech Cement Limited,532538,0.12%
KT & G Corporation,033780,0.12%
Bank of China Limited Class A,601988,0.12%
PT Indofood Sukses Makmur Tbk,INDF,0.12%
"Bank of Beijing Co., Ltd. Class A",601169,0.12%
Tiger Brands Limited,TBS,0.12%
Etihad Etisalat Co.,7020,0.12%
KunLun Energy Co. Ltd.,135,0.12%
Power Grid Corporation of India Limited,532898,0.12%
"China Minsheng Banking Corp., Ltd. Class A",600016,0.12%
Semiconductor Manufacturing International Corp.,981,0.12%
Surgutneftegas PJSC,SNGS,0.12%
"Bank of Shanghai Co., Ltd. Class A",601229,0.12%
Sahara International Petrochemical Company,2310,0.12%
Korea Electric Power Corporation,015760,0.12%
Indraprastha Gas Limited,532514,0.12%
Via Varejo S.A.,VVAR3,0.12%
PetroChina Company Limited Class H,857,0.12%
"China Everbright Bank Co., Ltd. Class H",6818,0.12%
First Abu Dhabi Bank P.J.S.C.,FAB,0.12%
Cosan S.A.,CSAN3,0.12%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.12%
China Life Insurance Co. Ltd. Class H,2628,0.12%
Qatar International Islamic Bank,QIIK,0.12%
China Shenhua Energy Co. Ltd. Class H,1088,0.12%
Saudi Electricity Co.,5110,0.12%
"Woori Financial Group, Inc.",316140,0.12%
"Lotte Shopping Co., Ltd",023530,0.12%
Pou Chen Corporation,9904,0.12%
China Lesso Group Holdings Limited,2128,0.12%
"AmorePacific Group, Inc.",002790,0.12%
Equatorial Energia S.A.,EQTL3,0.12%
Dabur India Limited,500096,0.12%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.11%
Mobile TeleSystems PJSC Sponsored ADR,MBT,0.11%
Magnit PJSC Sponsored GDR RegS,MGNT,0.11%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.11%
"Bangkok Commercial Asset Management Public Co., Ltd. NVDR",BAM.R,0.11%
"Gree Electric Appliances, Inc. of Zhuhai Class A",000651,0.11%
CJ Logistics Corp,000120,0.11%
Bupa Arabia for Cooperative Insurance Co.,8210,0.11%
"Foxconn Technology Co., Ltd.",2354,0.11%
"Weichai Power Co., Ltd. Class H",2338,0.11%
"GS Retail Co., Ltd.",007070,0.11%
Ooredoo Q.P.S.C,ORDS,0.11%
IPCA Laboratories Limited,524494,0.11%
HANWHA SOLUTIONS CORPORATION,009830,0.11%
Unimicron Technology Corp.,3037,0.11%
Siemens Limited,500550,0.11%
"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",161390,0.11%
Samba Financial Group,1090,0.11%
ENGIE Brasil Energia S.A.,EGIE3,0.11%
"Suning.com Co., Ltd. Class A",002024,0.11%
First Financial Holding Co. Ltd.,2892,0.11%
Airtac International Group,1590,0.11%
BYD Company Limited Class A,002594,0.11%
"Shinpoong Pharmaceutical Co., Ltd.",019170,0.11%
"China Merchants Bank Co., Ltd. Class A",600036,0.11%
"Hua Xia Bank Co., Limited Class A",600015,0.11%
"Shinsegae Co., Ltd",004170,0.11%
SINA Corp.,SINA,0.11%
African Rainbow Minerals Limited,ARI,0.11%
Adani Green Energy Limited,541450,0.11%
Vodacom Group Limited,VOD,0.11%
Reinet Investments S.C.A.,RNI,0.11%
"Korea Zinc Co., Ltd.",010130,0.11%
Saudi Industrial Investment Group,2250,0.11%
Inventec Corporation,2356,0.11%
MERITZ SECURITIES CO LTD,008560,0.11%
Agricultural Bank of China Limited Class A,601288,0.11%
PT Indofood CBP Sukses Makmur Tbk,ICBP,0.11%
Remgro Limited,REM,0.11%
Trip.com Group Ltd. Sponsored ADR,TCOM,0.1%
GDS Holdings Ltd. Sponsored ADR Class A,GDS,0.1%
Momo Inc Sponsored ADR Class A,MOMO,0.1%
"JOYY, Inc. Sponsored ADR Class A",YY,0.1%
China Conch Venture Holdings Ltd.,586,0.1%
"Oneness Biotech Co., Ltd.",4743,0.1%
"SinoPac Financial Holdings Co., Ltd.",2890,0.1%
VTB Bank PJSC,VTBR,0.1%
PT Kalbe Farma Tbk,KLBF,0.1%
GOME Retail Holdings Limited,493,0.1%
"SK Chemicals Co., Ltd.",285130,0.1%
"Bank of Communications Co., Ltd. Class A",601328,0.1%
Want Want China Holdings Limited,151,0.1%
Enel Chile SA,ENELCHILE,0.1%
Arab National Bank,1080,0.1%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.1%
"Sinopharm Group Co., Ltd. Class H",1099,0.1%
Kimberly-Clark de Mexico SAB de CV Class A,KIMBERA,0.1%
"Dongfeng Motor Group Co., Ltd. Class H",489,0.1%
"Bank of Jiangsu Co., Ltd. Class A",600919,0.1%
"China Everbright Bank Co., Ltd. Class A",601818,0.1%
China Resources Pharmaceutical Group Ltd.,3320,0.1%
Aspen Pharmacare Holdings Limited,APN,0.1%
Arca Continental SAB de CV,AC,0.1%
China Steel Corporation,2002,0.1%
Localiza Rent A Car S.A.,RENT3,0.1%
Anhui Conch Cement Company Limited Class H,914,0.1%
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,600332,0.1%
Alibaba Health Information Technology Ltd.,241,0.1%
China CITIC Bank Corporation Ltd Class H,998,0.1%
MRF Limited,500290,0.1%
"BGF retail CO., LTD.",282330,0.1%
"China Yangtze Power Co., Ltd. Class A",600900,0.1%
"GSX Techedu, Inc. Sponsored ADR Class A",GSX,0.09%
"Home Product Center Public Co., Ltd. NVDR",HMPRO.R,0.09%
"Electricity Generating Public Co., Ltd. NVDR",EGCO.R,0.09%
China Resources Land Limited,1109,0.09%
China Tower Corp. Ltd. Class H,788,0.09%
China Petroleum & Chemical Corporation Class A,600028,0.09%
MTN Group Limited,MTN,0.09%
CD Projekt S.A.,CDR,0.09%
China National Building Material Co. Ltd. Class H,3323,0.09%
PetroChina Company Limited Class A,601857,0.09%
China Unicom (Hong Kong) Limited,762,0.09%
FILA Holdings Corp.,081660,0.09%
"SK Biopharmaceuticals Co., Ltd.",326030,0.09%
Industrial Bank Of Korea,024110,0.09%
China United Network Communications Limited Class A,600050,0.09%
"Doosan Heavy Industries & Construction Co., Ltd.",034020,0.09%
Commercial Bank (Q.S.C.),CBQK,0.09%
Commercial International Bank (Egypt) SAE,COMI,0.08%
"Samsung Fire & Marine Insurance Co., Ltd",000810,0.08%
