RWJ: Invesco S&P SmallCap 600 Revenue ETF
Inception Date: 2008-02-22
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	288095
Shares Outstanding: 3581000
Expense Ratio: 0.39%
Tracks This Index: RevenueShares Small Cap Index
ETFdb.com Category: Small Cap Value Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RWJ


Holding,Symbol,Weighting
"SunCoke Energy, Inc.",SXC,0.15%
Horace Mann Educators Corporation,HMN,0.15%
Seneca Foods Corporation Class A,SENEA,0.15%
"NETGEAR, Inc.",NTGR,0.15%
Diodes Incorporated,DIOD,0.15%
Virtusa Corporation,VRTU,0.15%
"Interface, Inc.",TILE,0.15%
"U.S. Silica Holdings, Inc.",SLCA,0.15%
Materion Corporation,MTRN,0.14%
"Consolidated Communications Holdings, Inc.",CNSL,0.14%
Green Dot Corporation Class A,GDOT,0.14%
Vonage Holdings Corp.,VG,0.14%
Barnes Group Inc.,B,0.14%
"Tivity Health, Inc.",TVTY,0.14%
"Crocs, Inc.",CROX,0.14%
"Fossil Group, Inc.",FOSL,0.14%
SM Energy Company,SM,0.14%
Viavi Solutions Inc,VIAV,0.14%
Alamo Group Inc.,ALG,0.14%
"Franklin Electric Co., Inc.",FELE,0.14%
"PDC Energy, Inc.",PDCE,0.14%
"Hawaiian Holdings, Inc.",HA,0.14%
"Gibraltar Industries, Inc.",ROCK,0.14%
Ameris Bancorp,ABCB,0.14%
Enova International Inc,ENVA,0.14%
Allegiant Travel Company,ALGT,0.14%
Piper Sandler Companies,PIPR,0.13%
Granite Construction Incorporated,GVA,0.13%
Aegion Corporation,AEGN,0.13%
StoneX Group Inc.,SNEX,0.13%
Simmons First National Corporation Class A,SFNC,0.13%
Integer Holdings Corporation,ITGR,0.13%
Brady Corporation Class A,BRC,0.13%
"Universal Insurance Holdings, Inc.",UVE,0.13%
"United Fire Group, Inc.",UFCS,0.13%
"Advansix, Inc.",ASIX,0.13%
Federal Signal Corporation,FSS,0.13%
"EnPro Industries, Inc.",NPO,0.13%
Uniti Group Inc.,UNIT,0.13%
"Titan International, Inc.",TWI,0.13%
ProPetro Holding Corp.,PUMP,0.13%
Cardtronics plc Class A,CATM,0.13%
"USANA Health Sciences, Inc.",USNA,0.13%
"Olympic Steel, Inc.",ZEUS,0.13%
"OSI Systems, Inc.",OSIS,0.13%
"Astec Industries, Inc.",ASTE,0.12%
"Hanger, Inc.",HNGR,0.12%
PennyMac Mortgage Investment Trust,PMT,0.12%
"Schweitzer-Mauduit International, Inc.",SWM,0.12%
"Lumber Liquidators Holdings, Inc.",LL,0.12%
"RadNet, Inc.",RDNT,0.12%
"Cavco Industries, Inc.",CVCO,0.12%
"Oxford Industries, Inc.",OXM,0.12%
"Waddell & Reed Financial, Inc. Class A",WDR,0.12%
Matrix Service Company,MTRX,0.12%
"CSG Systems International, Inc.",CSGS,0.12%
Tennant Company,TNC,0.12%
National Beverage Corp.,FIZZ,0.12%
"Walker & Dunlop, Inc.",WD,0.12%
"DXP Enterprises, Inc.",DXPE,0.12%
"Calavo Growers, Inc.",CVGW,0.12%
"Extreme Networks, Inc.",EXTR,0.12%
"BJ\'s Restaurants, Inc.",BJRI,0.12%
"YETI Holdings, Inc.",YETI,0.12%
J & J Snack Foods Corp.,JJSF,0.12%
United Insurance Holdings Corp.,UIHC,0.12%
CONSOL Energy Inc,CEIX,0.12%
Cadence Bancorporation Class A,CADE,0.11%
"GCP Applied Technologies, Inc.",GCP,0.11%
"John B. Sanfilippo & Son, Inc.",JBSS,0.11%
"Methode Electronics, Inc.",MEI,0.11%
"Dave & Buster\'s Entertainment, Inc.",PLAY,0.11%
"Merit Medical Systems, Inc.",MMSI,0.11%
Zumiez Inc.,ZUMZ,0.11%
"PRA Group, Inc.",PRAA,0.11%
"ExlService Holdings, Inc.",EXLS,0.11%
AZZ Inc.,AZZ,0.11%
ProAssurance Corporation,PRA,0.11%
"Shoe Carnival, Inc.",SCVL,0.11%
Ferro Corporation,FOE,0.11%
"US Ecology, Inc.",ECOL,0.11%
"Dorman Products, Inc.",DORM,0.11%
CONMED Corporation,CNMD,0.11%
Assured Guaranty Ltd.,AGO,0.11%
"Omnicell, Inc.",OMCL,0.11%
"Red Robin Gourmet Burgers, Inc.",RRGB,0.11%
Albany International Corp. Class A,AIN,0.11%
"Brooks Automation, Inc.",BRKS,0.1%
Glatfelter Corporation,GLT,0.1%
"First Midwest Bancorp, Inc.",FMBI,0.1%
Kaman Corporation Class A,KAMN,0.1%
Old National Bancorp,ONB,0.1%
MTS Systems Corporation,MTSC,0.1%
Callon Petroleum Company,CPE,0.1%
"Ichor Holdings, Ltd.",ICHR,0.1%
"Warrior Met Coal, Inc.",HCC,0.1%
"Safety Insurance Group, Inc.",SAFT,0.1%
"First Hawaiian, Inc.",FHB,0.1%
"Blucora, Inc.",BCOR,0.1%
"Boot Barn Holdings, Inc.",BOOT,0.1%
"QEP Resources, Inc.",QEP,0.1%
"EZCORP, Inc. Class A",EZPW,0.1%
Addus HomeCare Corporation,ADUS,0.1%
"Medifast, Inc.",MED,0.1%
Matador Resources Company,MTDR,0.1%
Quanex Building Products Corporation,NX,0.1%
"Cross Country Healthcare, Inc.",CCRN,0.1%
Invacare Corporation,IVC,0.1%
"Team, Inc.",TISI,0.1%
"Marten Transport, Ltd.",MRTN,0.1%
"PGT Innovations, Inc.",PGTI,0.1%
Phibro Animal Health Corporation Class A,PAHC,0.1%
"Standard Motor Products, Inc.",SMP,0.1%
Gentherm Incorporated,THRM,0.1%
Archrock Inc.,AROC,0.1%
HMS Holdings Corp.,HMSY,0.09%
"Donnelley Financial Solutions, Inc.",DFIN,0.09%
Neenah Inc,NP,0.09%
"CIRCOR International, Inc.",CIR,0.09%
Knowles Corp.,KN,0.09%
James River Group Holdings Ltd,JRVR,0.09%
Stamps.com Inc.,STMP,0.09%
Rogers Corporation,ROG,0.09%
"BrightSphere Investment Group, Inc.",BSIG,0.09%
"Buckle, Inc.",BKE,0.09%
California Water Service Group,CWT,0.09%
"Helix Energy Solutions Group, Inc.",HLX,0.09%
"Oil States International, Inc.",OIS,0.09%
Renasant Corporation,RNST,0.09%
Exterran Corp.,EXTN,0.09%
"Axos Financial, Inc.",AX,0.09%
First Bancorp,FBP,0.09%
"Lydall, Inc.",LDL,0.09%
Comtech Telecommunications Corp.,CMTL,0.09%
"Alarm.com Holdings, Inc.",ALRM,0.09%
Viad Corp,VVI,0.09%
"Haverty Furniture Companies, Inc.",HVT,0.09%
Varex Imaging Corporation,VREX,0.09%
TimkenSteel Corp,TMST,0.09%
"America\'s Car-Mart, Inc.",CRMT,0.09%
"FormFactor, Inc.",FORM,0.08%
Perdoceo Education Corporation,PRDO,0.08%
Third Point Reinsurance Ltd.,TPRE,0.08%
"Resources Connection, Inc.",RGP,0.08%
"Shutterstock, Inc.",SSTK,0.08%
"Columbia Banking System, Inc.",COLB,0.08%
Iridium Communications Inc.,IRDM,0.08%
"Heidrick & Struggles International, Inc.",HSII,0.08%
"Laredo Petroleum, Inc.",LPI,0.08%
Tredegar Corporation,TG,0.08%
"Employers Holdings, Inc.",EIG,0.08%
"Independent Bank Group, Inc.",IBTX,0.08%
Balchem Corporation,BCPC,0.08%
MicroStrategy Incorporated Class A,MSTR,0.08%
"Marcus & Millichap, Inc.",MMI,0.08%
Cato Corporation Class A,CATO,0.08%
"United Community Banks, Inc.",UCBI,0.08%
ESCO Technologies Inc.,ESE,0.08%
First Financial Bancorp.,FFBC,0.08%
Northwest Natural Holding Co.,NWN,0.08%
"Hope Bancorp, Inc.",HOPE,0.08%
SEACOR Holdings Inc.,CKH,0.08%
"Pacific Premier Bancorp, Inc.",PPBI,0.08%
"Kulicke & Soffa Industries, Inc.",KLIC,0.07%
"NextGen Healthcare, Inc.",NXGN,0.07%
"Cohu, Inc.",COHU,0.07%
"RPC, Inc.",RES,0.07%
"eHealth, Inc.",EHTH,0.07%
Universal Electronics Inc.,UEIC,0.07%
Office Properties Income Trust,OPI,0.07%
Cogent Communications Holdings Inc,CCOI,0.07%
Aaron\'s Company Inc,AAN,0.07%
"Inter Parfums, Inc.",IPAR,0.07%
"Powell Industries, Inc.",POWL,0.07%
"Community Bank System, Inc.",CBU,0.07%
"Talos Energy, Inc.",TALO,0.07%
"Virtus Investment Partners, Inc.",VRTS,0.07%
"Customers Bancorp, Inc.",CUBI,0.07%
"Perficient, Inc.",PRFT,0.07%
OFG Bancorp,OFG,0.07%
Xperi Holding Corporation,XPER,0.07%
Bristow Group Inc,VTOL,0.07%
"Heartland Express, Inc.",HTLD,0.07%
3D Systems Corporation,DDD,0.07%
Banner Corporation,BANR,0.07%
"Photronics, Inc.",PLAB,0.07%
"Ebix, Inc.",EBIX,0.07%
"Unifi, Inc.",UFI,0.07%
"Northwest Bancshares, Inc.",NWBI,0.07%
Ready Capital Corporation,RC,0.07%
"Great Western Bancorp, Inc.",GWB,0.07%
"Dine Brands Global, Inc.",DIN,0.07%
"Myriad Genetics, Inc.",MYGN,0.07%
"Daktronics, Inc.",DAKT,0.07%
Ethan Allen Interiors Inc.,ETH,0.07%
"Xenia Hotels & Resorts, Inc.",XHR,0.07%
Standex International Corporation,SXI,0.07%
CorVel Corporation,CRVL,0.07%
"Sturm, Ruger & Company, Inc.",RGR,0.06%
American States Water Company,AWR,0.06%
"Myers Industries, Inc.",MYE,0.06%
"Trupanion, Inc.",TRUP,0.06%
Shenandoah Telecommunications Company,SHEN,0.06%
"QuinStreet, Inc.",QNST,0.06%
"Meta Financial Group, Inc.",CASH,0.06%
World Acceptance Corporation,WRLD,0.06%
"Hawkins, Inc.",HWKN,0.06%
"Bottomline Technologies (de), Inc.",EPAY,0.06%
Regis Corporation,RGS,0.06%
"Supernus Pharmaceuticals, Inc.",SUPN,0.06%
"Redwood Trust, Inc.",RWT,0.06%
iStar Inc.,STAR,0.06%
Bel Fuse Inc. Class B,BELFB,0.06%
"Shake Shack, Inc. Class A",SHAK,0.06%
"Movado Group, Inc.",MOV,0.06%
Brandywine Realty Trust,BDN,0.06%
"EVERTEC, Inc.",EVTC,0.06%
CVB Financial Corp.,CVBF,0.06%
Glu Mobile Inc.,GLUU,0.06%
FB Financial Corporation,FBK,0.06%
"Lannett Company, Inc.",LCI,0.06%
"AAON, Inc.",AAON,0.06%
Core Laboratories NV,CLB,0.06%
"ADTRAN, Inc.",ADTN,0.06%
"Onto Innovation, Inc.",ONTO,0.06%
Independent Bank Corp.,INDB,0.06%
"BioTelemetry, Inc.",BEAT,0.06%
Chesapeake Utilities Corporation,CPK,0.06%
"Power Integrations, Inc.",POWI,0.06%
NBT Bancorp Inc.,NBTB,0.06%
"Fiesta Restaurant Group, Inc.",FRGI,0.06%
"8x8, Inc.",EGHT,0.06%
Lindsay Corporation,LNN,0.06%
"Vera Bradley, Inc.",VRA,0.06%
Park National Corporation,PRK,0.06%
"ATN International, Inc.",ATNI,0.05%
Natus Medical Incorporated,NTUS,0.05%
"Retail Properties of America, Inc. Class A",RPAI,0.05%
MaxLinear inc,MXL,0.05%
ServisFirst Bancshares Inc,SFBS,0.05%
National Storage Affiliates Trust,NSA,0.05%
"Axcelis Technologies, Inc.",ACLS,0.05%
Enerpac Tool Group Corp Class A,EPAC,0.05%
"HomeStreet, Inc.",HMST,0.05%
"Apollo Commercial Real Estate Finance, Inc.",ARI,0.05%
Marcus Corporation,MCS,0.05%
"Boston Private Financial Holdings, Inc.",BPFH,0.05%
DiamondRock Hospitality Company,DRH,0.05%
"Veritex Holdings, Inc.",VBTX,0.05%
American Vanguard Corporation,AVD,0.05%
"Coherus BioSciences, Inc.",CHRS,0.05%
"NeoGenomics, Inc.",NEO,0.05%
"Pacira Biosciences, Inc.",PCRX,0.05%
"MGP Ingredients, Inc.",MGPI,0.05%
"Insteel Industries, Inc.",IIIN,0.05%
First Commonwealth Financial Corporation,FCF,0.05%
"U.S. Physical Therapy, Inc.",USPH,0.05%
"Berkshire Hills Bancorp, Inc.",BHLB,0.05%
SITE Centers Corp.,SITC,0.05%
Veeco Instruments Inc.,VECO,0.05%
Pennant Group Inc,PNTG,0.05%
"Motorcar Parts of America, Inc.",MPAA,0.05%
NIC Inc.,EGOV,0.05%
"S&T Bancorp, Inc.",STBA,0.05%
BancFirst Corporation,BANF,0.05%
"Forrester Research, Inc.",FORR,0.05%
"Eagle Bancorp, Inc.",EGBN,0.05%
"Innoviva, Inc.",INVA,0.05%
CTS Corporation,CTS,0.05%
El Pollo Loco Holdings Inc,LOCO,0.05%
"Orthofix Medical, Inc.",OFIX,0.05%
Progress Software Corporation,PRGS,0.05%
"Provident Financial Services, Inc.",PFS,0.05%
"Exponent, Inc.",EXPO,0.05%
WD-40 Company,WDFC,0.05%
"NMI Holdings, Inc. Class A",NMIH,0.05%
"Badger Meter, Inc.",BMI,0.05%
Luminex Corp,LMNX,0.05%
"Proto Labs, Inc.",PRLB,0.05%
CalAmp Corp.,CAMP,0.04%
"Raven Industries, Inc.",RAVN,0.04%
"Armada Hoffler Properties, Inc.",AHH,0.04%
"Inogen, Inc.",INGN,0.04%
"Haynes International, Inc.",HAYN,0.04%
"New York Mortgage Trust, Inc.",NYMT,0.04%
"SPS Commerce, Inc.",SPSC,0.04%
Penn Virginia Corporation,PVAC,0.04%
"FARO Technologies, Inc.",FARO,0.04%
Banc of California Incorporated,BANC,0.04%
Lexington Realty Trust,LXP,0.04%
First Bancorp,FBNC,0.04%
"American Assets Trust, Inc.",AAT,0.04%
"Arlo Technologies, Inc.",ARLO,0.04%
"National Presto Industries, Inc.",NPK,0.04%
"Triumph Bancorp, Inc.",TBK,0.04%
"Tabula Rasa Healthcare, Inc.",TRHC,0.04%
"Chuy\'s Holdings, Inc.",CHUY,0.04%
Livent Corporation,LTHM,0.04%
"AeroVironment, Inc.",AVAV,0.04%
Tompkins Financial Corporation,TMP,0.04%
"Ruth\'s Hospitality Group, Inc.",RUTH,0.04%
Lantheus Holdings Inc,LNTH,0.04%
National Bank Holdings Corporation Class A,NBHC,0.04%
Global Net Lease Inc,GNL,0.04%
"Tanger Factory Outlet Centers, Inc.",SKT,0.04%
Amphastar Pharmaceuticals Inc,AMPH,0.04%
Corcept Therapeutics Incorporated.,CORT,0.04%
"Brookline Bancorp, Inc.",BRKL,0.04%
"PetMed Express, Inc.",PETS,0.04%
"AMERISAFE, Inc.",AMSF,0.04%
Acadia Realty Trust,AKR,0.04%
Harmonic Inc.,HLIT,0.04%
"LivePerson, Inc.",LPSN,0.04%
"Dril-Quip, Inc.",DRQ,0.04%
"Capitol Federal Financial, Inc.",CFFN,0.04%
Seacoast Banking Corporation of Florida,SBCF,0.04%
"Alexander & Baldwin, Inc.",ALEX,0.04%
Dorian LPG Ltd.,LPG,0.04%
"AngioDynamics, Inc.",ANGO,0.03%
Vanda Pharmaceuticals Inc.,VNDA,0.03%
Heritage Financial Corporation,HFWA,0.03%
"Allegiance Bancshares, Inc.",ABTX,0.03%
Preferred Bank,PFBC,0.03%
"HCI Group, Inc.",HCI,0.03%
"Liquidity Services, Inc.",LQDT,0.03%
"CryoLife, Inc.",CRY,0.03%
"HealthStream, Inc.",HSTM,0.03%
"Southside Bancshares, Inc.",SBSI,0.03%
"Greenhill & Co., Inc.",GHL,0.03%
OneSpan Inc.,OSPN,0.03%
Granite Point Mortgage Trust Inc.,GPMT,0.03%
"Computer Programs and Systems, Inc.",CPSI,0.03%
Agree Realty Corporation,ADC,0.03%
Mack-Cali Realty Corporation,CLI,0.03%
Hersha Hospitality Trust Class A,HT,0.03%
Central Pacific Financial Corp.,CPF,0.03%
"Applied Optoelectronics, Inc.",AAOI,0.03%
DMC Global Inc.,BOOM,0.03%
Franklin Street Properties Corp.,FSP,0.03%
KKR Real Estate Finance Trust Inc.,KREF,0.03%
REX American Resources Corporation,REX,0.03%
"Easterly Government Properties, Inc.",DEA,0.03%
"Meridian Bioscience, Inc.",VIVO,0.03%
"Tactile Systems Technology, Inc.",TCMD,0.03%
Retail Opportunity Investments Corp.,ROIC,0.03%
Hanmi Financial Corporation,HAFC,0.03%
Industrial Logistics Properties Trust,ILPT,0.03%
Westamerica Bancorporation,WABC,0.03%
"Cardiovascular Systems, Inc.",CSII,0.03%
"American Public Education, Inc.",APEI,0.03%
"RE/MAX Holdings, Inc.",RMAX,0.03%
"Saul Centers, Inc.",BFS,0.03%
Digi International Inc.,DGII,0.03%
Kite Realty Group Trust,KRG,0.03%
Washington Real Estate Investment Trust,WRE,0.03%
"Dime Community Bancshares, Inc.",DCOM,0.03%
Glaukos Corp,GKOS,0.03%
"WisdomTree Investments, Inc.",WETF,0.03%
"Summit Hotel Properties, Inc.",INN,0.03%
Vicor Corporation,VICR,0.03%
City Holding Company,CHCO,0.03%
Rambus Inc.,RMBS,0.03%
"Fulgent Genetics, Inc.",FLGT,0.02%
Bonanza Creek Energy Inc,BCEI,0.02%
"Monarch Casino & Resort, Inc.",MCRI,0.02%
"Anika Therapeutics, Inc.",ANIK,0.02%
"Ambac Financial Group, Inc.",AMBC,0.02%
"LeMaitre Vascular, Inc.",LMAT,0.02%
Getty Realty Corp.,GTY,0.02%
FutureFuel Corp.,FF,0.02%
"Eagle Pharmaceuticals, Inc.",EGRX,0.02%
"Essential Properties Realty Trust, Inc.",EPRT,0.02%
Chatham Lodging Trust,CLDT,0.02%
"ANI Pharmaceuticals, Inc.",ANIP,0.02%
NexPoint Residential Trust Inc,NXRT,0.02%
"LTC Properties, Inc.",LTC,0.02%
"Spok Holdings, Inc.",SPOK,0.02%
"TechTarget, Inc.",TTGT,0.02%
Urstadt Biddle Properties Inc. Class A,UBA,0.02%
"Northfield Bancorp, Inc.",NFBK,0.02%
"Cutera, Inc.",CUTR,0.02%
Heska Corporation,HSKA,0.02%
"Agilysys, Inc.",AGYS,0.02%
"Four Corners Property Trust, Inc.",FCPT,0.02%
TrustCo Bank Corp NY,TRST,0.02%
"OraSure Technologies, Inc.",OSUR,0.02%
St. Joe Company,JOE,0.02%
Centerspace,CSR,0.02%
CareTrust REIT Inc,CTRE,0.02%
"Independence Realty Trust, Inc.",IRT,0.02%
"REGENXBIO, Inc.",RGNX,0.02%
"Palomar Holdings, Inc.",PLMR,0.02%
Safehold Inc.,SAFE,0.02%
RPT Realty,RPT,0.02%
"Simulations Plus, Inc.",SLP,0.01%
Park Aerospace Corp.,PKE,0.01%
"PDF Solutions, Inc.",PDFS,0.01%
"Enanta Pharmaceuticals, Inc.",ENTA,0.01%
Whitestone REIT,WSR,0.01%
"Xencor, Inc.",XNCR,0.01%
"Cytokinetics, Incorporated",CYTK,0.01%
"Zynex, Inc.",ZYXI,0.01%
"CEVA, Inc.",CEVA,0.01%
Universal Health Realty Income Trust,UHT,0.01%
"DSP Group, Inc.",DSPG,0.01%
Community Healthcare Trust Incorporated,CHCT,0.01%
Innovative Industrial Properties Inc,IIPR,0.01%
Surmodics Inc,SRDX,0.01%
"Mesa Laboratories, Inc.",MLAB,0.01%
Capstead Mortgage Corporation,CMO,0.0%
U.S. Dollar,Other,-0.01%
