USTB: VictoryShares USAA Core Short-Term Bond ETF
Inception Date: 2017-10-24
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	248360
Shares Outstanding: 4800000
Expense Ratio: 0.35%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/USTB


Holding,Symbol,Weighting
CORPORATE BOND,Other,6.57%
U.S. Dollar,Other,4.31%
MUNICIPAL BONDS,Other,1.38%
Canadian Natural Resources Limited 0.0% 25-JAN-2021,Other,0.97%
Eversource Energy 0.0% 20-JAN-2017,Other,0.97%
Toll Brothers Finance Corp. 5.875% 15-FEB-2022,Other,0.91%
Missouri St Environmental Impt & Energy Res Authwtr Pollutn Ctl & Drinking Wtrrev 0.704% 01-JAN-2024,Other,0.91%
Arlington Cnty Va 0.64% 01-AUG-2024,Other,0.82%
Lyb Americas Finance Co Llc 29-Mar-2019 Delayed Draw/Multi Draw Term Loan 29-Mar-2022,Other,0.81%
Director St Nev Dept Business & Industry VAR 01-JAN-2050,Other,0.81%
Texas Transn Commn Cent Tex Tpk Sys Rev VAR 15-AUG-2042,Other,0.76%
CIT Group Inc. 5.0% 15-AUG-2022,Other,0.75%
Alexander Funding Trust 1.841% 15-NOV-2023,Other,0.74%
Ford Motor Credit Company LLC 3.2% 15-JAN-2021,Other,0.71%
California Statewide Cmntys Dev Auth Rev 2.05% 01-AUG-2030,Other,0.68%
Lennar Corporation 6.25% 15-DEC-2021,Other,0.67%
Canadian Oil Sands Limited 4.5% 01-APR-2022,Other,0.67%
Scentre Group Trust 1 2.375% 28-APR-2021,Other,0.65%
Videotron Ltee 5.0% 15-JUL-2022,Other,0.65%
Springleaf Finance Corporation 7.75% 01-OCT-2021,Other,0.64%
Sprint Corp. 7.25% 15-SEP-2021,Other,0.63%
Hawaii St Arpts Sys Rev 1.392% 01-JUL-2025,Other,0.62%
"PulteGroup, Inc. 4.25% 01-MAR-2021",Other,0.61%
"Harley-Davidson Financial Services, Inc. 2.85% 15-JAN-2021",Other,0.61%
Tobacco Settlement Fin Auth West Va Asset Backed 1.193% 01-JUN-2023,Other,0.61%
HSBC Finance Corp. 6.676% 15-JAN-2021,Other,0.6%
Hyatt Hotels Corporation 5.375% 15-AUG-2021,Other,0.6%
"Delta Airlines, Inc. Retirement Plan 4.5% 20-OCT-2025",Other,0.59%
BBVA Bancomer SA Texas Agency 6.5% 10-MAR-2021,Other,0.57%
Ovintiv Exploration Inc. 5.75% 30-JAN-2022,Other,0.55%
Hillsborough Cnty Fla Indl Dev Auth Hosp Rev 2.164% 01-AUG-2025,Other,0.52%
