BSMN: Invesco BulletShares 2023 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	22989
Shares Outstanding: 900000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2023 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMN


Holding,Symbol,Weighting
Virginia St Pub Sch Auth Sch Fing 5.0% 01-AUG-2023,Other,0.69%
Massachusetts St 5.0% 01-JUL-2023,Other,0.64%
North Tex Twy Auth Rev 5.0% 01-JAN-2023,Other,0.62%
Dallas Tex Wtrwks & Swr Sys Rev 5.0% 01-OCT-2023,Other,0.62%
Sales Tax Asset Receivable Corp N Y 4.0% 15-OCT-2023,Other,0.61%
Pennsylvania St 5.0% 01-APR-2028,Other,0.61%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2023,Other,0.61%
Los Angeles Calif Uni Sch Dist 4.0% 01-JUL-2023,Other,0.6%
Washington St 5.0% 01-JUL-2023,Other,0.59%
Ohio St Major New St Infrastructure Proj Rev 5.0% 15-DEC-2023,Other,0.58%
Maricopa Cnty Ariz Indl Dev Auth Rev 5.0% 01-JAN-2023,Other,0.58%
California St 5.0% 01-NOV-2023,Other,0.55%
Utility Debt Securitization Authority Restructuring Bonds Series 2013T and Series 2013TE  13TE8 5.0% 15-DEC-2027,Other,0.53%
Illinois Fin Auth Rev 4.0% 01-JAN-2023,Other,0.52%
New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2023,Other,0.52%
Livonia Mich Pub Schs Sch Dist 5.0% 01-MAY-2043,Other,0.51%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2025,Other,0.5%
California St 5.0% 01-DEC-2025,Other,0.5%
New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2025,Other,0.5%
Ohio St 5.0% 15-SEP-2023,Other,0.5%
District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2048,Other,0.5%
Desert Calif Cmnty College Dist 5.0% 01-AUG-2043,Other,0.49%
California St 5.0% 01-AUG-2023,Other,0.49%
San Diego Cnty Calif Wtr Auth Wtr Rev 5.0% 01-MAY-2023,Other,0.49%
Massachusetts St 5.0% 01-MAY-2032,Other,0.49%
Maricopa Cnty Ariz Spl Health Care Dist 5.0% 01-JUL-2023,Other,0.49%
Connecticut St 5.0% 15-OCT-2027,Other,0.49%
Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2023,Other,0.49%
Michigan St Bldg Auth Rev 5.0% 15-APR-2023,Other,0.49%
North Carolina St 5.0% 01-JUN-2023,Other,0.49%
Red River Ed Fin Corp Tex Ed Rev 5.0% 15-MAR-2043,Other,0.49%
California St 5.0% 01-SEP-2031,Other,0.49%
San Jose Calif Fing Auth Lease Rev 5.0% 01-JUN-2033,Other,0.49%
New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2023,Other,0.49%
California St 5.0% 01-FEB-2032,Other,0.48%
California St 5.0% 01-OCT-2029,Other,0.48%
Pennsylvania St 5.0% 15-MAR-2023,Other,0.48%
San Diego Calif Assn Govts Cap Grnt Rcpts Rev 5.0% 15-NOV-2023,Other,0.48%
Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2023,Other,0.48%
California St Pub Wks Brd Lease Rev 5.0% 01-MAR-2038,Other,0.48%
New Jersey Economic Dev Auth Rev 5.0% 01-MAR-2023,Other,0.48%
Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-MAY-2032,Other,0.48%
Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2023,Other,0.47%
Rutgers St Univ N J 4.0% 01-MAY-2023,Other,0.47%
New York St Dorm Auth Revs St Supported Debt 5.0% 15-MAY-2023,Other,0.47%
Illinois St 5.0% 01-NOV-2023,Other,0.47%
New York N Y 5.0% 01-AUG-2023,Other,0.47%
Illinois St 5.25% 01-JUL-2029,Other,0.47%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,Other,0.46%
Connecticut St 5.0% 15-JAN-2023,Other,0.46%
Colorado Health Facs Auth Rev 5.25% 01-JAN-2045,Other,0.46%
Anaheim Calif Hsg & Pub Impt Auth Rev 5.0% 01-OCT-2027,Other,0.46%
North Carolina St Univ N C Raleigh Rev 5.0% 01-OCT-2029,Other,0.45%
San Marcos Tex Cons Indpt Sch Dist 5.0% 01-AUG-2038,Other,0.44%
University Calif Revs 5.0% 15-MAY-2025,Other,0.44%
Louisiana Loc Govt Environmental Facs & Cmnty Dev Auth Rev 5.0% 01-FEB-2043,Other,0.43%
Georgia St 5.0% 01-FEB-2026,Other,0.43%
Jefferson Cnty Ala 5.0% 01-APR-2023,Other,0.41%
Colorado Health Facs Auth Rev 5.25% 01-JAN-2040,Other,0.41%
California St 5.0% 01-OCT-2023,Other,0.4%
Georgia St 4.0% 01-OCT-2023,Other,0.4%
District Columbia 5.0% 01-JUN-2027,Other,0.39%
Louisiana St 5.0% 01-AUG-2023,Other,0.38%
Hidalgo Cnty Tex Regl Mobility Auth Veh Registration Fee Rev 5.0% 01-DEC-2043,Other,0.37%
Texas St 5.0% 01-AUG-2023,Other,0.37%
North Carolina St Grant Antic Rev 5.0% 01-MAR-2023,Other,0.36%
Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2023,Other,0.36%
New York N Y 4.0% 01-AUG-2023,Other,0.34%
Horry Cnty S C Sch Dist 5.0% 01-MAR-2023,Other,0.34%
Alameda Cnty Calif Jt Pwrs Auth Lease Rev 5.25% 01-DEC-2025,Other,0.33%
Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2023,Other,0.32%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,Other,0.32%
California St Pub Wks Brd Lease Rev 5.25% 01-NOV-2027,Other,0.32%
Clark Cnty Nev Sch Dist 5.0% 15-JUN-2023,Other,0.29%
New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2023,Other,0.27%
New Mexico St Severance Tax 5.0% 01-JUL-2023,Other,0.27%
New Jersey St Transn Tr Fd Auth 5.25% 15-DEC-2023,Other,0.27%
Louisville & Jefferson Cnty Ky Met Swr Dist Swr& Drain Sys Rev 4.0% 15-MAY-2035,Other,0.26%
Mc Lean & Woodford Cntys Ill Cmnty Unit Sch Distno 005 4.0% 01-DEC-2023,Other,0.26%
Chicago Ill Met Wtr Reclamation Dist Gtr Chicago 5.0% 01-DEC-2023,Other,0.25%
Westmoreland Cnty Pa Mun Auth Mun Svc Rev 5.0% 15-AUG-2031,Other,0.25%
West Va Commr Of Hwys Spl Oblig 5.0% 01-SEP-2023,Other,0.25%
Ohio St Major New St Infrastructure Proj Rev 5.0% 15-DEC-2023,Other,0.25%
Georgia St 5.0% 01-JUL-2023,Other,0.25%
New Mexico St Severance Tax 4.0% 01-JUL-2023,Other,0.24%
North Tex Twy Auth Rev 5.0% 01-JAN-2025,Other,0.24%
Los Angeles Calif Cmnty College Dist 4.0% 01-AUG-2037,Other,0.24%
Clark Cnty Nev Sch Dist 5.0% 15-JUN-2023,Other,0.24%
Pennsylvania St 5.0% 01-APR-2025,Other,0.24%
Gwinnett Cnty Ga Dev Auth Ctfs Partn 5.25% 01-JAN-2023,Other,0.24%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2023,Other,0.24%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2029,Other,0.24%
San Bernardino Calif Cmnty College Dist 4.0% 01-AUG-2032,Other,0.24%
Kentucky St Ppty & Bldgs Commn Revs 5.0% 01-AUG-2023,Other,0.24%
Port Auth N Y & N J 5.0% 01-MAY-2023,Other,0.24%
Northeast Ohio Regl Swr Dist Wastewtr Rev 5.0% 15-NOV-2038,Other,0.24%
California Infrastructure & Economic Dev Bk Rev 5.0% 01-NOV-2041,Other,0.24%
Springfield Ill Elec Rev 5.0% 01-MAR-2023,Other,0.22%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2023,Other,0.22%
Oklahoma Transn Auth Ok F/K/A Oklahoma St Tpk Auth 4.0% 01-JAN-2023,Other,0.21%
Kentucky Asset / Liability Commn Agy Fd Rev 5.25% 01-SEP-2023,Other,0.2%
Louisiana St Gas & Fuels Tax Rev 5.0% 01-MAY-2023,Other,0.19%
Cleveland Cnty Okla Edl Facs Auth Edl Facs Leaserev 5.0% 01-JUN-2023,Other,0.19%
Oklahoma St Mun Pwr Auth Pwr Supply Sys Rev 5.0% 01-JAN-2023,Other,0.19%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2025,Other,0.19%
Tarrant Cnty Tex Cultural Ed Facs Fin Corp Hosprev 5.0% 15-AUG-2043,Other,0.17%
Regional Transn Dist Colo Ctfs Partn 5.0% 01-JUN-2025,Other,0.17%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2023,Other,0.17%
Lake Central Ind Multi-Dist Sch Bldg Corp 5.0% 15-JAN-2030,Other,0.17%
California St 5.25% 01-FEB-2023,Other,0.15%
Las Vegas Vy Nev Wtr Dist 5.0% 01-JUN-2023,Other,0.15%
South Carolina St Pub Svcs Auth Rev 5.125% 01-DEC-2043,Other,0.15%
San Diego Calif Pub Facs Fing Auth Wtr Rev 5.0% 01-AUG-2023,Other,0.15%
Rutgers St Univ N J 5.0% 01-MAY-2043,Other,0.15%
Texas Water Dev Brd 5.0% 15-APR-2023,Other,0.15%
Iowa St Spl Oblig 5.0% 01-JUN-2023,Other,0.15%
Connecticut St Mun Elec Energy Coop Pwr Supply Sys Rev 5.0% 01-JAN-2038,Other,0.12%
Alaska St 5.0% 01-AUG-2024,Other,0.12%
Dallas Tex Indpt Sch Dist 5.0% 15-AUG-2023,Other,0.12%
University Tex Univ Revs 5.0% 15-AUG-2023,Other,0.12%
Texas St Univ Sys Fing Rev 5.0% 15-MAR-2023,Other,0.12%
New York St Dorm Auth Revs Non St Supported Debt 4.0% 01-OCT-2023,Other,0.12%
Bexar Cnty Tex 4.0% 15-JUN-2038,Other,0.12%
Nevada St 5.0% 01-APR-2023,Other,0.12%
Oregon St Dept Transn Hwy User Tax Rev 5.0% 15-NOV-2038,Other,0.12%
Hudson Yds Infrastructure Corp N Y Second Indenture Rev 5.0% 15-FEB-2023,Other,0.12%
Tarrant Cnty Tex Cultural Ed Facs Fin Corp Hosprev 4.0% 15-NOV-2043,Other,0.12%
Massachusetts St 5.0% 01-JUL-2023,Other,0.12%
Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2023,Other,0.12%
Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.25% 01-JAN-2045,Other,0.12%
Memphis Tenn 5.0% 01-NOV-2023,Other,0.12%
Charleston Edl Excellence Fing Corp S C Rev 4.0% 01-DEC-2028,Other,0.12%
Connecticut St Spl Tax Oblig Rev 5.0% 01-JAN-2027,Other,0.12%
Ohio St 5.0% 01-SEP-2023,Other,0.12%
Houston Tex 5.0% 01-MAR-2023,Other,0.12%
Utility Debt Securitization Authority Restructuring Bonds Series 2013T and Series 2013TE  13TE10 5.0% 15-DEC-2029,Other,0.12%
Omaha Pub Pwr Dist Neb Elec Rev 5.0% 01-FEB-2023,Other,0.12%
Missouri St Brd Pub Bldgs Spl Oblig 5.0% 01-OCT-2023,Other,0.1%
Dallas Tex 5.0% 15-FEB-2023,Other,0.1%
District Columbia 5.0% 01-JUN-2028,Other,0.1%
Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2023,Other,0.1%
Forsyth Cnty Ga Sch Dist 5.0% 01-FEB-2023,Other,0.1%
Gwinnett Cnty Ga Sch Dist 5.0% 01-FEB-2023,Other,0.1%
Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2023,Other,0.1%
South Carolina St Pub Svcs Auth Rev 5.0% 01-DEC-2048,Other,0.07%
Colorado St Brd Governors Univ Enterprise Sys Rev 5.0% 01-MAR-2038,Other,0.07%
Connecticut St 5.0% 15-MAR-2023,Other,0.05%
Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2023,Other,0.05%
University Houston Tex Univ Revs 5.0% 15-FEB-2023,Other,0.05%
Illinois Fin Auth Rev 5.0% 01-JUL-2023,Other,0.05%
Suffolk Cnty N Y Wtr Auth Wtrwks Rev 3.0% 01-JUN-2028,Other,0.05%
Cincinnati Ohio City Sch Dist 5.25% 01-DEC-2023,Other,0.05%
Hamilton Cnty Ohio Sales Tax 5.0% 01-DEC-2023,Other,0.05%
Denver Colo City & Cnty Arpt Rev 5.25% 15-NOV-2032,Other,0.02%
