UJPY: VelocityShares Daily 4x Long JPY vs USD ETN
Inception Date: 2017-12-12
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	1070
Shares Outstanding: 42000
Expense Ratio: 1.5%
Tracks This Index: VelocityShares Daily 4x Long JPY vs USD Index
ETFdb.com Category: Leveraged Currency
Issuer: Citigroup
Structure: ETN
ETF Home Page: https://etfdb.com/etf/UJPY


Holding,Symbol,Weighting
Japanese yen,JPY,100.0%
