GSIG: Goldman Sachs Access Investment Grade Corporate 1-5 Year Bond ETF
Inception Date: 2020-07-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	27736
Shares Outstanding: 550000
Expense Ratio: %
Tracks This Index: FTSE Goldman Sachs US Investment-Grade Corporate Bond 1-5 Years Index
ETFdb.com Category: Corporate Bonds
Issuer: Goldman Sachs
Structure: 
ETF Home Page: https://etfdb.com/etf/GSIG


Holding,Symbol,Weighting
NatWest Markets Plc 6.125% 15-DEC-2022,Other,0.42%
John Deere Capital Corporation 2.8% 06-MAR-2023,Other,0.42%
"Duke Energy Carolinas, LLC 2.5% 15-MAR-2023",Other,0.42%
"General Mills, Inc. 4.0% 17-APR-2025",Other,0.41%
"HCA, Inc. 5.0% 15-MAR-2024",Other,0.41%
Walmart Inc. 2.85% 08-JUL-2024,Other,0.41%
Toronto-Dominion Bank 1.9% 01-DEC-2022,Other,0.41%
Visa Inc. 3.15% 14-DEC-2025,Other,0.41%
Capital One Financial Corporation 3.2% 05-FEB-2025,Other,0.4%
Laboratory Corporation of America Holdings 3.6% 01-FEB-2025,Other,0.4%
Canadian Pacific Railway Co. 2.9% 01-FEB-2025,Other,0.39%
GlaxoSmithKline Capital Plc 3.0% 01-JUN-2024,Other,0.39%
"Becton, Dickinson and Company 3.363% 06-JUN-2024",Other,0.39%
AbbVie Inc. 2.6% 21-NOV-2024,Other,0.39%
Chevron Corporation 1.554% 11-MAY-2025,Other,0.38%
JPMorgan Chase & Co. 2.083% 22-APR-2026,Other,0.38%
"Anthem, Inc. 2.95% 01-DEC-2022",Other,0.38%
Reynolds American Inc. 4.45% 12-JUN-2025,Other,0.37%
TD Ameritrade Holding Corporation 2.95% 01-APR-2022,Other,0.37%
Westpac Banking Corporation 2.8% 11-JAN-2022,Other,0.37%
"PepsiCo, Inc. 2.25% 02-MAY-2022",Other,0.37%
Toronto-Dominion Bank 3.25% 11-MAR-2024,Other,0.36%
Charter Communications Operating LLC 4.464% 23-JUL-2022,Other,0.36%
Regions Financial Corporation 2.25% 18-MAY-2025,Other,0.35%
"PayPal Holdings, Inc. 2.4% 01-OCT-2024",Other,0.35%
Philip Morris International Inc. 2.875% 01-MAY-2024,Other,0.35%
Total Capital International SA 2.875% 17-FEB-2022,Other,0.34%
Philip Morris International Inc. 2.625% 18-FEB-2022,Other,0.34%
QUALCOMM Incorporated 3.45% 20-MAY-2025,Other,0.32%
Packaging Corporation of America 4.5% 01-NOV-2023,Other,0.32%
"Gilead Sciences, Inc. 3.7% 01-APR-2024",Other,0.32%
Hewlett Packard Enterprise Company 4.9% 15-OCT-2025,Other,0.32%
"Fortune Brands Home & Security, Inc. 4.0% 21-SEP-2023",Other,0.32%
State Street Corporation 2.901% 30-MAR-2026,Other,0.32%
Verizon Communications Inc. 5.15% 15-SEP-2023,Other,0.31%
QUALCOMM Incorporated 2.9% 20-MAY-2024,Other,0.31%
Boeing Company 4.875% 01-MAY-2025,Other,0.31%
Sempra Energy 2.9% 01-FEB-2023,Other,0.31%
Cigna Corporation 4.125% 15-NOV-2025,Other,0.31%
MPLX LP 4.875% 01-DEC-2024,Other,0.31%
Bank of America Corporation 4.0% 22-JAN-2025,Other,0.31%
Bristol-Myers Squibb Company 3.875% 15-AUG-2025,Other,0.31%
"NextEra Energy Capital Holdings, Inc. 2.75% 01-MAY-2025",Other,0.3%
Coca-Cola Company 2.875% 27-OCT-2025,Other,0.3%
State Street Corporation 2.825% 30-MAR-2023,Other,0.3%
"PNC Financial Services Group, Inc. 3.9% 29-APR-2024",Other,0.3%
"Altria Group, Inc. 4.0% 31-JAN-2024",Other,0.28%
"Alexandria Real Estate Equities, Inc. 4.0% 15-JAN-2024",Other,0.28%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.28%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.27%
DTE Energy Company 3.7% 01-AUG-2023,Other,0.27%
"PNC Financial Services Group, Inc. 2.2% 01-NOV-2024",Other,0.27%
Northrop Grumman Corporation 2.93% 15-JAN-2025,Other,0.26%
Morgan Stanley 2.75% 19-MAY-2022,Other,0.26%
PACCAR Financial Corp. 1.9% 07-FEB-2023,Other,0.26%
Edison International 2.95% 15-MAR-2023,Other,0.25%
National Rural Utilities Cooperative Finance Corporation 2.7% 15-FEB-2023,Other,0.25%
Marathon Petroleum Corporation 4.7% 01-MAY-2025,Other,0.25%
Thermo Fisher Scientific Inc. 4.133% 25-MAR-2025,Other,0.25%
Vodafone Group Plc 4.125% 30-MAY-2025,Other,0.25%
"Ryder System, Inc. 3.4% 01-MAR-2023",Other,0.25%
"Healthpeak Properties, Inc. 4.0% 01-JUN-2025",Other,0.25%
Public Service Company of Colorado 2.25% 15-SEP-2022,Other,0.24%
Grand Metropolitan Investment Corp. 8.0% 15-SEP-2022,Other,0.24%
Bank of Montreal 3.3% 05-FEB-2024,Other,0.24%
"Analog Devices, Inc. 3.125% 05-DEC-2023",Other,0.23%
ITC Holdings Corp. 2.7% 15-NOV-2022,Other,0.23%
"BP Capital Markets America, Inc. 2.52% 19-SEP-2022",Other,0.23%
HP Inc. 2.2% 17-JUN-2025,Other,0.23%
Precision Castparts Corp. 3.25% 15-JUN-2025,Other,0.22%
"D.R. Horton, Inc. 4.75% 15-FEB-2023",Other,0.22%
"L3Harris Technologies, Inc. 3.85% 15-JUN-2023",Other,0.22%
"Constellation Brands, Inc. 4.25% 01-MAY-2023",Other,0.22%
American Express Company 3.7% 03-AUG-2023,Other,0.22%
General Motors Company 6.125% 01-OCT-2025,Other,0.22%
"Kinder Morgan, Inc. 4.3% 01-JUN-2025",Other,0.21%
CVS Health Corporation 3.875% 20-JUL-2025,Other,0.21%
Campbell Soup Company 2.5% 02-AUG-2022,Other,0.21%
Booking Holdings Inc. 4.1% 13-APR-2025,Other,0.21%
Valero Energy Corporation 2.7% 15-APR-2023,Other,0.21%
Williams Partners L.P. 4.0% 15-SEP-2025,Other,0.21%
Broadcom Inc. 4.7% 15-APR-2025,Other,0.21%
Charles Schwab Corporation 3.85% 21-MAY-2025,Other,0.21%
"Verisk Analytics, Inc. 4.125% 12-SEP-2022",Other,0.21%
Realty Income Corporation 4.65% 01-AUG-2023,Other,0.2%
Enterprise Products Operating LLC 3.75% 15-FEB-2025,Other,0.2%
"BlackRock, Inc. 3.5% 18-MAR-2024",Other,0.2%
Total System Services LLC 4.0% 01-JUN-2023,Other,0.2%
"Avangrid, Inc. 3.15% 01-DEC-2024",Other,0.2%
"Omega Healthcare Investors, Inc. 4.375% 01-AUG-2023",Other,0.2%
Fifth Third Bancorp 3.65% 25-JAN-2024,Other,0.2%
Capital One Financial Corporation 3.3% 30-OCT-2024,Other,0.2%
