BKEM: BNY Mellon Emerging Markets Equity ETF
Inception Date: 2020-04-24
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	39903
Shares Outstanding: 550000
Expense Ratio: 0.11%
Tracks This Index: Morningstar Emerging Markets Large Cap Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Bank of New York Mellon
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BKEM


Holding,Symbol,Weighting
"China Merchants Bank Co., Ltd. Class A",600036,0.12%
Larsen & Toubro Ltd.,500510,0.12%
PT Bank Mandiri (Persero) Tbk,BMRI,0.12%
"SM Prime Holdings, Inc.",SMPH,0.12%
Tencent Music Entertainment Group Sponsored ADR Class A,TME,0.11%
"Hotai Motor Co., Ltd.",2207,0.11%
Asustek Computer Inc.,2357,0.11%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.11%
Natura & Co Holding SA,NTCO3,0.11%
Semiconductor Manufacturing International Corp.,981,0.11%
Chailease Holding Co. Ltd.,5871,0.11%
Riyad Bank,1010,0.11%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.11%
Samba Financial Group,1090,0.11%
"SK Holdings Co., Ltd.",034730,0.11%
First Financial Holding Co. Ltd.,2892,0.11%
KGHM Polska Miedz S.A.,KGH,0.11%
"Jiangsu Hengrui Medicine Co., Ltd. Class A",600276,0.11%
Yihai International Holding Ltd.,1579,0.11%
"Foshan Haitian Flavouring & Food Co., Ltd. Class A",603288,0.11%
Localiza Rent A Car S.A.,RENT3,0.11%
China Shenhua Energy Co. Ltd. Class H,1088,0.11%
Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,CEMEXCPO,0.11%
Delta Electronics (Thailand) Public Co. Ltd. NVDR,DELTA.R,0.1%
Realtek Semiconductor Corp,2379,0.1%
MTN Group Limited,MTN,0.1%
"Advantech Co., Ltd.",2395,0.1%
Sanlam Limited,SLM,0.1%
China Tourism Group Duty Free Corporation Limited Class A,601888,0.1%
"Zijin Mining Group Co., Ltd. Class H",2899,0.1%
Top Glove Corporation Bhd.,7113,0.1%
Industries of Qatar Co.,IQCD,0.1%
Polyus PJSC,PLZL,0.1%
Emirates Telecommunications Group Company PJSC,ETISALAT,0.1%
Suzano S.A.,SUZB3,0.1%
China Feihe Limited,6186,0.1%
PKO Bank Polski S.A.,PKO,0.1%
CIMB Group Holdings Bhd,1023,0.1%
Notre Dame Intermedica Participacoes SA,GNDI3,0.1%
Haidilao International Holding Ltd.,6862,0.1%
Titan Company Limited,500114,0.1%
Huazhu Group Ltd. Sponsored ADR,HTHT,0.09%
"Autohome, Inc. Sponsored ADR Class A",ATHM,0.09%
Gulf Energy Development Public Company Limited NVDR,GULF.R,0.09%
Sociedad Quimica y Minera de Chile SA Pfd Series B,SQM.B,0.09%
Surgutneftegas PJSC Pfd,SNGSP,0.09%
"Taishin Financial Holdings Co., Ltd.",2887,0.09%
"Catcher Technology Co., Ltd.",2474,0.09%
Nestle India Ltd.,500790,0.09%
Industrial and Commercial Bank of China Limited Class A,601398,0.09%
Yageo Corporation,2327,0.09%
"SinoPac Financial Holdings Co., Ltd.",2890,0.09%
Ping An Healthcare and Technology Company Limited,1833,0.09%
PETRONAS Chemicals Group Bhd.,5183,0.09%
Tech Mahindra Limited,532755,0.09%
Mahindra & Mahindra Ltd.,500520,0.09%
Wipro Limited,507685,0.09%
PetroChina Company Limited Class H,857,0.09%
Qatar Islamic Bank,QIBK,0.09%
"Samsung Fire & Marine Insurance Co., Ltd",000810,0.09%
"Hangzhou Hikvision Digital Technology Co., Ltd Class A",002415,0.09%
"Taiwan Mobile Co., Ltd.",3045,0.09%
"SAMSUNG SDS CO., LTD.",018260,0.09%
Sun Pharmaceutical Industries Limited,524715,0.09%
Bid Corporation Limited,BID,0.09%
"China Yangtze Power Co., Ltd. Class A",600900,0.09%
DiGi.Com Bhd,6947,0.08%
Commercial International Bank (Egypt) SAE,COMI,0.08%
UltraTech Cement Limited,532538,0.08%
Accton Technology Corp.,2345,0.08%
ITC Limited,500875,0.08%
"Samsung Life Insurance Co., Ltd.",032830,0.08%
Enel Americas S.A.,ENELAM,0.08%
Allegro.eu SA,ALE,0.08%
Airtac International Group,1590,0.08%
"S.F. Holding Co., Ltd. Class A",002352,0.08%
Korea Electric Power Corporation,015760,0.08%
"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",009540,0.08%
Formosa Petrochemical Corp,6505,0.08%
Vodacom Group Limited,VOD,0.08%
Banco Bradesco S.A.,BBDC3,0.08%
Raia Drogasil S.A.,RADL3,0.08%
China CITIC Bank Corporation Ltd Class H,998,0.08%
"Woori Financial Group, Inc.",316140,0.08%
Dr. Reddy\'s Laboratories Ltd.,500124,0.08%
"Industrial Bank Co., Ltd. Class A",601166,0.08%
"Shanghai Commercial & Savings Bank, Ltd.",5876,0.08%
"Advanced Info Service Public Co., Ltd. NVDR",ADVANC.R,0.07%
Siam Commercial Bank Public Company Limited NVDR,SCB.R,0.07%
Banco de Chile,CHILE,0.07%
Axiata Group Bhd.,6888,0.07%
CD Projekt S.A.,CDR,0.07%
Anglo American Platinum Limited,AMS,0.07%
HDFC Life Insurance Co. Ltd.,540777,0.07%
JG Summit Holdings Inc.,JGS,0.07%
Ping An Bank Co. Ltd. Class A,000001,0.07%
Mobile Telecommunications Co. KSC,ZAIN,0.07%
Petronas Gas Bhd.,6033,0.07%
"COWAY Co., Ltd.",021240,0.07%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.07%
Banque Saudi Fransi,1050,0.07%
Luxshare Precision Industry Co. Ltd. Class A,002475,0.07%
Power Grid Corporation of India Limited,532898,0.07%
China Development Financial Holding Corp.,2883,0.07%
Ayala Corp.,AC,0.07%
NTPC Limited,532555,0.07%
"Hua Nan Financial Holdings Co., Ltd.",2880,0.07%
Lite-On Technology Corp.,2301,0.07%
Ayala Land Inc.,ALI,0.07%
Amorepacific Corp.,090430,0.07%
"China Vanke Co., Ltd Class H",2202,0.07%
Hartalega Holdings Bhd.,5168,0.07%
CITIC Securities Co. Ltd. Class A,600030,0.07%
IHH Healthcare Bhd.,5225,0.07%
Northam Platinum Limited,NHM,0.07%
Britannia Industries Ltd,500825,0.07%
"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",002304,0.07%
President Chain Store Corporation,2912,0.07%
Pegatron Corporation,4938,0.07%
BIM Birlesik Magazalar A.S.,BIMAS,0.07%
LONGi Green Energy Technology Co Ltd Class A,601012,0.07%
Interconexion Electrica SA ESP,ISA,0.07%
Abu Dhabi Commercial Bank,ADCB,0.07%
"WuXi AppTec Co., Ltd. Class H",2359,0.07%
BB Seguridade Participacoes SA,BBSE3,0.07%
Agricultural Bank of China Limited Class A,601288,0.07%
Hansoh Pharmaceutical Group Company Limited,3692,0.07%
"Li Auto, Inc. Sponsored ADR Class A",LI,0.06%
Kasikornbank Public Co. Ltd. NVDR,KBANK.R,0.06%
Zhongsheng Group Holdings Ltd.,881,0.06%
Far Eastern New Century Corporation,1402,0.06%
Saudi Arabian Mining Co.,1211,0.06%
Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,600809,0.06%
"Weichai Power Co., Ltd. Class H",2338,0.06%
China Resources Cement Holdings Limited,1313,0.06%
"MIRAE ASSET DAEWOO CO., LTD.",006800,0.06%
HANWHA SOLUTIONS CORPORATION,009830,0.06%
China Unicom (Hong Kong) Limited,762,0.06%
CITIC Securities Co. Ltd. Class H,6030,0.06%
China Overseas Land & Investment Limited,688,0.06%
JBS S.A.,JBSS3,0.06%
"Feng Tay Enterprise Co., Ltd.",9910,0.06%
Hellenic Telecommunications Organization SA,HTO,0.06%
Divi\'s Laboratories Limited,532488,0.06%
Grupo Elektra SAB de CV,ELEKTRA,0.06%
"WuXi AppTec Co., Ltd. Class A",603259,0.06%
"HLB Co., Ltd.",028300,0.06%
Nanya Technology Corporation,2408,0.06%
Emirates NBD Bank (P.J.S.C),EMIRATESNBD,0.06%
Maxis Bhd.,6012,0.06%
Masraf Al-Rayan QSC,MARK,0.06%
Empresas Copec S.A.,COPEC,0.06%
Luzhou Laojiao Company Limited Class A,000568,0.06%
Telefonica Brasil S.A.,VIVT3,0.06%
CEZ as,CEZ,0.06%
International Holdings Company PJSC,IHC,0.06%
Wiwynn Corp.,6669,0.06%
Hero Motocorp Limited,500182,0.06%
Win Semiconductors Corp.,3105,0.06%
"Korea Zinc Co., Ltd.",010130,0.06%
Avenue Supermarts Ltd.,540376,0.06%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.06%
Polski Koncern Naftowy ORLEN S.A.,PKN,0.06%
"CGN Power Co., Ltd. Class H",1816,0.06%
Guangdong Investment Limited,270,0.06%
"GlobalWafers Co., Ltd.",6488,0.06%
Central Retail Corporation Public Company Limited NVDR,CRC.R,0.05%
Siam Cement Public Co. Ltd. NVDR,SCC.R,0.05%
Energy Absolute Public Co. Ltd. NVDR,EA.R,0.05%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.05%
PTT Exploration & Production Plc NVDR,PTTEP.R,0.05%
Bangkok Expressway and Metro Public Company Limited NVDR,BEM.R,0.05%
Hyundai Motor Co Ltd Pfd Shs Non-Voting,005385,0.05%
Bancolombia SA Bancolombia Pfd,PFBCOLOM,0.05%
"New China Life Insurance Co., Ltd. Class H",1336,0.05%
"Bank of Ningbo Co., Ltd. Class A",002142,0.05%
"China Merchants Securities Co., Ltd. Class A",600999,0.05%
Lotte Chemical Corp.,011170,0.05%
JSW Steel Limited,500228,0.05%
"COSCO SHIPPING Holdings Co., Ltd. Class H",1919,0.05%
"China Vanke Co., Ltd Class A",000002,0.05%
State Bank of India,500112,0.05%
B2W Companhia Digital,BTOW3,0.05%
Banco de Bogota SA,BOGOTA,0.05%
"Sany Heavy Industry Co., Ltd. Class A",600031,0.05%
Surgutneftegas PJSC,SNGS,0.05%
Hong Leong Bank Bhd.,5819,0.05%
"China Pacific Insurance (Group) Co., Ltd. Class A",601601,0.05%
"Cheng Shin Rubber Ind. Co., Ltd.",2105,0.05%
Centrais Eletricas Brasileiras SA-Eletrobras,ELET3,0.05%
Dino Polska S.A.,DNP,0.05%
"Tsingtao Brewery Co., Ltd. Class H",168,0.05%
Asia Cement Corporation,1102,0.05%
Adani Ports & Special Economic Zone Ltd.,532921,0.05%
"Far Eastone Telecommunications Co., Ltd.",4904,0.05%
"LG Display Co., Ltd",034220,0.05%
China Resources Gas Group Limited,1193,0.05%
Hanon Systems,018880,0.05%
Shoprite Holdings Limited,SHP,0.05%
PT Charoen Pokphand Indonesia Tbk,CPIN,0.05%
"Muyuan Foods Co., Ltd. Class A",002714,0.05%
Industrial Bank Of Korea,024110,0.05%
Oil & Natural Gas Corp. Ltd.,500312,0.05%
Cipla Limited,500087,0.05%
"Chang Hwa Commercial Bank, Ltd.",2801,0.05%
Koc Holding A.S.,KCHOL,0.05%
Vanguard International Semiconductor Co.,5347,0.05%
"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",600887,0.05%
China Railway Group Limited Class A,601390,0.05%
Anhui Conch Cement Company Limited Class A,600585,0.05%
Itausa SA,ITSA3,0.05%
Saudi Electricity Co.,5110,0.05%
Dialog Group Bhd.,7277,0.05%
Tingyi (Cayman Islands) Holding Corp.,322,0.05%
Shimao Group Holdings Limited,813,0.05%
"Seegene, Inc.",096530,0.05%
Eicher Motors Limited,505200,0.05%
PT Unilever Indonesia Tbk,UNVR,0.05%
Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,BPAC11,0.05%
Intouch Holdings Public Company Limited NVDR,INTUCH.R,0.04%
Bangkok Bank Public Company Limited NVDR,BBL.R,0.04%
Indorama Ventures Public Co. Ltd. NVDR,IVL.R,0.04%
"Bank of Ayudhya Public Co., Ltd. NVDR",BAY.R,0.04%
LG Chem Ltd Pfd Registered Shs Issue 01,051915,0.04%
Sberbank Russia PJSC Pref.,SBERP,0.04%
Centrais Eletricas Brasileiras SA-Eletrobras Pfd  B,ELET6,0.04%
Will Semiconductor Ltd. Class A,603501,0.04%
ZTE Corporation Class H,763,0.04%
"HYUNDAI GLOVIS Co., Ltd.",086280,0.04%
Bharat Petroleum Corporation Limited,500547,0.04%
ICICI Lombard General Insurance Co. Ltd.,540716,0.04%
"Bank of Beijing Co., Ltd. Class A",601169,0.04%
Fosun International Limited,656,0.04%
Hapvida Participacoes e Investimentos SA,HAPV3,0.04%
RHB Bank Bhd.,1066,0.04%
China Evergrande Group,3333,0.04%
"China Minsheng Banking Corp., Ltd. Class H",1988,0.04%
Wanhua Chemical Group Co. Ltd. Class A,600309,0.04%
"SK Biopharmaceuticals Co., Ltd.",326030,0.04%
"Ganfeng Lithium Co., Ltd. Class H",1772,0.04%
PT United Tractors Tbk,UNTR,0.04%
Supermax Corp. Bhd.,7106,0.04%
Agility Public Warehousing Co. K.S.C.,AGLTY,0.04%
"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",2196,0.04%
IOI Corp. Bhd.,1961,0.04%
Ecopetrol SA,ECOPETROL,0.04%
Bank of the Philippine Islands,BPI,0.04%
BYD Company Limited Class A,002594,0.04%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.04%
Sime Darby Plantation Bhd.,5285,0.04%
"Shinpoong Pharmaceutical Co., Ltd.",019170,0.04%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.04%
Press Metal Aluminium Holdings Berhad,8869,0.04%
Banco de Credito e Inversiones,BCI,0.04%
Bajaj Finserv Limited,532978,0.04%
SAIC Motor Corporation Limited Class A,600104,0.04%
"BDO Unibank, Inc.",BDO,0.04%
Netmarble Corp.,251270,0.04%
Adani Green Energy Limited,541450,0.04%
"Shandong Gold Mining Co., Ltd. Class A",600547,0.04%
"Rongsheng Petrochemical Co., Ltd. Class A",002493,0.04%
Universal Robina Corp.,URC,0.04%
China State Construction Engineering Corp. Ltd. Class A,601668,0.04%
SBI Life Insurance Co. Ltd.,540719,0.04%
"BOE Technology Group Co., Ltd. Class A",000725,0.04%
"Haier Smart Home Co., Ltd. Class A",600690,0.04%
Bandhan Bank Ltd.,541153,0.04%
PT Barito Pacific Tbk,BRPT,0.04%
Grupo Bimbo SAB de CV Class A,BIMBOA,0.04%
Almarai Co. Ltd.,2280,0.04%
Central Pattana Public Co. Ltd. NVDR,CPN.R,0.03%
"Home Product Center Public Co., Ltd. NVDR",HMPRO.R,0.03%
Bangkok Dusit Medical Services Public Co. Ltd. NVDR,BDMS.R,0.03%
PTT Global Chemical Plc NVDR,PTTGC.R,0.03%
LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,051905,0.03%
Hyundai Motor Co Ltd Pfd. Shs 2,005387,0.03%
Mesaieed Petrochemical Holding Company Q.S.C.,MPHC,0.03%
Enka Insaat ve Sanayi A.S.,ENKAI,0.03%
Aboitiz Equity Ventures Inc.,AEV,0.03%
China Petroleum & Chemical Corporation Class A,600028,0.03%
People\'s Insurance Co. (Group) of China Ltd. Class H,1339,0.03%
"NARI Technology Co., Ltd. Class A",600406,0.03%
Bank of China Limited Class A,601988,0.03%
Grasim Industries Ltd,500300,0.03%
Saudi British Bank,1060,0.03%
Globe Telecom Inc.,GLO,0.03%
CJ CheilJedang Corporation,097950,0.03%
Hundsun Technologies Inc. Class A,600570,0.03%
Infraestructura Energetica Nova SAB de CV,IENOVA,0.03%
Ooredoo Q.P.S.C,ORDS,0.03%
NAURA Technology Group Co Ltd Class A,002371,0.03%
"Big Hit Entertainment Co., Ltd.",352820,0.03%
Severstal PAO,CHMF,0.03%
Eregli Demir ye celik Fabrikalari T.A.S.,EREGL,0.03%
MISC Bhd,3816,0.03%
"Haitong Securities Co., Ltd. Class A",600837,0.03%
"Hengli Petrochemical Co., Ltd. Class A",600346,0.03%
"Huatai Securities Co., Ltd. Class H",6886,0.03%
"Bank of Communications Co., Ltd. Class A",601328,0.03%
Petronas Dagangan Bhd.,5681,0.03%
"Shaanxi Coal Industry Co., Ltd. Class A",601225,0.03%
Nestle (Malaysia) Bhd.,4707,0.03%
Falabella S.A.,FALABELLA,0.03%
Taiwan High Speed Rail Corporation,2633,0.03%
"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",002129,0.03%
"Poly Developments & Holdings Group Co., Ltd. Class A",600048,0.03%
Zhen Ding Technology Holding Limited,4958,0.03%
"Shenwan Hongyuan Group Co., Ltd. Class A",000166,0.03%
Focus Media Information Technology Co Ltd Class A,002027,0.03%
Yunnan Baiyao Group Co. Ltd. Class A,000538,0.03%
"China Molybdenum Co., Ltd. Class H",3993,0.03%
"PLDT, Inc.",TEL,0.03%
"Huatai Securities Co., Ltd. Class A",601688,0.03%
"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",600436,0.03%
Bancolombia S.A.,BCOLOMBIA,0.03%
China National Nuclear Power Co. Ltd. Class A,601985,0.03%
Arca Continental SAB de CV,AC,0.03%
Novolipetsk Steel,NLMK,0.03%
Banco Santander-Chile,BSANTANDER,0.03%
"Logan Group Co., Ltd.",3380,0.03%
PPB Group Bhd.,4065,0.03%
"Hua Xia Bank Co., Limited Class A",600015,0.03%
Changchun High & New Technology Industry (Group) Inc. Class A,000661,0.03%
Kuala Lumpur Kepong Bhd.,2445,0.03%
Yonyou Network Technology Co. Ltd. Class A,600588,0.03%
"Guotai Junan Securities Co., Ltd. Class A",601211,0.03%
Kumba Iron Ore Limited,KIO,0.03%
Empresas CMPC S.A.,CMPC,0.03%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.03%
"Zijin Mining Group Co., Ltd. Class A",601899,0.03%
"China Galaxy Securities Co., Ltd. Class H",6881,0.03%
Sime Darby Bhd.,4197,0.03%
Becle Sab De Cv,CUERVO,0.03%
Global Power Synergy Public Company Ltd NVDR,GPSC.R,0.02%
TATNEFT PJSC Pref,TATNP,0.02%
AMOREPACIFIC CORP Pfd Registered Non-Voting,090435,0.02%
"Shanghai International Airport Co., Ltd. Class A",600009,0.02%
"Jiangsu Hengli Hydraulic Co., Ltd. Class A",601100,0.02%
"Fuyao Glass Industry Group Co., Ltd. Class H",3606,0.02%
"Sanan Optoelectronics Co., Ltd. Class A",600703,0.02%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.02%
"Baoshan Iron & Steel Co., Ltd. Class A",600019,0.02%
"San Miguel Food & Beverage, Inc.",FB,0.02%
"Anhui Gujing Distillery Co., Ltd. Class A",000596,0.02%
"Shanghai Pudong Development Bank Co., Ltd. Class A",600000,0.02%
"Oppein Home Group, Inc. Class A",603833,0.02%
"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",002050,0.02%
Biocon Limited,532523,0.02%
Industrias Penoles SAB de CV,PE&OLES,0.02%
