UUP: Invesco DB US Dollar Index Bullish Fund
Inception Date: 2007-02-20
Fund Holdings as of: 2020-12-04
Total Assets Under Management (in thousands):	341726
Shares Outstanding: 14100000
Expense Ratio: 0.75%
Tracks This Index: Deutsche Bank Long US Dollar Index (USDX) Futures Index
ETFdb.com Category: Currency
Issuer: Invesco
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/UUP


Holding,Symbol,Weighting
Government & Agency Portfolio,Other,73.0%
United States Treasury Bill ,Other,16.19%
Invesco Treasury Collateral ETF,CLTL,10.8%
