KBA: KraneShares Bosera MSCI China A Share ETF
Inception Date: 2014-03-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	879444
Shares Outstanding: 19101000
Expense Ratio: 0.6%
Tracks This Index: MSCI China A Index
ETFdb.com Category: China Equities
Issuer: KraneShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/KBA


Holding,Symbol,Weighting
"Muyuan Foods Co., Ltd. Class A",002714,0.7%
"Shanghai Pudong Development Bank Co., Ltd. Class A",600000,0.69%
"China Vanke Co., Ltd Class A",000002,0.68%
Industrial and Commercial Bank of China Limited Class A,601398,0.66%
"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",600887,0.66%
"East Money Information Co., Ltd Class A",300059,0.65%
"China Pacific Insurance (Group) Co., Ltd. Class A",601601,0.59%
"Chongqing Zhifei Biological Products Co., Ltd. Class A",300122,0.58%
Agricultural Bank of China Limited Class A,601288,0.57%
"Bank of Ningbo Co., Ltd. Class A",002142,0.52%
China State Construction Engineering Corp. Ltd. Class A,601668,0.51%
Anhui Conch Cement Company Limited Class A,600585,0.5%
"BOE Technology Group Co., Ltd. Class A",000725,0.5%
Will Semiconductor Ltd. Class A,603501,0.49%
"Poly Developments & Holdings Group Co., Ltd. Class A",600048,0.46%
SAIC Motor Corporation Limited Class A,600104,0.46%
"China Minsheng Banking Corp., Ltd. Class A",600016,0.45%
"Haier Smart Home Co., Ltd. Class A",600690,0.45%
Changchun High & New Technology Industry (Group) Inc. Class A,000661,0.44%
"Zijin Mining Group Co., Ltd. Class A",601899,0.44%
"Bank of Communications Co., Ltd. Class A",601328,0.43%
"China Merchants Securities Co., Ltd. Class A",600999,0.42%
Tongwei Co. Ltd. Class A,600438,0.4%
"Hengli Petrochemical Co., Ltd. Class A",600346,0.4%
"China Everbright Bank Co., Ltd. Class A",601818,0.39%
"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",600436,0.39%
"Shenzhen Inovance Technology Co., Ltd Class A",300124,0.39%
"Rongsheng Petrochemical Co., Ltd. Class A",002493,0.38%
EVE Energy Co. Ltd. Class A,300014,0.37%
"Jiangsu Hengli Hydraulic Co., Ltd. Class A",601100,0.36%
Focus Media Information Technology Co Ltd Class A,002027,0.35%
Yunnan Baiyao Group Co. Ltd. Class A,000538,0.35%
Yonyou Network Technology Co. Ltd. Class A,600588,0.35%
Lens Technology Co. Ltd. Class A,300433,0.33%
"Henan Shuanghui Investment & Development Co., Ltd. Class A",000895,0.33%
AECC Aviation Power Co Ltd Class A,600893,0.33%
"Huatai Securities Co., Ltd. Class A",601688,0.32%
"Guotai Junan Securities Co., Ltd. Class A",601211,0.32%
ZTE Corporation Class A,000063,0.32%
"Mango Excellent Media Co., Ltd. Class A",300413,0.31%
"NARI Technology Co., Ltd. Class A",600406,0.3%
"Haitong Securities Co., Ltd. Class A",600837,0.3%
"Yunnan Energy New Material Co., Ltd. Class A",002812,0.3%
"Wingtech Technology Co., Ltd. Class A",600745,0.3%
GoerTek Inc. Class A,002241,0.3%
"Sanan Optoelectronics Co., Ltd. Class A",600703,0.29%
"COSCO SHIPPING Holdings Co., Ltd. Class A",601919,0.29%
"New China Life Insurance Co., Ltd. Class A",601336,0.29%
"Shenwan Hongyuan Group Co., Ltd. Class A",000166,0.29%
Shenzhen Kangtai Biological Products Co. Ltd. Class A,300601,0.29%
"Wen\'s Foodstuff Group Co., Ltd. Class A",300498,0.28%
CRRC Corporation Limited Class A,601766,0.28%
China United Network Communications Limited Class A,600050,0.28%
"CSC Financial Co., Ltd. Class A",601066,0.28%
"Baoshan Iron & Steel Co., Ltd. Class A",600019,0.27%
Bank of China Limited Class A,601988,0.27%
Hundsun Technologies Inc. Class A,600570,0.27%
"Ganfeng Lithium Co., Ltd. Class A",002460,0.27%
"Bank of Shanghai Co., Ltd. Class A",601229,0.27%
"China Molybdenum Co., Ltd. Class A",603993,0.27%
"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",600196,0.26%
"Sungrow Power Supply Co., Ltd. Class A",300274,0.26%
China Railway Group Limited Class A,601390,0.26%
China Life Insurance Co. Ltd. Class A,601628,0.26%
Sangfor Technologies Inc. Class A,300454,0.25%
"Anhui Gujing Distillery Co., Ltd. Class A",000596,0.25%
China Petroleum & Chemical Corporation Class A,600028,0.25%
"Bank of Beijing Co., Ltd. Class A",601169,0.25%
AVIC Xi\'an Aircraft Industry Group Company Ltd. Class A,000768,0.25%
"Guangdong Haid Group Co., Limited Class A",002311,0.25%
Chongqing Changan Automobile Company Limited Class A,000625,0.24%
China Shenhua Energy Co. Ltd. Class A,601088,0.24%
"Fuyao Glass Industry Group Co., Ltd. Class A",600660,0.23%
"Daqin Railway Co., Ltd. Class A",601006,0.23%
China Shipbuilding Industry Company Limited Class A,601989,0.23%
"GF Securities Co., Ltd. Class A",000776,0.23%
"New Hope Liuhe Co., Ltd. Class A",000876,0.23%
"Weichai Power Co., Ltd. Class A",000338,0.23%
"GigaDevice Semiconductor (Beijing), Inc. Class A",603986,0.23%
TCL Technology Group Corporation Class A,000100,0.23%
"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",002050,0.22%
Zhejiang Huayou Cobalt Co. Ltd. Class A,603799,0.22%
NAURA Technology Group Co Ltd Class A,002371,0.22%
PetroChina Company Limited Class A,601857,0.22%
Topchoice Medical Corp. Class A,600763,0.22%
HUAYU Automotive Systems Company Limited Class A,600741,0.22%
"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",002271,0.22%
"AVIC Shenyang Aircraft Co., Ltd. Class A",600760,0.22%
"Bank of Hangzhou Co., Ltd. Class A",600926,0.22%
"iflytek Co., Ltd. Class A",002230,0.22%
"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",001979,0.21%
"Zhejiang Chint Electrics Co., Ltd Class A",601877,0.21%
"Shandong Gold Mining Co., Ltd. Class A",600547,0.21%
"AVIC Jonhon Optronic Technology Co., Ltd. Class A",002179,0.21%
"Founder Securities Co., Ltd. Class A",601901,0.21%
Maxscend Microelectronics Company Limited Class A,300782,0.21%
"Great Wall Motor Co., Ltd. Class A",601633,0.21%
"Unigroup Guoxin Microelectronics Co., Ltd. Class A",002049,0.2%
"Shanghai M&G Stationery, Inc.",603899,0.2%
"Bank of Jiangsu Co., Ltd. Class A",600919,0.2%
"Foxconn Industrial Internet Co., Ltd. Class A",601138,0.2%
"Hua Xia Bank Co., Limited Class A",600015,0.2%
"Bank of Nanjing Co., Ltd. Class A",601009,0.2%
China Railway Construction Corporation Limited Class A,601186,0.2%
"Shaanxi Coal Industry Co., Ltd. Class A",601225,0.19%
"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",002129,0.19%
Hualan Biological Engineering Inc. Class A,002007,0.19%
Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,002841,0.19%
"Seazen Holdings Co.,Ltd. Class A",601155,0.19%
"Shanghai International Airport Co., Ltd. Class A",600009,0.18%
"Asymchem Laboratories (Tianjin) Co., Ltd. Class A",002821,0.18%
Everbright Securities Company Limited Class A,601788,0.18%
Zhejiang NHU Co. Ltd. Class A,002001,0.18%
Wuxi Lead Intelligent Equipment Co. Ltd. Class A,300450,0.18%
"Jiangsu King\'s Luck Brewery Joint-stock Co., Ltd. Class A",603369,0.18%
ORIENT SECURITIES CO LTD Class A,600958,0.17%
"360 Security Technology, Inc. Class A",601360,0.17%
"Suning.com Co., Ltd. Class A",002024,0.17%
"Tsingtao Brewery Co., Ltd. Class A",600600,0.17%
"Yonghui Superstores Co., Ltd. Class A",601933,0.17%
Lingyi iTech (Guangdong) Company Class A,002600,0.17%
"China Jushi Co., Ltd. Class A",600176,0.17%
"Shenzhen Goodix Technology Co., Ltd. Class A",603160,0.17%
Wuhan Guide Infrared Co. Ltd. Class A,002414,0.16%
"Hithink RoyalFlush Information Network Co., Ltd. Class A",300033,0.16%
"Beijing-Shanghai High-Speed Railway Co., Ltd. Class A",601816,0.16%
"Shengyi Technology Co., Ltd. Class A",600183,0.16%
"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",002555,0.16%
"Chaozhou Three-Circle (Group) Co., Ltd. Class A",300408,0.16%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,000157,0.16%
Beijing New Building Materials Public Limited Company Class A,000786,0.16%
China National Nuclear Power Co. Ltd. Class A,601985,0.16%
"Hangzhou Tigermed Consulting Co., Ltd. Class A",300347,0.15%
Gemdale Corporation Class A,600383,0.15%
Zhejiang Dahua Technology Co. Ltd. Class A,002236,0.15%
"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",600426,0.15%
China Construction Bank Corporation Class A,601939,0.15%
"Intco Medical Technology Co., Ltd. Class A",300677,0.14%
"Unisplendour Co., Ltd. Class A",000938,0.14%
"Power Construction Corporation of China, Ltd. Class A",601669,0.14%
China Greatwall Technology Group Co Ltd Class A,000066,0.14%
"SDIC Power Holdings Co., Ltd. Class A",600886,0.14%
"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",601799,0.14%
"Shanghai Baosight Software Co., Ltd. Class A",600845,0.14%
"Walvax Biotechnology Co., Ltd. Class A",300142,0.14%
"Offcn Education Technology Co., Ltd. Class A",002607,0.14%
"Shenzhen Overseas Chinese Town Co., Ltd. Class A",000069,0.14%
"China Industrial Securities Co., Ltd. Class A",601377,0.14%
GUANGZHOU TINCI MATERIALS TECHNOLOGY CO LTD Class A,002709,0.14%
Chongqing Brewery Co.Ltd Class A,600132,0.14%
"Perfect World Co., Ltd. Class A",002624,0.14%
"Guosen Securities Co., Ltd. Class A",002736,0.14%
Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,603882,0.14%
"Oppein Home Group, Inc. Class A",603833,0.13%
"Zhejiang Century Huatong Group Co., Ltd. Class A",002602,0.13%
Zheshang Securities Co. Ltd. Class A,601878,0.13%
"China Galaxy Securities Co., Ltd. Class A",601881,0.13%
"Shanghai Putailai New Energy Technology Co., Ltd. Class A",603659,0.13%
BGI Genomics Co. Ltd. Class A,300676,0.13%
"Jafron Biomedical Co., Ltd. Class A",300529,0.13%
Beijing Tiantan Biological Products Corporation Limited Class A,600161,0.13%
Inner Mongolia Baotou Steel Union Co. Ltd. Class A,600010,0.13%
"Postal Savings Bank of China Co., Ltd. Class A",601658,0.13%
Shanghai Bairun Investment Holding Group Co. Ltd. Class A,002568,0.13%
"DaShenLin Pharmaceutical Group Co., Ltd. Class A",603233,0.13%
"Beijing Shunxin Agriculture Co., Ltd. Class A",000860,0.13%
Yealink Network Technology Co. Ltd. Class A,300628,0.13%
"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",600872,0.13%
"Shennan Circuit Co., Ltd. Class A",002916,0.13%
"HANGZHOU FIRST APPLIED MATERIAL CO.,LTD. Class A",603806,0.13%
China Southern Airlines Company Limited Class A,600029,0.13%
Lomon Billions Group Co Ltd. Class A,002601,0.13%
"SDIC Capital Co., Ltd. Class A",600061,0.12%
Gotion High-tech Co. Ltd. Class A,002074,0.12%
"Ovctek China, Inc. Class A",300595,0.12%
Yifeng Pharmacy Chain Co Ltd Class A,603939,0.12%
"Sinolink Securities Co., Ltd. Class A",600109,0.12%
"Kuang-Chi Technologies Co., Ltd. Class A",002625,0.12%
"Jiugui Liquor Co., Ltd. Class A",000799,0.12%
"China Fortune Land Development Co., Ltd. Class A",600340,0.12%
"Zhejiang Huahai Pharmaceutical Co., Ltd. Class A",600521,0.12%
"Spring Airlines Co., Ltd. Class A",601021,0.12%
"SUNWODA Electronic Co., Ltd. Class A",300207,0.12%
Aluminum Corporation of China Limited Class A,601600,0.12%
"Zhejiang Dingli Machinery Co., Ltd. Class A",603338,0.12%
Greenland Holdings Group Corporation Ltd Class A,600606,0.12%
"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",002202,0.12%
Metallurgical Corporation of China Ltd. Class A,601618,0.12%
Air China Limited Class A,601111,0.12%
"Thunder Software Technology Co., Ltd. Class A",300496,0.12%
"Juewei Food Co., Ltd. Class A",603517,0.12%
"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",600111,0.12%
"Lepu Medical Technology (Beijing) Co., Ltd. Class A",300003,0.12%
U.S. Dollar,Other,0.11%
"Songcheng Performance Development Co., Ltd. Class A",300144,0.11%
"Changjiang Securities Co., Ltd Class A",000783,0.11%
"Yunda Holding Co., Ltd. Class A",002120,0.11%
"Shandong Sinocera Functional Material Co., Ltd. Class A",300285,0.11%
"Shandong Linglong Tyre Co., Ltd. Class A",601966,0.11%
"Nanjing Securities Co., Ltd. Class A",601990,0.11%
"JA Solar Technology Co., Ltd. Class A",002459,0.11%
China Eastern Airlines Corporation Limited Class A,600115,0.11%
"Dawning Information Industry Co., Ltd. Class A",603019,0.11%
"Huadong Medicine Co., Ltd. Class A",000963,0.11%
"Hengyi Petrochemical Co., Ltd. Class A",000703,0.11%
Fujian Anjoy Foods Co. Ltd. Class A,603345,0.11%
Shenzhen S.C New Energy Technology Corp. Class A,300724,0.11%
"Weihai Guangwei Composites Co., Ltd. Class A",300699,0.11%
AVIC Electromechanical Systems Co. Ltd. Class A,002013,0.11%
Meinian Onehealth Healthcare Holdings Co Ltd Class A,002044,0.11%
Glodon Company Limited Class A,002410,0.11%
"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",002384,0.11%
"Jason Furniture (Hangzhou) Co., Ltd. Class A",603816,0.11%
"Guangdong Kinlong Hardware Products Co., Ltd. Class A",002791,0.11%
Shanghai Electric Group Company Limited Class A,601727,0.11%
"Sichuan Chuantou Energy Co., Ltd. Class A",600674,0.11%
"Caitong Securities Co., Ltd. Class A",601108,0.11%
"Addsino Co., Ltd. Class A",000547,0.11%
"Humanwell Healthcare (Group) Co.,Ltd. Class A",600079,0.11%
China Zheshang Bank Co Ltd Class A,601916,0.11%
"Kingfa Sci. & Tech. Co., Ltd. Class A",600143,0.11%
Zhejiang Longsheng Group Co. Ltd. Class A,600352,0.11%
"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",601216,0.1%
"Zhejiang Supor Co., Ltd. Class A",002032,0.1%
"Shanghai RAAS Blood Products Co., Ltd. Class A",002252,0.1%
China National Software & Service Company Limited Class A,600536,0.1%
"Jiangxi Zhengbang Technology Co., Ltd. Class A",002157,0.1%
"Shanghai Jin Jiang International Hotels Co., Ltd. Class A",600754,0.1%
"Betta Pharmaceuticals Co., Ltd. Class A",300558,0.1%
"Ningbo Tuopu Group Co., Ltd. Class A",601689,0.1%
Guoyuan Securities Company Limited Class A,000728,0.1%
"Yantai Eddie Precision Machinery Co., Ltd. Class A",603638,0.1%
"Zhongjin Gold Corp., Ltd. Class A",600489,0.1%
"XCMG Construction Machinery Co., Ltd. Class A",000425,0.1%
SG Micro Corp. Class A,300661,0.1%
"Autobio Diagnostics Co., Ltd. Class A",603658,0.1%
"First Capital Securities Co., Ltd. Class A",002797,0.1%
"Shenzhen Capchem Technology Co., Ltd. Class A",300037,0.1%
"SKSHU Paint Co., Ltd. Class A",603737,0.1%
"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd. Class A",300357,0.1%
"Anhui Kouzi Distillery Co., Ltd. Class A",603589,0.1%
"Angel Yeast Co., Ltd. Class A",600298,0.1%
"Sichuan Swellfun Co., Ltd. Class A",600779,0.1%
Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,600332,0.1%
"Inspur Electronic Information Industry Co., Ltd. Class A",000977,0.1%
"Beijing Dbn Technology Group Co., Ltd. Class A",002385,0.1%
"Shanghai International Port (Group) Co., Ltd. Class A",600018,0.1%
AVIC Capital Co. Ltd. Class A,600705,0.1%
Jiangxi Copper Company Limited Class A,600362,0.1%
"Hongfa Technology Co., Ltd. Class A",600885,0.1%
"Tianfeng Securities Co., Ltd. Class A",601162,0.1%
Jiangsu Yangnong Chemical Co. Ltd. Class A,600486,0.1%
"YTO Express Group Co.,Ltd. Class A",600233,0.09%
"Zhongji Innolight Co., Ltd. Class A",300308,0.09%
"Tongkun Group Co., Ltd. Class A",601233,0.09%
"OFILM Group Co., Ltd. Class A",002456,0.09%
"Bank of Chengdu Co., Ltd. Class A",601838,0.09%
"Liaoning Cheng Da Co., Ltd. Class A",600739,0.09%
"China Merchants Energy Shipping Co., Ltd. Class A",601872,0.09%
"Proya Cosmetics Co., Ltd. Class A",603605,0.09%
"Shandong Nanshan Aluminium Co., Ltd. Class A",600219,0.09%
Soochow Securities Co Ltd Class A,601555,0.09%
"Shandong Sunpaper Co., Ltd. Class A",002078,0.09%
"Chengdu Kanghong Pharmaceutical Group Co., Ltd. Class A",002773,0.09%
Avicopter Plc Class A,600038,0.09%
"Dongxing Securities Co., Ltd.",601198,0.09%
"Ingenic Semiconductor Co., Ltd Class A",300223,0.09%
"FAW Jiefang Group Co., Ltd Class A",000800,0.09%
"Southwest Securities Co., Ltd. Class A",600369,0.09%
"Western Securities Co., Ltd. Class A",002673,0.09%
"Tianshui Huatian Technology Co., Ltd. Class A",002185,0.09%
"By-health Co., Ltd. Class A",300146,0.09%
Shanghai Pharmaceuticals Holding Co. Ltd. Class A,601607,0.09%
China National Medicines Corporation Ltd. Class A,600511,0.09%
People\'s Insurance Co. (Group) of China Ltd. Class A,601319,0.09%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.09%
"Hangzhou Robam Appliances Co., Ltd. Class A",002508,0.09%
"Jinke Property Group Co., Ltd Class A",000656,0.09%
"Beijing Enlight Media Co., Ltd. Class A",300251,0.09%
"Winning Health Technology Group Co.,Ltd. Class A",300253,0.09%
TBEA Co Ltd. Class A,600089,0.09%
"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd. Class A",300316,0.09%
"Tianma Microelectronics Co., Ltd Class A",000050,0.09%
"China Spacesat Co., Ltd. Class A",600118,0.08%
"Jointown Pharmaceutical Group Co., Ltd. Class A",600998,0.08%
"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",000961,0.08%
"Shanxi Securities Co., Ltd. Class A",002500,0.08%
"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",002463,0.08%
"HUAXI Securities Co., Ltd. Class A",002926,0.08%
Ningbo Joyson Electronic Corp. Class A,600699,0.08%
"TongFu Microelectronics Co., Ltd. Class A",002156,0.08%
"Youngor Group Co., Ltd. Class A",600177,0.08%
Guangzhou Baiyun International Airport Company Limited Class A,600004,0.08%
"Hangzhou Silan Microelectronics Co., Ltd. Class A",600460,0.08%
"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",002353,0.08%
"Sealand Securities Co., Ltd. Class A",000750,0.08%
"Chongqing Fuling Zhacai Group Co., Ltd. Class A",002507,0.08%
"Toly Bread Co., Ltd. Class A",603866,0.08%
Tianjin 712 Communication & Broadcasting Co. Ltd. Class A,603712,0.08%
"Shenzhen Sunway Communication Co., Ltd. Class A",300136,0.08%
"Huaneng Power International, Inc. Class A",600011,0.08%
"Guolian Securities Co., Ltd. Class A",601456,0.08%
"GEM Co., Ltd. Class A",002340,0.08%
"Jiangsu Zhongtian Technology Co., Ltd. Class A",600522,0.08%
"NanJi E-Commerce Co., LTD. Class A",002127,0.08%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.08%
Heilongjiang Agriculture Company Limited Class A,600598,0.08%
"China TransInfo Technology Co., Ltd. Class A",002373,0.07%
"Shenzhen MTC Co., Ltd. Class A",002429,0.07%
"Huaan Securities Co., Ltd. Class A",600909,0.07%
"Tongling Nonferrous Metals Group Co., Ltd. Class A",000630,0.07%
"Beijing Shiji Information Technology Co., Ltd. Class A",002153,0.07%
"Guangdong Xinbao Electrical Appliances Holdings Co., Ltd. Class A",002705,0.07%
"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",600867,0.07%
Apeloa Pharmaceutical Co. Ltd. Class A,000739,0.07%
China Gezhouba Group Company Limited Class A,600068,0.07%
"Shenzhen Kaifa Technology Co., Ltd Class A",000021,0.07%
Oriental Pearl Media Co. Ltd. Class A,600637,0.07%
Zhejiang Weixing New Building Materials Co. Ltd. Class A,002372,0.07%
"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",002294,0.07%
"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",002603,0.07%
"FangDa Carbon New Material Co., Ltd. Class A",600516,0.07%
"G-Bits Network Technology (Xiamen) Co., Ltd. Class A",603444,0.07%
"Shanxi Meijin Energy Co., Ltd. Class A",000723,0.07%
"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",002223,0.07%
"Universal Scientific Industrial (Shanghai) Co., Ltd. Class A",601231,0.07%
"Chifeng Jilong Gold Mining Co., Ltd. Class A",600988,0.07%
"Guangzhou Wondfo Biotech Co., Ltd. Class A",300482,0.07%
"Navinfo Co., Ltd. Class A",002405,0.07%
"China Avionics Systems Co., Ltd. Class A",600372,0.07%
Dongfang Electric Corporation Limited Class A,600875,0.07%
Giant Network Group Co. Ltd. Class A,002558,0.07%
"Shandong Pharmaceutical Glass Co., Ltd. Class A",600529,0.07%
"Pacific Securities Co., Ltd. Class A",601099,0.07%
"China National Chemical Engineering Co., Ltd Class A",601117,0.07%
"Hengtong Optic-Electric Co., Ltd. Class A",600487,0.07%
"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",600380,0.07%
"C&S Paper Co., Ltd. Class A",002511,0.07%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.07%
"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",603707,0.07%
Chacha Food Co Ltd. Class A,002557,0.07%
"Hefei Meyer Optoelectronic Technology, Inc. Class A",002690,0.07%
"Fiberhome Telecommunication Technologies Co., Ltd. Class A",600498,0.07%
Xiamen Intretech Inc. Class A,002925,0.07%
"RiseSun Real Estate Development Co., Ltd. Class A",002146,0.07%
Qingdao Rural Commercial Bank Corp. Class A,002958,0.07%
"Da An Gene Co., Ltd. of Sun Yat-Sen University Class A",002030,0.07%
Ninestar Corporation Class A,002180,0.07%
"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",600655,0.07%
"Huaxin Cement Co., Ltd. Class A",600801,0.07%
"Guangdong Hongda Blasting Co., Ltd. Class A",002683,0.07%
China Communications Construction Co. Ltd. Class A,601800,0.07%
"Hunan Valin Steel Co., Ltd. Class A",000932,0.07%
"GRG Banking Equipment Co., Ltd. Class A",002152,0.06%
"Yintai Gold Co., Ltd. Class A",000975,0.06%
"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",603858,0.06%
"Yifan Pharmaceutical Co., Ltd. Class A",002019,0.06%
Xiamen Tungsten Co. Ltd. Class A,600549,0.06%
"Lakala Payment Co., Ltd. Class A",300773,0.06%
"Shanghai Construction Group Co., Ltd. Class A",600170,0.06%
Xiamen C&D Inc. Class A,600153,0.06%
Yanzhou Coal Mining Co. Ltd. Class A,600188,0.06%
"Maccura Biotechnology Co., Ltd. Class A",300463,0.06%
Guangzhou Haige Communications Group Incorporated Company Class A,002465,0.06%
"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",002081,0.06%
"Xinhu Zhongbao Co., Ltd. Class A",600208,0.06%
"Guangzhou Yuexiu Financial Holdings Group Co., Ltd. Class A",000987,0.06%
"Qianhe Condiment & Food Co., Ltd. Class A",603027,0.06%
"Shanxi Coking Coal Energy Group Co., Ltd Class A",000983,0.06%
Shanghai Lingang Holdings Corp. Ltd. Class A,600848,0.06%
Chongqing Rural Commercial Bank Co. Ltd. Class A,601077,0.06%
"Centre Testing International Group Co., Ltd. Class A",300012,0.06%
BBMG Corporation Class A,601992,0.06%
"Beijing Kunlun Tech Co., Ltd. Class A",300418,0.06%
"Shenergy Co., Ltd. Class A",600642,0.06%
"Yuan Longping High-Tech Agriculture Co., Ltd. Class A",000998,0.06%
"Dong-E-E-Jiao Co., Ltd. Class A",000423,0.06%
"Shenzhen Energy Group Co., Ltd. Class A",000027,0.06%
"Jinyu Bio-Technology Co., Ltd. Class A",600201,0.06%
"Beijing Yanjing Brewery Co., Ltd. Class A",000729,0.06%
"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",000999,0.06%
"Topsec Technologies Group, Inc. Class A",002212,0.06%
"Beijing BDStar Navigation Co., Ltd. Class A",002151,0.06%
"China Great Wall Securities Co., Ltd. Class A",002939,0.06%
"Huagong Tech Co., Ltd. Class A",000988,0.06%
"Wangfujing Group Co., Ltd. Class A",600859,0.06%
"Hubei Biocause Pharmaceutical Co., Ltd. Class A",000627,0.06%
"AECC Aero-engine Control Co., Ltd. Class A",000738,0.06%
"Yango Group Co., Ltd. Class A",000671,0.06%
Huadian Power International Corp. Ltd. Class A,600027,0.06%
"Jiangsu Shagang Co., Ltd. Class A",002075,0.06%
"Northeast Securities Co., Ltd. Class A",000686,0.06%
"Livzon Pharmaceutical Group, Inc. Class A",000513,0.06%
"Beijing OriginWater Technology Co., Ltd. Class A",300070,0.06%
"DHC Software Co., Ltd. Class A",002065,0.06%
China Merchants Property Operation & Service Company Limited Class A,001914,0.06%
"HBIS Co., Ltd. Class A",000709,0.06%
"Beijing Sinnet Technology Co., Ltd. Class A",300383,0.06%
Joyoung Company Limited Class A,002242,0.06%
"COSCO SHIPPING Energy Transportation Co., Ltd. Class A",600026,0.06%
Shanghai Jahwa United Co. Ltd. Class A,600315,0.06%
"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",600895,0.06%
Laobaixing Pharmacy Chain JSC Class A,603883,0.06%
"Shanghai Electric Power Co., Ltd. Class A",600021,0.05%
"Wuhu Token Science Co., Ltd. Class A",300088,0.05%
Wuxi Taiji Industry Co. Ltd. Class A,600667,0.05%
"China Film Co., Ltd. Class A",600977,0.05%
Beijing Thunisoft Corporation Limited Class A,300271,0.05%
