GSID: Goldman Sachs MarketBeta International Equity ETF
Inception Date: 2020-05-12
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	313800
Shares Outstanding: 6000000
Expense Ratio: 0.2%
Tracks This Index: Solactive GBS Developed Markets ex North America Large & Mid Cap Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Goldman Sachs
Structure: ETF
ETF Home Page: https://etfdb.com/etf/GSID


Holding,Symbol,Weighting
AGL Energy Limited,AGL,0.04%
Volkswagen AG,VOW,0.04%
Electrolux AB Class B,ELUX.B,0.04%
TAISEI CORP,1801,0.04%
OMV AG,OMV,0.04%
CapitaLand Limited,C31,0.04%
TOKYU CORPORATION,9005,0.04%
Otsuka Corporation,4768,0.04%
Ascendas Real Estate Investment Trust,A17U,0.04%
CyberArk Software Ltd.,CYBR,0.04%
Keppel Corporation Limited,BN4,0.04%
"Daito Trust Construction Co., Ltd.",1878,0.04%
Lendlease Group,LLC,0.04%
LIXIL Corporation,5938,0.04%
"Japan Airlines Co., Ltd.",9201,0.04%
Bluescope Steel Limited,BSL,0.04%
Evolution Mining Limited,EVN,0.04%
"Santen Pharmaceutical Co., Ltd.",4536,0.04%
ABN AMRO Bank NV Depositary receipts,ABN,0.03%
"Grifols, S.A. Pref Class B",GRF.P,0.03%
"Idemitsu Kosan Co., Ltd.",5019,0.03%
"HIROSE ELECTRIC CO., LTD.",6806,0.03%
Oji Holdings Corp.,3861,0.03%
Sofina SA,SOF,0.03%
Tosoh Corporation,4042,0.03%
"Dai Nippon Printing Co., Ltd.",7912,0.03%
Orion Oyj Class B,ORNBV,0.03%
Henderson Land Development Co. Ltd.,12,0.03%
ConvaTec Group Plc,CTEC,0.03%
"Square Enix Holdings Co., Ltd.",9684,0.03%
TIS Inc.,3626,0.03%
Yokogawa Electric Corp.,6841,0.03%
Oil Search Limited,OSH,0.03%
Peptidream Inc.,4587,0.03%
Budweiser Brewing Co. APAC Ltd.,1876,0.03%
