FDTS: First Trust Developed Markets ex-US Small Cap AlphaDEX Fund
Inception Date: 2012-02-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	8543
Shares Outstanding: 200000
Expense Ratio: 0.8%
Tracks This Index: Defined Developed Markets Ex-US Small Cap Index
ETFdb.com Category: Foreign Small & Mid Cap Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FDTS


Holding,Symbol,Weighting
"Nextage Co., Ltd.",3186,0.34%
Youngone Corp.,111770,0.34%
Nexen Tire Corp,002350,0.34%
ANIMA Holding S.p.A.,ANIM,0.34%
"Nishio Rent All Co., Ltd.",9699,0.34%
Digital China Holdings Limited,861,0.34%
Bilia AB Class A,BILI.A,0.34%
"MCNEX Co., Ltd.",097520,0.34%
Hyundai Home Shopping Network Corporation,057050,0.34%
Hexagon Composites ASA,HEX,0.34%
"Oisix ra daichi, Inc.",3182,0.33%
Nordic Semiconductor ASA,NOD,0.33%
"Valor Holdings Co., Ltd.",9956,0.33%
Per Aarsleff Holding A/S Class B,PAAL.B,0.33%
AddLife AB Class B,ALIF.B,0.33%
"Japan Petroleum Exploration Co., Ltd.",1662,0.33%
Eagers Automotive Limited,APE,0.33%
"SHIFT, Inc.",3697,0.33%
PointsBet Holdings Ltd.,PBH,0.33%
"ENF Technology Co., Ltd",102710,0.33%
LXI REIT PLC,LXI,0.33%
"Change, Inc. (Japan)",3962,0.33%
Euronav NV,EURN,0.33%
Atlas Corp.,ATCO,0.33%
"ECHO Marketing, Inc.",230360,0.33%
Green Cross Corporation,006280,0.32%
"Harim Holdings Co., Ltd.",003380,0.32%
Data#3 Limited.,DTL,0.32%
Hokuetsu Corporation,3865,0.32%
GS Home Shopping Inc.,028150,0.32%
Halfords Group Plc,HFD,0.32%
"KEPCO Plant Service & Engineering Co., Ltd",051600,0.32%
"Daejoo Electronic Materials Co., Ltd.",078600,0.32%
Avanza Bank Holding AB,AZA,0.31%
"Mitsui O.S.K.Lines,Ltd.",9104,0.31%
CORESTATE Capital Holding SA,CCAP,0.31%
SK Discovery Co. Ltd.,006120,0.31%
IDOM Inc.,7599,0.31%
"Silicon Works Co., Ltd",108320,0.31%
DAOU TECHNOLOGY Inc.,023590,0.31%
"Doosan Heavy Industries & Construction Co., Ltd.",034020,0.31%
"Tamron Co., Ltd.",7740,0.31%
"Rengo Co., Ltd.",3941,0.31%
SKY Perfect JSAT Holdings Inc.,9412,0.3%
CropEnergies AG,CE2,0.3%
Codan Limited,CDA,0.3%
Tsubakimoto Chain Co.,6371,0.3%
"Kandenko Co., Ltd.",1942,0.3%
Pets At Home Group Plc,PETS,0.3%
Daesang Corporation,001680,0.3%
"Nishimatsu Construction Co., Ltd.",1820,0.29%
"Dreamtech Co., Ltd.",192650,0.29%
Petropavlovsk PLC,POG,0.29%
"Yokohama Rubber Co., Ltd.",5101,0.29%
Nolato AB Class B,NOLA.B,0.29%
Topre Corporation,5975,0.29%
"Kohnan Shoji Co., Ltd.",7516,0.29%
"Hyundai Department Store Co., Ltd",069960,0.29%
"China High Speed Transmission Equipment Group Co., Ltd.",658,0.29%
"Binggrae Co., Ltd",005180,0.29%
HORNBACH Holding AG & Co. KGaA,HBH,0.29%
Klovern AB Class B,KLOV.B,0.28%
Television Francaise 1 SA,TFI,0.28%
Sembcorp Industries Ltd.,U96,0.28%
"Sumitomo Mitsui Construction Co., Ltd.",1821,0.28%
TESNA Inc.,131970,0.28%
Life Corporation,8194,0.28%
Skyworth Group Limited,751,0.28%
KAZ Minerals PLC,KAZ,0.28%
Yangzijiang Shipbuilding (Holdings) Ltd.,BS6,0.28%
"Hansae Co., Ltd",105630,0.28%
Genworth MI Canada Inc.,MIC,0.28%
Eldorado Gold Corporation,ELD,0.28%
HORNBACH Baumarkt AG,HBM,0.28%
Nordic Entertainment Group AB Class B,NENT.B,0.27%
"Tokyo Steel Manufacturing Co., Ltd.",5423,0.27%
alstria office REIT-AG,AOX,0.27%
Pasona Group Inc.,2168,0.27%
"Kanamoto Co., Ltd.",9678,0.27%
"Wacom Co., Ltd.",6727,0.27%
DGB Financial Group Co Ltd,139130,0.27%
EDION Corp,2730,0.27%
"Ecopro Co., Ltd.",086520,0.27%
"SKC Co., Ltd.",011790,0.27%
"Doosan Infracore Co., Ltd",042670,0.27%
Amot Investments Ltd.,AMOT,0.26%
Adeka Corp.,4401,0.26%
"Amicogen, Inc.",092040,0.26%
"KOMERI CO., LTD.",8218,0.26%
Exedy Corporation,7278,0.26%
"Towa Pharmaceutical Co., Ltd.",4553,0.26%
Hyundai Wia Corporation,011210,0.26%
Banco de Sabadell SA,SAB,0.26%
AEM Holdings Ltd.,AWX,0.26%
"Hanmi Semiconductor Co., Ltd",042700,0.26%
Vicat-Ciments Vicat SA,VCT,0.26%
Matas A/S,MATAS,0.26%
Scatec ASA,SSO,0.25%
Linamar Corporation,LNR,0.25%
"Bunka Shutter Co., Ltd.",5930,0.25%
YA-MAN Ltd.,6630,0.25%
Aurubis AG,NDA,0.25%
Joyful Honda Co. Ltd.,3191,0.25%
Burford Capital Limited,BUR,0.25%
NIPPON STEEL TRADING CORPORATION,9810,0.25%
"Asahi Holdings, Inc.",5857,0.25%
"Furukawa Electric Co., Ltd.",5801,0.25%
Trigano SA,TRI,0.25%
"BNK Financial Group, Inc.",138930,0.25%
"Asahi Co., Ltd.",3333,0.25%
"MCJ Co., Ltd.",6670,0.25%
Samyang Corporation,145990,0.25%
Lifenet Insurance Company,7157,0.24%
"Keiyo Co., Ltd.",8168,0.24%
"TerraSky Co., Ltd.",3915,0.24%
Bure Equity AB,BURE,0.24%
POSCO INTERNATIONAL Corporation,047050,0.24%
"Kwang Dong Pharmaceutical Co., Ltd.",009290,0.24%
"Hokkaido Electric Power Company,Incorporated",9509,0.24%
"Maeil Dairies Co., Ltd.",267980,0.23%
Fuji Soft Incorporated,9749,0.23%
"Arcland Sakamoto Co., Ltd.",9842,0.23%
"ITOCHU ENEX CO., LTD.",8133,0.23%
"UBE Industries, Ltd.",4208,0.23%
Solutions 30 SE,S30,0.23%
Tokmanni Group Oyj,TOKMAN,0.23%
"KOLMAR KOREA HOLDINGS CO.,LTD",024720,0.22%
"Kyung Dong Navien Co., Ltd.",009450,0.22%
"Nippon Carbon Co., Ltd.",5302,0.22%
Westshore Terminals Investment Corporation,WTE,0.22%
"Hanssem Co., Ltd",009240,0.22%
"Dong-A Socio Holdings Co., Ltd.",000640,0.22%
Restar Holdings Corporation,3156,0.22%
"Macnica Fuji Electronics Holdings, Inc",3132,0.22%
JYP Entertainment Corp,035900,0.22%
"Information Services International-Dentsu,Ltd.",4812,0.21%
"Sun Frontier Fudousan Co., Ltd.",8934,0.21%
Kadokawa Corporation,9468,0.21%
Nitto Kogyo Corporation,6651,0.21%
Sojitz Corp.,2768,0.21%
Pacific Textiles Holdings Limited,1382,0.2%
Medical Data Vision Co.Ltd.,3902,0.2%
"Nichireki Co., Ltd.",5011,0.2%
"Daiwabo Holdings Co., Ltd.",3107,0.2%
Huabao International Holdings Limited,336,0.2%
"Nippon Soda Co., Ltd.",4041,0.2%
Inwido AB,INWI,0.2%
"Sumitomo Osaka Cement Co., Ltd.",5232,0.2%
MYTILINEOS S.A.,MYTIL,0.2%
North West Company Inc.,NWC,0.2%
"Dongwha Enterprise Co., Ltd",025900,0.2%
"Electric Power Development Co., Ltd.",9513,0.2%
GEO Holdings Corporation,2681,0.2%
Tokuyama Corporation,4043,0.2%
Starts Corporation Inc.,8850,0.19%
IR Japan Holdings.Ltd.,6035,0.19%
Mount Gibson Iron Limited,MGX,0.19%
Nippon Yusen Kabushiki Kaisha,9101,0.19%
"Binex Co., Ltd",053030,0.19%
Hitachi Zosen Corporation,7004,0.19%
"Genexine, Inc.",095700,0.19%
OUTSOURCING Inc.,2427,0.19%
CapitaLand Retail China Trust,AU8U,0.18%
Hokuriku Electric Power Company,9505,0.18%
G-Tekt Corporation,5970,0.18%
TalkTalk Telecom Group PLC,TALK,0.18%
"giftee, Inc.",4449,0.18%
Man Group PLC,EMG,0.18%
SL Corp,005850,0.18%
"Money Forward, Inc.",3994,0.17%
Elan Corp.,6099,0.17%
OKAMURA CORP,7994,0.17%
HUB24 Limited,HUB,0.17%
Hanwha Corp,000880,0.17%
Greencore Group Plc,GNC,0.17%
"Meritz Fire & Marine Insurance Co., Ltd",000060,0.17%
Lindab International AB,LIAB,0.17%
Piraeus Bank S.A.,TPEIR,0.17%
"LS Electric Co., Ltd.",010120,0.17%
"Hyundai Electric & Energy Systems Co., Ltd.",267260,0.16%
"Pacific Industrial Co., Ltd.",7250,0.16%
"Shibaura Machine Co., Ltd.",6104,0.16%
Singapore Press Holdings Limited,T39,0.16%
Pharma Mar SA,PHM,0.16%
Banca IFIS S.p.A.,IF,0.16%
Avon Rubber p.l.c.,AVON,0.16%
BPER Banca S.p.A.,BPE,0.16%
Netwealth Group Ltd.,NWL,0.16%
"L&C BIO Co., Ltd.",290650,0.16%
Korean Reinsurance Company,003690,0.16%
zooplus AG,ZO1,0.16%
"Dongwon F & B Co., Ltd.",049770,0.16%
"S & T Motiv Co., Ltd.",064960,0.16%
"Dawonsys Co., Ltd",068240,0.15%
Kitz Corporation,6498,0.15%
"ValueCommerce Co., Ltd.",2491,0.15%
"Takuma Co., Ltd.",6013,0.15%
"Shin-Etsu Polymer Co., Ltd.",7970,0.15%
Kyudenko Corporation,1959,0.15%
Waypoint REIT Ltd.,WPR,0.15%
Unipol Gruppo S.p.A.,UNI,0.15%
Dundee Precious Metals Inc.,DPM,0.15%
"Yamato Kogyo Co., Ltd.",5444,0.15%
Maruwa Unyu Kikan Co. Ltd.,9090,0.15%
"Shinmaywa Industries,Ltd.",7224,0.14%
Killam Apartment Real Estate Investment Trust,KMP.UT,0.14%
Future plc,FUTR,0.14%
Kogan.com Ltd.,KGN,0.14%
TechMatrix Corporation,3762,0.14%
GNI Group Ltd.,2160,0.14%
"Toyobo Co., Ltd.",3101,0.14%
"NIKKON Holdings Co., Ltd.",9072,0.14%
"Kumagai Gumi Co., Ltd.",1861,0.14%
TBS HOLDINGS INC.,9401,0.14%
"UT Group Co.,Ltd.",2146,0.14%
"Inabata & Co., Ltd.",8098,0.14%
Alpha Bank AE,ALPHA,0.13%
"Doshisha Co., Ltd.",7483,0.13%
Mesoblast Limited,MSB,0.13%
"Arcs Company, Limited",9948,0.13%
"Dong Wha Pharm Co., Ltd.",000020,0.13%
Mando Corp,204320,0.13%
Plus500 Ltd.,PLUS,0.13%
Pretium Resources Inc.,PVG,0.13%
"Nippon Paper Industries Co., Ltd.",3863,0.13%
Suruga Bank Ltd.,8358,0.13%
"Hamakyorex Co., Ltd.",9037,0.13%
IGO Limited,IGO,0.12%
Whitehaven Coal Limited,WHC,0.12%
"Digital Power Communications Co., Ltd",026890,0.12%
"Okinawa Electric Power Co., Inc.",9511,0.12%
NRW Holdings Limited,NWH,0.11%
K+S AG,SDF,0.11%
Recipharm AB Class B,RECI.B,0.11%
Meidensha Corporation,6508,0.11%
"HANWHA LIFE INSURANCE Co., Ltd.",088350,0.11%
goeasy Ltd.,GSY,0.11%
INVISIO AB,IVSO,0.11%
Banco Comercial Portugues S.A.,BCP,0.11%
"Sam Chun Dang Pharm. Co., Ltd.",000250,0.11%
Folli Follie S.A.,FFGRP,0.11%
Infocom Corporation,4348,0.11%
"Tokyotokeiba Co., Ltd.",9672,0.11%
"Strike Co., Ltd.",6196,0.11%
"Solaria Energia y Medio Ambiente, S.A.",SLR,0.11%
ChemoMetec A/S,CHEMM,0.1%
Western Areas Limited,WSA,0.1%
Riverstone Holdings Limited,AP4,0.1%
CECONOMY AG,CEC,0.1%
"SsangYong Motor Co., Ltd.",003620,0.1%
Kainos Group PLC,KNOS,0.09%
"Create SD Holdings Co., Ltd.",3148,0.09%
"Sumitomo Heavy Industries, Ltd.",6302,0.09%
CJ Corporation,001040,0.09%
"Kojima Co., Ltd.",7513,0.09%
"Hanwha Aerospace Co., Ltd.",012450,0.09%
Sirius Real Estate Limited,SRE,0.09%
Uponor Oyj Class A,UPONOR,0.09%
Samyang Holdings Corporation,000070,0.09%
Banco BPM SpA,BAMI,0.09%
"Jaccs Co., Ltd.",8584,0.08%
Brickworks Ltd,BKW,0.08%
"Credit Saison Co., Ltd.",8253,0.08%
Sonae SGPS SA,SON,0.08%
SNP Schneider-Neureither & Partner SE,SHF,0.08%
ARB Corporation Limited,ARB,0.08%
"Samsung Card Co., Ltd",029780,0.08%
Aryzta AG,ARYN,0.08%
Albioma,ABIO,0.08%
Stella-Jones Inc.,SJ,0.08%
"Sansan, Inc.",4443,0.08%
"Uzabase, Inc.",3966,0.08%
Cargotec Oyj Class B,CGCBV,0.08%
UACJ Corp.,5741,0.08%
Minto Apartment Real Estate Investment Trust,MI.UT,0.08%
Tobii AB,TOBII,0.08%
Daiho Corporation,1822,0.08%
"Dong-A ST Co., Ltd.",170900,0.08%
"Maruzen Showa Unyu Co., Ltd.",9068,0.08%
First Pacific Co. Ltd.,142,0.08%
MERITZ SECURITIES CO LTD,008560,0.08%
"Nagase & Co., Ltd.",8012,0.07%
Zip Co Ltd.,Z1P,0.07%
Megaport Ltd.,MP1,0.07%
Toyo Seikan Group Holdings Ltd.,5901,0.07%
"Fuji Media Holdings, Inc.",4676,0.07%
Suheung Co. Ltd.,008490,0.07%
China Water Affairs Group Limited,855,0.07%
Tassal Group Limited,TGR,0.07%
Bravida Holding AB,BRAV,0.07%
"Nippon Television Holdings, Inc.",9404,0.07%
"Ricoh Leasing Company,Ltd.",8566,0.07%
VECTOR Inc.,6058,0.07%
Formula Systems (1985) Ltd.,FORTY,0.07%
Shufersal Ltd Class B,SAE,0.07%
Yokogawa Bridge Holdings Corp.,5911,0.07%
"Japan Aviation Electronics Industry, Limited",6807,0.07%
transcosmos Inc.,9715,0.06%
"Shikoku Electric Power Company, Incorporated",9507,0.06%
"Nippon Signal Company, Limited",6741,0.06%
"ENIGMO, Inc.",3665,0.06%
Silver Lake Resources Limited,SLR,0.06%
"OSAKA SODA CO.,LTD.",4046,0.06%
Weathernews Inc.,4825,0.06%
"COSMAX, Inc.",192820,0.06%
"Il-Yang Pharmaceutical Co., Ltd",007570,0.06%
Cascades Inc.,CAS,0.06%
Mitsubishi Research Institute,3636,0.05%
RAKSUL INC.,4384,0.05%
Arata Corporation,2733,0.05%
Internet Initiative Japan Inc.,3774,0.05%
EQUITY OTHER,Other,0.04%
ASKUL Corporation,2678,0.04%
