VCSH: Vanguard Short-Term Corporate Bond ETF
Inception Date: 2009-11-23
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36266200
Shares Outstanding: 436417000
Expense Ratio: 0.05%
Tracks This Index: Barclays Capital U.S. 1-5 Year Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VCSH


Holding,Symbol,Weighting
Comcast Corporation 3.7% 15-APR-2024,Other,0.13%
"PayPal Holdings, Inc. 2.85% 01-OCT-2029",Other,0.13%
AbbVie Inc. 3.45% 15-MAR-2022,Other,0.13%
JPMorgan Chase & Co. 3.875% 10-SEP-2024,Other,0.13%
General Motors Company 6.125% 01-OCT-2025,Other,0.13%
Bank of America Corporation 1.319% 19-JUN-2026,Other,0.13%
Visa Inc. 2.8% 14-DEC-2022,Other,0.13%
Walmart Inc. 3.4% 26-JUN-2023,Other,0.13%
JPMorgan Chase & Co. 2.972% 15-JAN-2023,Other,0.12%
NatWest Markets Plc 5.125% 13-JAN-2024,Other,0.12%
CVS Health Corporation 3.875% 20-JUL-2025,Other,0.12%
Citigroup Inc. 4.4% 10-JUN-2025,Other,0.12%
Oracle Corporation 2.4% 15-SEP-2023,Other,0.12%
Lloyds Banking Group plc 3.87% 09-JUL-2025,Other,0.12%
Credit Suisse AG (New York Branch) 2.95% 09-APR-2025,Other,0.12%
"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",Other,0.12%
Alibaba Group Holding Ltd. 3.6% 28-NOV-2024,Other,0.12%
Apple Inc. 3.45% 06-MAY-2024,Other,0.12%
B.A.T. Capital Corp. 3.222% 15-AUG-2024,Other,0.12%
Wells Fargo & Company 2.164% 11-FEB-2026,Other,0.12%
Citigroup Inc. 3.142% 24-JAN-2023,Other,0.12%
Amgen Inc. 2.65% 11-MAY-2022,Other,0.12%
Boeing Company 4.508% 01-MAY-2023,Other,0.12%
Wells Fargo & Company 2.393% 02-JUN-2028,Other,0.12%
NatWest Group Plc 6.0% 19-DEC-2023,Other,0.12%
Broadcom Inc. 4.7% 15-APR-2025,Other,0.12%
Exxon Mobil Corporation 1.571% 15-APR-2023,Other,0.12%
Apple Inc. 1.125% 11-MAY-2025,Other,0.12%
Walmart Inc. 2.85% 08-JUL-2024,Other,0.12%
Wells Fargo & Company 3.45% 13-FEB-2023,Other,0.12%
AT&T Inc. 3.4% 15-MAY-2025,Other,0.12%
"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",Other,0.12%
Wells Fargo & Company 3.5% 08-MAR-2022,Other,0.12%
JPMorgan Chase & Co. 3.25% 23-SEP-2022,Other,0.12%
JPMorgan Chase & Co. 3.375% 01-MAY-2023,Other,0.12%
"Goldman Sachs Group, Inc. 3.625% 20-FEB-2024",Other,0.12%
Barclays Plc 2.852% 07-MAY-2026,Other,0.12%
Toyota Motor Credit Corporation 1.8% 13-FEB-2025,Other,0.12%
Bank of America Corporation 3.3% 11-JAN-2023,Other,0.12%
"DuPont de Nemours, Inc. 2.169% 01-MAY-2023",Other,0.12%
Barclays Plc 4.338% 16-MAY-2024,Other,0.11%
GlaxoSmithKline Capital Plc 2.875% 01-JUN-2022,Other,0.11%
"Goldman Sachs Group, Inc. 2.905% 24-JUL-2023",Other,0.11%
Broadcom Inc. 3.15% 15-NOV-2025,Other,0.11%
Honeywell International Inc. 2.3% 15-AUG-2024,Other,0.11%
Morgan Stanley 2.75% 19-MAY-2022,Other,0.11%
"HCA, Inc. 5.25% 15-APR-2025",Other,0.11%
Verizon Communications Inc. 3.376% 15-FEB-2025,Other,0.11%
Chevron Corporation 1.554% 11-MAY-2025,Other,0.11%
Deutsche Bank AG 2.222% 18-SEP-2024,Other,0.11%
UnitedHealth Group Incorporated 3.75% 15-JUL-2025,Other,0.11%
HSBC Holdings Plc 4.25% 14-MAR-2024,Other,0.11%
"Goldman Sachs Group, Inc. 4.25% 21-OCT-2025",Other,0.11%
Morgan Stanley 3.125% 23-JAN-2023,Other,0.11%
Marathon Petroleum Corporation 4.7% 01-MAY-2025,Other,0.11%
Vodafone Group Plc 3.75% 16-JAN-2024,Other,0.11%
JPMorgan Chase & Co. 1.045% 19-NOV-2026,Other,0.11%
Bank of Montreal 3.3% 05-FEB-2024,Other,0.11%
Oracle Corporation 2.95% 15-MAY-2025,Other,0.11%
Intel Corporation 3.7% 29-JUL-2025,Other,0.11%
Wells Fargo & Company 3.55% 29-SEP-2025,Other,0.11%
Bank of America Corporation 4.1% 24-JUL-2023,Other,0.11%
Bank of America Corporation 0.981% 25-SEP-2025,Other,0.11%
JPMorgan Chase & Co. 2.7% 18-MAY-2023,Other,0.11%
Citigroup Inc. 4.044% 01-JUN-2024,Other,0.11%
Microsoft Corporation 2.7% 12-FEB-2025,Other,0.11%
