KJAN: Innovator Russell 2000 Power Buffer ETF January Series
Inception Date: 2020-01-01
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	62949
Shares Outstanding: 2175000
Expense Ratio: 0.79%
Tracks This Index: n/a
ETFdb.com Category: Global Equities
Issuer: Innovator Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/KJAN


Holding,Symbol,Weighting
OPTIONS,Other,100.51%
U.S. Dollar,Other,-0.51%
