FYX: First Trust Small Cap Core AlphaDEX Fund
Inception Date: 2007-05-08
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	638287
Shares Outstanding: 8300000
Expense Ratio: 0.63%
Tracks This Index: Defined Small Cap Core Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FYX


Holding,Symbol,Weighting
Bloom Energy Corporation Class A,BE,0.29%
Vista Outdoor Inc,VSTO,0.29%
Wintrust Financial Corporation,WTFC,0.29%
Matador Resources Company,MTDR,0.29%
St. Joe Company,JOE,0.29%
Atlantic Union Bankshares Corporation,AUB,0.29%
Olin Corporation,OLN,0.28%
AMC Networks Inc. Class A,AMCX,0.28%
Pebblebrook Hotel Trust,PEB,0.28%
"Cardlytics, Inc.",CDLX,0.28%
"Covetrus, Inc.",CVET,0.28%
"Retail Properties of America, Inc. Class A",RPAI,0.28%
"Maxar Technologies, Inc.",MAXR,0.28%
"Smith & Wesson Brands, Inc.",SWBI,0.28%
"Columbia Banking System, Inc.",COLB,0.28%
Universal Corp,UVV,0.28%
"BrightSphere Investment Group, Inc.",BSIG,0.28%
Investors Bancorp Inc,ISBC,0.28%
"TG Therapeutics, Inc.",TGTX,0.28%
Triton International Ltd. Class A,TRTN,0.28%
TriCo Bancshares,TCBK,0.28%
Banner Corporation,BANR,0.28%
"Medifast, Inc.",MED,0.28%
"Spirit Airlines, Inc.",SAVE,0.28%
Innovative Industrial Properties Inc,IIPR,0.28%
"Empire State Realty Trust, Inc. Class A",ESRT,0.28%
"Owens & Minor, Inc.",OMI,0.27%
StoneX Group Inc.,SNEX,0.27%
"Buckle, Inc.",BKE,0.27%
International Bancshares Corporation,IBOC,0.27%
"Independent Bank Group, Inc.",IBTX,0.27%
BancorpSouth Bank,BXS,0.27%
Scientific Games Corporation,SGMS,0.27%
"Group 1 Automotive, Inc.",GPI,0.27%
"Texas Capital Bancshares, Inc.",TCBI,0.27%
"Intellia Therapeutics, Inc.",NTLA,0.27%
"Shutterstock, Inc.",SSTK,0.26%
Barnes Group Inc.,B,0.26%
"Focus Financial Partners, Inc. Class A",FOCS,0.26%
First Busey Corporation,BUSE,0.26%
OceanFirst Financial Corp.,OCFC,0.26%
"TechTarget, Inc.",TTGT,0.26%
Fulton Financial Corporation,FULT,0.26%
"At Home Group, Inc.",HOME,0.26%
Kaiser Aluminum Corporation,KALU,0.26%
"Avis Budget Group, Inc.",CAR,0.26%
"1-800-FLOWERS.COM, Inc. Class A",FLWS,0.26%
"Heartland Financial USA, Inc.",HTLF,0.26%
Perdoceo Education Corporation,PRDO,0.25%
"ACM Research, Inc. Class A",ACMR,0.25%
Old National Bancorp,ONB,0.25%
"Editas Medicine, Inc.",EDIT,0.25%
"Meritor, Inc.",MTOR,0.25%
"Employers Holdings, Inc.",EIG,0.25%
Greif Class A,GEF,0.25%
"Century Communities, Inc.",CCS,0.25%
1st Source Corporation,SRCE,0.25%
United States Cellular Corp,USM,0.25%
"TTEC Holdings, Inc.",TTEC,0.25%
Quanterix Corporation,QTRX,0.25%
"Arcosa, Inc.",ACA,0.24%
"Simulations Plus, Inc.",SLP,0.24%
"Workiva, Inc. Class A",WK,0.24%
"Installed Building Products, Inc.",IBP,0.24%
Evoqua Water Technologies Corp,AQUA,0.24%
"Comfort Systems USA, Inc.",FIX,0.24%
"Telephone and Data Systems, Inc.",TDS,0.24%
"CryoPort, Inc.",CYRX,0.24%
"Weis Markets, Inc.",WMK,0.24%
"Sangamo Therapeutics, Inc.",SGMO,0.24%
WSFS Financial Corporation,WSFS,0.24%
"Washington Federal, Inc.",WAFD,0.24%
Encore Wire Corporation,WIRE,0.24%
"Summit Materials, Inc. Class A",SUM,0.24%
Callaway Golf Company,ELY,0.24%
"National Vision Holdings, Inc.",EYE,0.24%
Cooper Tire & Rubber Company,CTB,0.24%
"B&G Foods, Inc.",BGS,0.24%
Central Garden & Pet Company Class A,CENTA,0.24%
Archrock Inc.,AROC,0.24%
Trustmark Corporation,TRMK,0.24%
"M/I Homes, Inc.",MHO,0.23%
"Rush Enterprises, Inc. Class A",RUSHA,0.23%
"Encore Capital Group, Inc.",ECPG,0.23%
Domtar Corporation,UFS,0.23%
"American Finance Trust, Inc.",AFIN,0.23%
Minerals Technologies Inc.,MTX,0.23%
Navient Corp,NAVI,0.23%
American Woodmark Corporation,AMWD,0.23%
"TEGNA, Inc.",TGNA,0.23%
"Herc Holdings, Inc.",HRI,0.23%
"Patterson Companies, Inc.",PDCO,0.23%
Sanmina Corporation,SANM,0.23%
"Axonics Modulation Technologies, Inc.",AXNX,0.23%
TRI Pointe Group Inc,TPH,0.23%
"Big Lots, Inc.",BIG,0.23%
American Equity Investment Life Holding Company,AEL,0.23%
Seacoast Banking Corporation of Florida,SBCF,0.23%
Plexus Corp.,PLXS,0.22%
"Atlas Air Worldwide Holdings, Inc.",AAWW,0.22%
"Virtus Investment Partners, Inc.",VRTS,0.22%
"United Natural Foods, Inc.",UNFI,0.22%
"Gibraltar Industries, Inc.",ROCK,0.22%
Avista Corporation,AVA,0.22%
Jack in the Box Inc.,JACK,0.22%
Corcept Therapeutics Incorporated.,CORT,0.22%
Diversified Healthcare Trust,DHC,0.22%
SLM Corp,SLM,0.22%
Endo International Plc,ENDP,0.22%
"PGT Innovations, Inc.",PGTI,0.22%
McGrath RentCorp,MGRC,0.21%
"Astec Industries, Inc.",ASTE,0.21%
Stewart Information Services Corporation,STC,0.21%
"Camping World Holdings, Inc. Class A",CWH,0.21%
"PetIQ, Inc. Class A",PETQ,0.21%
"Ryder System, Inc.",R,0.21%
O-I Glass Inc,OI,0.21%
"Sykes Enterprises, Incorporated",SYKE,0.21%
Renasant Corporation,RNST,0.21%
"Perficient, Inc.",PRFT,0.21%
Ingevity Corporation,NGVT,0.21%
"NanoString Technologies, Inc.",NSTG,0.21%
"Hub Group, Inc. Class A",HUBG,0.21%
Madison Square Garden Entertainment Corp Class A,MSGE,0.21%
"Silk Road Medical, Inc.",SILK,0.21%
"GenMark Diagnostics, Inc.",GNMK,0.21%
Range Resources Corporation,RRC,0.21%
"Asbury Automotive Group, Inc.",ABG,0.21%
"Provident Financial Services, Inc.",PFS,0.21%
"Vocera Communications, Inc.",VCRA,0.21%
"CommScope Holding Co., Inc.",COMM,0.21%
"RealReal, Inc.",REAL,0.21%
Albany International Corp. Class A,AIN,0.21%
"CoreCivic, Inc.",CXW,0.2%
Kaman Corporation Class A,KAMN,0.2%
Liberty Latin America Ltd. Class C,LILAK,0.2%
"WesBanco, Inc.",WSBC,0.2%
"nLIGHT, Inc.",LASR,0.2%
"Compass Minerals International, Inc.",CMP,0.2%
UMB Financial Corporation,UMBF,0.2%
AZZ Inc.,AZZ,0.2%
Fresh Del Monte Produce Inc.,FDP,0.2%
"Matson, Inc.",MATX,0.2%
Griffon Corporation,GFF,0.2%
"Flagstar Bancorp, Inc.",FBC,0.2%
"Marten Transport, Ltd.",MRTN,0.2%
Delek US Holdings Inc,DK,0.2%
"e.l.f. Beauty, Inc.",ELF,0.2%
TriMas Corporation,TRS,0.2%
"Palomar Holdings, Inc.",PLMR,0.2%
Altair Engineering Inc. Class A,ALTR,0.2%
ManTech International Corporation Class A,MANT,0.19%
GEO Group Inc,GEO,0.19%
"Axcelis Technologies, Inc.",ACLS,0.19%
Denali Therapeutics Inc.,DNLI,0.19%
"Vishay Intertechnology, Inc.",VSH,0.19%
Ladder Capital Corp. Class A,LADR,0.19%
"Pacira Biosciences, Inc.",PCRX,0.19%
"Marcus & Millichap, Inc.",MMI,0.19%
"Mueller Industries, Inc.",MLI,0.19%
"Insight Enterprises, Inc.",NSIT,0.19%
"Heartland Express, Inc.",HTLD,0.19%
Prestige Consumer Healthcare Inc,PBH,0.19%
Hyatt Hotels Corporation Class A,H,0.19%
Moog Inc. Class A,MOG.A,0.18%
"Southside Bancshares, Inc.",SBSI,0.18%
Mercury General Corporation,MCY,0.18%
"RadNet, Inc.",RDNT,0.18%
"Paramount Group, Inc.",PGRE,0.18%
GMS Inc.,GMS,0.18%
"Artisan Partners Asset Management, Inc. Class A",APAM,0.18%
Kadant Inc.,KAI,0.18%
NexPoint Residential Trust Inc,NXRT,0.18%
Retail Opportunity Investments Corp.,ROIC,0.18%
"First Interstate BancSystem, Inc. Class A",FIBK,0.18%
Addus HomeCare Corporation,ADUS,0.18%
Edgewell Personal Care Co.,EPC,0.18%
Horace Mann Educators Corporation,HMN,0.18%
"Upland Software, Inc.",UPLD,0.18%
Kite Realty Group Trust,KRG,0.18%
Malibu Boats Inc Class A,MBUU,0.18%
CorVel Corporation,CRVL,0.18%
"FormFactor, Inc.",FORM,0.17%
"Winnebago Industries, Inc.",WGO,0.17%
Boise Cascade Co.,BCC,0.17%
"Kennedy-Wilson Holdings, Inc.",KW,0.17%
Otter Tail Corporation,OTTR,0.17%
"Health Catalyst, Inc.",HCAT,0.17%
"TTM Technologies, Inc.",TTMI,0.17%
"PC Connection, Inc.",CNXN,0.17%
ANGI Homeservices Inc Class A,ANGI,0.17%
CVB Financial Corp.,CVBF,0.17%
"Meridian Bioscience, Inc.",VIVO,0.17%
"Patrick Industries, Inc.",PATK,0.17%
"ICF International, Inc.",ICFI,0.17%
"Super Micro Computer, Inc.",SMCI,0.17%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.17%
NBT Bancorp Inc.,NBTB,0.17%
H.B. Fuller Company,FUL,0.17%
"OSI Systems, Inc.",OSIS,0.17%
ePlus inc.,PLUS,0.17%
"FirstCash, Inc.",FCFS,0.17%
Skyline Champion Corp.,SKY,0.16%
"Chart Industries, Inc.",GTLS,0.16%
EPR Properties,EPR,0.16%
"Nu Skin Enterprises, Inc. Class A",NUS,0.16%
"Safety Insurance Group, Inc.",SAFT,0.16%
Brandywine Realty Trust,BDN,0.16%
"EVERTEC, Inc.",EVTC,0.16%
"CBIZ, Inc.",CBZ,0.16%
"CEVA, Inc.",CEVA,0.16%
National HealthCare Corporation,NHC,0.16%
Uniti Group Inc.,UNIT,0.16%
Forestar Group Inc.,FOR,0.16%
"Helmerich & Payne, Inc.",HP,0.15%
HNI Corporation,HNI,0.15%
MaxLinear inc,MXL,0.15%
Bank of Hawaii Corporation,BOH,0.15%
RLJ Lodging Trust,RLJ,0.15%
"Ultra Clean Holdings, Inc.",UCTT,0.15%
Industrial Logistics Properties Trust,ILPT,0.15%
"BioTelemetry, Inc.",BEAT,0.15%
Commercial Metals Company,CMC,0.15%
"BGC Partners, Inc. Class A",BGCP,0.15%
"PagerDuty, Inc.",PD,0.15%
iRobot Corporation,IRBT,0.15%
"NextGen Healthcare, Inc.",NXGN,0.14%
Korn Ferry,KFY,0.14%
"Veritex Holdings, Inc.",VBTX,0.14%
SmileDirectClub Inc Class A,SDC,0.14%
Veracyte Inc,VCYT,0.14%
MicroStrategy Incorporated Class A,MSTR,0.14%
"Translate Bio, Inc.",TBIO,0.14%
"CSW Industrials, Inc.",CSWI,0.14%
"PRA Group, Inc.",PRAA,0.14%
"Sally Beauty Holdings, Inc.",SBH,0.14%
Heska Corporation,HSKA,0.14%
"Wyndham Destinations, Inc.",WYND,0.14%
BancFirst Corporation,BANF,0.14%
Innospec Inc.,IOSP,0.14%
Avient Corporation,AVNT,0.14%
"MEDNAX, Inc.",MD,0.14%
Inseego Corp.,INSG,0.14%
Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,MISXX,0.13%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.13%
"PriceSmart, Inc.",PSMT,0.13%
"BrightView Holdings, Inc.",BV,0.13%
Monro Inc,MNRO,0.13%
"Applied Industrial Technologies, Inc.",AIT,0.13%
Piper Sandler Companies,PIPR,0.13%
"Inovalon Holdings, Inc. Class A",INOV,0.13%
Integer Holdings Corporation,ITGR,0.13%
Moelis & Co. Class A,MC,0.13%
"ViaSat, Inc.",VSAT,0.13%
"Healthcare Services Group, Inc.",HCSG,0.13%
Select Medical Holdings Corporation,SEM,0.13%
"Cactus, Inc. Class A",WHD,0.13%
FB Financial Corporation,FBK,0.13%
"EnPro Industries, Inc.",NPO,0.13%
"S&T Bancorp, Inc.",STBA,0.13%
"Northwest Bancshares, Inc.",NWBI,0.13%
"Trinity Industries, Inc.",TRN,0.13%
Forward Air Corporation,FWRD,0.13%
"MacroGenics, Inc.",MGNX,0.13%
"Badger Meter, Inc.",BMI,0.13%
"Dycom Industries, Inc.",DY,0.13%
"Capitol Federal Financial, Inc.",CFFN,0.13%
"Sandy Spring Bancorp, Inc.",SASR,0.13%
Southwestern Energy Company,SWN,0.13%
Apple Hospitality REIT Inc,APLE,0.13%
"NetScout Systems, Inc.",NTCT,0.12%
Materion Corporation,MTRN,0.12%
"Pluralsight, Inc. Class A",PS,0.12%
Knowles Corp.,KN,0.12%
"Apollo Commercial Real Estate Finance, Inc.",ARI,0.12%
"Watts Water Technologies, Inc. Class A",WTS,0.12%
"Beacon Roofing Supply, Inc.",BECN,0.12%
Tompkins Financial Corporation,TMP,0.12%
Alamo Group Inc.,ALG,0.12%
"Schneider National, Inc. Class B",SNDR,0.12%
"Merit Medical Systems, Inc.",MMSI,0.12%
AppFolio Inc Class A,APPF,0.12%
"ExlService Holdings, Inc.",EXLS,0.12%
EchoStar Corporation Class A,SATS,0.12%
LaZBoy Incorporated,LZB,0.12%
Chesapeake Utilities Corporation,CPK,0.12%
"Columbia Property Trust, Inc.",CXP,0.12%
"Arbor Realty Trust, Inc.",ABR,0.12%
"NMI Holdings, Inc. Class A",NMIH,0.12%
Cabot Corporation,CBT,0.12%
"Stride, Inc.",LRN,0.12%
"KAR Auction Services, Inc.",KAR,0.12%
Park National Corporation,PRK,0.12%
Workhorse Group Inc.,WKHS,0.12%
"Hostess Brands, Inc. Class A",TWNK,0.11%
"Arcturus Therapeutics Holdings, Inc.",ARCT,0.11%
"PDF Solutions, Inc.",PDFS,0.11%
"FARO Technologies, Inc.",FARO,0.11%
"Nelnet, Inc. Class A",NNI,0.11%
"GCP Applied Technologies, Inc.",GCP,0.11%
Stepan Company,SCL,0.11%
"Franklin Electric Co., Inc.",FELE,0.11%
"Mueller Water Products, Inc. Class A",MWA,0.11%
"Four Corners Property Trust, Inc.",FCPT,0.11%
Vicor Corporation,VICR,0.11%
Option Care Health Inc,OPCH,0.11%
Safehold Inc.,SAFE,0.11%
"Urban Outfitters, Inc.",URBN,0.11%
Alcoa Corporation,AA,0.1%
"Core-Mark Holding Company, Inc.",CORE,0.1%
"Model N, Inc.",MODN,0.1%
"Yext, Inc.",YEXT,0.1%
"InterDigital, Inc.",IDCC,0.1%
Livent Corporation,LTHM,0.1%
CIT Group Inc.,CIT,0.1%
Broadmark Realty Capital Inc,BRMK,0.1%
"USANA Health Sciences, Inc.",USNA,0.1%
"8x8, Inc.",EGHT,0.1%
"FBL Financial Group, Inc. Class A",FFG,0.1%
Gorman-Rupp Company,GRC,0.1%
"NantKwest, Inc.",NK,0.1%
"ATN International, Inc.",ATNI,0.09%
Teradata Corporation,TDC,0.09%
"Cal-Maine Foods, Inc.",CALM,0.09%
"Coherus BioSciences, Inc.",CHRS,0.09%
"Cavco Industries, Inc.",CVCO,0.09%
"EverQuote, Inc. Class A",EVER,0.09%
Hancock Whitney Corporation,HWC,0.09%
Community Healthcare Trust Incorporated,CHCT,0.09%
"Resideo Technologies, Inc.",REZI,0.09%
"Altimmune, Inc.",ALT,0.09%
Terex Corporation,TEX,0.09%
"Sorrento Therapeutics, Inc.",SRNE,0.09%
"Standard Motor Products, Inc.",SMP,0.09%
"Athenex, Inc.",ATNX,0.09%
"Vapotherm, Inc.",VAPO,0.09%
"Cinemark Holdings, Inc.",CNK,0.08%
"Steven Madden, Ltd.",SHOO,0.08%
"Inter Parfums, Inc.",IPAR,0.08%
Rite Aid Corporation,RAD,0.08%
Six Flags Entertainment Corporation,SIX,0.08%
Covanta Holding Corporation,CVA,0.08%
Cantel Medical Corp.,CMD,0.08%
"Xenia Hotels & Resorts, Inc.",XHR,0.08%
"Ambarella, Inc.",AMBA,0.08%
Systemax Inc.,SYX,0.07%
Yelp Inc,YELP,0.07%
Rogers Corporation,ROG,0.07%
"John Wiley & Sons, Inc. Class A",JW.A,0.07%
"AeroVironment, Inc.",AVAV,0.07%
"U.S. Physical Therapy, Inc.",USPH,0.07%
Umpqua Holdings Corporation,UMPQ,0.07%
"Hilton Grand Vacations, Inc.",HGV,0.07%
"Mersana Therapeutics, Inc.",MRSN,0.07%
"Travere Therapeutics, Inc.",TVTX,0.07%
Glaukos Corp,GKOS,0.07%
Huron Consulting Group Inc.,HURN,0.07%
Allegiant Travel Company,ALGT,0.07%
"American Axle & Manufacturing Holdings, Inc.",AXL,0.07%
"Arcus Biosciences, Inc.",RCUS,0.07%
"Avanos Medical, Inc.",AVNS,0.07%
Gentherm Incorporated,THRM,0.07%
"Alexander & Baldwin, Inc.",ALEX,0.07%
"Pacific Premier Bancorp, Inc.",PPBI,0.07%
Simply Good Foods Co,SMPL,0.06%
"Wolverine World Wide, Inc.",WWW,0.06%
Chimera Investment Corporation,CIM,0.06%
"Bottomline Technologies (de), Inc.",EPAY,0.06%
ServisFirst Bancshares Inc,SFBS,0.06%
"Ironwood Pharmaceuticals, Inc. Class A",IRWD,0.06%
"Karyopharm Therapeutics, Inc.",KPTI,0.06%
Monmouth Real Estate Investment Corporation Class A,MNR,0.06%
Verra Mobility Corp. Class A,VRRM,0.06%
"Shake Shack, Inc. Class A",SHAK,0.06%
SPX Corporation,SPXC,0.06%
Glu Mobile Inc.,GLUU,0.06%
"Stock Yards Bancorp, Inc.",SYBT,0.06%
Sensient Technologies Corporation,SXT,0.06%
Tennant Company,TNC,0.06%
National Bank Holdings Corporation Class A,NBHC,0.06%
"World Wrestling Entertainment, Inc. Class A",WWE,0.06%
"AMN Healthcare Services, Inc.",AMN,0.06%
ESCO Technologies Inc.,ESE,0.06%
E. W. Scripps Company Class A,SSP,0.06%
"Dicerna Pharmaceuticals, Inc.",DRNA,0.06%
Vector Group Ltd.,VGR,0.06%
ProAssurance Corporation,PRA,0.06%
"NETGEAR, Inc.",NTGR,0.06%
Progress Software Corporation,PRGS,0.06%
Rambus Inc.,RMBS,0.06%
CareTrust REIT Inc,CTRE,0.06%
Lindsay Corporation,LNN,0.06%
"Dril-Quip, Inc.",DRQ,0.06%
OUTFRONT Media Inc.,OUT,0.06%
"CommVault Systems, Inc.",CVLT,0.06%
J & J Snack Foods Corp.,JJSF,0.06%
"Sturm, Ruger & Company, Inc.",RGR,0.05%
"Laureate Education, Inc. Class A",LAUR,0.05%
Shenandoah Telecommunications Company,SHEN,0.05%
"Sanderson Farms, Inc.",SAFM,0.05%
"Revance Therapeutics, Inc.",RVNC,0.05%
Premier Inc. Class A,PINC,0.05%
National Storage Affiliates Trust,NSA,0.05%
"Redwood Trust, Inc.",RWT,0.05%
"Essential Properties Realty Trust, Inc.",EPRT,0.05%
OneSpan Inc.,OSPN,0.05%
"Xencor, Inc.",XNCR,0.05%
"CSG Systems International, Inc.",CSGS,0.05%
KKR Real Estate Finance Trust Inc.,KREF,0.05%
"Easterly Government Properties, Inc.",DEA,0.05%
Federal Signal Corporation,FSS,0.05%
"Coca-Cola Consolidated, Inc.",COKE,0.05%
Lantheus Holdings Inc,LNTH,0.05%
"TreeHouse Foods, Inc.",THS,0.05%
Global Net Lease Inc,GNL,0.05%
"Cardiovascular Systems, Inc.",CSII,0.05%
ABM Industries Incorporated,ABM,0.05%
"Herman Miller, Inc.",MLHR,0.05%
Amphastar Pharmaceuticals Inc,AMPH,0.05%
Cerus Corporation,CERS,0.05%
"JELD-WEN Holding, Inc.",JELD,0.05%
SJW Group,SJW,0.05%
"US Ecology, Inc.",ECOL,0.05%
"Independence Realty Trust, Inc.",IRT,0.05%
"EVO Payments, Inc. Class A",EVOP,0.05%
"Mesa Laboratories, Inc.",MLAB,0.05%
"eHealth, Inc.",EHTH,0.04%
OrthoPediatrics Corp.,KIDS,0.04%
"Cytokinetics, Incorporated",CYTK,0.04%
"Esperion Therapeutics, Inc.",ESPR,0.04%
"OraSure Technologies, Inc.",OSUR,0.04%
Luminex Corp,LMNX,0.04%
U.S. Dollar,Other,0.0%
