VALQ: American Century STOXX U.S. Quality Value ETF
Inception Date: 2018-01-11
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	167057
Shares Outstanding: 4000000
Expense Ratio: 0.29%
Tracks This Index: iSTOXX® American Century USA Quality Value Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VALQ


Holding,Symbol,Weighting
Colgate-Palmolive Company,CL,0.6%
Jones Lang LaSalle Incorporated,JLL,0.6%
"Mohawk Industries, Inc.",MHK,0.6%
Procter & Gamble Company,PG,0.6%
Invesco Ltd.,IVZ,0.59%
ManpowerGroup Inc.,MAN,0.58%
"General Mills, Inc.",GIS,0.58%
Nucor Corporation,NUE,0.56%
"Juniper Networks, Inc.",JNPR,0.54%
"Universal Health Services, Inc. Class B",UHS,0.54%
"Reinsurance Group of America, Incorporated",RGA,0.53%
Kimberly-Clark Corporation,KMB,0.52%
"Expeditors International of Washington, Inc.",EXPD,0.52%
"Consolidated Edison, Inc.",ED,0.52%
DTE Energy Company,DTE,0.51%
"C.H. Robinson Worldwide, Inc.",CHRW,0.5%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.5%
ViacomCBS Inc. Class B,VIAC,0.49%
Omnicom Group Inc,OMC,0.47%
Western Union Company,WU,0.47%
Xcel Energy Inc.,XEL,0.47%
DISH Network Corporation Class A,DISH,0.47%
Kohl\'s Corporation,KSS,0.46%
Quidel Corporation,QDEL,0.43%
"MetLife, Inc.",MET,0.43%
"Lowe\'s Companies, Inc.",LOW,0.4%
"Watsco, Inc.",WSO,0.4%
SYNNEX Corporation,SNX,0.39%
Xerox Holdings Corporation,XRX,0.38%
Unum Group,UNM,0.37%
Kimco Realty Corporation,KIM,0.37%
"Best Buy Co., Inc.",BBY,0.37%
Qualcomm Inc,QCOM,0.36%
"Aptargroup, Inc.",ATR,0.36%
"Flowers Foods, Inc.",FLO,0.36%
"West Pharmaceutical Services, Inc.",WST,0.36%
UnitedHealth Group Incorporated,UNH,0.33%
"Alexion Pharmaceuticals, Inc.",ALXN,0.33%
Microsoft Corporation,MSFT,0.32%
AGCO Corporation,AGCO,0.32%
Janus Henderson Group PLC,JHG,0.31%
"Church & Dwight Co., Inc.",CHD,0.29%
"Hawaiian Electric Industries, Inc.",HE,0.28%
UGI Corporation,UGI,0.28%
"NRG Energy, Inc.",NRG,0.28%
Packaging Corporation of America,PKG,0.27%
"NetApp, Inc.",NTAP,0.27%
"Interpublic Group of Companies, Inc.",IPG,0.26%
"CF Industries Holdings, Inc.",CF,0.25%
Regions Financial Corporation,RF,0.25%
J.M. Smucker Company,SJM,0.25%
Union Pacific Corporation,UNP,0.25%
HCA Healthcare Inc,HCA,0.25%
Ralph Lauren Corporation Class A,RL,0.25%
"Williams-Sonoma, Inc.",WSM,0.24%
DaVita Inc.,DVA,0.24%
Nielsen Holdings Plc,NLSN,0.24%
Eastman Chemical Company,EMN,0.24%
International Paper Company,IP,0.24%
"F5 Networks, Inc.",FFIV,0.24%
"Applied Materials, Inc.",AMAT,0.24%
"EMCOR Group, Inc.",EME,0.24%
Caterpillar Inc.,CAT,0.24%
"Dropbox, Inc. Class A",DBX,0.24%
Broadcom Inc.,AVGO,0.23%
II-VI Incorporated,IIVI,0.23%
"Micron Technology, Inc.",MU,0.23%
CubeSmart,CUBE,0.23%
ON Semiconductor Corporation,ON,0.23%
NortonLifeLock Inc.,NLOK,0.23%
"Qorvo, Inc.",QRVO,0.23%
United Therapeutics Corporation,UTHR,0.23%
"Regeneron Pharmaceuticals, Inc.",REGN,0.23%
Signature Bank,SBNY,0.23%
Ally Financial Inc,ALLY,0.23%
Ciena Corporation,CIEN,0.23%
"Molina Healthcare, Inc.",MOH,0.23%
Weyerhaeuser Company,WY,0.22%
"Skyworks Solutions, Inc.",SWKS,0.22%
"Franklin Resources, Inc.",BEN,0.22%
Jabil Inc.,JBL,0.22%
Lam Research Corporation,LRCX,0.22%
"CBRE Group, Inc. Class A",CBRE,0.22%
Brunswick Corporation,BC,0.22%
PVH Corp.,PVH,0.22%
"Hologic, Inc.",HOLX,0.21%
"D.R. Horton, Inc.",DHI,0.21%
Morgan Stanley,MS,0.21%
KLA Corporation,KLAC,0.21%
Bank of America Corp,BAC,0.21%
Bunge Limited,BG,0.21%
"Cisco Systems, Inc.",CSCO,0.21%
Halliburton Company,HAL,0.21%
Medtronic Plc,MDT,0.21%
Howmet Aerospace Inc.,HWM,0.21%
"Popular, Inc.",BPOP,0.21%
Cerner Corporation,CERN,0.21%
"FTI Consulting, Inc.",FCN,0.21%
American Express Company,AXP,0.21%
"DENTSPLY SIRONA, Inc.",XRAY,0.21%
Liberty Global Plc Class C,LBTYK,0.21%
"Citrix Systems, Inc.",CTXS,0.21%
Tempur Sealy International Inc,TPX,0.21%
"Hartford Financial Services Group, Inc.",HIG,0.21%
Amdocs Limited,DOX,0.21%
Lear Corporation,LEA,0.21%
Phillips 66,PSX,0.21%
"New York Community Bancorp, Inc.",NYCB,0.21%
"Arrow Electronics, Inc.",ARW,0.21%
Herbalife Nutrition Ltd.,HLF,0.2%
Allstate Corporation,ALL,0.2%
Laboratory Corporation of America Holdings,LH,0.2%
Cummins Inc.,CMI,0.2%
Amgen Inc.,AMGN,0.2%
Coca-Cola Company,KO,0.2%
"Allison Transmission Holdings, Inc.",ALSN,0.2%
Bank of New York Mellon Corporation,BK,0.2%
Sonoco Products Company,SON,0.2%
"Raymond James Financial, Inc.",RJF,0.2%
"Travelers Companies, Inc.",TRV,0.2%
"Acuity Brands, Inc.",AYI,0.2%
"Darden Restaurants, Inc.",DRI,0.2%
Amcor PLC,AMCR,0.2%
State Street Corporation,STT,0.2%
CVS Health Corporation,CVS,0.2%
"CoreLogic, Inc.",CLGX,0.2%
"Hill-Rom Holdings, Inc.",HRC,0.2%
Fifth Third Bancorp,FITB,0.2%
"Merck & Co., Inc.",MRK,0.2%
Archer-Daniels-Midland Company,ADM,0.2%
Polaris Inc.,PII,0.2%
Altria Group Inc,MO,0.2%
"PepsiCo, Inc.",PEP,0.2%
"Akamai Technologies, Inc.",AKAM,0.2%
Exxon Mobil Corporation,XOM,0.2%
"Henry Schein, Inc.",HSIC,0.2%
"National Retail Properties, Inc.",NNN,0.2%
Carlisle Companies Incorporated,CSL,0.2%
eBay Inc.,EBAY,0.2%
Honeywell International Inc.,HON,0.2%
CACI International Inc Class A,CACI,0.2%
"Welltower, Inc.",WELL,0.19%
Ingredion Incorporated,INGR,0.19%
Berkshire Hathaway Inc. Class B,BRK.B,0.19%
"W.W. Grainger, Inc.",GWW,0.19%
Snap-on Incorporated,SNA,0.19%
"Principal Financial Group, Inc.",PFG,0.19%
"Cardinal Health, Inc.",CAH,0.19%
Oshkosh Corp,OSK,0.19%
BorgWarner Inc.,BWA,0.19%
"Huntington Ingalls Industries, Inc.",HII,0.19%
Comcast Corporation Class A,CMCSA,0.19%
LKQ Corporation,LKQ,0.19%
Corning Inc,GLW,0.19%
Norfolk Southern Corporation,NSC,0.19%
Quest Diagnostics Incorporated,DGX,0.19%
Fox Corporation Class A,FOXA,0.19%
CSX Corporation,CSX,0.19%
General Dynamics Corporation,GD,0.19%
"Dollar Tree, Inc.",DLTR,0.19%
Exelon Corporation,EXC,0.19%
Sealed Air Corporation,SEE,0.19%
Huntsman Corporation,HUN,0.19%
"Ameriprise Financial, Inc.",AMP,0.19%
Eaton Corp. Plc,ETN,0.19%
Reliance Steel & Aluminum Co.,RS,0.19%
Wendy\'s Company,WEN,0.19%
"Texas Roadhouse, Inc.",TXRH,0.19%
"Yum China Holdings, Inc.",YUMC,0.19%
Aflac Incorporated,AFL,0.19%
"VMware, Inc. Class A",VMW,0.18%
Essent Group Ltd.,ESNT,0.18%
Perrigo Co. Plc,PRGO,0.18%
Lockheed Martin Corporation,LMT,0.18%
L3Harris Technologies Inc,LHX,0.18%
"Boston Properties, Inc.",BXP,0.18%
"American Financial Group, Inc.",AFG,0.18%
Chevron Corporation,CVX,0.18%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.17%
"Steel Dynamics, Inc.",STLD,0.14%
Portland General Electric Company,POR,0.12%
Lazard Ltd Class A,LAZ,0.11%
"Maxim Integrated Products, Inc.",MXIM,0.09%
Alliant Energy Corp,LNT,0.07%
Ameren Corporation,AEE,0.06%
Scotts Miracle-Gro Company Class A,SMG,0.06%
Intuit Inc.,INTU,0.06%
Hershey Company,HSY,0.06%
Chemed Corporation,CHE,0.06%
Bio-Techne Corporation,TECH,0.06%
Dollar General Corporation,DG,0.05%
"IDACORP, Inc.",IDA,0.05%
"American Water Works Company, Inc.",AWK,0.05%
Clorox Company,CLX,0.05%
Hormel Foods Corporation,HRL,0.05%
"MAXIMUS, Inc.",MMS,0.05%
Garmin Ltd.,GRMN,0.05%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.05%
"UDR, Inc.",UDR,0.05%
"Republic Services, Inc.",RSG,0.05%
WEC Energy Group Inc,WEC,0.05%
"Old Dominion Freight Line, Inc.",ODFL,0.05%
"Landstar System, Inc.",LSTR,0.05%
"Essex Property Trust, Inc.",ESS,0.04%
U.S. Dollar,Other,-0.02%
