FLEE: Franklin FTSE Europe ETF
Inception Date: 2017-11-02
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	241316
Shares Outstanding: 9200000
Expense Ratio: 0.09%
Tracks This Index: FTSE Developed Europe Capped Index
ETFdb.com Category: Europe Equities
Issuer: Franklin Templeton Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FLEE


Holding,Symbol,Weighting
Suedzucker AG,SZU,0.01%
"Zardoya Otis, S.A.",ZOT,0.01%
ALD SA,ALD,0.01%
1&1 Drillisch AG,DRI,0.01%
PGE Polska Grupa Energetyczna S.A.,PGE,0.01%
UnipolSai Assicurazioni S.p.A.,US,0.01%
Grupa LOTOS S.A.,LTS,0.01%
GRENKE AG,GLJ,0.01%
Santander Bank Polska SA,SPL,0.01%
Repsol S.A. Rights 2020-08.01.21 For Shs,REP.D,0.0%
Telefonaktiebolaget LM Ericsson Class A,ERIC.A,0.0%
Altice Europe NV Class B,ATCB,0.0%
Svenska Handelsbanken AB Class B,SHB.B,0.0%
Skandinaviska Enskilda Banken AB Class C,SEB.C,0.0%
Svenska Cellulosa Aktiebolaget Class A,SCA.A,0.0%
