PIE: Invesco DWA Emerging Markets Momentum ETF
Inception Date: 2007-12-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	188395
Shares Outstanding: 8200000
Expense Ratio: 0.9%
Tracks This Index: Dorsey Wright Emerging Markets Technical Leaders Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PIE


Holding,Symbol,Weighting
Banpu Public Co. Ltd. NVDR,BANPU.R,0.53%
First Financial Holding Co. Ltd.,2892,0.53%
"Compeq Manufacturing Co., Ltd.",2313,0.53%
"Taishin Financial Holdings Co., Ltd.",2887,0.52%
China International Capital Corp. Ltd. Class H,3908,0.52%
PT Pabrik Kertas Tjiwi Kimia Tbk,TKIM,0.52%
Yuanta Financial Holding Co. Ltd.,2885,0.52%
Industrias Penoles SAB de CV,PE&OLES,0.51%
MiTAC Holdings Corp.,3706,0.51%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.5%
PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk Class B,BJBR,0.5%
China Literature Ltd.,772,0.5%
Duratex S.A.,DTEX3,0.49%
Quanta Computer Inc.,2382,0.49%
PT Indo Tambangraya Megah Tbk,ITMG,0.49%
PT Barito Pacific Tbk,BRPT,0.49%
KWG Group Holdings Limited,1813,0.48%
"Taichung Commercial Bank Co., Ltd.",2812,0.48%
"Taiwan Fertilizer Co., Ltd.",1722,0.48%
Taiwan Cement Corp.,1101,0.48%
BizLink Holding Inc.,3665,0.46%
"Ruentex Development Co., Ltd.",9945,0.46%
"Nien Made Enterprise Co., Ltd.",8464,0.45%
Far Eastern Department Stores Ltd.,2903,0.45%
Compania de Minas Buenaventura SAA Sponsored ADR,BVN,0.44%
Bursa Malaysia Bhd.,1818,0.44%
"Zhaojin Mining Industry Co., Ltd. Class H",1818,0.43%
TOTVS S.A.,TOTS3,0.07%
Notre Dame Intermedica Participacoes SA,GNDI3,0.07%
