ISCF: iShares Edge MSCI Multifactor Intl Small-Cap ETF
Inception Date: 2015-04-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	156543
Shares Outstanding: 4700000
Expense Ratio: 0.4%
Tracks This Index: MSCI World exUSA SmallCap Diversified Multi-Factor
ETFdb.com Category: Foreign Small & Mid Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ISCF


Holding,Symbol,Weighting
Altus Group Limited,AIF,0.25%
Fortuna Silver Mines Inc.,FVI,0.25%
Granite Real Estate Investment Trust Stapled Units - 1 Granite RE Inc + 1 TU Granite REIT,GRT.UT,0.25%
Albioma,ABIO,0.24%
Technology One Limited,TNE,0.24%
Regis Resources Limited,RRL,0.24%
888 Holdings Plc,888,0.23%
"Kaken Pharmaceutical Co., Ltd.",4521,0.23%
CVS Group plc,CVSG,0.23%
Societe BIC SA,BB,0.23%
New Gold Inc.,NGD,0.23%
Richelieu Hardware Ltd,RCH,0.22%
Kardex Holding AG,KARN,0.22%
Ipsos SA,IPS,0.22%
Avon Rubber p.l.c.,AVON,0.22%
TKC Corporation,9746,0.22%
"Inaba Denkisangyo Co., Ltd.",9934,0.22%
"DCM Holdings Co., Ltd.",3050,0.21%
NEC Networks & System Integration Corporation,1973,0.21%
Kainos Group PLC,KNOS,0.21%
Perpetual Limited,PPT,0.21%
Pharma Mar SA,PHM,0.21%
St. Barbara Ltd.,SBM,0.21%
Torex Gold Resources Inc.,TXG,0.21%
VTech Holdings Limited,303,0.21%
North West Company Inc.,NWC,0.21%
Genworth MI Canada Inc.,MIC,0.21%
Super Retail Group Limited,SUL,0.21%
Kureha Corporation,4023,0.21%
IR Japan Holdings.Ltd.,6035,0.2%
Brewin Dolphin Holdings PLC,BRW,0.2%
Bekaert SA,BEKB,0.2%
ENAV S.p.A.,ENAV,0.2%
Silver Lake Resources Limited,SLR,0.2%
ECN Capital Corp.,ECN,0.2%
INVISIO AB,IVSO,0.2%
"Wacom Co., Ltd.",6727,0.2%
Montea SCA,MONT,0.2%
Telecom Plus PLC,TEP,0.2%
Uponor Oyj Class A,UPONOR,0.2%
Pro Medicus Limited,PME,0.2%
Turquoise Hill Resources Ltd.,TRQ,0.2%
"Faes Farma, S.A.",FAE,0.2%
Tokuyama Corporation,4043,0.2%
Perseus Mining Limited,PRU,0.2%
"Real Matters, Inc.",REAL,0.2%
Teranga Gold Corporation,TGZ,0.2%
ChemoMetec A/S,CHEMM,0.19%
HUBER+SUHNER AG,HUBN,0.19%
Petropavlovsk PLC,POG,0.19%
Kambi Group plc Class B,KAMBI,0.19%
Silvercorp Metals Inc.,SVM,0.19%
Transcontinental Inc. Class A,TCL.A,0.19%
Champion Real Estate Investment Trust,2778,0.19%
Netwealth Group Ltd.,NWL,0.19%
Cogeco Communications Inc.,CCA,0.19%
Wesdome Gold Mines Ltd.,WDO,0.19%
"Nippon Light Metal Holdings Co., Ltd.",5703,0.19%
"TS Tech Co., Ltd.",7313,0.19%
Home Capital Group Inc.,HCG,0.19%
Flow Traders NV,FLOW,0.18%
Indivior PLC,INDV,0.18%
IPH Ltd.,IPH,0.18%
Gurit Holding AG,GUR,0.18%
STRATEC SE,SBS,0.18%
Waypoint REIT Ltd.,WPR,0.18%
Scandinavian Tobacco Group A/S,STG,0.18%
Ferrexpo plc,FXPO,0.18%
Starts Corporation Inc.,8850,0.17%
"MedPeer, Inc.",6095,0.17%
Europris ASA,EPR,0.17%
Ramelius Resources Limited,RMS,0.17%
"KOMERI CO., LTD.",8218,0.17%
"Duskin Co., Ltd.",4665,0.17%
LEM Holding SA,LEHN,0.17%
BioGaia AB Class B,BIOG.B,0.17%
Ohsho Food Service Corp.,9936,0.17%
Internet Initiative Japan Inc.,3774,0.17%
Dundee Precious Metals Inc.,DPM,0.17%
Winpak Ltd.,WPK,0.17%
bpost SA,BPOST,0.17%
HORNBACH Holding AG & Co. KGaA,HBH,0.17%
Betsson AB Class B,BETS.B,0.16%
Sabre Insurance Group Plc,SBRE,0.16%
Hibernia REIT PLC,HBRN,0.16%
Badger Daylighting Ltd.,BAD,0.16%
Befimmo SA,BEFB,0.16%
Paradox Interactive AB,PDX,0.16%
Just Group plc,JUST,0.16%
Kogan.com Ltd.,KGN,0.16%
NCC Group plc,NCC,0.16%
Pharming Group NV,PHARM,0.16%
"Elecom Co., Ltd.",6750,0.16%
Abacus Property Group,ABP,0.16%
Biotage AB,BIOT,0.16%
SeSa S.p.A.,SES,0.16%
"Sanyo Chemical Industries, Ltd.",4471,0.16%
"Toho Holdings Co., Ltd.",8129,0.16%
Ratos AB Class B,RATO.B,0.16%
Vectura Group plc,VEC,0.16%
Klovern AB Class B,KLOV.B,0.15%
"Gungho Online Entertainment, Inc.",3765,0.15%
"Valor Holdings Co., Ltd.",9956,0.15%
Redde Northgate PLC,REDD,0.15%
Platinum Asset Management Ltd,PTM,0.15%
"TOKAI RIKA CO., LTD.",6995,0.15%
Hitachi Zosen Corporation,7004,0.15%
"Mixi, Inc.",2121,0.15%
MARTINREA International Inc.,MRE,0.15%
Daihen Corporation,6622,0.15%
Musti Group Oyj,MUSTI,0.15%
AUB Group Limited,AUB,0.15%
Celestica Inc.,CLS,0.15%
Kanematsu Corporation,8020,0.15%
Frontier Developments Plc,FDEV,0.15%
Cascades Inc.,CAS,0.15%
"Axial Retailing, Inc.",8255,0.15%
"Fujimori Kogyo Co., Ltd.",7917,0.14%
EMIS Group plc,EMIS,0.14%
HUB24 Limited,HUB,0.14%
Per Aarsleff Holding A/S Class B,PAAL.B,0.14%
goeasy Ltd.,GSY,0.14%
Civitas Social Housing Plc,CSH,0.14%
"Paramount Bed Holdings Co., Ltd.",7817,0.14%
LPKF Laser & Electronics AG,LPK,0.14%
"MARUWA CO., LTD.",5344,0.14%
Codan Limited,CDA,0.14%
Nobia AB,NOBI,0.14%
REIT 1 Ltd,RIT1,0.14%
Vetropack Holding AG Class A,VETN,0.14%
Novacyt SAS,ALNOV,0.14%
AcadeMedia AB,ACAD,0.14%
"Nitto Boseki Co., Ltd.",3110,0.14%
Luk Fook Holdings (International) Limited,590,0.14%
Mediaset Espana Comunicacion SA,TL5,0.14%
VERBIO Vereinigte BioEnergie AG,VBK,0.14%
Fjordkraft Holding ASA,FKRFT,0.14%
Vicat-Ciments Vicat SA,VCT,0.14%
Nagarro SE,NA9,0.14%
Canaccord Genuity Group Inc.,CF,0.14%
Meidensha Corporation,6508,0.13%
"Medley, Inc.",4480,0.13%
"HEIWADO CO., LTD.",8276,0.13%
NSI N.V.,NSI,0.13%
"IGG, Inc.",799,0.13%
Cafe de Coral Holdings Ltd.,341,0.13%
Sheng Siong Group Ltd.,OV8,0.13%
Redbubble Ltd.,RBL,0.13%
"Arcs Company, Limited",9948,0.13%
Inwido AB,INWI,0.13%
Maisons du Monde SA,MDM,0.13%
"Kanamoto Co., Ltd.",9678,0.13%
"MEGMILK SNOW BRAND Co., Ltd.",2270,0.13%
Hong Kong Television Network Ltd.,1137,0.13%
"Mochida Pharmaceutical Co., Ltd.",4534,0.13%
Premier Foods plc,PFD,0.13%
Mullen Group Ltd.,MTL,0.13%
LXI REIT PLC,LXI,0.13%
Morgan Sindall Group plc,MGNS,0.13%
Intershop Holding AG,ISN,0.13%
"MCJ Co., Ltd.",6670,0.13%
Eurocommercial Properties NV,ECMPA,0.12%
Agfa-Gevaert NV,AGFB,0.12%
SKY Perfect JSAT Holdings Inc.,9412,0.12%
Growthpoint Properties Australia,GOZ,0.12%
Greencore Group Plc,GNC,0.12%
"Macnica Fuji Electronics Holdings, Inc",3132,0.12%
Kanematsu Electronics Ltd.,8096,0.12%
A.G. BARR p.l.c.,BAG,0.12%
DTS Corporation,9682,0.12%
Knowit AB,KNOW,0.12%
Halfords Group Plc,HFD,0.12%
Orange Belgium SA,OBEL,0.12%
"Eiken Chemical Co., Ltd.",4549,0.12%
Eckert & Ziegler Strahlen- und Medizintechnik AG,EUZ,0.12%
Dexerials Corp.,4980,0.12%
Hochschild Mining plc,HOC,0.12%
DEUTZ AG,DEZ,0.12%
"Nisshin OilliO Group, Ltd.",2602,0.12%
"TOCALO Co., Ltd.",3433,0.12%
EDION Corp,2730,0.12%
JOST Werke AG,JST,0.12%
Glory Ltd.,6457,0.12%
Westgold Resources Ltd,WGX,0.12%
Shoei Co. Ltd. (7839),7839,0.12%
DERIVATIVE SECURITIES (OTHER),Other,0.11%
Draegerwerk AG & Co. KGaA Pref,DRW3,0.11%
PZ Cussons Plc,PZC,0.11%
"KYORIN Holdings, Inc.",4569,0.11%
"Nissin Electric Co., Ltd.",6641,0.11%
home24 SE,H24,0.11%
Corus Entertainment Inc. Class B,CJR.B,0.11%
Derichebourg SA,DBG,0.11%
Quadient SA,QDT,0.11%
Sandfire Resources Limited,SFR,0.11%
"Raito Kogyo Co., Ltd.",1926,0.11%
Temple & Webster Group Ltd,TPW,0.11%
"OKI Electric Industry Company, Limited",6703,0.11%
"Keihanshin Building Co., Ltd.",8818,0.11%
Obara Group Incorporated,6877,0.11%
Tessenderlo Group N.V.,TESB,0.11%
"Saizeriya Co., Ltd.",7581,0.11%
InterRent Real Estate Investment Trust,IIP.UT,0.11%
"Fujibo Holdings, Inc.",3104,0.11%
AEM Holdings Ltd.,AWX,0.11%
Daiho Corporation,1822,0.11%
Ideagen PLC,IDEA,0.11%
Rai Way SpA,RWAY,0.11%
First Pacific Co. Ltd.,142,0.11%
Cellink AB Class B,CLNK.B,0.11%
Keller Group plc,KLR,0.11%
Advanced Medical Solutions Group plc,AMS,0.11%
Austal Limited,ASB,0.11%
EIZO Corp.,6737,0.11%
Pacific Textiles Holdings Limited,1382,0.1%
Argonaut Gold Inc.,AR,0.1%
"Broadleaf Co., Ltd.",3673,0.1%
"Belluna Co., Ltd.",9997,0.1%
"San-Ai Oil Co., Ltd.",8097,0.1%
"Yuasa Trading Co., Ltd.",8074,0.1%
Perenti Global Limited,PRN,0.1%
Smartgroup Corporation Ltd,SIQ,0.1%
"Tokyo Steel Manufacturing Co., Ltd.",5423,0.1%
Craneware plc,CRW,0.1%
Strix Group PLC,KETL,0.1%
"BELC Co., Ltd.",9974,0.1%
Data#3 Limited.,DTL,0.1%
VSTECS Holdings Limited,856,0.1%
Topre Corporation,5975,0.1%
Sprott Inc.,SII,0.1%
Stella Chemifa Corporation,4109,0.1%
CEWE Stiftung & Co. KGaA,CWC,0.1%
"Hogy Medical Co., Ltd.",3593,0.1%
"United Super Markets Holdings, Inc.",3222,0.1%
Mcmillan Shakespeare Limited,MMS,0.1%
"Sumitomo Mitsui Construction Co., Ltd.",1821,0.1%
Infocom Corporation,4348,0.1%
Yellow Hat Ltd.,9882,0.1%
Uniphar PLC,UPR,0.1%
Life Corporation,8194,0.1%
"F.C.C.Co., Ltd.",7296,0.1%
"Hokkaido Electric Power Company,Incorporated",9509,0.1%
"Maruzen Showa Unyu Co., Ltd.",9068,0.1%
Zehnder Group AG Class A,ZEHN,0.1%
CMC Markets Plc,CMCX,0.1%
CellaVision AB,CEVI,0.1%
"Seiren Co., Ltd.",3569,0.09%
Alliance Pharma plc,APH,0.09%
Elan Corp.,6099,0.09%
Picton Property Income Limited,PCTN,0.09%
"BML , Inc.",4694,0.09%
Hosiden Corp.,6804,0.09%
Trisura Group Ltd.,TSU,0.09%
Accent Group Ltd,AX1,0.09%
Westshore Terminals Investment Corporation,WTE,0.09%
Sensirion Holding AG,SENS,0.09%
"KFC Holdings Japan, Ltd.",9873,0.09%
"Prima Meat Packers,Ltd.",2281,0.09%
"Takara Standard Co., Ltd",7981,0.09%
Monogatari Corporation,3097,0.09%
"Musashino Bank, Ltd.",8336,0.09%
Osaka Organic Chemical Industry Ltd.,4187,0.09%
Western Areas Limited,WSA,0.09%
Nichiha Corporation,7943,0.09%
ElringKlinger AG,ZIL2,0.09%
"Showa Sangyo Co., Ltd.",2004,0.09%
United Laboratories International Holdings Ltd.,3933,0.09%
"V-cube, Inc.",3681,0.09%
"DAI-DAN Co., Ltd.",1980,0.09%
"Nippon Soda Co., Ltd.",4041,0.09%
"Kohnan Shoji Co., Ltd.",7516,0.09%
"ValueCommerce Co., Ltd.",2491,0.09%
"Okinawa Electric Power Co., Inc.",9511,0.09%
BW LPG Ltd.,BWLPG,0.09%
"Torii Pharmaceutical Co., Ltd.",4551,0.09%
Koninklijke BAM Groep NV,BAMNB,0.09%
SHIZUOKA GAS CO. LTD.,9543,0.09%
Cawachi Limited,2664,0.09%
"ITOCHU ENEX CO., LTD.",8133,0.09%
"Nagaileben Co., Ltd.",7447,0.09%
K. Wah International Holdings Limited,173,0.09%
Argo Graphics Inc.,7595,0.09%
"Yokowo Co., Ltd.",6800,0.09%
Yamazen Corporation,8051,0.09%
Equiniti Group Plc,EQN,0.09%
Intervest Offices & Warehouses SA,INTO,0.09%
"Noritake Co.,Limited",5331,0.09%
Ergomed PLC,ERGO,0.09%
Mercialys SA,MERY,0.09%
"Hamakyorex Co., Ltd.",9037,0.09%
Artis Real Estate Investment Trust,AX.UT,0.09%
Sdiptech AB Class B,SDIP.B,0.09%
GWA Group Limited,GWA,0.09%
Helical plc,HLCL,0.09%
"Japan Aviation Electronics Industry, Limited",6807,0.09%
Summit Real Estate Holdings Ltd,SMT,0.09%
Stella International Holdings Limited,1836,0.09%
NIPPN CORPORATION,2001,0.09%
"Mitsuuroko Group Holdings Co., Ltd.",8131,0.08%
Medical Data Vision Co.Ltd.,3902,0.08%
"Sumitomo Densetsu Co., Ltd.",1949,0.08%
Wuestenrot & Wuerttembergische AG,WUW,0.08%
Absolute Software Corporation,ABST,0.08%
"Kyokuto Kaihatsu Kogyo Co., Ltd.",7226,0.08%
"Bunka Shutter Co., Ltd.",5930,0.08%
Clipper Logistics PLC,CLG,0.08%
"Nippon Koei Co., Ltd.",1954,0.08%
Italmobiliare S.p.A.,ITM,0.08%
Integral Diagnostics Ltd.,IDX,0.08%
Warehouse REIT PLC,WHR,0.08%
Aichi Steel Corporation,5482,0.08%
"Mimasu Semiconductor Industry Co., Ltd.",8155,0.08%
Recticel SA,REC,0.08%
Creades AB Class A,CRED.A,0.08%
COLTENE Holding AG,CLTN,0.08%
Jumbo Interactive Limited,JIN,0.08%
Pack Corporation,3950,0.08%
DREAM Unlimited Corp. Class A,DRM,0.08%
D/S Norden A/S,DNORD,0.08%
"OSAKA SODA CO.,LTD.",4046,0.08%
Nick Scali Limited,NCK,0.08%
Nojima Co Ltd,7419,0.08%
Crayon Group Holding ASA,CRAYN,0.08%
Zuken Inc.,6947,0.08%
Megachips Corporation,6875,0.08%
Uranium Participation Corporation,U,0.08%
Tsubakimoto Chain Co.,6371,0.08%
Yanlord Land Group Limited,Z25,0.08%
"Docebo, Inc.",DCBO,0.08%
"S B S Holdings, Inc.",2384,0.08%
"Maxvalu Tokai Co., Ltd.",8198,0.08%
Svolder AB Class B,SVOL.B,0.08%
Yamabiko Corporation,6250,0.08%
"Joshin Denki Co., Ltd.",8173,0.08%
"DKK Co.,Ltd.",6706,0.08%
CITIC Telecom International Holdings Limited,1883,0.08%
Pharmagest Interactive SA,PHA,0.08%
Central Asia Metals Plc,CAML,0.08%
"Inabata & Co., Ltd.",8098,0.08%
Matas A/S,MATAS,0.08%
Mersen SA,MRN,0.08%
Danieli & C.Officine Meccaniche SPA Az. di risp. Non Conv.,DANR,0.07%
"NIPPON ROAD CO., LTD.",1884,0.07%
Metropole Television SA,MMT,0.07%
Sakata Inx Corp.,4633,0.07%
"Nippon Seiki Co., Ltd.",7287,0.07%
"MITSUI-SOKO HOLDINGS Co., Ltd.",9302,0.07%
GDI Property Group,GDI,0.07%
Judges Scientific plc,JDG,0.07%
Lime Technologies AB,LIME,0.07%
Takasago International Corporation,4914,0.07%
Dicker Data Limited,DDR,0.07%
Watkin Jones Plc,WJG,0.07%
"Shibaura Machine Co., Ltd.",6104,0.07%
"Cybozu, Inc.",4776,0.07%
GARO AB,GARO,0.07%
Ascom Holding AG,ASCN,0.07%
"Kaga Electronics Co., Ltd.",8154,0.07%
Bonduelle SCA,BON,0.07%
Shikoku Chemicals Corporation,4099,0.07%
"Shin Nippon Air Technologies Co., Ltd.",1952,0.07%
"J-Oil Mills, Inc.",2613,0.07%
Ascopiave S.p.A.,ASC,0.07%
Deutsche Beteiligungs AG,DBAN,0.07%
"Lassonde Industries, Inc. Class A",LAS.A,0.07%
AIMS APAC REIT,O5RU,0.07%
"Japan Medical Dynamic Marketing, Inc.",7600,0.07%
RAIZNEXT Corporation,6379,0.07%
Canacol Energy Ltd.,CNE,0.07%
GDI Integrated Facility Services Inc,GDI,0.07%
Service Stream Limited,SSM,0.07%
iomart Group plc,IOM,0.07%
Dream Office Real Estate Investment Trust Class A,D.UT,0.07%
Tamura Corporation,6768,0.07%
G-7 Holdings Inc.,7508,0.07%
Dah Sing Financial Holdings Limited,440,0.07%
Sigma Healthcare Ltd,SIG,0.07%
"Gakken Holdings Co., Ltd.",9470,0.07%
TAKKT AG,TTK,0.07%
"Denyo Co., Ltd.",6517,0.07%
GEO Holdings Corporation,2681,0.07%
Chow Sang Sang Holdings International Limited,116,0.07%
BONESUPPORT HOLDING AB,BONEX,0.07%
Cowell e Holdings Inc.,1415,0.07%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.06%
STO SE & Co. KGaA Vorz.Akt. ohne Stimmrecht,STO3,0.06%
"Chukyo Bank, Limited",8530,0.06%
Roxgold Inc.,ROXG,0.06%
"Tokushu Tokai Paper Co., Ltd.",3708,0.06%
LeoVegas AB,LEO,0.06%
"Daito Pharmaceutical Co., Ltd.",4577,0.06%
Scandi Standard AB,SCST,0.06%
ANEST IWATA Corp.,6381,0.06%
"Wakita & Co., Ltd.",8125,0.06%
"Japan Wool Textile Co., Ltd.",3201,0.06%
Electra Consumer Products Ltd.,ECP,0.06%
Itmedia Inc.,2148,0.06%
Vastned Retail NV,VASTN,0.06%
"Yondoshi Holdings, Inc.",8008,0.06%
Espec Corp.,6859,0.06%
"Nippon Signal Company, Limited",6741,0.06%
"Hibiya Engineering,Ltd.",1982,0.06%
TENMA CORPORATION,7958,0.06%
"Sakai Chemical Industry Co., Ltd.",4078,0.06%
CropEnergies AG,CE2,0.06%
"Keiyo Bank, Ltd.",8544,0.06%
Hokuetsu Corporation,3865,0.06%
"Doshisha Co., Ltd.",7483,0.06%
"Towa Pharmaceutical Co., Ltd.",4553,0.06%
DAIWA INDUSTRIES LTD.,6459,0.06%
Mizuno Corporation,8022,0.06%
"Andlauer Healthcare Group, Inc.",AND,0.06%
I-PEX Inc.,6640,0.06%
"Nishio Rent All Co., Ltd.",9699,0.06%
Cementir Holding N.V.,CEM,0.06%
Vilmorin & Cie SA,RIN,0.06%
"Shin-Etsu Polymer Co., Ltd.",7970,0.06%
"EPS Holdings, Inc.",4282,0.06%
Electreon Wireless Ltd,ELWS,0.06%
Stolt-Nielsen Limited,SNI,0.06%
Nitto Kogyo Corporation,6651,0.06%
"Toyo Tanso Co., Ltd.",5310,0.06%
Implenia AG,IMPN,0.06%
Magic Software Enterprises Ltd.,MGIC,0.06%
KURABO INDUSTRIES LTD.,3106,0.06%
Atresmedia Corporacion de Medios de Comunicacion SA,A3M,0.06%
Gran Colombia Gold Corp.,GCM,0.06%
S.T.Corporation,4951,0.06%
Valqua Ltd.,7995,0.06%
El.En. S.p.A.,ELN,0.06%
Organo Corp.,6368,0.06%
"NAFCO Co., Ltd.",2790,0.06%
Cogeco Inc.,CGO,0.06%
Shoei Foods Corporation,8079,0.06%
"Fuji Co., Ltd.",8278,0.06%
Hosokawa Micron Corporation,6277,0.06%
Clas Ohlson AB Class B,CLAS.B,0.06%
Sekisui Jushi Corporation,4212,0.06%
Australian Pharmaceutical Industries Ltd,API,0.06%
"Kissei Pharmaceutical Co., Ltd.",4547,0.06%
"Tokyu Construction Co., Ltd.",1720,0.06%
"Zeria Pharmaceutical Co., Ltd.",4559,0.06%
Rovio Entertainment Oyj,ROVIO,0.06%
"EM Systems Co., Ltd.",4820,0.06%
"Ehime Bank, Ltd.",8541,0.06%
Nichiden Corporation,9902,0.06%
T-Gaia Corporation,3738,0.06%
"Fujicco Co., Ltd.",2908,0.06%
Prosperity Real Estate Investment Trust,808,0.06%
HORNBACH Baumarkt AG,HBM,0.06%
ADVA AG Optical Networking,ADV,0.06%
Tokai Corp.,9729,0.06%
"Yodogawa Steel Works, Ltd.",5451,0.06%
Freehold Royalties Ltd.,FRU,0.06%
Altech Corporation,4641,0.06%
Econocom Group SE Class D,ECONB,0.06%
"Tachibana Eletech Co., Ltd.",8159,0.05%
DaikyoNishikawa Corp.,4246,0.05%
Viemed Healthcare Inc,VMD,0.05%
Ines Corporation,9742,0.05%
"K&O Energy Group, Inc.",1663,0.05%
Aichi Corporation,6345,0.05%
Lar Espana Real Estate SOCIMI SA,LRE,0.05%
AKWEL SA,AKW,0.05%
"GOLDCREST Co., Ltd.",8871,0.05%
Burkhalter Holding AG,BRKN,0.05%
"Koatsu Gas Kogyo Co., Ltd.",4097,0.05%
Basler AG,BSL,0.05%
Mitsubishi Research Institute,3636,0.05%
Television Francaise 1 SA,TFI,0.05%
"Konishi Co., Ltd.",4956,0.05%
"Uchida Yoko Co., Ltd.",8057,0.05%
"Vital KSK Holdings, Inc.",3151,0.05%
LNA Sante SA,LNA,0.05%
Sinko Industries Ltd.,6458,0.05%
"Nichireki Co., Ltd.",5011,0.05%
Aubay SA,AUB,0.05%
Biesse S.p.A.,BSS,0.05%
Kitz Corporation,6498,0.05%
"Marudai Food Co., Ltd.",2288,0.05%
Oiles Corporation,6282,0.05%
Fukuda Corporation,1899,0.05%
G-Tekt Corporation,5970,0.05%
Computer Modelling Group Ltd.,CMG,0.05%
Mount Gibson Iron Limited,MGX,0.05%
adesso SE,ADN1,0.05%
"Rock Field Co., Ltd.",2910,0.05%
Medtecs International Corporation Ltd.,546,0.05%
"Taiko Pharmaceutical Co., Ltd.",4574,0.05%
Selvaag Bolig ASA,SBO,0.05%
"Ryosan Company, Limited",8140,0.05%
"Iino Kaiun Kaisha,Ltd.",9119,0.05%
"Toyo Construction Co., Ltd.",1890,0.05%
Numis Corporation Plc,NUM,0.05%
Japfa Ltd.,UD2,0.05%
Hioki E.E.Corporation,6866,0.05%
"Miquel y Costas & Miquel, S.A.",MCM,0.05%
TV Asahi Holdings Corporation,9409,0.05%
Manitou BF SA,MTU,0.05%
Mitsuboshi Belting Ltd.,5192,0.05%
Elmos Semiconductor SE,ELG,0.05%
Yurtec Corporation,1934,0.05%
Bactiguard Holding AB,BACTI.B,0.05%
Future Corporation,4722,0.05%
"Fukui Computer Holdings, Inc.",9790,0.05%
"Arcland Sakamoto Co., Ltd.",9842,0.05%
"Matsuda Sangyo Co., Ltd.",7456,0.05%
JSP Corporation,7942,0.05%
"Meisei Industrial Co., Ltd.",1976,0.05%
Minto Apartment Real Estate Investment Trust,MI.UT,0.05%
"Nissin Foods Co., Ltd.",1475,0.05%
Cedar Woods Properties Limited,CWP,0.05%
"Tamron Co., Ltd.",7740,0.05%
ABC arbitrage SA,ABCA,0.05%
"Chori Co., Ltd.",8014,0.05%
Computer Engineering & Consulting Ltd.,9692,0.05%
"Futaba Industrial Co., Ltd.",7241,0.05%
GMO GlobalSign Holdings K.K.,3788,0.05%
"Asahi Co., Ltd.",3333,0.05%
"Tatsuta Electric Wire and Cable Co., Ltd.",5809,0.05%
Metall Zug AG Class B,METN,0.05%
APG SGA SA,APGN,0.05%
Jupiter Mines Limited,JMS,0.05%
"Kanto Denka Kogyo Co., Ltd.",4047,0.05%
Daiken Corporation,7905,0.05%
