JHMM: John Hancock Multi-Factor Mid Cap ETF
Inception Date: 2015-09-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1920600
Shares Outstanding: 42700000
Expense Ratio: 0.44%
Tracks This Index: John Hancock Dimensional Mid Cap Index
ETFdb.com Category: Mid Cap Growth Equities
Issuer: John Hancock
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JHMM


Holding,Symbol,Weighting
Whirlpool Corporation,WHR,0.29%
"Dollar Tree, Inc.",DLTR,0.29%
"EPAM Systems, Inc.",EPAM,0.29%
"PerkinElmer, Inc.",PKI,0.29%
CDW Corp.,CDW,0.29%
Clorox Company,CLX,0.28%
Kansas City Southern,KSU,0.28%
"W.W. Grainger, Inc.",GWW,0.28%
Packaging Corporation of America,PKG,0.28%
First Republic Bank,FRC,0.28%
Willis Towers Watson Public Limited Company,WLTW,0.28%
"Motorola Solutions, Inc.",MSI,0.28%
Eversource Energy,ES,0.28%
"Charles River Laboratories International, Inc.",CRL,0.28%
"Citizens Financial Group, Inc.",CFG,0.28%
Eastman Chemical Company,EMN,0.27%
International Paper Company,IP,0.27%
SVB Financial Group,SIVB,0.27%
Seagate Technology PLC,STX,0.27%
"Hartford Financial Services Group, Inc.",HIG,0.27%
"Trade Desk, Inc. Class A",TTD,0.27%
"West Pharmaceutical Services, Inc.",WST,0.27%
"Paycom Software, Inc.",PAYC,0.27%
Morgan Stanley,MS,0.26%
Albemarle Corporation,ALB,0.26%
"SS&C Technologies Holdings, Inc.",SSNC,0.26%
Ameren Corporation,AEE,0.26%
Horizon Therapeutics Public Limited Company,HZNP,0.26%
Teleflex Incorporated,TFX,0.26%
"Broadridge Financial Solutions, Inc.",BR,0.26%
"Take-Two Interactive Software, Inc.",TTWO,0.26%
Aptiv PLC,APTV,0.26%
Entergy Corporation,ETR,0.26%
STERIS Plc,STE,0.26%
"Cooper Companies, Inc.",COO,0.26%
Trimble Inc.,TRMB,0.26%
"Burlington Stores, Inc.",BURL,0.26%
"Varian Medical Systems, Inc.",VAR,0.26%
Western Digital Corporation,WDC,0.26%
DTE Energy Company,DTE,0.26%
"XPO Logistics, Inc.",XPO,0.26%
Tractor Supply Company,TSCO,0.25%
"Fortinet, Inc.",FTNT,0.25%
DaVita Inc.,DVA,0.25%
"F5 Networks, Inc.",FFIV,0.25%
"Etsy, Inc.",ETSY,0.25%
WEC Energy Group Inc,WEC,0.25%
"CBRE Group, Inc. Class A",CBRE,0.25%
"Quanta Services, Inc.",PWR,0.25%
"Old Dominion Freight Line, Inc.",ODFL,0.25%
"Enphase Energy, Inc.",ENPH,0.25%
"FLEETCOR Technologies, Inc.",FLT,0.25%
"Universal Health Services, Inc. Class B",UHS,0.25%
"Fortune Brands Home & Security, Inc.",FBHS,0.24%
Jazz Pharmaceuticals Plc,JAZZ,0.24%
"SolarEdge Technologies, Inc.",SEDG,0.24%
Regions Financial Corporation,RF,0.24%
"Crown Holdings, Inc.",CCK,0.24%
Lennar Corporation Class A,LEN,0.24%
"Cardinal Health, Inc.",CAH,0.24%
"NetApp, Inc.",NTAP,0.24%
"Nuance Communications, Inc.",NUAN,0.24%
AES Corporation,AES,0.24%
Vulcan Materials Company,VMC,0.24%
"McCormick & Company, Incorporated",MKC,0.24%
"Expeditors International of Washington, Inc.",EXPD,0.24%
"CarMax, Inc.",KMX,0.24%
"Tyler Technologies, Inc.",TYL,0.24%
Synchrony Financial,SYF,0.24%
Flex Ltd.,FLEX,0.24%
AmerisourceBergen Corporation,ABC,0.23%
"NVR, Inc.",NVR,0.23%
CMS Energy Corporation,CMS,0.23%
Service Corporation International,SCI,0.23%
LyondellBasell Industries NV,LYB,0.23%
RPM International Inc.,RPM,0.23%
Amdocs Limited,DOX,0.23%
Lear Corporation,LEA,0.23%
Celanese Corporation,CE,0.23%
"Church & Dwight Co., Inc.",CHD,0.23%
"Moderna, Inc.",MRNA,0.23%
"Palo Alto Networks, Inc.",PANW,0.23%
IQVIA Holdings Inc,IQV,0.23%
Pool Corporation,POOL,0.22%
"Evergy, Inc.",EVRG,0.22%
PTC Inc.,PTC,0.22%
Weyerhaeuser Company,WY,0.22%
Nucor Corporation,NUE,0.22%
WestRock Company,WRK,0.22%
"Vail Resorts, Inc.",MTN,0.22%
LKQ Corporation,LKQ,0.22%
Fair Isaac Corporation,FICO,0.22%
Avery Dennison Corporation,AVY,0.22%
"Leidos Holdings, Inc.",LDOS,0.22%
KeyCorp,KEY,0.22%
"VeriSign, Inc.",VRSN,0.22%
"Cree, Inc.",CREE,0.22%
Sensata Technologies Holding PLC,ST,0.22%
"Cable One, Inc.",CABO,0.22%
"Henry Schein, Inc.",HSIC,0.22%
"Arista Networks, Inc.",ANET,0.22%
"Martin Marietta Materials, Inc.",MLM,0.22%
Bio-Techne Corporation,TECH,0.22%
"Monolithic Power Systems, Inc.",MPWR,0.22%
"Nasdaq, Inc.",NDAQ,0.22%
Northern Trust Corporation,NTRS,0.22%
"Raymond James Financial, Inc.",RJF,0.21%
Encompass Health Corporation,EHC,0.21%
"C.H. Robinson Worldwide, Inc.",CHRW,0.21%
Ulta Beauty Inc,ULTA,0.21%
Textron Inc.,TXT,0.21%
"Darden Restaurants, Inc.",DRI,0.21%
Graco Inc.,GGG,0.21%
"Advance Auto Parts, Inc.",AAP,0.21%
Hubbell Incorporated Class B,HUBB,0.21%
Corning Inc,GLW,0.21%
"DENTSPLY SIRONA, Inc.",XRAY,0.21%
Corteva Inc,CTVA,0.21%
Equifax Inc.,EFX,0.21%
Concho Resources Inc.,CXO,0.21%
Xylem Inc.,XYL,0.21%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.21%
FirstEnergy Corp.,FE,0.2%
"Conagra Brands, Inc.",CAG,0.2%
Snap-on Incorporated,SNA,0.2%
Garmin Ltd.,GRMN,0.2%
Huntington Bancshares Incorporated,HBAN,0.2%
Jacobs Engineering Group Inc.,J,0.2%
"RingCentral, Inc. Class A",RNG,0.2%
Allegion PLC,ALLE,0.2%
Masimo Corporation,MASI,0.2%
Genuine Parts Company,GPC,0.2%
"Arrow Electronics, Inc.",ARW,0.2%
"PRA Health Sciences, Inc.",PRAH,0.19%
"Williams-Sonoma, Inc.",WSM,0.19%
IAC/InteractiveCorp.,IAC,0.19%
"Principal Financial Group, Inc.",PFG,0.19%
"PulteGroup, Inc.",PHM,0.19%
TransUnion,TRU,0.19%
Bunge Limited,BG,0.19%
Amcor PLC,AMCR,0.19%
"Hill-Rom Holdings, Inc.",HRC,0.19%
Cognex Corporation,CGNX,0.19%
Jabil Inc.,JBL,0.19%
"Viatris, Inc.",VTRS,0.19%
Nordson Corporation,NDSN,0.19%
"Citrix Systems, Inc.",CTXS,0.19%
Edison International,EIX,0.19%
Eaton Vance Corp.,EV,0.19%
"Interpublic Group of Companies, Inc.",IPG,0.19%
Globe Life Inc.,GL,0.19%
Kroger Co.,KR,0.19%
PPL Corporation,PPL,0.19%
"MKS Instruments, Inc.",MKSI,0.19%
Aramark,ARMK,0.19%
FactSet Research Systems Inc.,FDS,0.19%
Carlisle Companies Incorporated,CSL,0.19%
"Zillow Group, Inc. Class C",Z,0.19%
"Voya Financial, Inc.",VOYA,0.19%
"Guidewire Software, Inc.",GWRE,0.19%
"Freeport-McMoRan, Inc.",FCX,0.18%
FMC Corporation,FMC,0.18%
"J.B. Hunt Transport Services, Inc.",JBHT,0.18%
"Domino\'s Pizza, Inc.",DPZ,0.18%
"Expedia Group, Inc.",EXPE,0.18%
"Aptargroup, Inc.",ATR,0.18%
BorgWarner Inc.,BWA,0.18%
"Lumen Technologies, Inc.",LUMN,0.18%
IDEX Corporation,IEX,0.18%
Gentex Corporation,GNTX,0.18%
Owens Corning,OC,0.18%
"Coupa Software, Inc.",COUP,0.18%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.18%
"Reinsurance Group of America, Incorporated",RGA,0.18%
"Roku, Inc. Class A",ROKU,0.18%
Darling Ingredients Inc.,DAR,0.18%
"Gartner, Inc.",IT,0.18%
Ciena Corporation,CIEN,0.18%
Reliance Steel & Aluminum Co.,RS,0.18%
"Lamb Weston Holdings, Inc.",LW,0.18%
Waters Corporation,WAT,0.18%
Autoliv Inc.,ALV,0.18%
Generac Holdings Inc.,GNRC,0.18%
Ingersoll Rand Inc.,IR,0.17%
Pinnacle West Capital Corporation,PNW,0.17%
"Teladoc Health, Inc.",TDOC,0.17%
"Aspen Technology, Inc.",AZPN,0.17%
Hewlett Packard Enterprise Co.,HPE,0.17%
"Jack Henry & Associates, Inc.",JKHY,0.17%
Howmet Aerospace Inc.,HWM,0.17%
"HubSpot, Inc.",HUBS,0.17%
MGM Resorts International,MGM,0.17%
"Steel Dynamics, Inc.",STLD,0.17%
Teledyne Technologies Incorporated,TDY,0.17%
"Alexandria Real Estate Equities, Inc.",ARE,0.17%
Cincinnati Financial Corporation,CINF,0.17%
Chemed Corporation,CHE,0.17%
Universal Display Corporation,OLED,0.17%
Exact Sciences Corporation,EXAS,0.17%
Toro Company,TTC,0.17%
M&T Bank Corporation,MTB,0.17%
Pentair plc,PNR,0.16%
"Zions Bancorporation, N.A.",ZION,0.16%
"First Solar, Inc.",FSLR,0.16%
Robert Half International Inc.,RHI,0.16%
Omnicom Group Inc,OMC,0.16%
Duke Realty Corporation,DRE,0.16%
Sonoco Products Company,SON,0.16%
J.M. Smucker Company,SJM,0.16%
"Bright Horizons Family Solutions, Inc.",BFAM,0.16%
"CenterPoint Energy, Inc.",CNP,0.16%
Cboe Global Markets Inc,CBOE,0.16%
"ABIOMED, Inc.",ABMD,0.16%
Berry Global Group Inc,BERY,0.16%
Arch Capital Group Ltd.,ACGL,0.16%
"Okta, Inc. Class A",OKTA,0.16%
Markel Corporation,MKL,0.16%
"Amedisys, Inc.",AMED,0.16%
"Assurant, Inc.",AIZ,0.16%
"Donaldson Company, Inc.",DCI,0.16%
BioMarin Pharmaceutical Inc.,BMRN,0.16%
"Five Below, Inc.",FIVE,0.16%
AGCO Corporation,AGCO,0.16%
"Black Knight, Inc.",BKI,0.16%
Deckers Outdoor Corporation,DECK,0.16%
"GoDaddy, Inc. Class A",GDDY,0.16%
WEX Inc.,WEX,0.16%
"Juniper Networks, Inc.",JNPR,0.16%
Realty Income Corporation,O,0.15%
Athene Holding Ltd. Class A,ATH,0.15%
NovoCure Ltd.,NVCR,0.15%
"Zendesk, Inc.",ZEN,0.15%
Liberty Media Corporation Series C Liberty Formula One,FWONK,0.15%
Nielsen Holdings Plc,NLSN,0.15%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.15%
Newell Brands Inc,NWL,0.15%
"Pinterest, Inc. Class A",PINS,0.15%
Masco Corporation,MAS,0.15%
Western Union Company,WU,0.15%
Alliant Energy Corp,LNT,0.15%
Lincoln National Corporation,LNC,0.15%
US Foods Holding Corp.,USFD,0.15%
"Seagen, Inc.",SGEN,0.15%
Insulet Corporation,PODD,0.15%
SEI Investments Company,SEIC,0.15%
"Alnylam Pharmaceuticals, Inc",ALNY,0.15%
"Elanco Animal Health, Inc.",ELAN,0.15%
"American Financial Group, Inc.",AFG,0.15%
Signature Bank,SBNY,0.15%
"RealPage, Inc.",RP,0.15%
"Equitable Holdings, Inc.",EQH,0.15%
IPG Photonics Corporation,IPGP,0.15%
"East West Bancorp, Inc.",EWBC,0.15%
Extra Space Storage Inc.,EXR,0.15%
"Sun Communities, Inc.",SUI,0.14%
LPL Financial Holdings Inc.,LPLA,0.14%
Lennox International Inc.,LII,0.14%
"CF Industries Holdings, Inc.",CF,0.14%
"Post Holdings, Inc.",POST,0.14%
Atmos Energy Corporation,ATO,0.14%
RenaissanceRe Holdings Ltd.,RNR,0.14%
Oshkosh Corp,OSK,0.14%
"Everest Re Group, Ltd.",RE,0.14%
"Hasbro, Inc.",HAS,0.14%
Middleby Corporation,MIDD,0.14%
"Huntington Ingalls Industries, Inc.",HII,0.14%
Caesars Entertainment Inc,CZR,0.14%
Repligen Corporation,RGEN,0.14%
"Lincoln Electric Holdings, Inc.",LECO,0.14%
NortonLifeLock Inc.,NLOK,0.14%
"Trex Company, Inc.",TREX,0.14%
News Corporation Class A,NWSA,0.14%
"Peloton Interactive, Inc. Class A",PTON,0.14%
"Harley-Davidson, Inc.",HOG,0.14%
Jones Lang LaSalle Incorporated,JLL,0.14%
"United Airlines Holdings, Inc.",UAL,0.14%
"NRG Energy, Inc.",NRG,0.14%
Sealed Air Corporation,SEE,0.14%
"Exelixis, Inc.",EXEL,0.14%
Genpact Limited,G,0.14%
Brunswick Corporation,BC,0.14%
"Dolby Laboratories, Inc. Class A",DLB,0.14%
Loews Corporation,L,0.14%
"Commerce Bancshares, Inc.",CBSH,0.14%
ManpowerGroup Inc.,MAN,0.13%
"Euronet Worldwide, Inc.",EEFT,0.13%
"Medical Properties Trust, Inc.",MPW,0.13%
"MongoDB, Inc. Class A",MDB,0.13%
"Lumentum Holdings, Inc.",LITE,0.13%
"Allison Transmission Holdings, Inc.",ALSN,0.13%
OGE Energy Corp.,OGE,0.13%
"Avantor, Inc.",AVTR,0.13%
"Neurocrine Biosciences, Inc.",NBIX,0.13%
"Brown & Brown, Inc.",BRO,0.13%
"Syneos Health, Inc. Class A",SYNH,0.13%
Scotts Miracle-Gro Company Class A,SMG,0.13%
Bruker Corporation,BRKR,0.13%
Charles Schwab Corporation,SCHW,0.13%
First American Financial Corporation,FAF,0.13%
"ITT, Inc.",ITT,0.13%
United Therapeutics Corporation,UTHR,0.13%
"Mohawk Industries, Inc.",MHK,0.13%
Comerica Incorporated,CMA,0.13%
"Casey\'s General Stores, Inc.",CASY,0.13%
A. O. Smith Corporation,AOS,0.13%
"Essential Utilities, Inc.",WTRG,0.13%
AECOM,ACM,0.13%
"Cheniere Energy, Inc.",LNG,0.13%
"Altice USA, Inc. Class A",ATUS,0.13%
Westinghouse Air Brake Technologies Corporation,WAB,0.13%
Terminix Global Holdings Inc,TMX,0.12%
"Ionis Pharmaceuticals, Inc.",IONS,0.12%
Ingredion Incorporated,INGR,0.12%
"IAA, Inc.",IAA,0.12%
"Woodward, Inc.",WWD,0.12%
"Toll Brothers, Inc.",TOL,0.12%
Paylocity Holding Corp.,PCTY,0.12%
Hanesbrands Inc.,HBI,0.12%
"Floor & Decor Holdings, Inc. Class A",FND,0.12%
"Wynn Resorts, Limited",WYNN,0.12%
"Mid-America Apartment Communities, Inc.",MAA,0.12%
"Ceridian HCM Holding, Inc.",CDAY,0.12%
"Discovery, Inc. Class C",DISCK,0.12%
Incyte Corporation,INCY,0.12%
"Boston Beer Company, Inc. Class A",SAM,0.12%
National Instruments Corporation,NATI,0.12%
Jefferies Financial Group Inc.,JEF,0.12%
Camden Property Trust,CPT,0.12%
"Equity LifeStyle Properties, Inc.",ELS,0.12%
Hess Corporation,HES,0.12%
"CDK Global, Inc.",CDK,0.12%
Axalta Coating Systems Ltd.,AXTA,0.12%
W. R. Berkley Corporation,WRB,0.12%
"Leggett & Platt, Incorporated",LEG,0.12%
NiSource Inc,NI,0.12%
"Littelfuse, Inc.",LFUS,0.12%
Alleghany Corporation,Y,0.12%
Huntsman Corporation,HUN,0.12%
"Healthpeak Properties, Inc.",PEAK,0.12%
Pioneer Natural Resources Company,PXD,0.12%
"FLIR Systems, Inc.",FLIR,0.12%
T. Rowe Price Group,TROW,0.12%
Mosaic Company,MOS,0.12%
"Invitation Homes, Inc.",INVH,0.12%
MDU Resources Group Inc,MDU,0.12%
"Essex Property Trust, Inc.",ESS,0.12%
New York Times Company Class A,NYT,0.11%
II-VI Incorporated,IIVI,0.11%
Halliburton Company,HAL,0.11%
Invesco Ltd.,IVZ,0.11%
Perrigo Co. Plc,PRGO,0.11%
"Franklin Resources, Inc.",BEN,0.11%
"Nexstar Media Group, Inc. Class A",NXST,0.11%
Plug Power Inc.,PLUG,0.11%
"Five9, Inc.",FIVN,0.11%
"AutoZone, Inc.",AZO,0.11%
Zynga Inc. Class A,ZNGA,0.11%
Lamar Advertising Company Class A,LAMR,0.11%
"UDR, Inc.",UDR,0.11%
Campbell Soup Company,CPB,0.11%
Vistra Corp.,VST,0.11%
"Watsco, Inc.",WSO,0.11%
Fox Corporation Class A,FOXA,0.11%
"ONEOK, Inc.",OKE,0.11%
"Manhattan Associates, Inc.",MANH,0.11%
International Flavors & Fragrances Inc.,IFF,0.11%
"AutoNation, Inc.",AN,0.11%
Polaris Inc.,PII,0.11%
"Lithia Motors, Inc. Class A",LAD,0.11%
"Gaming and Leisure Properties, Inc.",GLPI,0.11%
Old Republic International Corporation,ORI,0.11%
"Chegg, Inc.",CHGG,0.11%
"CyrusOne, Inc.",CONE,0.11%
Science Applications International Corp.,SAIC,0.11%
Performance Food Group Company,PFGC,0.11%
"Zscaler, Inc.",ZS,0.11%
"Primerica, Inc.",PRI,0.11%
CACI International Inc Class A,CACI,0.11%
"Rollins, Inc.",ROL,0.11%
"Slack Technologies, Inc. Class A",WORK,0.1%
"Ashland Global Holdings, Inc.",ASH,0.1%
"Omega Healthcare Investors, Inc.",OHI,0.1%
"MAXIMUS, Inc.",MMS,0.1%
American Homes 4 Rent Class A,AMH,0.1%
"L Brands, Inc.",LB,0.1%
"Sarepta Therapeutics, Inc.",SRPT,0.1%
Xerox Holdings Corporation,XRX,0.1%
"BWX Technologies, Inc.",BWXT,0.1%
ViacomCBS Inc. Class B,VIAC,0.1%
Kemper Corporation,KMPR,0.1%
"Iron Mountain, Inc.",IRM,0.1%
"Penn National Gaming, Inc.",PENN,0.1%
"Wyndham Hotels & Resorts, Inc.",WH,0.1%
Globus Medical Inc Class A,GMED,0.1%
"SiteOne Landscape Supply, Inc.",SITE,0.1%
"EMCOR Group, Inc.",EME,0.1%
"LHC Group, Inc.",LHCG,0.1%
"Proofpoint, Inc.",PFPT,0.1%
"VEREIT, Inc.",VER,0.1%
"Gap, Inc.",GPS,0.1%
DISH Network Corporation Class A,DISH,0.1%
"New York Community Bancorp, Inc.",NYCB,0.1%
"Thor Industries, Inc.",THO,0.1%
"Dropbox, Inc. Class A",DBX,0.1%
Haemonetics Corporation,HAE,0.1%
"Landstar System, Inc.",LSTR,0.1%
PVH Corp.,PVH,0.1%
VICI Properties Inc,VICI,0.1%
"People\'s United Financial, Inc.",PBCT,0.09%
Herbalife Nutrition Ltd.,HLF,0.09%
STORE Capital Corporation,STOR,0.09%
Helen of Troy Limited,HELE,0.09%
Hormel Foods Corporation,HRL,0.09%
Concentrix Corporation,CNXC,0.09%
"Skechers U.S.A., Inc. Class A",SKX,0.09%
Axis Capital Holdings Limited,AXS,0.09%
"Acuity Brands, Inc.",AYI,0.09%
"Diamondback Energy, Inc.",FANG,0.09%
CRISPR Therapeutics AG,CRSP,0.09%
"Guardant Health, Inc.",GH,0.09%
"Stericycle, Inc.",SRCL,0.09%
"Grubhub, Inc.",GRUB,0.09%
"CoreLogic, Inc.",CLGX,0.09%
HollyFrontier Corporation,HFC,0.09%
Americold Realty Trust,COLD,0.09%
"Royal Gold, Inc.",RGLD,0.09%
TCF Financial Corporation,TCF,0.09%
"Live Nation Entertainment, Inc.",LYV,0.09%
"CMC Materials, Inc.",CCMP,0.09%
Erie Indemnity Company Class A,ERIE,0.09%
Ralph Lauren Corporation Class A,RL,0.09%
UGI Corporation,UGI,0.09%
Curtiss-Wright Corporation,CW,0.09%
Avalara Inc,AVLR,0.09%
Churchill Downs Incorporated,CHDN,0.09%
"National Retail Properties, Inc.",NNN,0.09%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.09%
W. P. Carey Inc.,WPC,0.09%
"Tetra Tech, Inc.",TTEK,0.09%
"OneMain Holdings, Inc.",OMF,0.09%
Flowserve Corporation,FLS,0.09%
"Prosperity Bancshares, Inc.(R)",PB,0.09%
Cabot Oil & Gas Corporation,COG,0.09%
"Cullen/Frost Bankers, Inc.",CFR,0.09%
State Street Institutional Investment Trust US Government Money Market Fund Institutional,GVMXX,0.08%
RH,RH,0.08%
Regency Centers Corporation,REG,0.08%
HEICO Corporation Class A,HEI.A,0.08%
Kilroy Realty Corporation,KRC,0.08%
"Grand Canyon Education, Inc.",LOPE,0.08%
CubeSmart,CUBE,0.08%
Federal Realty Investment Trust,FRT,0.08%
Essent Group Ltd.,ESNT,0.08%
HealthEquity Inc,HQY,0.08%
TopBuild Corp.,BLD,0.08%
"Host Hotels & Resorts, Inc.",HST,0.08%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.08%
"Qurate Retail, Inc. Class A",QRTEA,0.08%
"Morningstar, Inc.",MORN,0.08%
Quidel Corporation,QDEL,0.08%
Integra LifeSciences Holdings Corporation,IART,0.08%
"Tapestry, Inc.",TPR,0.08%
Elastic NV,ESTC,0.08%
"Alteryx, Inc. Class A",AYX,0.08%
"Planet Fitness, Inc. Class A",PLNT,0.08%
Silicon Laboratories Inc.,SLAB,0.08%
AMERCO,UHAL,0.08%
Molson Coors Beverage Company Class B,TAP,0.08%
"Smartsheet, Inc. Class A",SMAR,0.08%
Tempur Sealy International Inc,TPX,0.08%
"Hanover Insurance Group, Inc.",THG,0.08%
Inphi Corporation,IPHI,0.08%
"CrowdStrike Holdings, Inc. Class A",CRWD,0.08%
"ICU Medical, Inc.",ICUI,0.08%
Kimco Realty Corporation,KIM,0.08%
Marriott Vacations Worldwide Corporation,VAC,0.07%
NewMarket Corporation,NEU,0.07%
"Life Storage, Inc.",LSI,0.07%
"IDACORP, Inc.",IDA,0.07%
Targa Resources Corp.,TRGP,0.07%
Credit Acceptance Corporation,CACC,0.07%
"Wayfair, Inc. Class A",W,0.07%
SYNNEX Corporation,SNX,0.07%
"Flowers Foods, Inc.",FLO,0.07%
"Fastly, Inc. Class A",FSLY,0.07%
"Anaplan, Inc.",PLAN,0.07%
"Rexford Industrial Realty, Inc.",REXR,0.07%
"Healthcare Trust of America, Inc. Class A",HTA,0.07%
Madison Square Garden Sports Corp. Class A,MSGS,0.07%
Emergent BioSolutions Inc.,EBS,0.07%
Marathon Oil Corporation,MRO,0.07%
First Horizon Corporation,FHN,0.07%
"American Campus Communities, Inc.",ACC,0.07%
Axon Enterprise Inc,AAXN,0.07%
"Q2 Holdings, Inc.",QTWO,0.07%
"Ultragenyx Pharmaceutical, Inc.",RARE,0.07%
"MSA Safety, Inc.",MSA,0.07%
Mirati Therapeutics Inc.,MRTX,0.07%
Wendy\'s Company,WEN,0.07%
Norwegian Cruise Line Holdings Ltd.,NCLH,0.07%
"Mercury Systems, Inc.",MRCY,0.07%
"Arrowhead Pharmaceuticals, Inc.",ARWR,0.07%
First Financial Bankshares Inc,FFIN,0.07%
"Texas Roadhouse, Inc.",TXRH,0.07%
"Discovery, Inc. Class A",DISCA,0.06%
CoreSite Realty Corporation,COR,0.06%
Blueprint Medicines Corp.,BPMC,0.06%
"ONE Gas, Inc.",OGS,0.06%
Apache Corporation,APA,0.06%
"Qualys, Inc.",QLYS,0.06%
Devon Energy Corporation,DVN,0.06%
Brookfield Renewable Corporation Class A,BEPC,0.06%
"BlackLine, Inc.",BL,0.06%
"NeoGenomics, Inc.",NEO,0.06%
"First Industrial Realty Trust, Inc.",FR,0.06%
"Dick\'s Sporting Goods, Inc.",DKS,0.06%
Pegasystems Inc.,PEGA,0.06%
"FTI Consulting, Inc.",FCN,0.06%
"BJ\'s Wholesale Club Holdings, Inc.",BJ,0.06%
Westlake Chemical Corporation,WLK,0.06%
"Santander Consumer USA Holdings, Inc.",SC,0.06%
"EastGroup Properties, Inc.",EGP,0.06%
"Medpace Holdings, Inc.",MEDP,0.06%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.06%
Lancaster Colony Corporation,LANC,0.06%
"Douglas Emmett, Inc",DEI,0.06%
ACADIA Pharmaceuticals Inc.,ACAD,0.06%
"Change Healthcare, Inc.",CHNG,0.06%
"Penumbra, Inc.",PEN,0.06%
Apartment Income REIT Corp,AIRC,0.06%
"Zillow Group, Inc. Class A",ZG,0.06%
Iovance Biotherapeutics Inc,IOVA,0.06%
"YETI Holdings, Inc.",YETI,0.06%
HEICO Corporation,HEI,0.06%
Cousins Properties Incorporated,CUZ,0.06%
"TriNet Group, Inc.",TNET,0.06%
"STAG Industrial, Inc.",STAG,0.05%
Cloudflare Inc Class A,NET,0.05%
Nevro Corp.,NVRO,0.05%
National Fuel Gas Company,NFG,0.05%
Ares Management Corporation,ARES,0.05%
Appian Corporation Class A,APPN,0.05%
MGM Growth Properties LLC Class A,MGP,0.05%
"Highwoods Properties, Inc.",HIW,0.05%
"Bill.com Holdings, Inc.",BILL,0.05%
"Envestnet, Inc.",ENV,0.05%
"Simpson Manufacturing Co., Inc.",SSD,0.05%
Fox Corporation Class B,FOX,0.05%
"Choice Hotels International, Inc.",CHH,0.05%
"Beyond Meat, Inc.",BYND,0.05%
Acceleron Pharma Inc,XLRN,0.05%
Vornado Realty Trust,VNO,0.05%
Sunrun Inc.,RUN,0.05%
Columbia Sportswear Company,COLM,0.05%
Hyatt Hotels Corporation Class A,H,0.05%
"Natera, Inc.",NTRA,0.05%
NOV Inc.,NOV,0.05%
Fox Factory Holding Corp.,FOXF,0.05%
Globant SA,GLOB,0.05%
Chevron Corporation,CVX,0.05%
"Nutanix, Inc. Class A",NTNX,0.05%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.05%
