SUSB: iShares ESG 1-5 Year USD Corporate Bond ETF
Inception Date: 2017-07-12
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	516362
Shares Outstanding: 19750000
Expense Ratio: 0.12%
Tracks This Index: Bloomberg Barclays MSCI US Corporate 1-5 Year ESG Focus Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SUSB


Holding,Symbol,Weighting
MUTUAL FUND (OTHER),Other,1.36%
Compass Bank 2.875% 29-JUN-2022,Other,1.27%
"Avangrid, Inc. 3.2% 15-APR-2025",Other,0.88%
Ingersoll-Rand Global Holding Co. Ltd. 4.25% 15-JUN-2023,Other,0.86%
Baker Hughes Holdings LLC 2.773% 15-DEC-2022,Other,0.73%
"salesforce.com, inc. 3.25% 11-APR-2023",Other,0.7%
Sands China Ltd. 4.6% 08-AUG-2023,Other,0.69%
Ecolab Inc. 2.375% 10-AUG-2022,Other,0.59%
Target Corporation 2.25% 15-APR-2025,Other,0.59%
3M Company 3.25% 14-FEB-2024,Other,0.56%
3M Company 2.0% 14-FEB-2025,Other,0.52%
Microsoft Corporation 2.7% 12-FEB-2025,Other,0.49%
Banco Bilbao Vizcaya Argentaria Sociedad Anonima 0.875% 18-SEP-2023,Other,0.48%
"RELX Capital, Inc. 3.5% 16-MAR-2023",Other,0.46%
Diageo Capital Plc 2.125% 24-OCT-2024,Other,0.45%
"Gilead Sciences, Inc. 3.7% 01-APR-2024",Other,0.44%
Florida Power & Light Company 2.85% 01-APR-2025,Other,0.44%
"Avangrid, Inc. 3.15% 01-DEC-2024",Other,0.43%
Trane Technologies Luxembourg Finance SA 3.55% 01-NOV-2024,Other,0.42%
Cummins Inc. 0.75% 01-SEP-2025,Other,0.42%
Canadian Imperial Bank of Commerce 2.55% 16-JUN-2022,Other,0.41%
Procter & Gamble Company 2.15% 11-AUG-2022,Other,0.41%
"PepsiCo, Inc. 2.75% 05-MAR-2022",Other,0.4%
"Cardinal Health, Inc. 2.616% 15-JUN-2022",Other,0.39%
International Business Machines Corporation 3.0% 15-MAY-2024,Other,0.38%
Zoetis Inc. 3.25% 01-FEB-2023,Other,0.37%
"VMware, Inc. 2.95% 21-AUG-2022",Other,0.36%
Microsoft Corporation 2.4% 06-FEB-2022,Other,0.36%
Hewlett Packard Enterprise Company 4.4% 15-OCT-2022,Other,0.35%
"NextEra Energy Capital Holdings, Inc. 3.15% 01-APR-2024",Other,0.35%
Canadian Imperial Bank of Commerce 3.5% 13-SEP-2023,Other,0.35%
"PNC Financial Services Group, Inc. 3.5% 23-JAN-2024",Other,0.35%
Bunge Ltd. Finance Corp. 3.0% 25-SEP-2022,Other,0.34%
Bank of Nova Scotia 2.2% 03-FEB-2025,Other,0.34%
Toronto-Dominion Bank 3.5% 19-JUL-2023,Other,0.34%
Visa Inc. 2.15% 15-SEP-2022,Other,0.34%
Vodafone Group Plc 2.5% 26-SEP-2022,Other,0.33%
Toronto-Dominion Bank 2.65% 12-JUN-2024,Other,0.33%
American Express Company 2.5% 01-AUG-2022,Other,0.33%
"ONEOK Partners, L.P. 3.375% 01-OCT-2022",Other,0.33%
"PayPal Holdings, Inc. 1.65% 01-JUN-2025",Other,0.32%
"Cisco Systems, Inc. 3.5% 15-JUN-2025",Other,0.32%
Bunge Ltd. Finance Corp. 4.35% 15-MAR-2024,Other,0.32%
AbbVie Inc. 2.6% 21-NOV-2024,Other,0.32%
Western Union Company 2.85% 10-JAN-2025,Other,0.32%
State Street Corporation 2.653% 15-MAY-2023,Other,0.32%
AstraZeneca PLC 3.5% 17-AUG-2023,Other,0.31%
"Sumitomo Mitsui Financial Group, Inc. 2.348% 15-JAN-2025",Other,0.31%
American Express Company 2.65% 02-DEC-2022,Other,0.31%
Bank of America Corporation 2.015% 13-FEB-2026,Other,0.31%
"HCA, Inc. 5.0% 15-MAR-2024",Other,0.31%
WPP Finance 2010 3.75% 19-SEP-2024,Other,0.31%
"PepsiCo, Inc. 2.25% 19-MAR-2025",Other,0.31%
Banco Bilbao Vizcaya Argentaria Sociedad Anonima 1.125% 18-SEP-2025,Other,0.3%
Honeywell International Inc. 1.35% 01-JUN-2025,Other,0.3%
Morgan Stanley 3.737% 24-APR-2024,Other,0.3%
Diageo Capital Plc 1.375% 29-SEP-2025,Other,0.3%
"PepsiCo, Inc. 2.75% 01-MAR-2023",Other,0.3%
Vodafone Group Plc 3.75% 16-JAN-2024,Other,0.3%
Eversource Energy 2.75% 15-MAR-2022,Other,0.3%
"Santander Holdings USA, Inc. 3.4% 18-JAN-2023",Other,0.29%
Comerica Incorporated 3.7% 31-JUL-2023,Other,0.29%
Diageo Capital Plc 2.625% 29-APR-2023,Other,0.28%
Bank of Nova Scotia 2.7% 07-MAR-2022,Other,0.28%
Canadian Imperial Bank of Commerce 3.1% 02-APR-2024,Other,0.28%
Diageo Investment Corp. 2.875% 11-MAY-2022,Other,0.27%
Deutsche Bank AG 3.961% 26-NOV-2025,Other,0.27%
Morgan Stanley 2.75% 19-MAY-2022,Other,0.27%
Morgan Stanley 3.7% 23-OCT-2024,Other,0.27%
"Mondelez International, Inc. 1.5% 04-MAY-2025",Other,0.27%
Microsoft Corporation 3.625% 15-DEC-2023,Other,0.27%
Amgen Inc. 3.625% 22-MAY-2024,Other,0.26%
"United Parcel Service, Inc. 2.35% 16-MAY-2022",Other,0.26%
American Express Company 2.5% 30-JUL-2024,Other,0.26%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.26%
Exelon Generation Ltd. 3.25% 01-JUN-2025,Other,0.25%
3M Company 2.25% 15-MAR-2023,Other,0.25%
International Business Machines Corporation 2.85% 13-MAY-2022,Other,0.25%
Mastercard Incorporated 3.375% 01-APR-2024,Other,0.25%
State Street Corporation 2.354% 01-NOV-2025,Other,0.25%
Microsoft Corporation 2.375% 12-FEB-2022,Other,0.25%
Vodafone Group Plc 2.95% 19-FEB-2023,Other,0.25%
Morgan Stanley 3.75% 25-FEB-2023,Other,0.25%
"Home Depot, Inc. 2.625% 01-JUN-2022",Other,0.25%
Morgan Stanley 4.875% 01-NOV-2022,Other,0.24%
Colgate-Palmolive Company 3.25% 15-MAR-2024,Other,0.24%
Bank of Montreal 3.3% 05-FEB-2024,Other,0.24%
Bank of New York Mellon Corporation 2.2% 16-AUG-2023,Other,0.24%
"Ryder System, Inc. 3.75% 09-JUN-2023",Other,0.24%
Sands China Ltd. 5.125% 08-AUG-2025,Other,0.23%
American Tower Corporation 3.5% 31-JAN-2023,Other,0.23%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.23%
CNH Industrial Capital LLC 4.375% 05-APR-2022,Other,0.22%
"PepsiCo, Inc. 3.1% 17-JUL-2022",Other,0.22%
"HCA, Inc. 4.75% 01-MAY-2023",Other,0.22%
American Tower Corporation 5.0% 15-FEB-2024,Other,0.22%
"Ryder System, Inc. 2.5% 01-SEP-2024",Other,0.22%
"General Mills, Inc. 3.7% 17-OCT-2023",Other,0.22%
HP Inc. 2.2% 17-JUN-2025,Other,0.22%
"General Mills, Inc. 2.6% 12-OCT-2022",Other,0.22%
Citigroup Inc. 3.106% 08-APR-2026,Other,0.21%
Toronto-Dominion Bank 3.25% 11-MAR-2024,Other,0.21%
"Marsh & McLennan Companies, Inc. 3.875% 15-MAR-2024",Other,0.21%
Bank of Montreal 2.35% 11-SEP-2022,Other,0.21%
Citigroup Inc. 2.876% 24-JUL-2023,Other,0.21%
JPMorgan Chase & Co. 4.023% 05-DEC-2024,Other,0.21%
Westpac Banking Corporation 2.75% 11-JAN-2023,Other,0.21%
Public Service Enterprise Group Incorporated 2.875% 15-JUN-2024,Other,0.21%
IHS Markit Ltd. 4.125% 01-AUG-2023,Other,0.21%
Intel Corporation 2.7% 15-DEC-2022,Other,0.21%
Delphi Corp. 4.15% 15-MAR-2024,Other,0.21%
International Business Machines Corporation 1.875% 01-AUG-2022,Other,0.2%
Canadian Imperial Bank of Commerce 2.25% 28-JAN-2025,Other,0.2%
