AAXJ: iShares MSCI All Country Asia ex-Japan ETF
Inception Date: 2008-08-13
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	5837560
Shares Outstanding: 65200000
Expense Ratio: 0.68%
Tracks This Index: MSCI All Country Asia ex Japan Index
ETFdb.com Category: Asia Pacific Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AAXJ


Holding,Symbol,Weighting
"Pacific Securities Co., Ltd. Class A",601099,0.0%
"China National Chemical Engineering Co., Ltd Class A",601117,0.0%
"Sealand Securities Co., Ltd. Class A",000750,0.0%
"Chongqing Fuling Zhacai Group Co., Ltd. Class A",002507,0.0%
"Hubei Biocause Pharmaceutical Co., Ltd. Class A",000627,0.0%
Tangshan Jidong Cement Co. Ltd. Class A,000401,0.0%
"Hengtong Optic-Electric Co., Ltd. Class A",600487,0.0%
China National Medicines Corporation Ltd. Class A,600511,0.0%
"Yango Group Co., Ltd. Class A",000671,0.0%
Huadian Power International Corp. Ltd. Class A,600027,0.0%
"Wuchan Zhongda Group Co., Ltd. Class A",600704,0.0%
"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",600380,0.0%
"Angel Yeast Co., Ltd. Class A",600298,0.0%
"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",002422,0.0%
"Financial Street Holdings Co., Ltd. Class A",000402,0.0%
"Offshore Oil Engineering Co., Ltd. Class A",600583,0.0%
"Nanjing King-friend Biochemical Pharmaceutical Co., Ltd. Class A",603707,0.0%
"Livzon Pharmaceutical Group, Inc. Class A",000513,0.0%
"Hefei Meyer Optoelectronic Technology, Inc. Class A",002690,0.0%
"Beijing OriginWater Technology Co., Ltd. Class A",300070,0.0%
"Inspur Electronic Information Industry Co., Ltd. Class A",000977,0.0%
"Transfar Zhilian Co., Ltd. Class A",002010,0.0%
"Zhengzhou Yutong Bus Co., Ltd. Class A",600066,0.0%
"Venustech Group, Inc. Class A",002439,0.0%
"DHC Software Co., Ltd. Class A",002065,0.0%
Hebei Construction Group Co. Ltd. Class H,1727,0.0%
"Huaneng Power International, Inc. Class A",600011,0.0%
"Fiberhome Telecommunication Technologies Co., Ltd. Class A",600498,0.0%
"HBIS Co., Ltd. Class A",000709,0.0%
"Beijing Enlight Media Co., Ltd. Class A",300251,0.0%
"RiseSun Real Estate Development Co., Ltd. Class A",002146,0.0%
"China South Publishing & Media Group Co., Ltd Class A",601098,0.0%
"Jonjee Hi-Tech Industrial and Commercial Holding Co., Ltd. Class A",600872,0.0%
"Shenzhen Airport Co., Ltd. Class A",000089,0.0%
"Beijing Sinnet Technology Co., Ltd. Class A",300383,0.0%
Ninestar Corporation Class A,002180,0.0%
"SIASUN Robot & Automation CO., Ltd. Class A",300024,0.0%
"NanJi E-Commerce Co., LTD. Class A",002127,0.0%
"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",600655,0.0%
"Huaxin Cement Co., Ltd. Class A",600801,0.0%
"Guanghui Energy Co., Ltd. Class A",600256,0.0%
Jiangxi Copper Company Limited Class A,600362,0.0%
"Hongfa Technology Co., Ltd. Class A",600885,0.0%
"Fujian Sunner Development Co., Ltd. Class A",002299,0.0%
Shanghai Jahwa United Co. Ltd. Class A,600315,0.0%
"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",600895,0.0%
"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",600566,0.0%
TBEA Co Ltd. Class A,600089,0.0%
Jiangsu Changshu Rural Commercial Bank Co. Ltd. Class A,601128,0.0%
"Shanxi Lu\'An Environmental Energy Development Co., Ltd. Class A",601699,0.0%
GCL System Integration Technology Co. Ltd. Class A,002506,0.0%
Sinopec Shanghai Petrochemical Co. Ltd. Class A,600688,0.0%
