FEM: First Trust Emerging Markets AlphaDEX Fund
Inception Date: 2011-04-19
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	441710
Shares Outstanding: 17450000
Expense Ratio: 0.8%
Tracks This Index: Defined Emerging Markets Index
ETFdb.com Category: Emerging Markets Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FEM


Holding,Symbol,Weighting
China Resources Power Holdings Co. Ltd.,836,0.89%
Wuxi Biologics (Cayman) Inc.,2269,0.89%
TATNEFT PJSC,TATN,0.86%
Sinotrans Ltd. Class H,598,0.85%
CNOOC Limited,883,0.84%
Zhongsheng Group Holdings Ltd.,881,0.83%
Brilliance China Automotive Holdings Limited,1114,0.83%
PT Astra International Tbk,ASII,0.82%
Jiangxi Copper Company Limited Class H,358,0.82%
Greentown China Holdings Ltd.,3900,0.82%
China Telecom Corp. Ltd. Class H,728,0.8%
PT Gudang Garam Tbk,GGRM,0.8%
Realtek Semiconductor Corp,2379,0.79%
China Mobile Limited,941,0.79%
"PICC Property & Casualty Co., Ltd. Class H",2328,0.79%
China Overseas Land & Investment Limited,688,0.78%
Itausa - Investimentos Itau SA Pfd,ITSA4,0.77%
China Shenhua Energy Co. Ltd. Class H,1088,0.77%
"Micro-Star International Co., Ltd.",2377,0.76%
China Everbright Environment Group Limited,257,0.75%
Country Garden Services Holdings Co. Ltd.,6098,0.75%
"China Molybdenum Co., Ltd. Class H",3993,0.74%
Inter RAO UES PJSC,IRAO,0.73%
"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",1138,0.72%
Yihai International Holding Ltd.,1579,0.71%
"Shandong Gold Mining Co., Ltd. Class H",1787,0.71%
"Guangzhou R&F Properties Co., Ltd. Class H",2777,0.71%
PT United Tractors Tbk,UNTR,0.69%
China Coal Energy Co. Ltd. Class H,1898,0.68%
HCL Technologies Limited,532281,0.67%
WEG S.A.,WEGE3,0.67%
Delta Electronics (Thailand) Public Co. Ltd.(Alien Mkt),DELTA.F,0.66%
"China Merchants Port Holdings Co., Ltd.",144,0.66%
BOC Aviation Limited,2588,0.66%
China State Construction International Holdings Limited,3311,0.66%
Meituan Class B,3690,0.66%
"Catcher Technology Co., Ltd.",2474,0.65%
"Shanghai Baosight Software Co., Ltd. Class B",900926,0.64%
Gold Fields Limited,GFI,0.63%
China Unicom (Hong Kong) Limited,762,0.63%
Supermax Corp. Bhd.,7106,0.63%
KGHM Polska Miedz S.A.,KGH,0.63%
China Lesso Group Holdings Limited,2128,0.62%
Turkcell Iletisim Hizmetleri A.S.,TCELL,0.61%
Natura & Co Holding SA,NTCO3,0.6%
Pegatron Corporation,4938,0.6%
StoneCo Ltd. Class A,STNE,0.57%
Polyus PJSC,PLZL,0.56%
Ford Otomotiv Sanayi A.S.,FROTO,0.55%
Turkiye Garanti Bankasi Anonim Sirketi,GARAN,0.55%
Koc Holding A.S.,KCHOL,0.55%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.54%
Harmony Gold Mining Co. Ltd.,HAR,0.54%
Agile Group Holdings Limited,3383,0.54%
"ASE Technology Holding Co., Ltd.",3711,0.53%
Akbank TAS,AKBNK,0.52%
momo.com Incorporated,8454,0.52%
KWG Group Holdings Limited,1813,0.51%
Suzano S.A.,SUZB3,0.51%
BAIC Motor Corporation Limited Class H,1958,0.51%
China Railway Group Limited Class H,390,0.51%
China National Building Material Co. Ltd. Class H,3323,0.5%
Turkiye Is Bankasi Anonim Sirketi Class C,ISCTR,0.5%
Top Glove Corporation Bhd.,7113,0.5%
Discovery Limited,DSY,0.5%
Enel Americas S.A.,ENELAM,0.47%
China International Capital Corp. Ltd. Class H,3908,0.44%
Telefonica Brasil S.A.,VIVT3,0.42%
BIM Birlesik Magazalar A.S.,BIMAS,0.42%
China Reinsurance (Group) Corp. Class H,1508,0.42%
Neoenergia SA,NEOE3,0.41%
Enka Insaat ve Sanayi A.S.,ENKAI,0.4%
China Conch Venture Holdings Ltd.,586,0.39%
Huadian Power International Corp. Ltd. Class H,1071,0.38%
China Literature Ltd.,772,0.38%
Asustek Computer Inc.,2357,0.37%
Longfor Group Holdings Ltd.,960,0.37%
Dr. Reddy\'s Laboratories Ltd.,500124,0.37%
Sinotruk Hong Kong Ltd.,3808,0.36%
"CSC Financial Co., Ltd. Class H",6066,0.36%
Kossan Rubber Industries Bhd.,7153,0.33%
Anhui Conch Cement Company Limited Class H,914,0.33%
Hindalco Industries Limited,500440,0.27%
Novatek Microelectronics Corp.,3034,0.26%
Tata Motors Limited,500570,0.26%
"Krung Thai Bank Public Co., Ltd.(Alien Mkt)",KTB.F,0.25%
Gerdau SA Pfd,GGBR4,0.25%
Dino Polska S.A.,DNP,0.25%
Hartalega Holdings Bhd.,5168,0.25%
Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,CEMEXCPO,0.25%
"Taiwan Semiconductor Manufacturing Co., Ltd.",2330,0.24%
Infraestructura Energetica Nova SAB de CV,IENOVA,0.24%
"Hon Hai Precision Industry Co., Ltd.",2317,0.24%
Au Optronics Corp.,2409,0.24%
El Puerto de Liverpool SAB de CV,LIVEPOLC.1,0.23%
Wipro Limited,507685,0.23%
Localiza Rent A Car S.A.,RENT3,0.23%
CEZ as,CEZ,0.23%
TIM SA (Brazil),TIMS3,0.22%
Industrias Penoles SAB de CV,PE&OLES,0.22%
Aurobindo Pharma Ltd,524804,0.22%
Far Eastern New Century Corporation,1402,0.21%
Moscow Exchange MICEX-RTS PJSC,MOEX,0.21%
Federal Hydro-Generating Company - RusHydro PJSC,HYDR,0.2%
Asia Cement Corporation,1102,0.2%
Cipla Limited,500087,0.2%
Hebei Construction Group Co. Ltd. Class H,1727,0.2%
Taiwan Cement Corp.,1101,0.2%
X5 Retail Group N.V. Sponsored GDR RegS,FIVE,0.19%
Mail.ru Group Ltd. Sponsored GDR,MAIL,0.18%
UPL Limited,512070,0.17%
"Huaxin Cement Co., Ltd. Class B",900933,0.17%
Sime Darby Bhd.,4197,0.17%
U.S. Dollar,Other,0.13%
