EXI: iShares S&P Global Industrials ETF
Inception Date: 2006-09-21
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	389143
Shares Outstanding: 3650000
Expense Ratio: 0.46%
Tracks This Index: S&P Global Industrials Index
ETFdb.com Category: Industrials Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EXI


Holding,Symbol,Weighting
"Waste Connections, Inc.",WCN,0.52%
"Copart, Inc.",CPRT,0.51%
Sandvik AB,SAND,0.51%
Komatsu Ltd.,6301,0.51%
"Delta Air Lines, Inc.",DAL,0.49%
Kubota Corporation,6326,0.48%
East Japan Railway Company,9020,0.48%
"Techtronic Industries Co., Ltd.",669,0.47%
ASSA ABLOY AB Class B,ASSA.B,0.47%
Compagnie de Saint-Gobain SA,SGO,0.47%
Fortive Corp.,FTV,0.46%
Legrand SA,LR,0.46%
Equifax Inc.,EFX,0.45%
Geberit AG,GEBN,0.45%
Wolters Kluwer NV,WKL,0.43%
BAE Systems plc,BA,0.42%
Ashtead Group plc,AHT,0.41%
"Republic Services, Inc.",RSG,0.39%
"Secom Co., Ltd.",9735,0.38%
Kansas City Southern,KSU,0.37%
Teleperformance SE,TEP,0.37%
CK Hutchison Holdings Ltd,1,0.36%
"Old Dominion Freight Line, Inc.",ODFL,0.36%
"W.W. Grainger, Inc.",GWW,0.35%
Xylem Inc.,XYL,0.35%
Dover Corporation,DOV,0.35%
Ingersoll Rand Inc.,IR,0.33%
Atlas Copco AB Class B,ATCO.B,0.33%
"United Rentals, Inc.",URI,0.32%
"Expeditors International of Washington, Inc.",EXPD,0.31%
SGS SA,SGSN,0.3%
"Daifuku Co., Ltd.",6383,0.3%
Sumitomo Corporation,8053,0.3%
Siemens Energy AG,ENR,0.29%
IDEX Corporation,IEX,0.29%
Masco Corporation,MAS,0.28%
Teledyne Technologies Incorporated,TDY,0.28%
Jacobs Engineering Group Inc.,J,0.27%
MTU Aero Engines AG,MTX,0.27%
Thomson Reuters Corporation,TRI,0.27%
Alstom SA,ALO,0.27%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.27%
"Ferrovial, S.A.",FER,0.27%
Makita Corporation,6586,0.27%
"SG Holdings Co., Ltd.",9143,0.26%
Sydney Airport,SYD,0.26%
Rolls-Royce Holdings plc,RR,0.25%
Rentokil Initial plc,RTO,0.25%
Yaskawa Electric Corporation,6506,0.25%
Aena SME SA,AENA,0.25%
Westinghouse Air Brake Technologies Corporation,WAB,0.25%
"C.H. Robinson Worldwide, Inc.",CHRW,0.24%
CNH Industrial NV,CNHI,0.24%
Intertek Group plc,ITRK,0.24%
"United Airlines Holdings, Inc.",UAL,0.24%
"Fortune Brands Home & Security, Inc.",FBHS,0.23%
Brenntag AG,BNR,0.23%
Melrose Industries PLC,MRO,0.23%
Toshiba Corporation,6502,0.23%
NIBE Industrier AB Class B,NIBE.B,0.23%
Brambles Limited,BXB,0.23%
"J.B. Hunt Transport Services, Inc.",JBHT,0.22%
Bunzl plc,BNZL,0.22%
Howmet Aerospace Inc.,HWM,0.22%
Kuehne & Nagel International AG,KNIN,0.22%
Spirax-Sarco Engineering PLC,SPX,0.22%
Epiroc AB Class A,EPI.A,0.22%
Ryanair Holdings Plc Sponsored ADR,RYAAY,0.21%
Schindler Holding AG Pref,SCHP,0.21%
Textron Inc.,TXT,0.21%
Kingspan Group Plc,KRX,0.21%
"Odakyu Electric Railway Co., Ltd.",9007,0.21%
Allegion PLC,ALLE,0.21%
Adecco Group AG,ADEN,0.21%
Marubeni Corporation,8002,0.21%
"Mitsubishi Heavy Industries, Ltd.",7011,0.2%
ANA Holdings Inc.,9202,0.2%
Skanska AB Class B,SKA.B,0.2%
West Japan Railway Company,9021,0.2%
WEG S.A.,WEGE3,0.2%
U.S. Dollar,Other,0.19%
Thales SA,HO,0.19%
"Quanta Services, Inc.",PWR,0.19%
SKF AB Class B,SKF.B,0.19%
"Yamato Holdings Co., Ltd.",9064,0.18%
"American Airlines Group, Inc.",AAL,0.18%
Snap-on Incorporated,SNA,0.18%
Bouygues SA,EN,0.18%
Toyota Tsusho Corp.,8015,0.18%
Prysmian S.p.A.,PRY,0.18%
TOTO Ltd,5332,0.18%
Actividades de Construccion y Servicios SA,ACS,0.18%
Pentair plc,PNR,0.17%
Atlantia S.p.A,ATL,0.17%
"Rollins, Inc.",ROL,0.17%
"Kintetsu Group Holdings Co., Ltd.",9041,0.16%
Smiths Group Plc,SMIN,0.16%
Alfa Laval AB,ALFA,0.16%
"Hankyu Hanshin Holdings, Inc.",9042,0.16%
Randstad NV,RAND,0.16%
Bureau Veritas SA,BVI,0.15%
AGC Inc.,5201,0.15%
Eiffage SA,FGR,0.15%
"Japan Airlines Co., Ltd.",9201,0.15%
Metso Outotec Oyj,MOCORP,0.14%
Robert Half International Inc.,RHI,0.14%
Nielsen Holdings Plc,NLSN,0.14%
DCC Plc,DCC,0.14%
A. O. Smith Corporation,AOS,0.14%
TAISEI CORP,1801,0.14%
TOKYU CORPORATION,9005,0.14%
Epiroc AB Class B,EPI.B,0.13%
"Huntington Ingalls Industries, Inc.",HII,0.13%
Qantas Airways Limited,QAN,0.13%
Kajima Corporation,1812,0.13%
"Alaska Air Group, Inc.",ALK,0.13%
Weir Group PLC,WEIR,0.13%
A.P. Moller - Maersk A/S Class A,MAERSK.A,0.12%
Obayashi Corporation,1802,0.12%
GEA Group AG,G1A,0.11%
"NIPPON EXPRESS CO., LTD.",9062,0.11%
Aurizon Holdings Ltd.,AZJ,0.11%
"Dai Nippon Printing Co., Ltd.",7912,0.1%
Shimizu Corporation,1803,0.1%
Schindler Holding AG,SCHN,0.1%
Securitas AB Class B,SECU.B,0.1%
International Consolidated Airlines Group SA,IAG,0.1%
Travis Perkins plc,TPK,0.09%
"Toppan Printing Co., Ltd.",7911,0.09%
Wartsila Oyj Abp,WRT1V,0.09%
Flowserve Corporation,FLS,0.09%
IMI plc,IMI,0.09%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.08%
Deutsche Lufthansa AG,LHA,0.08%
Aeroports de Paris SA,ADP,0.07%
SNC-Lavalin Group Inc.,SNC,0.06%
CCR S.A.,CCRO3,0.05%
