IBHD: iShares iBonds 2024 Term High Yield and Income ETF
Inception Date: 2019-05-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	12106
Shares Outstanding: 500000
Expense Ratio: 0.35%
Tracks This Index: Bloomberg Barclays 2024 Term High Yield and Income Index
ETFdb.com Category: High Yield Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBHD


Holding,Symbol,Weighting
Sprint Corp. 7.125% 15-JUN-2024,Other,2.42%
MUTUAL FUND (OTHER),Other,2.37%
Occidental Petroleum Corporation 2.9% 15-AUG-2024,Other,2.32%
Ford Motor Credit Company LLC 4.063% 01-NOV-2024,Other,1.77%
DISH DBS Corporation 5.875% 15-NOV-2024,Other,1.77%
Tenet Healthcare Corporation 4.625% 15-JUL-2024,Other,1.65%
Intesa Sanpaolo S.p.A. 5.017% 26-JUN-2024,Other,1.62%
Solera LLC 10.5% 01-MAR-2024,Other,1.53%
Bausch Health Companies Inc. 7.0% 15-MAR-2024,Other,1.52%
Ford Motor Credit Company LLC 5.584% 18-MAR-2024,Other,1.51%
"Clear Channel Worldwide Holdings, Inc. 9.25% 15-FEB-2024",Other,1.41%
Sirius XM Radio Inc. 4.625% 15-JUL-2024,Other,1.36%
Springleaf Finance Corporation 6.125% 15-MAR-2024,Other,1.34%
MGM Growth Properties Operating Partnership LP 5.625% 01-MAY-2024,Other,1.33%
"BWAY Holding Co., Inc. 5.5% 15-APR-2024",Other,1.33%
Alcoa Inc. 5.125% 01-OCT-2024,Other,1.26%
Telecom Italia S.p.A. 5.303% 30-MAY-2024,Other,1.24%
CommScope Finance LLC 5.5% 01-MAR-2024,Other,1.18%
Global Aircraft Leasing Co. Ltd. 7.25% 15-SEP-2024,Other,1.13%
"Lumen Technologies, Inc. 7.5% 01-APR-2024",Other,1.05%
Ovintiv Exploration Inc. 5.625% 01-JUL-2024,Other,1.0%
"XPO Logistics, Inc. 6.75% 15-AUG-2024",Other,0.99%
Icahn Enterprises L.P. 4.75% 15-SEP-2024,Other,0.97%
