UNG: United States Natural Gas Fund
Inception Date: 2007-04-18
Fund Holdings as of: 2020-09-25
Total Assets Under Management (in thousands):	412059
Shares Outstanding: 44084000
Expense Ratio: 1.28%
Tracks This Index: Natural gas futures
ETFdb.com Category: Oil & Gas
Issuer: USCF
Structure: Commodity Pool
ETF Home Page: https://etfdb.com/etf/UNG


Holding,Symbol,Weighting
Natural Gas,NG,100.0%
